id,prezo_euros
20737,87881.55740314722
27367,28761.19568396476
11741,144936.56681645825
6548,32705.940902334172
3283,397135.1610467818
15615,181255.02064038534
23662,370559.22151276446
2277,147217.79861135106
26051,128140.5646469444
12355,254270.09802645352
16486,300731.05575941806
19536,101648.64587338106
18674,617950.5094607475
8697,356052.33905544225
22565,179500.05121165072
16380,97241.67012157617
25295,219395.8133393412
28681,119173.81648212858
24992,389392.6987204638
29670,212354.78155495925
5837,204595.90735065122
10236,103700.74508270086
22825,39170.40831591585
280,82598.79986902955
22377,148103.535103
25274,37743.24193374487
5161,614175.0987052312
29753,460972.06124950736
3691,175889.70941980532
5916,136841.86332593765
11579,159830.6694394739
18079,89154.42017522594
19537,66336.53336594324
26024,199208.46775637753
29720,436657.38320292765
21740,18161.721697344445
25744,127741.19357496197
20553,154243.0978908951
11703,477955.5091441113
11515,344342.96798420814
9007,460508.50772233075
11743,601298.9633420263
28262,93460.69353902363
16470,185049.0243112361
13677,366437.3221328857
20164,65071.3811197076
16786,152076.43597236252
29323,138424.66212296183
15694,148906.60980432574
17336,263895.3087605818
3736,70636.68302864092
25485,62050.885664550355
3644,138006.8076605345
7199,221219.91626927652
25366,127821.51402428001
24937,78213.07689871639
21306,90982.3415825041
29366,352362.7455018505
21524,548974.782905136
21719,312464.4546282559
1838,62938.31666066148
29916,117643.21291813417
10985,92108.41074040462
9304,335016.3023031601
12800,420729.9884428256
1458,367108.4602943638
1093,109782.10065137711
4150,198069.30882046442
11009,185091.884477759
27069,164607.8612872481
9190,42460.115526754875
4933,242014.2128731159
14466,254292.8099567839
4557,63452.232016288675
11489,194834.82182260323
12075,305082.77020236384
25102,322606.8920596042
16798,86639.25884849904
20071,499168.9146012855
14419,159418.39444067655
28246,45356.92474639346
25390,388569.1718865731
24997,579442.8424935201
17279,133081.48065161682
6482,125930.82286796859
8021,134583.4723632643
9101,67099.02071186854
17477,93937.53603624203
8590,319177.94982539094
29162,302076.01114307274
24516,164893.8005633687
27275,252973.0421091281
23873,145873.2297188989
29364,97148.26446196134
1504,372600.2971276946
9937,109266.94793469645
10940,43119.73353415658
20295,111826.0806994657
3950,474461.2539822229
6439,536765.5175556804
13620,332924.9394787885
14304,134042.0404539921
22094,20761.63761214027
15949,368018.1518103429
28190,589788.8793010288
13065,122439.570134104
13251,264451.645457736
29167,43414.9284151569
7744,452556.7543217272
26227,138502.06216662982
7756,219958.00547038042
1413,432753.0900803923
6529,85787.94893324678
1123,116790.77249547793
16334,582961.3638829349
5246,541240.5040905701
12153,96157.63613212737
19641,181402.74780707993
25208,133438.1936445753
9434,275566.7181344931
7469,76063.79007951636
29012,478885.67464137054
11032,46467.02960732742
29443,128783.86564404168
7294,173198.5705294737
12972,141927.25136460504
5347,67449.09064748092
14471,143746.0553967217
28812,152488.1119855116
15963,103617.8587729074
24275,115556.29500467051
21150,584913.9277366232
10864,112761.57063652901
17755,268613.13377478276
4485,211054.52233778522
10561,125396.74107630574
24578,515449.09889194043
20327,110045.78324290947
21717,342265.01517914166
10599,142905.09888974065
1434,29734.549857997335
5861,67341.94606659818
12427,128042.22104924172
10981,274136.5153157462
22045,166576.40710192313
27831,32909.21196943708
23078,484026.26465320797
26377,137128.9910895431
10407,220851.40782566322
23491,265451.9364400201
19567,123478.33267551148
11473,177107.16887364583
12064,298224.48877662583
8932,381188.4845845618
10969,428812.84131981805
27756,41772.282589273294
26848,187559.78723237338
1611,143111.88814762025
29237,212404.37673377455
16267,422984.3422281877
12394,153273.63117114082
26840,56950.08813325572
2768,132673.46750026848
12777,41616.284017825965
23177,275270.3410754595
217,99258.7226365353
24877,64001.54303960642
6166,106177.92097614496
3902,271553.40091497963
21232,268791.1113909597
24637,126323.11648566858
10000,290890.1278250022
14798,131370.96920531476
6088,89132.88952829386
14460,144967.0418133845
2857,201641.97010592627
18218,191000.54015963315
17042,46770.10838780063
12415,127312.38001727569
9673,334736.3961892349
517,217434.55240901303
11624,97746.33121835976
8282,36739.25158698857
20257,62051.20652881777
12079,48732.432286651805
17735,292064.3379037352
2158,259950.9499065664
28082,158249.03306706506
10727,191322.89635728346
29031,102200.4727385426
3097,245910.45284111518
22754,45406.947055164725
3109,222252.34125170717
10277,162716.7264891658
21882,239025.2801152852
6428,38606.34487387142
9253,517487.165692674
2407,365805.53752687946
25039,386717.9214627049
14643,113979.19331995538
24744,236397.03372440906
18525,135915.0507294815
13421,62095.15505037387
3399,122022.92028813786
8944,349144.9994760703
27173,510196.39425891545
6940,310539.1349062419
27316,125849.26126092486
28315,183985.18686255324
27775,26440.225513884332
9817,507180.7456722681
16140,29702.8913310708
9419,125377.74723956804
12316,163873.56500416505
2519,65369.454457034124
29752,291538.9415521289
16602,141018.2754545319
17593,200720.48097819812
5101,250212.1322610504
9843,242734.21904724836
17188,109143.3471906993
7278,531542.513788105
18773,163713.105455535
10079,55045.869915719144
21771,89556.91950569116
26444,226769.7975680367
9893,293946.5441793755
6329,153415.28643671446
10046,72437.23819176015
26120,307846.20776890824
14330,78349.52174122212
26756,118926.95650931494
11847,206280.0194844075
16587,444802.1386066526
17551,345259.1540987687
21265,354102.0838763027
15092,178254.79633978824
23481,256427.595231805
18394,24188.165542404167
22277,399302.2224240487
10400,547293.6570897785
8165,154734.5686650367
22501,346351.46040287404
10884,394582.4008085048
23087,183637.92033374286
24673,269389.8318585665
13721,576727.1244003528
17847,59923.47919218894
3383,85515.55537833762
9846,257463.43055977975
18833,112842.21289194073
19341,142170.38144601136
7340,428236.59900086024
14369,63924.050759846345
14660,73483.61734919949
429,163349.11621994735
16205,125068.99422239885
17508,213077.51176517364
625,273469.9784515905
28356,54352.29661162384
17171,576344.8034644681
1139,278974.1497969092
17664,126711.74519171217
24512,65187.385273678694
19543,106741.06037302082
4409,89647.51273057563
17121,135710.42108004703
10353,32572.124285794795
29597,121350.16649346566
9478,325482.5380013061
10300,123958.36517153517
2886,120187.16492709401
18418,59308.8793321955
7501,280884.9442211939
2684,201355.01279792492
23494,254094.53047674778
17173,111212.95941069513
22925,93150.92631184636
9899,139549.44314098964
6217,523825.15136744385
20720,153296.02577495528
7979,126991.28192264796
11406,121890.88065916277
5552,198237.8985167453
739,160477.21102488367
28718,86623.34382482478
10747,584123.4366661301
27646,402287.7033202697
7072,180002.5312271237
1711,155408.28732276498
3509,78325.13615973666
23163,114856.96563790878
29050,586473.286635861
13805,30752.6515843363
13493,288008.17774252035
18341,312092.3990993821
12052,495967.0451603697
15956,114957.75995002966
18004,147896.41449263506
7780,93166.51814728719
9004,111512.220255455
15747,143919.17164092022
25482,147905.10025400436
734,171344.35944688437
14199,271434.2295843002
21907,230370.45454111742
21045,120382.73694433807
15821,95757.68488497031
18843,99527.33248931216
20245,98166.76793289091
8204,137995.4662973287
28967,323061.42835196876
10587,89580.11786819226
19592,292770.7301781983
20200,417844.01986579294
18897,1133502.076661711
23629,181787.49261111417
4970,528040.0470099549
12622,183780.75043070945
8248,210526.52723504812
24383,440086.5935441898
2905,267074.87997359154
20274,299569.0782726016
12102,145304.59984411183
6070,202493.393487253
12141,137891.10788838216
3699,261061.68397487304
29678,99572.77985457727
1913,350253.2168501299
6401,128773.3558404902
4476,66697.86927624489
23455,140043.24964399985
29218,201582.28646036424
8346,206455.39623129414
26624,103153.55288673285
26598,59052.27213415131
10039,454629.5550002819
3264,238480.36269375286
10262,142701.572031867
16983,159350.7269117015
4978,184705.3583189696
11328,128906.25979876169
28217,119988.4992352908
20347,262162.95959464135
4230,506538.77891538385
5219,630732.2060197648
15845,87543.55622573709
19913,76465.95635017147
1428,594426.1761535066
8122,251148.45652899076
12794,235109.4579808067
10147,243355.1503769518
25768,137660.13539487286
26730,458998.5016134493
14500,90885.83914011088
10439,329518.1401629355
14564,124339.92713364097
16383,371279.80121112475
12948,95198.54102165159
16405,292772.46212346153
16384,246943.0270294801
27166,104278.14021256426
6798,336408.63658487005
11388,170142.80959696695
16954,527167.9513345931
2042,316664.00658211275
9404,65875.86307449406
14051,350646.588168174
2908,235133.98997213016
9200,111812.99463562085
8740,77705.94140965841
14411,210596.34491323587
29288,70530.63256145129
1661,105782.89913534978
7319,232535.18916339497
11789,103019.16932089627
17307,109766.02397206193
24754,233045.1501457726
24338,672062.5656545917
27317,133594.18313833023
4982,72560.16447084863
14771,212992.70381483482
28422,567801.567697657
26900,99076.72922211443
20087,401227.63044343377
4985,188240.33632850111
15282,452729.945959487
26495,277196.3756870404
21582,129620.87545201671
897,57926.43271089648
1685,142029.70721369213
16498,328239.84142632456
16984,85013.6854243367
11194,165752.5701625012
9521,111869.09114110796
1488,190555.83441311773
22668,45428.316758729285
25029,336734.24540151143
9634,93670.28957104636
22324,623696.1122443574
10243,178927.39755564881
21378,140913.77041346673
15737,689406.3283150389
25682,84080.24352846644
8355,196160.6227086815
6347,332860.62403336656
14000,343840.1865425275
11991,1003019.9339555511
5428,126991.60755707044
17695,178726.48007679824
24222,431465.2276183977
5641,270703.4751159947
12706,97966.25462447689
5721,338358.37717958214
22235,152273.81462535914
12464,178337.12438308867
25709,91191.9722571345
18837,334449.53532165126
17815,138339.94066788373
3484,49748.35339704994
17087,60642.70726780337
15981,559781.6399519246
27219,122974.60381579143
17817,74428.90684086853
21190,36067.22628343594
3231,262275.22376592504
2477,413373.94414563547
27720,360131.23572318256
24626,49628.24052585731
9428,166207.6013487461
15519,94631.85640658718
27759,626588.7645724963
7998,126663.37129140552
7256,487879.2163672161
645,508961.0466944033
2508,437238.8648101187
17732,261493.26131094806
10354,142460.05430315505
12739,619490.8999517867
3474,119806.12799301022
23598,100873.4831166449
27975,286176.7839268965
1228,208609.70332601643
3800,339197.1180927027
11623,81411.00247481442
10206,105173.69026537216
3659,134933.1722783877
28295,166415.77871222096
18554,79375.76895574853
22256,102270.19379507354
16012,362645.37579456787
12418,385395.62563171564
2562,373631.52952993754
20242,86577.3271746221
27943,342009.44782007625
18073,199589.46435540915
12557,79903.07906758925
16339,457690.2203398114
6563,217746.00689313165
15294,103982.80547981127
22257,198662.41166619444
174,177254.02195862355
14494,434613.8869998525
20381,344711.142899018
25075,267031.75159964943
17600,117659.50553006935
17347,503690.91142861964
23854,170201.2430214279
2228,550418.0942684915
19996,93534.8502473738
2586,171630.29673973517
29775,493833.8663989755
26537,251186.11212854367
5743,554838.9101398315
23432,26964.131149607943
9943,326543.784842859
17116,287577.82873932924
10815,142177.3134955326
12519,141593.62293110066
8787,145504.4010391035
10885,156509.7439343047
14539,113220.70703002694
13535,216045.82109128474
21874,121948.34167001257
4872,106207.24012352107
22357,332250.25148597313
19937,187472.10303359316
19682,120467.25038582413
11199,418120.9113234328
8157,196954.67845945316
20147,115084.82025242085
1091,44014.52009709459
11256,90508.83543366706
12527,97064.49491849239
27116,271803.76739481813
763,117091.50639380468
3411,302021.4313366583
18342,131618.1267212499
6272,114711.45614272985
7503,266932.0395782802
11942,320355.96217593155
27617,67725.40145811788
16202,397631.2478299502
7478,451014.74154404155
17698,320414.5794271277
2899,194635.9443156384
1617,85461.48603992444
22618,254708.92608917155
20237,289771.5912783651
21322,455484.1730834055
14478,340260.22665726533
27381,265510.0679436908
21267,396297.51122240047
10020,263416.0478421012
24663,469600.7978640252
8575,196545.0143270595
21507,104852.32190573565
8365,559011.9797765655
2959,107967.89330779319
26274,408765.92391447956
25181,114753.67796224565
28002,136335.47483236203
21694,274305.39442366036
26188,188818.64885023911
28018,206594.3033111014
9768,104508.7150472512
6290,91970.96316092112
23339,107026.86215253803
35,297298.7170724133
8846,297094.71447298187
24192,52862.51947150566
10804,92197.42983575608
18888,82580.60895144893
22337,402558.3616437251
15200,348700.48829634953
3483,217917.0882154575
10657,120694.07127039321
21454,486035.34555518744
2993,335798.01365728676
3704,423035.7113848005
5747,339689.25209062477
29769,143332.14467686694
551,524626.6501374827
22666,111000.28571835859
6175,240280.7690837914
3403,270954.7743464578
13518,82695.6219119851
16127,605006.188220534
5035,249703.94081438566
24659,15775.86061862437
21164,285913.6039770548
20423,388885.3421427356
15210,126481.0088117083
6112,453005.9961256236
15231,60104.492887329776
1792,54955.21358254505
5648,139171.85591055406
10155,666823.7573976025
7913,283253.7362160841
1279,119449.0484111777
4520,143818.65358624444
24783,240907.77958760946
2849,154849.54052743688
12210,618177.2504951092
3470,103337.60916928365
5655,324876.55828003446
27913,269803.63750136155
28054,84563.83647269779
28421,52928.30041656108
19833,370288.7488753735
24714,112869.48792543332
14574,107647.31139758625
23635,256474.3301969564
424,142831.63162215543
10005,498647.8929376858
14929,202946.11379868258
18241,509605.10233866144
12341,120614.5626933556
29407,325983.5811007626
3247,102616.64380474412
14148,72342.43978589843
10576,195919.60254373564
14972,213290.89140352327
18697,183025.51442931965
2944,139797.10242733196
20843,170073.47366157523
27700,320824.74848189973
7965,123589.23783445125
11288,65389.68281581579
7924,239487.00619651005
5713,86913.2652401859
17977,191193.3959486403
8440,89921.65866724681
25047,115940.85921159782
1247,414640.08377120714
9116,150985.2275764877
12750,92565.77398353652
3848,473486.260058322
5788,420157.35467175953
342,90092.3825200058
17829,98458.01722059795
20465,150352.61505220854
7398,68619.16346236109
8320,399130.6615153253
9104,61667.04926312971
11924,503796.28469595616
12696,467177.9681050149
4236,78141.22308968822
1079,124838.41123910737
17235,221097.3117948277
23030,128978.88329331786
2394,315559.62062841957
12619,178406.28042649012
26834,275764.92961748573
25436,50678.60604864033
1677,131296.05739162327
5501,344393.03162250365
20890,236800.79632093478
7894,328534.0138542692
8414,86188.67875039577
3581,113569.95421213913
10582,587846.0666189124
10709,107274.34725086694
9839,45904.52257761569
26663,526071.1572750516
2648,298978.13483824255
23897,345912.52448585816
20570,136296.01681672293
15050,498338.32461227104
15336,74846.2875942702
27264,171423.83048554556
20659,504922.87547783763
3965,150683.96408490418
1805,69308.96783820656
14700,143317.3471084463
22013,275354.00408210396
24002,295848.2034391004
21528,45891.981377882184
21367,172432.31523550395
23069,134158.84246575856
19139,61174.198551727924
3799,197219.84002210898
14971,79379.28628111421
6815,489374.82156632026
12377,387150.67258107034
3106,282835.99016954727
8086,309403.4324382602
26827,299929.86892890977
14760,60574.731038999744
23731,78762.66833799076
28097,208174.65598349227
27924,405401.2895719954
10573,134172.13674957422
24157,155860.0131617589
29612,94619.36049799877
19561,490103.0316276634
15002,41383.84798609046
1340,157056.2140220923
15063,102471.71409455547
7901,209755.72626679018
17960,484153.7221521514
9092,193678.4146404299
4144,111693.00653613964
21437,113623.89167164243
25688,266599.6541699185
12849,160537.91729896073
14001,147421.02747349977
17673,202753.33156579267
26729,98517.26415723655
8858,359203.9873220802
9723,146591.95864071278
27792,429119.1277965256
1973,121031.82261528261
7250,77579.42541049724
18929,140840.68354012584
10310,62857.806459353305
5199,408086.12447680975
22965,199714.45703826915
19588,108235.09686653316
6690,536658.2124575968
9133,539337.855541598
13539,379764.9272468153
10719,168819.90892136423
18973,327782.5707837837
23424,47473.251627820544
4081,66059.57557256403
26446,95921.23204499367
14332,140638.99537997716
25917,286246.78317362815
10960,445587.9756525464
8926,190441.2566610379
1922,151759.71025052364
3209,218753.90124748833
25890,77161.6443122176
29431,87201.07338976255
8592,265869.8576402711
13119,202033.84385572886
3746,113464.82846154994
17355,44175.84781143977
13619,523405.1913882133
13763,457363.69968589186
14658,185810.47793077934
500,241769.18263708195
5200,571057.8838845938
8286,126273.83475388167
28413,59154.82396673388
10526,37930.32369281049
23797,129309.39066877682
19818,180408.27784947166
13641,427571.57171295583
7,537474.188347542
22370,248354.89317946113
97,41470.37436344358
22368,301013.1712154674
11496,397630.22679463355
14637,402803.5575838045
21791,57471.58933111653
3586,108606.301861885
2112,184964.82938499376
16000,304258.4311620053
26795,66266.9872336546
3695,263426.91119088884
28117,65104.218188123545
21814,633101.0849280732
18621,165360.84901744057
22200,33181.38072469225
23261,170596.9329451674
11457,150392.0725168984
9531,134310.83844107995
20222,202580.05669944407
14650,316010.50280375057
27749,67108.13217599294
27654,280712.22043007566
17067,173023.31606300292
8363,308425.4218154999
10024,144398.80364252347
3379,83256.18248437368
26349,374147.0567939102
21033,216514.42944433843
8275,91013.33414731827
11538,82461.87485675514
13317,174882.55051870015
20388,333196.1581299859
22047,127999.9103841735
12782,70108.89697911381
18904,147396.18184493412
16712,432272.72297182376
23590,528149.1618710665
14726,120282.88080970827
20959,109496.61738521885
1669,316221.47680667834
24759,53429.50326821767
4337,682354.2820007787
15544,121278.44278594549
24410,475008.1892694186
10991,644218.4772496021
12164,293044.4425027326
4411,202824.02290438558
2859,67259.5316956183
10578,86006.52502785716
25786,479206.93658610666
463,106796.28024636651
6225,641331.7015221715
9575,532415.3657209426
14984,24726.314893665258
18398,236096.81967689213
5763,125348.89344420005
18606,167351.3052779059
10773,192587.55295452685
8526,300396.5568943615
21372,540471.3728197983
24541,602590.8068110361
25628,466082.7331173315
29903,117590.75731234509
8687,211444.41351536615
4283,124705.3847583083
22836,341213.49189905333
16478,147685.30535590183
17589,112261.19018424256
7733,234335.88683591085
17598,82979.12825139333
26014,90093.62652824889
20496,118293.79691141192
7404,155408.30147564528
11888,121526.53638405446
20101,617205.4168503725
17547,60507.77571797813
2347,133315.81608305709
22578,479574.44542349456
27870,522893.2097104625
21041,141633.76325338287
12644,61905.60198052018
21286,324086.32682119263
16690,114986.84234445007
27350,242048.54297536635
14559,135869.7819967002
5437,182003.41720960685
25615,257221.26957389945
16089,96821.85504105408
28781,97283.11630464368
10534,268732.0745588208
15545,589252.1815064314
8778,176000.08649879764
18098,153626.0060796179
6426,217456.58371060458
20236,164334.16728471452
16783,537372.0872373576
25355,111948.83087591245
2975,74650.5100179012
879,280664.2398492424
4757,198657.3299562966
13978,117940.95735405665
5557,158988.26932481653
1289,375500.9854844285
23709,583034.452065917
5872,111145.62335627363
28746,230300.30603485042
6715,502460.8080750408
13212,206681.24240760063
9316,591232.0535807207
23965,144107.14339053864
15416,147464.91518407245
346,442658.28144846344
10613,316129.5956590625
29486,114180.9988849992
23504,28354.640851870412
13708,707725.488110777
16172,124683.67899603257
26860,352038.89574815263
9949,124847.42334806127
11975,101345.81024818332
10290,398946.39870911255
15412,153403.59350477508
2321,113894.51946237823
16996,311239.8278143632
12770,397940.969073229
4458,440396.10107147857
21828,189273.9829191314
27348,389899.653401264
25113,280144.9550039985
27684,205510.0218154816
10399,457711.57781578554
29430,167909.5593771541
23372,112829.54872767441
574,110575.93259787583
24938,269305.8408622544
7175,121163.27624897845
19058,521721.81806178135
17715,42254.92355472199
18656,134078.20019655884
16309,58056.952500659274
15403,61141.11912094918
21081,36543.3135485549
27103,82417.60377195384
11136,202599.704979704
2603,84131.69944313867
4179,266357.7645295989
19678,137704.58491296717
24010,655853.5238608238
19162,91251.59084225376
22995,665247.0496962101
15982,361881.25580759044
24628,379720.5600247814
18876,136122.7477950768
9540,350184.9267474103
2820,139837.88644432672
28497,239692.4289538879
7726,208725.85244539264
24507,38104.87880043336
29509,514112.4397942417
1451,92747.24907590868
12340,185863.06937777437
20269,65474.64101212635
398,517702.80197081226
4868,82568.05780217983
4745,97752.37708491739
2241,187835.29779010662
8675,67754.5910969174
9888,256965.2787201216
9243,209528.35394621943
16144,84643.61480830098
29112,282032.69733104995
7443,596329.2657421988
6907,340597.9601625318
6523,466459.2638418472
29405,425957.29857491935
16613,443687.2634570466
14993,79075.27370828763
24361,113854.89958754275
19794,105900.10484466376
12586,142884.65106038703
21606,211355.13075463893
22797,123363.3903609796
19287,347932.0044571499
8352,485104.65666879504
93,468539.56355815614
13039,479488.1035532402
11873,212812.53271759325
17386,298353.5700470954
11734,116284.50981941517
24315,156759.26335803047
23678,626336.8808335259
16967,311836.96370387566
2731,164294.49629034894
11223,214212.93916286877
1484,231584.76556177833
24134,123222.1867098317
27254,133935.9066949964
26552,127236.14773132117
5983,601543.9183005961
13102,32771.94677352207
21111,129681.33065468725
22744,137137.98868764308
9294,153508.19315514923
6910,283172.48043332994
27273,61341.21508086985
7043,128671.9395792773
6629,155400.74205108103
27597,252053.91542129894
18368,115274.52643935336
20490,140047.4492450708
29690,137428.201887768
11307,50665.321740247775
24179,25311.712511377176
7365,151377.15859231306
28702,44440.414886016864
26690,293378.29200227535
15957,22552.606486321194
18110,497298.08105202555
24014,140330.06187145808
352,79281.53083372652
8300,258345.0516616993
3877,544577.6292976823
11154,150342.86466164468
10301,379461.68074986595
21714,152750.09687689738
14444,174640.9134339213
16766,10636.227905583568
26931,667202.8387726957
21348,335389.72686744994
743,60995.28470395296
11353,80879.12060149363
3065,137918.55591602088
27495,166722.98749919003
23735,103555.99161269958
14511,148091.50965910312
8652,183095.39903110615
27923,56210.95256751543
25881,379628.1977928481
15548,496141.5901883708
29697,166777.55935480352
25270,247732.29615539475
18552,284969.8766968085
5211,82591.83545249398
15913,247442.49528723722
17463,207939.86982321972
1088,73121.18435754697
7133,153353.74883222766
9996,141195.44116975437
27047,121773.63121723197
29018,64292.57471453096
18838,307562.8971806986
18198,250655.8474258685
15644,289973.1343806253
4580,406142.67099673045
11379,192079.49531210237
1054,461492.3256070188
12218,143560.76560875447
18918,89146.99836814962
20778,144617.63638631394
14098,149621.3028295613
21850,78720.90651650121
19437,64766.159603632055
4581,156733.85172354686
19595,134895.81958072633
18108,170878.51104061562
23967,57788.72782575246
24871,196259.7537318326
11995,470139.36944287503
25338,182790.56008843007
6215,373815.5904422756
28062,270076.54187130276
10674,512871.7256937504
19961,157295.27927951026
4207,83545.11612169235
21344,394912.25383302197
13433,40801.32767869113
10868,343119.7098382856
26692,75416.32123262854
21742,60381.98290715949
3548,117557.18903983873
25699,64819.0806346538
1119,36007.55268581235
4707,95726.19161582505
25163,125258.53608292807
16672,501730.01245760475
627,341057.89634517767
2885,224143.63143547368
18416,470493.8888898534
25241,79867.66039300477
27176,300520.5804422244
12029,113119.94768527406
29574,66176.58281641151
10329,65923.11191091524
9203,75706.89003808587
1537,216909.6855251803
4703,107750.67833244218
20530,248721.56437528017
26118,246212.03192253504
29358,235268.08445943892
22596,17927.871947630774
448,153488.64081633533
22035,621058.8484539166
9933,375850.51613061153
20521,449414.172008791
27304,314211.90565126506
25632,75187.27073799726
4141,128758.3421541627
20433,103280.31862136885
12529,161536.6780624385
12236,110431.57396338088
8030,144867.30243403604
11128,448755.3370920699
21915,66526.0389945188
12533,398064.1035228502
12827,91158.81190249883
13009,296968.40687552
12643,184921.0801981429
22263,297767.2953147094
28213,282934.77656465606
9214,102247.64126881771
14054,156776.8157583992
6149,249891.02997800894
