id,prezo_euros
22373,149567.33
2267,132763.95
5227,336533.79
28302,345696.09
21579,91576.64
20123,111158.53
17893,295095.17
20928,235373.26
13023,272836.21
20737,123379.97
27367,50521.04
11741,71396.02
6548,56321.52
3283,445047.48
15615,152507.01
23662,342468.02
2277,151355.41
26051,121337.14
12355,284284.87
16486,236899.42
19536,108205.88
18674,414930.8
8697,330626.62
22565,168335.97
16380,93688.17
25295,282739.35
28681,114974.23
24992,469954.68
29670,215797.76
5837,175768.61
10236,96778.13
22825,70312.28
280,67663.69
22377,142974.32
25274,83422.45
5161,598653.91
29753,475284.95
3691,232426.92
5916,160133.07
11579,139265.06
18079,95876.96
19537,71148.21
26024,211030.1
29720,296559.09
21740,64725.36
25744,125363.38
20553,99039.78
11703,422333.34
11515,399862.36
9007,297993.15
11743,462622.35
28262,74588.85
16470,118647.52
13677,416448.85
20164,73825.55
16786,102738.48
29323,105033.63
15694,141806.46
17336,258408.47
3736,67471.82
25485,61301.36
3644,127576.05
7199,240864.53
25366,126913.6
24937,72970.25
21306,88948.95
29366,409693.62
21524,565324.58
21719,351063.33
1838,66869.32
29916,111706.19
10985,111241.84
9304,325805.65
12800,305006.84
1458,346345.61
1093,103757.67
4150,158437.0
11009,166521.49
27069,207658.42
9190,55797.6
4933,249891.23
14466,264835.86
4557,60578.2
11489,170783.46
12075,238672.36
25102,273290.41
16798,105747.01
20071,345504.99
14419,123434.55
28246,62012.4
25390,342141.56
24997,583624.52
17279,132523.0
6482,114342.5
8021,126214.31
9101,94626.33
17477,72078.27
8590,335813.28
29162,313941.56
24516,138530.93
27275,286656.2
23873,107784.74
29364,109502.58
1504,394426.74
9937,117902.83
10940,55048.98
20295,110757.63
3950,498571.86
6439,525942.31
13620,414826.48
14304,151297.05
22094,63947.52
15949,320713.06
28190,538049.82
13065,109499.9
13251,328319.59
29167,76444.14
7744,482734.43
26227,166571.35
7756,231396.64
1413,496462.28
6529,98289.23
1123,113591.5
16334,500690.59
5246,545364.29
12153,111915.48
19641,177080.7
25208,116387.84
9434,325172.14
7469,61624.29
29012,432367.33
11032,53918.88
29443,139009.19
7294,144026.14
12972,131208.07
5347,60150.5
14471,124478.71
28812,162082.45
15963,83054.74
24275,97586.69
21150,365164.05
10864,115910.25
17755,260649.57
4485,168733.87
10561,142055.81
24578,374674.6
20327,119224.24
21717,316236.51
10599,134564.31
1434,53017.79
5861,77749.87
12427,96192.91
10981,331606.29
22045,150864.74
27831,63683.07
23078,419652.92
26377,115154.11
10407,253347.06
23491,324430.81
19567,76881.66
11473,172005.65
12064,286040.99
8932,406999.16
10969,471964.47
27756,69900.1
26848,164475.86
1611,153091.89
29237,115228.95
16267,379353.3
12394,129331.44
26840,69232.98
2768,109438.39
12777,61937.41
23177,240771.12
217,93194.97
24877,81699.75
6166,109393.42
3902,251108.29
21232,249639.9
24637,128348.79
10000,356448.07
14798,124249.62
6088,80647.99
14460,132208.65
2857,202613.54
18218,119755.18
17042,62290.93
12415,81823.16
9673,416227.92
517,175316.51
11624,95442.67
8282,58347.59
20257,66963.35
12079,73537.6
17735,299629.72
2158,299350.57
28082,105398.85
10727,175714.04
29031,90358.22
3097,205690.51
22754,68967.39
3109,239846.92
10277,110065.35
21882,219902.17
6428,70297.95
9253,458099.25
2407,383224.3
25039,341602.29
14643,125454.65
24744,237652.15
18525,122887.65
13421,92568.05
3399,96199.19
8944,311720.05
27173,296859.36
6940,282043.94
27316,133977.03
28315,208286.34
27775,57511.22
9817,404674.85
16140,66595.95
9419,138236.23
12316,141508.48
2519,67733.74
29752,343027.84
16602,154375.32
17593,212636.68
5101,251392.33
9843,183752.05
17188,114133.42
7278,316558.1
18773,127347.32
10079,62115.51
21771,93946.37
26444,164393.21
9893,312266.36
6329,131572.11
10046,85902.15
26120,367079.84
14330,60835.46
26756,98141.07
11847,183015.5
16587,336716.51
17551,374507.37
21265,391892.95
15092,159503.37
23481,198062.04
18394,64381.09
22277,432335.23
10400,514916.83
8165,102901.28
22501,419980.68
10884,415216.73
23087,118205.81
24673,324877.39
13721,523725.32
17847,77323.52
3383,61297.83
9846,267533.33
18833,93356.07
19341,123098.08
7340,315451.37
14369,74736.9
14660,85373.66
429,144925.29
16205,122455.53
17508,118403.27
625,306089.48
28356,55462.35
17171,503128.18
1139,312226.07
17664,136407.8
24512,82057.45
19543,98887.3
4409,102698.41
17121,126603.94
10353,73271.48
29597,119160.52
9478,347589.98
10300,110014.04
2886,92630.33
18418,64090.01
7501,328937.94
2684,188385.51
23494,232824.57
17173,111264.49
22925,78505.22
9899,115664.9
6217,447358.26
20720,139191.05
7979,109192.74
11406,119846.72
5552,232324.82
739,164959.0
28718,91055.52
10747,340219.06
27646,369774.35
7072,125668.3
1711,127557.44
3509,94065.36
23163,102463.28
29050,519916.8
13805,59972.01
13493,112106.56
18341,282245.01
12052,468261.03
15956,117773.09
18004,178747.23
7780,99158.08
9004,97288.44
15747,107196.45
25482,146815.61
734,148557.82
14199,288497.94
21907,224310.25
21045,86984.05
15821,84078.72
18843,82174.1
20245,81214.27
8204,122645.38
28967,284137.74
10587,132267.08
19592,326748.3
20200,444549.3
18897,642128.59
23629,233986.63
4970,455312.23
12622,164693.59
8248,124311.33
24383,455905.43
2905,294336.48
20274,344568.96
12102,129469.12
6070,248667.93
12141,131761.53
3699,277585.88
29678,107185.89
1913,424066.39
6401,115972.4
4476,80700.96
23455,98005.61
29218,169159.82
8346,123084.36
26624,89484.42
26598,61781.68
10039,492101.83
3264,260235.06
10262,98470.24
16983,109498.68
4978,145742.18
11328,127595.63
28217,114923.52
20347,230925.21
4230,530639.53
5219,512900.3
15845,83622.82
19913,91658.14
1428,648793.54
8122,210965.27
12794,215815.48
10147,250451.27
25768,155775.52
26730,434328.79
14500,83747.1
10439,251814.23
14564,102072.26
16383,430680.53
12948,70976.22
16405,358008.4
16384,282635.72
27166,82247.05
6798,388625.09
11388,143729.75
16954,623274.22
2042,396119.89
9404,68518.9
14051,381555.82
2908,178458.28
9200,130838.15
8740,88696.84
14411,158228.71
29288,71397.1
1661,117626.14
7319,144830.22
11789,92843.87
17307,102747.22
24754,203182.23
24338,642231.66
27317,125732.73
4982,70368.31
14771,173467.91
28422,451978.44
26900,95940.39
20087,396674.04
4985,163003.26
15282,353074.2
26495,330069.85
21582,117173.91
897,69638.31
1685,102574.56
16498,344722.24
16984,76426.37
11194,158831.97
9521,82285.59
1488,166708.02
22668,61795.27
25029,388639.08
9634,116250.59
22324,378024.02
10243,164220.51
21378,130735.45
15737,654414.71
25682,64326.95
8355,179177.0
6347,304046.38
14000,408057.29
11991,346384.37
5428,125092.99
17695,147462.43
24222,290940.39
5641,309373.94
12706,76938.88
5721,403931.0
22235,134724.5
12464,214787.32
25709,106254.27
18837,323213.13
17815,112754.78
3484,71345.73
17087,58798.99
15981,515205.2
27219,123623.88
17817,72169.34
21190,73542.85
3231,296017.47
2477,400990.61
27720,410670.39
24626,86553.47
9428,199781.5
15519,80446.8
27759,505291.28
7998,110233.85
7256,421199.62
645,365555.54
2508,369575.64
17732,238403.65
10354,137605.86
12739,422351.23
3474,101136.68
23598,115638.44
27975,291341.74
1228,128661.76
3800,376719.53
11623,66667.15
10206,87325.79
3659,138222.09
28295,130354.5
18554,79214.43
22256,82203.14
16012,399474.93
12418,423497.42
2562,288279.76
20242,106096.47
27943,289911.98
18073,244310.96
12557,98018.58
16339,516380.1
6563,216727.62
15294,100561.22
22257,173376.33
174,146294.57
14494,449994.57
20381,343724.32
25075,316841.78
17600,126341.18
17347,403666.76
23854,177952.66
2228,426264.94
19996,101639.67
2586,163510.99
29775,528138.6
26537,294480.61
5743,473846.93
23432,56442.44
9943,329510.94
17116,225639.31
10815,103018.1
12519,143084.13
8787,107827.69
10885,129901.81
14539,127996.04
13535,260567.1
21874,98859.11
4872,111385.23
22357,353509.41
19937,273280.08
19682,104652.45
11199,460868.22
8157,176715.32
20147,101662.29
1091,64627.99
11256,67420.68
12527,67521.74
27116,294318.31
763,81935.92
3411,339085.99
18342,160189.82
6272,108790.58
7503,236682.71
11942,324587.32
27617,60258.69
16202,377348.29
7478,395578.3
17698,330918.07
2899,263286.56
1617,85765.94
22618,280963.8
20237,323849.26
21322,402669.57
14478,375963.06
27381,311527.79
21267,427362.91
10020,293163.62
24663,525438.42
8575,208095.64
21507,92010.9
8365,388224.12
2959,102178.24
26274,304461.19
25181,95115.02
28002,92859.5
21694,185775.96
26188,173544.63
28018,208084.34
9768,80591.91
6290,86691.3
23339,87749.42
35,289325.48
8846,128236.63
24192,69224.51
10804,83885.2
18888,75804.55
22337,467720.69
15200,370144.38
3483,189175.03
10657,127362.38
21454,358745.03
2993,303955.66
3704,331604.99
5747,302531.22
29769,123435.61
551,365371.86
22666,123779.99
6175,199031.89
3403,211810.33
13518,62455.39
16127,409924.24
5035,277540.52
24659,53134.3
21164,291335.76
20423,303693.24
15210,100776.18
6112,435023.91
15231,78545.6
1792,81391.2
5648,134024.19
10155,553803.43
7913,285728.58
1279,129063.96
4520,99724.61
24783,316288.91
2849,124025.53
12210,512218.61
3470,115727.7
5655,244149.0
27913,282073.97
28054,111130.6
28421,66696.34
19833,390731.75
24714,91585.91
14574,130809.42
23635,286210.57
424,127392.93
10005,504003.6
14929,156714.18
18241,483849.74
12341,165756.5
29407,331646.13
3247,112059.06
14148,95304.4
10576,202211.18
14972,256563.21
18697,113982.72
2944,139888.33
20843,147004.84
27700,320203.84
7965,142188.37
11288,64206.33
7924,188677.61
5713,98485.32
17977,169939.34
8440,87018.56
25047,94499.51
1247,362300.01
9116,142426.52
12750,113432.4
3848,365101.36
5788,345342.44
342,129900.4
17829,74588.44
20465,168145.43
7398,58393.79
8320,431323.79
9104,61351.71
11924,571107.26
12696,479602.5
4236,90704.46
1079,94429.82
17235,180198.52
23030,108737.83
2394,332435.17
12619,212164.71
26834,310475.59
25436,70254.74
1677,101231.65
5501,355769.9
20890,242550.21
7894,358549.43
8414,92007.93
3581,90297.05
10582,511599.83
10709,75826.72
9839,59935.73
26663,571313.09
2648,351413.59
23897,406310.95
20570,136070.02
15050,493265.47
15336,71621.65
27264,149236.34
20659,398774.48
3965,142973.05
1805,74193.71
14700,151525.21
22013,285048.84
24002,306726.78
21528,74724.79
21367,179239.4
23069,111074.95
19139,70820.97
3799,150002.62
14971,86025.0
6815,543167.7
12377,292018.61
3106,270573.27
8086,394916.81
26827,268422.55
14760,63149.57
23731,95079.64
28097,264864.9
27924,446170.75
10573,101562.53
24157,139104.45
29612,88896.7
19561,441189.5
15002,57304.89
1340,131708.8
15063,77138.9
7901,229759.69
17960,490645.41
9092,163324.55
4144,93969.74
21437,112261.09
25688,321075.48
12849,120585.32
14001,162851.84
17673,203273.0
26729,109036.23
8858,431477.7
9723,134295.62
27792,463128.04
1973,118368.74
7250,72856.62
18929,164748.32
10310,90196.13
5199,421937.51
22965,176021.48
19588,103237.19
6690,605080.3
9133,524118.97
13539,343987.6
10719,161350.66
18973,290815.61
23424,67534.81
4081,92647.81
26446,79677.58
14332,112195.69
25917,361448.78
10960,338063.17
8926,159209.31
1922,120969.5
3209,192968.08
25890,86939.05
29431,91503.27
8592,221560.72
13119,154759.16
3746,99814.25
17355,66698.28
13619,426563.67
13763,338095.89
14658,199626.67
500,245343.44
5200,422207.31
8286,129089.81
28413,74781.26
10526,85850.29
23797,124554.46
19818,143648.61
13641,373242.81
7,382287.02
22370,232627.2
97,58660.71
22368,280408.42
11496,317558.51
14637,478823.3
21791,75134.47
3586,105081.06
2112,138013.21
16000,323006.59
26795,61535.14
3695,144249.95
28117,72531.4
21814,531912.52
18621,181492.32
22200,60041.0
23261,119932.16
11457,122254.08
9531,167534.72
20222,191265.07
14650,303004.42
27749,78586.7
27654,328645.29
17067,116865.14
8363,360916.31
10024,132720.99
3379,99655.54
26349,355276.5
21033,120971.73
8275,102647.32
11538,64280.06
13317,159750.01
20388,311952.15
22047,130649.23
12782,61930.82
18904,141031.19
16712,505971.37
23590,494046.3
14726,122677.57
20959,105962.95
1669,349154.5
24759,60847.85
4337,600253.71
15544,126175.51
24410,389644.21
10991,594369.54
12164,256505.54
4411,157097.68
2859,105055.23
10578,87088.55
25786,437483.99
463,96327.53
6225,520758.27
9575,398667.38
14984,62028.98
18398,204255.46
5763,122155.8
18606,145512.79
10773,155699.64
8526,252868.33
21372,356468.42
24541,504308.16
25628,447771.57
29903,117306.46
8687,122005.1
4283,98787.4
22836,342718.45
16478,127650.68
17589,88708.01
7733,253664.18
17598,67946.43
26014,81141.8
20496,94879.61
7404,133800.47
11888,133391.98
20101,489312.01
17547,62691.87
2347,100989.3
22578,454032.75
27870,520579.87
21041,110731.69
12644,69522.02
21286,328264.08
16690,99142.96
27350,277404.8
14559,96347.44
5437,125293.65
25615,160675.17
16089,108477.49
28781,90265.6
10534,326867.5
15545,660034.06
8778,165071.38
18098,130185.13
6426,262288.88
20236,181497.01
16783,407414.65
25355,117968.74
2975,65534.25
879,192056.68
4757,157263.23
13978,109643.99
5557,110512.3
1289,371191.72
23709,596717.59
5872,104025.75
28746,218888.42
6715,388039.92
13212,204774.79
9316,500511.93
23965,120004.97
15416,127098.23
346,469899.99
10613,360410.05
29486,111455.72
23504,64051.46
13708,509328.3
16172,114819.87
26860,397840.03
9949,88393.14
11975,92341.11
10290,337507.76
15412,148509.62
2321,74554.51
16996,355823.21
12770,406600.1
4458,410982.17
21828,151820.69
27348,297730.38
25113,344954.31
27684,139366.0
10399,389333.46
29430,93824.63
23372,94278.06
574,126274.19
24938,290694.74
7175,156438.96
19058,289898.94
17715,77412.37
18656,109430.64
16309,66803.9
15403,64401.09
21081,66996.12
27103,77302.98
11136,284119.13
2603,61492.65
4179,323297.13
19678,135187.32
24010,624233.8
19162,69478.47
22995,589430.39
15982,421679.51
24628,388357.28
18876,170989.45
9540,353860.65
2820,133336.34
28497,238095.9
7726,144308.5
24507,51950.79
29509,500602.1
1451,88511.98
12340,162916.51
20269,64042.71
398,565278.66
4868,90659.75
4745,91017.06
2241,148865.76
8675,75252.22
9888,258885.14
9243,195105.43
16144,78268.59
29112,305584.28
7443,519286.12
6907,283950.86
6523,534202.31
29405,384844.22
16613,368799.56
14993,89265.26
24361,116922.52
19794,74110.79
12586,91374.86
21606,176743.08
22797,114587.31
19287,378718.55
8352,490160.3
93,390256.86
13039,455476.2
11873,156414.48
17386,252861.64
11734,129859.54
24315,147571.62
23678,563463.85
16967,238257.57
2731,128689.78
11223,209961.77
1484,281208.94
24134,113860.1
27254,130365.37
26552,120111.66
5983,567320.8
13102,62868.55
21111,115884.91
22744,80727.53
9294,156165.4
6910,329188.26
27273,84435.94
7043,90151.99
6629,132473.86
27597,276663.59
18368,118963.25
20490,102211.11
29690,130066.92
11307,56653.88
24179,55820.51
7365,117036.43
28702,57563.26
26690,353773.32
15957,57257.29
18110,456783.26
24014,151633.08
352,82356.02
8300,240498.86
3877,563835.37
11154,105237.4
10301,330693.69
21714,188105.28
14444,152958.35
16766,56373.09
26931,615483.4
21348,266787.38
743,59070.91
11353,63627.91
3065,173383.42
27495,202885.34
23735,100777.62
14511,139359.84
8652,154777.02
27923,74995.4
25881,396792.47
15548,424762.24
29697,135406.17
25270,209860.12
18552,277567.03
5211,93817.17
15913,249526.91
17463,184147.19
1088,85301.16
7133,190943.74
9996,110509.31
27047,101922.6
29018,69532.81
18838,366335.28
18198,119164.81
15644,265267.59
4580,288852.83
11379,124178.53
1054,535211.55
12218,113824.55
18918,82333.77
20778,119322.81
14098,130103.08
21850,61422.95
19437,73026.21
4581,71708.11
19595,147924.76
18108,145530.51
23967,66379.62
24871,152633.08
11995,301315.23
25338,134955.44
6215,339838.15
28062,269705.51
10674,473287.72
19961,124934.35
4207,84680.83
21344,440542.44
13433,68847.75
10868,299135.68
26692,74264.21
21742,100991.55
3548,124852.8
25699,64987.65
1119,64773.28
4707,111818.31
25163,115969.55
16672,557382.35
627,359064.36
2885,137160.9
18416,506468.28
25241,64751.21
27176,310535.03
12029,127706.38
29574,70110.02
10329,74786.09
9203,94096.64
1537,129617.82
4703,127426.81
20530,199221.49
26118,216192.33
29358,271728.13
22596,61797.22
448,124680.45
22035,565604.77
9933,429802.34
20521,495612.89
27304,307349.08
25632,88888.16
4141,130908.37
20433,109853.39
12529,155436.03
12236,89379.01
8030,107071.04
11128,354290.14
21915,61051.03
12533,419271.18
12827,68238.12
13009,272301.34
12643,158541.4
22263,286319.1
28213,353910.98
9214,73465.71
14054,187001.75
6149,207925.83
20124,175742.34
3161,371954.29
274,454043.65
23230,81320.99
16188,186258.57
3319,309732.45
3712,152174.88
13507,61420.72
12555,60109.93
18835,85209.68
6831,94843.13
11575,364097.99
3661,442030.55
12520,74736.46
18087,285031.86
20483,124504.6
15790,70654.9
8758,84399.12
1442,349309.2
18686,85710.08
4541,75717.72
3384,99303.73
13125,57000.71
7571,199486.55
10863,77275.97
26041,329111.66
15228,344017.38
6120,429444.43
18925,639855.27
8892,228106.42
10477,118996.1
2230,95723.13
1816,95982.25
18337,107394.49
2282,476867.97
24557,354389.28
19880,298818.76
27003,354622.43
844,242099.9
15678,141051.93
15393,70425.23
9166,317535.16
12768,148784.58
15844,141666.51
11143,74748.58
22275,146197.23
3257,310259.19
3906,86331.08
10388,64518.99
13572,102553.54
18637,76788.24
20127,107891.77
28186,384374.5
12043,106758.08
18011,242798.68
7318,424438.67
12322,96332.1
5385,121931.5
10456,63569.29
22915,295368.56
20304,387086.76
2716,70412.45
6726,281057.15
345,98746.46
15307,298288.95
14122,438106.38
964,269030.37
2013,348768.87
3243,137331.82
4895,147168.55
25998,90903.9
25792,60171.95
15725,105171.94
11752,467549.23
22810,122863.44
23717,339277.78
3426,321318.44
27152,523740.85
4590,156795.17
26784,123456.05
8448,243386.93
15638,131663.84
23741,87151.66
9403,217583.77
21911,468142.25
5506,85777.89
20400,68722.94
8024,138873.6
2572,123091.76
2223,121883.3
23131,67282.01
10425,415596.6
3859,97292.91
4242,288519.06
11864,75674.93
3475,58781.94
2130,468827.54
14919,469760.49
28358,257091.89
29587,379173.3
18478,91716.39
7406,123342.51
24492,92018.94
27750,98266.3
18624,303646.41
4673,112365.02
28968,441918.72
665,370278.13
12224,97270.19
3980,414620.58
14740,340271.51
30000,576148.3
11766,59918.97
16484,248806.1
14768,110025.94
7564,69065.62
10513,78276.22
16938,131534.36
25983,140298.14
2981,496309.65
7554,414276.88
4392,315255.57
28660,77366.9
26670,57677.6
11667,94345.63
12368,394871.13
13523,397029.18
7331,95343.9
4535,115743.59
4721,75413.05
13361,153386.98
1924,153483.74
2930,60199.98
18594,257859.91
24911,143374.07
21020,106744.55
5389,342785.25
13329,99470.91
9990,124699.1
21935,305015.21
16335,136925.93
20686,359486.02
2623,351811.91
8650,122333.18
20831,175362.4
12699,252591.26
23911,81247.61
16223,433039.63
16027,146511.68
3707,323347.54
279,313589.7
7485,290957.41
18572,135584.17
11277,139412.71
21310,346111.34
6864,435322.3
19707,291359.64
20415,401615.86
15487,86187.59
20797,340609.88
29479,321862.47
5781,307300.32
11409,134449.78
11636,593522.8
9408,297117.1
11151,131572.51
5502,197819.63
853,316355.57
7938,55741.04
17595,195568.03
14171,143573.57
23843,168813.44
23772,68941.68
23565,93849.54
10494,143579.5
11074,114801.92
16417,381852.03
11861,308388.77
11145,73287.05
21831,75299.53
23842,350349.1
26799,116666.75
17790,80426.19
13665,140382.4
13109,147966.13
18765,67598.85
9513,91861.17
8825,112898.4
11936,173379.61
7664,522202.51
16259,306496.5
197,305111.42
18714,58946.03
28526,157801.85
24665,219688.71
24600,369644.2
7553,105418.16
324,397064.63
15028,307893.43
22675,246701.59
313,159826.4
23935,270479.48
28527,543018.61
22489,266204.48
1556,282463.81
3519,74291.76
5546,347661.9
23391,260194.88
15669,107533.24
7269,359740.66
2035,235459.72
29815,99771.68
475,136749.06
12974,350953.9
26502,265612.87
28182,65704.3
6012,92662.55
19439,383606.65
27161,292871.28
7692,62342.6
19322,166827.79
28778,100216.43
776,137740.37
2202,296224.7
28819,341684.26
7761,135045.11
20384,267631.29
28270,121433.31
22110,332444.29
11713,124103.85
28058,311433.78
14668,108210.11
8726,126499.48
3924,509068.08
27875,145531.73
28641,124039.1
2142,395145.81
15595,70703.61
23105,143240.43
11792,588602.61
24135,103034.43
15659,107650.04
22345,66179.42
21656,100829.76
7566,114905.28
12638,169645.09
980,299423.65
26975,333010.28
14673,129080.99
29746,154020.4
8154,87264.35
675,112739.11
28547,147313.45
22459,134867.91
10145,107068.28
14633,263278.78
18040,106000.65
9729,122410.33
26876,72258.74
25364,153985.6
25496,422347.68
14085,115225.42
15099,315156.17
22063,336504.39
23594,128746.31
4668,66088.13
27410,66344.58
9775,132561.54
8488,61233.43
15565,84043.88
1378,175087.74
7081,428667.34
17482,120236.01
16388,217190.05
24693,154549.98
8279,57299.41
19403,423840.81
13695,381034.31
24631,121488.5
19033,517072.09
10575,69262.02
18958,558457.58
28347,362464.3
100,72355.88
20322,136973.2
15066,68830.73
8905,83034.95
7709,63633.51
23260,268456.32
6240,146406.2
3101,85471.24
1427,195560.28
15215,398698.41
21655,70597.31
29219,330798.15
15764,339126.56
12928,286716.48
25043,72241.63
21040,168855.37
19353,185245.4
27659,188402.27
16355,78945.74
1256,180716.57
21127,115600.51
4048,76619.19
25344,65158.69
3078,168637.5
7232,519242.59
3048,98351.75
23578,85079.83
26768,178633.73
24849,85772.48
5624,213058.01
12215,77296.37
13087,70378.03
18363,599586.04
26866,97984.52
25173,305852.93
6245,85846.09
4126,128946.88
29750,127465.6
2679,115118.1
8880,210741.04
5007,191774.49
18742,235708.6
4449,166417.98
29513,68142.49
17602,63096.9
20638,145615.5
23436,55063.43
6713,137028.88
6268,336772.24
873,323815.24
17467,83695.54
14802,372754.93
27585,458171.32
20766,169717.24
24356,344811.6
26726,113094.56
1024,254829.37
25425,114954.68
24166,109171.26
706,84168.68
5605,92438.31
16011,133771.83
12288,355771.34
14242,211941.08
25359,75670.56
14256,203816.51
9621,501404.36
14188,304546.66
20301,91124.37
17820,82559.96
11912,139490.39
5139,148984.99
25759,213189.5
29874,326590.81
10264,98258.49
17440,247708.7
19156,108391.57
16149,158952.98
19808,221174.84
11239,108928.97
27743,140548.0
5815,63159.43
11153,177294.5
10952,234410.75
22475,151085.88
22147,56505.67
13578,138109.88
25140,344386.43
27248,55259.2
21667,62021.73
22829,114344.85
26385,418801.01
14215,176195.13
25868,631683.14
14920,175894.44
21292,84719.89
867,381861.13
3223,140683.79
16198,167589.75
9393,170941.43
27378,498353.49
6603,121436.43
16688,589299.58
29384,128302.34
9193,261868.2
20630,136136.15
8677,73484.66
7176,360309.95
6165,384057.15
8890,397344.21
16005,552863.82
23863,121841.42
4406,629412.85
9527,367070.88
12216,83746.55
21589,107344.97
7555,127085.01
7086,105024.78
23708,97830.32
14887,81911.61
4640,300082.83
5392,97131.3
14481,106272.37
8743,162667.78
2534,240862.85
9227,81344.2
3698,126081.73
26089,351761.41
27896,172959.02
22975,56210.74
21951,61420.76
21218,123928.7
16115,342625.63
24379,90325.1
29495,556189.37
20713,198297.85
22590,116908.95
23437,153026.24
929,137107.82
6886,126584.44
7101,388276.56
5457,397445.38
9094,84490.91
27305,145757.07
23184,368643.15
17920,208164.03
15874,94760.6
9649,129669.24
12478,61857.74
19729,149609.87
17182,94600.85
3123,83095.83
9301,370678.93
29295,588560.23
5415,310834.12
4385,72020.45
11189,60055.91
19272,71655.74
10950,72732.55
19418,568856.81
10084,418938.92
28740,63275.8
26311,378149.82
1412,80209.28
11451,288875.15
29848,336177.08
9310,68375.39
22844,200808.65
15245,114530.47
5750,164716.32
3511,413555.08
14146,79283.87
24141,353748.61
29072,583768.78
19265,151051.53
21006,73102.06
6945,59674.05
14510,54522.32
2765,644658.66
15695,126639.84
16414,187582.73
13111,534313.94
3069,528602.86
19070,227582.93
27098,232671.75
7050,65777.83
4470,79084.52
6326,63279.9
11683,382679.04
22759,407766.71
12671,226602.61
14065,70326.52
20503,57789.68
