id,prezo_euros
739,166054.84
28718,81302.63
10747,480943.76
27646,425320.65
7072,117884.47
1711,120077.23
3509,79173.13
23163,115221.69
29050,605751.19
13805,59801.28
13493,132745.08
18341,276795.6
12052,497597.88
15956,127245.36
18004,180598.14
7780,87593.89
9004,86358.98
15747,107637.9
25482,143261.47
734,146446.54
14199,273272.07
21907,242443.69
21045,87466.16
15821,80241.14
18843,85176.24
20245,84049.27
8204,130693.78
28967,280519.58
10587,106203.25
19592,348470.07
20200,451528.1
18897,556646.56
23629,240475.35
4970,590252.84
12622,174477.17
8248,126256.55
24383,470583.37
2905,288996.64
20274,357849.96
12102,125209.72
6070,202374.5
12141,138596.82
3699,278810.02
29678,107073.34
1913,438491.89
6401,119679.72
4476,79614.61
23455,99951.34
29218,195673.54
8346,131402.21
26624,81584.22
26598,64559.82
10039,495238.57
3264,281448.13
10262,94950.79
16983,104596.4
4978,158027.87
11328,114749.59
28217,106416.15
20347,223824.34
4230,548391.85
5219,643311.03
15845,89117.11
19913,95022.04
1428,640031.17
8122,403533.49
12794,214068.73
10147,244083.09
25768,132474.49
26730,481693.63
14500,81941.41
10439,280447.76
14564,101735.97
16383,440534.03
12948,67868.74
16405,339049.88
16384,283914.71
27166,87389.41
6798,361751.82
11388,146680.11
16954,628585.6
2042,402390.02
9404,65174.06
14051,373389.81
2908,185552.9
9200,125876.58
8740,98816.04
14411,160989.33
29288,65860.87
1661,118667.69
7319,333768.04
11789,97771.21
17307,107091.05
24754,196140.42
24338,743135.76
27317,132320.56
4982,70747.9
14771,201819.36
28422,246788.94
26900,101818.22
20087,392476.68
4985,185831.92
15282,436400.04
26495,321989.21
21582,110203.13
897,63348.92
1685,95472.06
16498,405960.05
16984,74075.87
11194,143279.99
9521,96127.48
1488,173710.74
22668,60571.3
25029,384170.72
9634,110439.1
22324,498133.25
10243,164008.98
21378,137578.09
15737,742640.28
25682,62778.59
8355,185804.11
6347,310227.86
14000,383172.5
11991,446335.12
5428,128788.66
17695,124733.84
24222,365665.1
5641,320038.21
12706,89447.84
5721,395625.21
22235,143695.21
12464,210861.62
25709,115997.65
18837,306000.68
17815,294133.62
3484,70767.41
17087,63832.71
15981,539235.61
27219,137047.55
17817,67618.05
21190,75084.91
3231,313380.1
2477,424645.76
27720,416606.83
24626,75544.8
9428,194342.45
15519,68569.27
27759,668618.38
7998,116191.86
7256,474017.12
645,490791.3
2508,401913.98
17732,252759.55
10354,135562.92
12739,510929.12
3474,95596.44
23598,120000.29
27975,315804.4
1228,368185.87
3800,379414.32
11623,69014.49
10206,83428.63
3659,139567.97
28295,170576.41
18554,76662.25
22256,78444.4
16012,405461.23
12418,413011.91
2562,346374.04
20242,91778.77
27943,305439.64
18073,248657.29
12557,94284.0
16339,553468.85
6563,212249.66
15294,94015.05
22257,166501.07
174,132265.14
14494,470761.4
20381,357200.06
25075,306154.74
17600,134113.44
17347,472207.69
23854,181096.67
2228,544663.77
19996,101036.92
2586,160213.5
29775,522680.95
26537,295024.85
5743,596579.67
23432,57898.66
9943,320780.87
17116,239069.71
10815,97474.55
12519,135999.32
8787,100947.52
10885,133702.76
14539,129986.13
13535,256116.48
21874,98720.05
4872,109588.65
22357,358152.66
19937,267826.74
19682,115558.41
11199,471153.45
8157,178740.35
20147,105815.63
1091,59417.3
11256,71100.71
12527,70150.31
27116,283953.03
763,78367.88
3411,330765.31
18342,175418.3
6272,109207.68
7503,267097.61
11942,352838.96
27617,63758.83
16202,375314.8
7478,432577.03
17698,330741.94
2899,242757.99
1617,78693.63
22618,269297.81
20237,326731.54
21322,392118.72
14478,369977.16
27381,323265.53
21267,426661.62
10020,293292.36
24663,537267.36
8575,208438.62
21507,88009.88
8365,523939.78
2959,110205.31
26274,315893.66
25181,89125.3
28002,90279.98
21694,358082.61
26188,167007.0
28018,215819.03
9768,71233.73
6290,86983.92
23339,89276.04
35,303059.25
8846,117209.53
24192,68925.08
10804,82386.76
18888,81058.76
22337,483296.25
15200,439658.46
3483,183941.32
10657,130668.39
21454,584794.11
2993,370151.24
3704,457275.06
5747,300861.73
29769,117739.84
551,461643.25
22666,109747.14
6175,390353.35
3403,228742.88
13518,60730.15
16127,458095.58
5035,284521.84
24659,53045.37
21164,285102.57
20423,308550.06
15210,99789.33
6112,478525.54
15231,76327.27
1792,80000.66
5648,134970.54
10155,657493.65
7913,295286.63
1279,130420.76
4520,113521.28
24783,292958.64
2849,114720.39
12210,583657.48
3470,120035.48
5655,250282.07
27913,301174.8
28054,110625.94
28421,70087.71
19833,392940.66
24714,84874.23
14574,128430.03
23635,265676.13
424,135566.69
10005,510725.66
14929,170468.55
18241,491468.88
12341,150857.56
29407,321475.82
3247,117394.13
14148,98314.33
10576,210435.54
14972,258926.46
18697,118911.34
2944,140493.31
20843,141266.8
27700,341232.77
7965,156185.16
11288,72535.95
7924,206444.84
5713,100831.03
17977,173441.51
8440,83601.56
25047,95883.29
1247,437416.07
9116,127224.95
12750,123071.96
3848,483731.89
5788,352971.05
342,132089.67
17829,78366.44
20465,116723.47
7398,66116.05
8320,419797.92
9104,63196.81
11924,614009.84
12696,495420.37
4236,88233.44
1079,102066.66
17235,171892.97
23030,110031.23
2394,328788.35
12619,205081.34
26834,354637.71
25436,71074.74
1677,96333.58
5501,355421.91
20890,242306.27
7894,379890.3
8414,86526.43
3581,90464.44
10582,626852.34
10709,73761.68
9839,63139.24
26663,608947.49
2648,340223.0
23897,421714.91
20570,137522.87
15050,527452.84
15336,66310.47
27264,152676.69
20659,402393.97
3965,119311.11
1805,67521.73
14700,160004.12
22013,270804.42
24002,306521.95
21528,73616.35
21367,190805.08
23069,117621.52
19139,69271.89
3799,169258.17
14971,88687.44
6815,554534.55
12377,350136.27
3106,274558.31
8086,381304.65
26827,291371.39
14760,66790.56
23731,94528.52
28097,251143.02
27924,450170.39
10573,103888.81
24157,134349.47
29612,95103.06
19561,479140.68
15002,54057.92
1340,132298.69
15063,82393.37
7901,209835.33
17960,502440.7
9092,164016.11
4144,84461.69
21437,125654.93
25688,324355.36
12849,116101.99
14001,158787.7
17673,183321.32
26729,110753.6
8858,438296.7
9723,110157.15
27792,460914.3
1973,114687.32
7250,71783.59
18929,142143.29
10310,79394.25
5199,429723.92
22965,171646.42
19588,99017.96
6690,607086.68
9133,523844.82
13539,423850.84
10719,149533.51
18973,294496.42
23424,69264.17
4081,87750.57
26446,79323.38
14332,117582.6
25917,379770.55
10960,492107.25
8926,152859.3
1922,122707.34
3209,179628.77
25890,86043.99
29431,79585.55
8592,391748.57
13119,160884.8
3746,97457.77
17355,66428.39
13619,589584.84
13763,406448.92
14658,206144.39
500,235215.35
5200,603023.02
8286,116383.8
28413,82791.28
10526,74955.18
23797,122623.81
19818,151314.78
13641,440830.61
7,422545.87
22370,214221.36
97,64259.28
22368,289795.66
11496,330089.82
14637,476573.57
21791,70736.13
3586,96121.75
2112,130101.81
16000,344669.2
26795,64575.73
3695,139199.93
28117,72171.11
21814,699760.68
18621,176509.62
22200,63121.78
23261,111452.5
11457,115153.81
9531,172260.4
20222,203545.62
14650,333837.77
27749,74772.01
27654,313322.68
17067,107454.46
8363,352201.31
10024,136108.33
3379,88530.96
26349,300062.96
21033,139023.8
8275,94521.18
11538,63374.89
13317,156591.55
20388,329248.07
22047,121542.71
12782,64374.91
18904,153886.91
16712,513146.14
23590,517196.5
14726,109487.84
20959,98485.03
1669,341951.71
24759,62948.93
4337,679519.08
15544,121390.65
24410,387032.16
10991,648752.88
12164,260151.71
4411,154648.51
2859,102336.36
10578,79651.27
25786,525469.81
463,90843.1
6225,632067.48
9575,577603.43
14984,64117.99
18398,208091.49
5763,110781.48
18606,146293.91
10773,156714.66
8526,428075.09
21372,441316.42
24541,604043.86
25628,452061.5
29903,115523.8
8687,119356.65
4283,104598.32
22836,527099.95
16478,104676.83
17589,101425.11
7733,172286.75
17598,72282.88
26014,78737.04
20496,100173.58
7404,130153.37
11888,129420.56
20101,632498.71
17547,63416.68
2347,91992.84
22578,508336.38
27870,555519.04
21041,105322.23
12644,67238.27
21286,312893.21
16690,98790.85
27350,272048.35
14559,98562.78
5437,98586.98
25615,162532.09
16089,107944.91
28781,91917.07
10534,317937.61
15545,663953.14
8778,192483.25
18098,130791.14
6426,265688.48
20236,160376.46
16783,519908.37
25355,122054.28
2975,68865.05
879,371157.43
4757,152377.94
13978,111709.33
5557,100682.02
1289,376178.11
23709,666549.42
5872,112309.36
28746,226693.79
6715,502591.67
13212,200824.49
9316,600728.57
23965,125362.24
15416,111838.85
346,472652.04
10613,336816.42
29486,122959.21
23504,63396.6
13708,622488.39
16172,112600.21
26860,403797.51
9949,98172.96
11975,83397.0
10290,315317.35
15412,136721.09
2321,73337.15
16996,363444.0
12770,427365.79
4458,459075.77
21828,151095.53
27348,288676.24
25113,360797.79
27684,132439.93
10399,512890.98
29430,341943.55
23372,96112.08
574,112430.89
24938,272241.88
7175,147289.97
19058,378074.49
17715,69744.25
18656,106464.54
16309,65711.49
15403,64763.2
21081,66911.99
27103,75115.76
11136,231989.8
2603,54990.22
4179,308091.79
19678,136103.08
24010,781274.2
19162,69996.85
22995,702841.37
15982,402776.31
24628,395995.72
18876,186632.92
9540,360341.91
2820,125334.43
28497,246730.41
7726,151823.98
24507,52274.89
29509,572018.21
1451,89815.03
12340,133566.19
20269,73076.15
398,596334.24
4868,90302.13
4745,85305.24
2241,151776.88
8675,77894.04
9888,270613.35
9243,206354.7
16144,73131.21
29112,295057.36
7443,667712.35
6907,300435.14
6523,504913.38
29405,399577.62
16613,372414.04
14993,82245.02
24361,119774.31
19794,82187.13
12586,98210.75
21606,171828.34
22797,127899.11
19287,404685.6
8352,505875.77
93,573864.31
13039,432463.17
11873,165237.08
17386,249309.21
11734,129886.04
24315,150070.65
23678,728847.63
16967,256110.85
2731,131004.92
11223,212505.3
1484,275400.79
24134,102960.25
27254,126969.57
26552,130700.32
5983,638652.76
13102,64864.0
21111,114422.49
22744,93258.49
9294,153972.44
6910,323622.86
27273,84546.5
7043,89390.86
6629,142954.22
27597,273955.04
18368,113291.52
20490,87580.69
29690,122071.48
11307,55726.71
24179,57622.35
7365,110009.03
28702,55343.58
26690,357381.17
15957,63654.21
18110,352488.83
24014,150682.37
352,81455.01
8300,244121.71
3877,615770.11
11154,124599.87
10301,342529.15
21714,180996.93
14444,150272.57
16766,54276.66
26931,806741.86
21348,291969.28
743,57393.5
11353,64695.52
3065,153454.29
27495,194733.82
23735,90476.03
14511,136079.89
8652,166264.5
27923,66706.51
25881,388242.41
15548,509098.88
29697,143339.81
25270,218263.48
18552,411465.37
5211,101097.94
15913,258431.17
17463,183215.37
1088,78987.76
7133,168757.52
9996,108600.44
27047,113902.07
29018,70827.39
18838,358877.19
18198,99363.82
15644,390820.77
4580,380347.51
11379,135815.46
1054,536146.4
12218,101683.42
18918,79434.68
20778,120365.58
14098,118355.19
21850,65171.98
19437,81057.02
4581,70471.09
19595,160430.69
18108,154382.19
23967,64721.77
24871,163521.27
11995,387474.07
25338,129353.78
6215,332154.24
28062,267313.26
10674,577901.34
19961,110786.49
4207,83677.69
21344,411849.06
13433,68142.33
10868,273700.29
26692,74860.5
21742,97092.47
3548,121680.19
25699,68043.16
1119,67586.99
4707,106340.2
25163,119422.03
16672,553608.06
627,345231.59
2885,140509.44
18416,513822.85
25241,65009.4
27176,294959.2
12029,153673.67
29574,73919.77
10329,68413.71
9203,87086.41
1537,141707.89
4703,118385.9
20530,238395.11
26118,206553.59
29358,286462.12
22596,61938.12
448,123332.4
22035,650251.23
9933,430429.75
20521,504601.4
27304,443352.17
25632,92084.7
4141,129855.1
20433,102749.73
12529,152053.57
12236,94845.2
8030,113585.24
11128,473574.77
21915,60256.95
12533,417121.6
12827,79028.13
13009,275148.4
12643,163650.48
22263,261701.29
28213,346221.63
9214,74232.35
14054,176154.65
6149,197042.73
20124,437513.44
3161,474079.77
274,448125.43
23230,77788.0
16188,180367.01
3319,389564.62
3712,179694.4
13507,61724.44
12555,62760.19
18835,92745.94
6831,81777.48
11575,423416.2
3661,593812.01
12520,74935.42
18087,281341.78
20483,121148.49
15790,64494.37
8758,88583.89
1442,332112.05
18686,82733.5
4541,71601.55
3384,94946.41
13125,61339.94
7571,227889.61
10863,73395.35
26041,326206.78
15228,372527.5
6120,447150.52
18925,678216.15
8892,257689.99
10477,103250.37
2230,94368.94
1816,101874.03
18337,105550.69
2282,593511.0
24557,371319.34
19880,372361.01
27003,503003.5
844,228217.13
15678,144435.61
15393,68012.81
9166,296577.86
12768,135589.77
15844,126570.25
11143,76834.11
22275,143398.65
3257,307225.84
3906,85684.34
10388,63808.44
13572,92536.92
18637,69184.86
20127,116491.33
28186,506604.79
12043,105381.13
18011,226203.4
7318,420666.26
12322,91674.97
5385,140877.29
10456,65106.74
22915,291075.62
20304,427441.35
2716,65227.31
6726,292613.42
345,88165.25
15307,298433.49
14122,515355.03
964,258742.31
2013,348331.94
3243,150468.54
4895,148952.72
25998,93429.3
25792,57168.94
15725,115680.86
11752,555630.21
22810,132330.01
23717,346445.31
3426,369912.74
27152,531697.54
4590,123091.19
26784,118408.84
8448,217759.29
15638,128808.89
23741,88499.41
9403,225340.09
21911,506660.9
5506,97282.22
20400,65286.39
8024,144014.88
2572,119048.92
2223,115247.72
23131,67655.44
10425,394590.28
3859,102396.85
4242,296906.91
11864,72231.57
3475,60246.78
2130,466212.64
14919,473656.84
28358,259151.71
29587,466228.42
18478,86182.9
7406,111377.99
24492,92285.18
27750,103645.52
18624,315275.59
4673,110528.18
28968,450857.45
665,337857.62
12224,94043.24
3980,497673.13
14740,382671.24
30000,655815.43
11766,59270.93
16484,268102.25
14768,107698.5
7564,76247.74
10513,71601.79
16938,127915.92
25983,121713.92
2981,561385.49
7554,407344.5
4392,430194.6
28660,81915.97
26670,59602.26
11667,98961.95
12368,450340.58
13523,466876.84
7331,107951.05
4535,96470.24
4721,71879.3
13361,156820.44
1924,165410.99
2930,61272.69
18594,273902.34
24911,148102.4
21020,101394.33
5389,356360.22
13329,102158.72
9990,124802.73
21935,310539.56
16335,119899.41
20686,382197.31
2623,334847.0
8650,125801.13
20831,186408.52
12699,269411.99
23911,84647.63
16223,421002.82
16027,143946.25
3707,301042.15
279,323215.62
7485,294642.45
18572,128121.53
11277,195511.36
21310,337811.24
6864,579922.01
19707,310969.83
20415,484554.29
15487,84006.68
20797,349445.25
29479,385705.24
5781,327527.9
11409,134996.66
11636,640014.16
9408,271805.0
11151,129236.05
5502,349448.13
853,337222.29
7938,57678.72
17595,189272.52
14171,149209.33
23843,163969.19
23772,69142.35
23565,102442.68
10494,140754.07
11074,109213.19
16417,416689.07
11861,308840.51
11145,77759.51
21831,73636.9
23842,406381.51
26799,106761.28
17790,79412.99
13665,142199.55
13109,145577.84
18765,66181.91
9513,92931.92
8825,102107.81
11936,186147.8
7664,513667.5
16259,480169.57
197,266240.08
18714,59891.76
28526,145883.67
24665,220633.55
24600,369017.92
7553,102010.67
324,377159.24
15028,312256.03
22675,247887.96
313,130475.38
23935,270233.36
28527,541689.0
22489,430374.36
1556,283487.03
3519,77908.49
5546,427274.01
23391,270647.06
15669,118145.7
7269,362700.56
2035,242260.65
29815,107035.38
475,155294.92
12974,366129.63
26502,248415.3
28182,63125.65
6012,90000.51
19439,413138.17
27161,301246.24
7692,61677.2
19322,151555.99
28778,86879.28
776,115741.16
2202,315819.62
28819,536905.49
7761,137165.4
20384,264488.22
28270,126986.48
22110,444754.72
11713,111831.51
28058,275912.22
14668,116411.98
8726,111465.31
3924,524254.16
27875,143131.31
28641,128655.48
2142,557782.75
15595,74069.08
23105,155542.76
11792,627360.42
24135,94653.1
15659,103053.63
22345,66760.98
21656,103272.98
7566,118165.11
12638,167204.7
980,314249.56
26975,356497.7
14673,129711.31
29746,156576.09
8154,96028.37
675,106856.93
28547,144700.76
22459,132842.5
10145,99458.81
14633,286930.14
18040,106148.94
9729,128678.8
26876,77788.88
25364,358143.75
25496,565658.18
14085,102423.51
15099,324807.79
22063,339687.64
23594,132059.01
4668,63391.15
27410,70542.38
9775,130186.61
8488,66246.43
15565,82936.6
1378,185860.0
7081,544276.98
17482,130900.18
16388,219709.01
24693,152313.14
8279,56635.6
19403,515365.63
13695,373527.15
24631,121853.17
19033,560620.87
10575,64353.73
18958,593740.5
28347,511117.2
100,71807.95
20322,138395.96
15066,62897.74
8905,75133.39
7709,61447.59
23260,244033.68
6240,134683.76
3101,84245.76
1427,221024.78
15215,393315.04
21655,66140.95
29219,430724.81
15764,378775.4
12928,292578.61
25043,74498.63
21040,177019.25
19353,204643.03
27659,177178.87
16355,74034.82
1256,190885.75
21127,108454.75
4048,79380.5
25344,64972.86
3078,169114.27
7232,541225.27
3048,94752.12
23578,85152.88
26768,158128.29
24849,72431.11
5624,218641.73
12215,73877.45
13087,69193.3
18363,601394.42
26866,94789.06
25173,291288.74
6245,86045.24
4126,122145.49
29750,133310.06
2679,118408.53
8880,233475.28
5007,188650.13
18742,243022.35
4449,156284.77
29513,61765.87
17602,54830.44
20638,142539.7
23436,57290.8
6713,149808.83
6268,328980.53
873,345974.45
17467,79726.92
14802,345038.64
27585,468544.4
20766,141470.2
24356,523138.22
26726,127658.8
1024,238707.87
25425,132860.84
24166,107555.41
706,89671.27
5605,91541.95
16011,123614.95
12288,351313.37
14242,214001.13
25359,77613.35
14256,188758.26
9621,488982.27
14188,314145.23
20301,103844.99
17820,80559.36
11912,133664.43
5139,144899.06
25759,208783.67
29874,321951.39
10264,90782.34
17440,252106.25
19156,108282.62
16149,170971.51
19808,224891.87
11239,109307.76
27743,143159.4
5815,63568.11
11153,188445.31
10952,256187.47
22475,145814.05
22147,58402.2
13578,139728.24
25140,351315.63
27248,52813.05
21667,58435.62
22829,123015.05
26385,418505.38
14215,194774.14
25868,653284.18
14920,198859.23
21292,87835.56
867,383498.91
3223,144429.6
16198,178168.89
9393,186717.27
27378,637312.27
6603,121849.81
16688,600007.51
29384,130156.8
9193,271024.78
20630,120645.94
8677,70640.93
7176,374852.46
6165,393609.41
8890,465523.99
16005,579256.31
23863,110149.58
4406,656596.24
9527,349606.27
12216,85143.78
21589,104553.33
7555,129787.1
7086,96191.64
23708,103631.61
14887,85556.01
4640,316205.41
5392,97669.56
14481,97173.65
8743,137261.66
2534,256857.75
9227,85880.2
3698,130956.03
26089,368482.5
27896,170072.26
22975,64080.65
21951,63080.35
21218,132156.05
16115,346314.0
24379,82822.87
29495,678307.83
20713,209797.17
22590,111934.18
23437,152945.0
929,158366.39
6886,123862.55
7101,352552.09
5457,393169.39
9094,88990.16
27305,167706.01
23184,367877.96
17920,220325.56
15874,102915.33
9649,130631.07
12478,62550.26
19729,167475.4
17182,86632.88
3123,84946.59
9301,368613.2
29295,724721.74
5415,313261.27
4385,80542.48
11189,63239.14
19272,73350.27
10950,72554.74
19418,573426.91
10084,426240.31
28740,67499.03
26311,335590.0
1412,82675.79
11451,305944.04
29848,334916.99
9310,76686.84
22844,183588.46
15245,122295.71
5750,161472.28
3511,507540.4
14146,79785.39
24141,341869.39
29072,620061.54
19265,146069.52
21006,71993.55
6945,59514.88
14510,52559.31
2765,634623.31
15695,126477.66
16414,180043.27
13111,607867.57
3069,572601.73
19070,217936.74
27098,253569.62
7050,61376.94
4470,73298.52
6326,62068.92
11683,382766.09
22759,387504.64
12671,217582.25
14065,65489.41
20503,55945.42
