id,prezo_euros
10985,71483.83
9304,117228.46
12800,69922.26
1458,113167.03
1093,91715.17
4150,69981.05
11009,73017.52
27069,71720.25
9190,91759.48
4933,109156.48
14466,114957.58
4557,91229.77
11489,75573.73
12075,110291.75
25102,70061.19
16798,92354.88
20071,70911.7
14419,90900.48
28246,90442.19
25390,69173.19
24997,75082.0
17279,91185.22
6482,90570.89
8021,91353.1
9101,91493.24
17477,92484.98
8590,70510.49
29162,109443.58
24516,91461.97
27275,68764.74
23873,91433.11
29364,90857.11
1504,118238.44
9937,91777.48
10940,92279.89
20295,90766.04
3950,69181.86
6439,112765.69
13620,115870.21
14304,117800.12
22094,93262.86
15949,68545.78
28190,72438.35
13065,90958.11
13251,71302.97
29167,91292.64
7744,69079.69
26227,70797.43
7756,117017.39
1413,72161.16
6529,91829.35
1123,91299.26
16334,114521.93
5246,110938.68
12153,91742.39
19641,108772.6
25208,91611.76
9434,75783.61
7469,91302.43
29012,111511.11
11032,91440.0
29443,91618.08
7294,91558.26
12972,90781.28
5347,91465.56
14471,90516.54
28812,112305.72
15963,91172.05
24275,90635.74
21150,70513.67
10864,91125.63
17755,109722.27
4485,91292.9
10561,91078.63
24578,75484.51
20327,91112.4
21717,106796.59
10599,68209.98
1434,91225.71
5861,90965.06
12427,91557.25
10981,70372.24
22045,92297.09
27831,91134.07
23078,112151.24
26377,91232.45
10407,71347.01
23491,75404.8
19567,91285.02
11473,115810.57
12064,112880.87
8932,110694.46
10969,72226.14
27756,91220.65
26848,91646.47
1611,110152.97
29237,91557.25
16267,123114.74
12394,113924.32
26840,90980.07
2768,92159.58
12777,92696.02
23177,75860.85
217,89712.44
24877,91215.73
6166,91198.33
3902,69610.29
21232,76779.15
24637,92205.05
10000,119103.2
14798,90857.11
6088,90720.03
14460,90730.38
2857,113772.73
18218,113501.92
17042,90575.33
12415,90851.5
9673,114167.19
517,76613.21
11624,92251.65
8282,90473.65
20257,91795.04
12079,93511.12
17735,109310.69
2158,112910.77
28082,92022.5
10727,115261.38
29031,91042.96
3097,71020.79
22754,90576.02
3109,114764.69
10277,90848.12
21882,118140.51
6428,91495.44
9253,113350.91
2407,70462.43
25039,109678.27
14643,91732.08
24744,111793.76
18525,91089.32
13421,91078.63
3399,90552.32
8944,114409.62
27173,105800.39
6940,107532.9
27316,91616.44
28315,70361.74
27775,90140.53
9817,111052.55
16140,91398.71
9419,110500.23
12316,92371.12
2519,90684.64
29752,70173.15
16602,114071.82
17593,112071.25
5101,71990.85
9843,111144.08
17188,91400.81
7278,76845.26
18773,91777.48
10079,90039.83
21771,93007.64
26444,111081.47
9893,118190.94
6329,68220.2
10046,90577.29
26120,110242.97
14330,90939.17
26756,92299.41
11847,92235.1
16587,69617.41
17551,108261.17
21265,70483.66
15092,90954.36
23481,113250.49
18394,91064.8
22277,109524.25
10400,70422.78
8165,108352.59
22501,71235.27
10884,69992.32
23087,90576.02
24673,69247.12
13721,73541.95
17847,93147.73
3383,90367.23
9846,69826.42
18833,90573.12
19341,92646.65
7340,69904.15
14369,91910.63
14660,91585.04
429,72445.77
16205,92717.59
17508,90635.74
625,68855.6
28356,90148.88
17171,68823.9
1139,70816.65
17664,91313.81
24512,91338.93
19543,91045.73
4409,92033.43
17121,92195.32
10353,91332.2
29597,90622.3
9478,115309.56
10300,91243.29
2886,91494.95
18418,90980.43
7501,109128.4
2684,111405.88
23494,69223.12
17173,71281.33
22925,90985.16
9899,91461.55
6217,71551.88
20720,91264.22
7979,90922.64
11406,91221.23
5552,70844.59
739,76917.54
28718,92021.83
10747,68017.74
27646,109068.43
7072,92254.85
1711,90576.02
3509,91288.02
23163,91875.2
29050,110262.86
13805,91017.52
13493,90882.76
18341,115013.93
12052,118709.57
15956,90967.97
18004,72702.3
7780,91591.49
9004,91553.24
15747,91471.44
25482,92619.83
734,92089.54
14199,115788.36
21907,111984.69
21045,91545.93
15821,90793.1
18843,90584.99
20245,91620.17
8204,91103.68
28967,113318.16
10587,72764.95
19592,113948.22
20200,109019.06
18897,74945.76
23629,73231.61
4970,110307.7
12622,94223.69
8248,90645.54
24383,112549.89
2905,72179.11
20274,68891.46
12102,91257.89
6070,69915.82
12141,92306.13
3699,113867.01
29678,91600.2
1913,72103.76
6401,91310.89
4476,91511.22
23455,91512.76
29218,114445.29
8346,90852.43
26624,92785.68
26598,91509.57
10039,113060.63
3264,69344.65
10262,91305.88
16983,91021.64
4978,91100.11
11328,90726.39
28217,92010.11
20347,116936.2
4230,70223.27
5219,114465.37
15845,91487.66
19913,91305.94
1428,117458.28
8122,74335.54
12794,112174.12
10147,110843.2
25768,114809.84
26730,108611.16
14500,91424.55
10439,110201.03
14564,90979.93
16383,112432.6
12948,90545.2
16405,75079.66
16384,71098.24
27166,90378.63
6798,69178.17
11388,91487.85
16954,74751.2
2042,71636.33
9404,91463.58
14051,71063.75
2908,70493.93
9200,91556.76
8740,91043.99
14411,91672.87
29288,91449.54
1661,92733.24
7319,73979.47
11789,91658.75
17307,90874.22
24754,69164.32
24338,112242.26
27317,91450.12
4982,92250.9
14771,111220.46
28422,110453.5
26900,92126.65
20087,108883.38
4985,107666.91
15282,68508.02
26495,70646.05
21582,92236.45
897,91553.43
1685,91193.58
16498,69341.95
16984,91622.16
11194,109460.27
9521,91433.11
1488,111045.54
22668,90511.18
25029,119038.11
9634,93802.54
22324,69488.92
10243,91514.48
21378,91415.58
15737,68835.6
25682,90380.45
8355,92374.31
6347,114520.14
14000,114051.89
11991,70219.5
5428,92120.15
17695,92119.36
24222,70984.38
5641,113327.02
12706,92559.53
5721,112807.33
22235,70726.74
12464,71026.37
25709,91445.4
18837,115420.55
17815,114658.63
3484,91666.85
17087,91531.59
15981,112276.23
27219,71202.89
17817,90922.05
21190,92758.23
3231,73819.95
2477,110763.85
27720,72478.19
24626,91777.43
9428,76917.54
15519,90284.79
27759,111592.24
7998,91438.54
7256,68950.38
645,113226.25
2508,120058.36
17732,114410.98
10354,91606.31
12739,111618.27
3474,91138.12
23598,91233.08
27975,74614.54
1228,108093.39
3800,73144.28
11623,91414.12
10206,90490.09
3659,91231.16
28295,72636.47
18554,92504.79
22256,93376.86
16012,69695.34
12418,111711.25
2562,112650.48
20242,70025.55
27943,109072.67
18073,70230.27
12557,91981.81
16339,72890.18
6563,110298.87
15294,91480.83
22257,91433.06
174,112142.87
14494,107644.44
20381,69703.64
25075,69957.56
17600,91872.29
17347,114886.57
23854,69406.65
2228,107262.69
19996,91637.19
2586,92242.29
29775,110554.01
26537,71640.81
5743,69916.99
23432,91021.21
9943,114547.35
17116,107870.89
10815,91912.48
12519,91324.16
8787,91031.1
10885,91916.49
14539,90981.22
13535,72433.8
21874,91053.19
4872,92813.16
22357,110428.51
19937,96253.27
19682,91232.45
11199,70064.65
8157,90539.73
20147,91783.37
1091,91664.01
11256,90360.36
12527,90736.39
27116,70745.46
763,90464.86
3411,114565.16
18342,72354.87
6272,91672.39
7503,70645.65
11942,71004.99
27617,92347.65
16202,118440.34
7478,112725.56
17698,70729.33
2899,77040.01
1617,92245.99
22618,112418.65
20237,114338.22
21322,108943.95
14478,116336.88
27381,118141.23
21267,112330.11
10020,118820.8
24663,118051.3
8575,69677.4
21507,91673.2
8365,70184.74
2959,91809.07
26274,110364.8
25181,91133.12
28002,91783.69
21694,111205.79
26188,115822.81
28018,115375.28
9768,92484.08
6290,91435.23
23339,91165.58
35,107652.68
8846,91421.35
24192,91823.38
10804,92088.86
18888,92322.98
22337,115482.76
15200,70416.71
3483,109506.78
10657,72905.54
21454,114568.68
2993,115274.32
3704,72581.06
5747,113929.71
29769,91046.38
551,69672.06
22666,93569.37
6175,70802.3
3403,113686.98
13518,92922.5
16127,109572.59
5035,111668.21
24659,91096.55
21164,71710.71
20423,112915.57
15210,90923.7
6112,114830.2
15231,90744.14
1792,93783.72
5648,91195.68
10155,118779.64
7913,115263.97
1279,91244.78
4520,91040.28
24783,70839.72
2849,91883.55
12210,114086.84
3470,92473.06
5655,110052.21
27913,70952.75
28054,93411.09
28421,90643.7
19833,68520.33
24714,92065.67
14574,92203.1
23635,68421.74
424,91272.55
10005,114234.26
14929,91787.92
18241,114190.72
12341,72844.15
29407,70382.08
3247,90822.23
14148,91271.93
10576,109989.92
14972,74839.47
18697,91382.48
2944,91109.69
20843,91927.04
27700,109282.4
7965,71980.44
11288,91007.28
7924,108607.15
5713,91469.09
17977,115710.06
8440,91103.74
25047,90799.91
1247,112376.57
9116,91467.63
12750,91379.58
3848,117186.67
5788,110575.53
342,69503.24
17829,91163.09
20465,71512.06
7398,91558.26
8320,111323.98
9104,91086.28
11924,70097.18
12696,114005.96
4236,90766.51
1079,91738.5
17235,107980.55
23030,91252.47
2394,70221.5
12619,69019.3
26834,70471.46
25436,92755.28
1677,91206.52
5501,76775.78
20890,69107.13
7894,70414.82
8414,91405.81
3581,91582.8
10582,71766.5
10709,90442.61
9839,92113.63
26663,76287.98
2648,70084.91
23897,68574.1
20570,91871.98
15050,77258.14
15336,90209.52
27264,91353.1
20659,111974.47
3965,91385.5
1805,90705.83
14700,72154.92
22013,70292.55
24002,70990.18
21528,91393.72
21367,73890.43
23069,92008.95
19139,91410.77
3799,109195.86
14971,91381.16
6815,111929.59
12377,69441.43
3106,72033.04
8086,110400.29
26827,69143.86
14760,91644.55
23731,92626.08
28097,72220.8
27924,68223.95
10573,91428.56
24157,90969.56
29612,91460.95
19561,110478.19
15002,91809.07
1340,114165.91
15063,91777.43
7901,114097.12
17960,112382.93
9092,91502.88
4144,91747.79
21437,91487.36
25688,73560.94
12849,91738.7
14001,112009.45
17673,120019.29
26729,89663.57
8858,69911.14
9723,90775.81
27792,70983.35
1973,91235.62
7250,90710.52
18929,112499.41
10310,91281.5
5199,113352.06
22965,91252.95
19588,92231.2
6690,111889.05
9133,111711.25
13539,70612.36
10719,92175.28
18973,116043.72
23424,91962.15
4081,91427.24
26446,90894.8
14332,92366.36
25917,71945.01
10960,70151.76
8926,91554.58
1922,90916.64
3209,113259.23
25890,91984.55
29431,90539.73
8592,109621.98
13119,90011.62
3746,90470.77
17355,91168.72
13619,69332.52
13763,70134.42
14658,109948.19
500,117994.25
5200,69263.89
8286,91136.95
28413,91671.49
10526,90732.53
23797,89879.04
19818,90984.68
13641,113613.27
7,90748.18
22370,111476.77
97,91501.49
22368,71669.14
11496,76231.82
14637,74978.73
21791,91000.34
3586,91212.62
2112,91810.58
16000,95393.54
26795,91917.22
3695,91419.6
28117,91728.04
21814,114140.01
18621,71830.4
22200,92722.81
23261,90980.57
11457,90587.9
9531,70520.76
20222,72792.24
14650,115409.94
27749,92364.62
27654,70395.11
17067,91104.0
8363,111003.49
10024,92425.11
3379,91364.96
26349,75277.92
21033,90108.13
8275,92350.26
11538,91920.11
13317,110013.83
20388,70399.74
22047,73501.42
12782,91225.71
18904,112197.15
16712,69178.17
23590,112450.32
14726,69834.65
20959,93851.49
1669,69870.48
24759,91292.78
4337,117949.2
15544,92678.27
24410,110663.29
10991,118025.13
12164,114888.7
4411,90557.07
2859,91164.63
10578,92792.77
25786,72473.36
463,91768.2
6225,75732.91
9575,109120.94
14984,91769.39
18398,71811.86
5763,90549.08
18606,91381.71
10773,113154.81
8526,115047.18
21372,71107.43
24541,112090.44
25628,121014.24
29903,91414.12
8687,90862.82
4283,111908.73
22836,110191.49
16478,91229.42
17589,89818.92
7733,90922.99
17598,91234.1
26014,92059.14
20496,91046.87
7404,91772.85
11888,115373.02
20101,118906.49
17547,91116.14
2347,91043.06
22578,70664.98
27870,118414.99
21041,92502.59
12644,92708.86
21286,116069.66
16690,91781.44
27350,71333.08
14559,91896.42
5437,90207.9
25615,69297.71
16089,90528.49
28781,90857.94
10534,72526.87
15545,112516.85
8778,75298.93
18098,91095.54
6426,69211.19
20236,113755.64
16783,113443.42
25355,91288.42
2975,91803.83
879,112747.15
4757,91326.72
13978,92473.06
5557,91168.01
1289,107703.01
23709,123133.82
5872,91183.73
28746,72388.48
6715,69187.77
13212,112347.15
9316,71792.09
23965,112097.7
15416,91777.3
346,75764.81
10613,111181.58
29486,92106.55
23504,91089.29
13708,116416.79
16172,91222.74
26860,74506.25
9949,90755.62
11975,91368.41
10290,110473.61
15412,91344.07
2321,90951.34
16996,117680.24
12770,111128.81
4458,68802.05
21828,72890.07
27348,108105.85
25113,75293.65
27684,90755.77
10399,68890.72
29430,112328.03
23372,91001.86
574,91241.2
24938,115576.29
7175,72542.02
19058,111415.32
17715,92076.07
18656,90859.03
16309,90051.46
15403,93117.77
21081,91365.64
27103,92857.7
11136,68887.83
2603,90569.22
4179,117855.47
19678,91360.15
24010,119447.24
19162,91895.84
22995,115128.41
15982,114637.81
24628,70061.24
18876,116244.14
9540,68286.74
2820,70882.6
28497,76723.39
7726,69948.37
24507,91701.98
29509,114816.0
1451,90362.65
12340,72200.95
20269,91132.54
398,69055.97
4868,93159.69
4745,92671.48
2241,91692.72
8675,90805.7
9888,75342.81
9243,115671.14
16144,91261.42
29112,68563.48
7443,73612.25
6907,115183.79
6523,114485.03
29405,119613.11
16613,112465.62
14993,91379.2
24361,92213.42
19794,90774.77
12586,91422.72
21606,114184.11
22797,91331.75
19287,71188.24
8352,69011.94
93,71414.5
13039,112842.51
11873,92392.87
17386,112848.12
11734,89899.44
24315,91143.83
23678,70244.63
16967,71651.25
2731,112372.2
11223,114757.88
1484,70898.45
24134,91821.15
27254,91629.11
26552,91545.02
5983,74207.13
13102,91043.82
21111,91811.72
22744,90754.93
9294,71179.55
6910,114121.95
27273,90813.16
7043,91586.61
6629,91269.94
27597,71668.5
18368,91761.5
20490,90514.83
29690,91158.18
11307,90855.68
24179,91562.77
7365,90709.36
28702,90605.16
26690,69516.92
15957,91367.62
18110,68586.89
24014,68863.6
352,90061.78
8300,114085.56
3877,72377.17
11154,90820.27
10301,110125.88
21714,111551.58
14444,90567.87
16766,91185.16
26931,113846.96
21348,110160.96
743,91002.94
11353,91702.83
3065,72286.67
27495,70084.97
23735,90517.43
14511,92070.69
8652,70622.14
27923,91925.36
25881,110890.01
15548,70878.57
29697,92931.55
25270,112918.12
18552,70024.48
5211,91518.56
15913,72107.34
17463,71516.41
1088,91721.75
7133,113755.64
9996,90077.68
27047,92113.63
29018,91154.46
18838,73020.14
18198,91191.77
15644,112758.74
4580,70621.91
11379,90933.73
1054,71593.75
12218,91373.2
18918,92405.04
20778,91518.14
14098,90596.61
21850,91760.59
19437,90631.8
4581,91289.11
19595,71153.36
18108,91114.44
23967,90827.43
24871,111922.14
11995,75818.41
25338,91933.53
6215,69371.2
28062,115143.25
10674,113631.89
19961,91066.51
4207,91997.75
21344,114150.74
13433,90912.15
10868,72479.82
26692,91900.53
21742,91586.43
3548,92032.83
25699,90924.85
1119,91463.71
4707,92339.53
25163,92496.57
16672,72042.7
627,78503.27
2885,71060.33
18416,70525.06
25241,91533.47
27176,120198.64
12029,111656.24
29574,91894.34
10329,90705.38
9203,91519.45
1537,91637.25
4703,92805.84
20530,76214.73
26118,110550.39
29358,117125.25
22596,90182.97
448,70830.35
22035,71731.73
9933,113474.72
20521,68848.07
27304,112413.78
25632,91719.42
4141,92459.16
20433,91559.77
12529,112099.42
12236,92935.77
8030,90701.53
11128,112418.63
21915,92238.6
12533,74276.39
12827,90951.66
13009,69370.61
12643,92312.11
22263,71938.33
28213,71922.5
9214,90882.17
14054,70978.84
6149,70141.72
20124,69483.96
3161,111166.12
274,119178.67
23230,92054.14
16188,114399.7
3319,112522.37
3712,70181.11
13507,92531.3
12555,91316.25
18835,90842.66
6831,68021.51
11575,115066.82
3661,115557.35
12520,90577.29
18087,116574.48
20483,91046.73
15790,91925.89
8758,90357.89
1442,119385.37
18686,90064.47
4541,92407.36
3384,91900.4
13125,92209.58
7571,108454.69
10863,92620.88
26041,70592.68
15228,68545.69
6120,113064.49
18925,69238.23
8892,71301.41
10477,91660.49
2230,90924.22
1816,91255.05
18337,91260.72
2282,117005.49
24557,113694.9
19880,68642.12
27003,69393.97
844,111124.84
15678,92192.07
15393,91941.95
9166,115525.49
12768,92577.28
15844,91456.73
11143,92644.74
22275,91235.78
3257,111379.64
3906,90696.5
10388,90840.82
13572,90975.1
18637,90864.75
20127,91052.19
28186,110762.69
12043,91662.22
18011,72621.99
7318,114380.19
12322,91255.05
5385,76392.16
10456,91158.54
22915,73617.12
20304,108824.11
2716,92188.24
6726,112540.83
345,91528.77
15307,70484.17
14122,69419.75
964,74257.62
2013,74282.61
3243,91723.7
4895,91326.79
25998,91943.53
25792,90922.31
15725,90977.47
11752,68873.86
22810,91469.01
23717,70214.25
3426,109397.74
27152,69187.77
4590,91167.67
26784,92497.64
8448,74968.66
15638,91521.37
23741,92010.03
9403,71863.53
21911,71107.36
5506,91594.12
20400,90267.76
8024,92981.19
2572,90442.19
2223,93225.63
23131,90917.93
10425,109378.45
3859,91032.96
4242,112068.38
11864,91506.46
3475,90000.83
2130,117982.1
14919,117214.72
28358,70872.62
29587,107247.46
18478,91533.51
7406,91260.72
24492,90754.3
27750,91017.8
18624,111909.95
4673,91786.16
28968,116376.55
665,109350.61
12224,89911.87
3980,116557.24
14740,69788.46
30000,70036.0
11766,91236.11
16484,118149.09
14768,90756.7
7564,91878.24
10513,91326.91
16938,91961.15
25983,91306.43
2981,69116.26
7554,107685.51
4392,74733.76
28660,91156.56
26670,90734.48
11667,90891.89
12368,68653.71
13523,113002.77
7331,92627.81
4535,90115.51
4721,91371.26
13361,113915.37
1924,70967.71
2930,90418.66
18594,71360.5
24911,91466.53
21020,91553.73
5389,75827.11
13329,90475.47
9990,91827.35
21935,114833.71
16335,92658.65
20686,71960.95
2623,74165.35
8650,91266.29
20831,74839.47
12699,70750.49
23911,91417.63
16223,70035.43
16027,91806.36
3707,111333.51
279,116608.69
7485,70891.89
18572,92069.87
11277,90804.5
21310,70654.96
6864,117302.31
19707,72573.45
20415,68593.93
15487,92266.14
20797,113189.28
29479,116162.0
5781,110732.56
11409,69843.29
11636,70019.24
9408,71021.69
11151,90707.79
5502,69684.16
853,113243.29
7938,91174.79
17595,72870.76
14171,109331.17
23843,115873.7
23772,90852.81
23565,90795.19
10494,91037.74
11074,91163.36
16417,70459.74
11861,76645.43
11145,90196.82
21831,91052.94
23842,116475.07
26799,90921.88
17790,90084.06
13665,92229.43
13109,90898.37
18765,90311.86
9513,91351.76
8825,91266.06
11936,69656.25
7664,72166.15
16259,68326.12
197,116082.81
18714,90967.97
28526,91480.78
24665,113146.93
24600,73928.72
7553,91371.99
324,112947.87
15028,111350.74
22675,115104.66
313,71349.56
23935,71628.53
28527,116339.61
22489,69281.93
1556,75719.72
3519,91887.12
5546,69390.21
23391,114680.99
15669,92604.5
7269,70595.29
2035,69227.83
29815,70030.54
475,71439.18
12974,70819.85
26502,114439.37
28182,91861.06
6012,90293.88
19439,113799.01
27161,76452.32
7692,91170.36
19322,111939.13
28778,92226.42
776,93078.23
2202,72029.22
28819,72073.8
7761,69836.93
20384,117288.68
28270,93074.74
22110,112725.56
11713,91406.87
28058,70997.83
14668,91471.19
8726,91403.13
3924,113171.21
27875,91389.14
28641,90212.35
2142,110155.76
15595,90730.8
23105,111728.82
11792,114375.54
24135,91309.28
15659,91883.55
22345,91197.96
21656,92526.07
7566,91059.17
12638,120792.15
980,112570.55
26975,113143.49
14673,89552.63
29746,90261.83
8154,90843.74
675,90735.58
28547,76309.31
22459,91769.51
10145,90438.26
14633,70701.51
18040,93090.99
9729,91211.28
26876,91073.62
25364,110549.01
25496,71272.96
14085,75740.95
15099,119257.33
22063,73282.5
23594,91163.36
4668,92538.11
27410,91732.08
9775,91292.9
8488,91343.37
15565,90848.12
1378,111660.2
7081,71057.37
17482,91313.34
16388,109528.72
24693,92373.96
8279,90857.94
19403,68791.31
13695,118157.51
24631,90309.11
19033,69813.33
10575,91772.25
18958,69747.86
28347,71582.2
100,90430.12
20322,91506.93
15066,91962.14
8905,91020.91
7709,91900.25
23260,112866.92
6240,91353.1
3101,90997.82
1427,73234.02
15215,112936.31
21655,92495.74
29219,114706.94
15764,106941.21
12928,72922.51
25043,90020.88
21040,71577.83
19353,111171.37
27659,116086.74
16355,91635.28
1256,115870.21
21127,90698.18
4048,91311.41
25344,92219.76
3078,70797.43
7232,109214.15
3048,90450.2
23578,91996.04
26768,110328.43
24849,91288.77
5624,118692.83
12215,92041.34
13087,90730.93
18363,69928.47
26866,91662.94
25173,68158.23
6245,92342.15
4126,90634.18
29750,90196.82
2679,92219.76
8880,121320.37
5007,112364.26
18742,75199.46
4449,91620.27
29513,92032.17
17602,91165.53
20638,91747.62
23436,69684.08
6713,91170.27
6268,69915.77
873,114452.83
17467,90392.64
14802,73737.13
27585,111120.59
20766,119769.73
24356,69095.53
26726,70035.46
1024,70200.68
25425,92173.32
24166,91627.52
706,91761.5
5605,90788.83
16011,91850.94
12288,70365.45
14242,73741.94
25359,91216.95
14256,73959.53
9621,72700.09
14188,113913.78
20301,90430.85
17820,91209.26
11912,92252.61
5139,91838.08
25759,109968.78
29874,68919.26
10264,90309.11
17440,111957.0
19156,91697.68
16149,70558.19
19808,109325.3
11239,91220.43
27743,92241.11
5815,92189.33
11153,68980.51
10952,110559.7
22475,92047.55
22147,90643.14
13578,90758.35
25140,70239.99
27248,90936.4
21667,90782.17
22829,91271.93
26385,112219.84
14215,112316.72
25868,113902.82
14920,72711.82
21292,90889.04
867,70432.64
3223,92608.43
16198,114757.88
9393,71668.35
27378,111996.49
6603,75247.68
16688,116225.15
29384,75725.94
9193,112758.07
20630,76756.1
8677,92124.56
7176,70076.44
6165,110257.61
8890,116032.86
16005,70424.19
23863,68521.71
4406,72666.26
9527,69679.1
12216,92122.16
21589,90824.67
7555,90843.09
7086,91985.25
23708,91080.85
14887,92825.38
4640,71021.69
5392,91272.94
14481,92186.34
8743,91558.26
2534,69448.98
9227,91353.1
3698,90923.15
26089,114885.23
27896,112109.8
22975,90947.38
21951,91083.46
21218,107822.35
16115,69817.91
24379,91426.68
29495,116424.57
20713,70792.58
22590,92895.17
23437,75549.2
929,108656.41
6886,76492.26
7101,72124.26
5457,70319.45
9094,91617.04
27305,71221.33
23184,110970.81
17920,74250.35
15874,90750.94
9649,91229.25
12478,91742.12
19729,70132.76
17182,91366.8
3123,93079.3
9301,71370.98
29295,109390.89
5415,75291.99
4385,90409.71
11189,90973.52
19272,91980.47
10950,90345.45
19418,108377.07
10084,107322.67
28740,91023.77
26311,115709.37
1412,90564.01
11451,71458.04
29848,71821.28
9310,91005.95
22844,109850.74
15245,92426.05
5750,110019.46
3511,114137.71
14146,92080.57
24141,112401.48
29072,70654.96
19265,109504.6
21006,91191.76
6945,91301.52
14510,90694.51
2765,116463.62
15695,90747.05
16414,114348.55
13111,76425.8
3069,114189.66
19070,112830.59
27098,69507.74
7050,90657.63
4470,93735.54
6326,90087.36
11683,111665.59
22759,73013.97
12671,116511.97
14065,91221.43
20503,90540.03
