id,prezo_euros
2169,120571.7
24420,102089.93
251,102521.1
15693,113633.8
9972,101149.1
16181,101740.63
11490,104409.48
9145,103659.43
29433,100969.58
25791,100348.01
5772,103027.05
26747,101367.85
2326,108650.52
15431,99568.81
431,99973.7
10769,103980.9
2533,101439.76
2458,101450.21
19187,102478.51
27236,100731.77
22292,117228.62
11213,103122.45
506,103189.61
23113,118346.02
18780,114367.06
19083,102954.62
17895,101240.66
19007,102797.46
19691,102920.93
27094,100501.78
23180,129107.66
12627,100961.63
3835,101803.67
1331,102797.26
21467,100952.24
23829,100814.39
2542,103880.6
28613,100287.51
21996,101559.39
11900,101537.97
25873,117506.78
26226,119641.1
15806,128722.47
9556,101538.29
7568,102312.32
3508,100345.86
8835,113294.93
18785,116788.37
29858,126031.41
23588,116557.36
28268,101974.3
5845,102061.74
26477,103377.73
24199,104710.81
28882,123221.16
4846,101982.83
4986,101393.95
23400,116508.93
25570,102286.57
20263,107104.13
20857,129797.22
26823,101039.25
9318,102886.0
25507,102518.87
14848,100989.08
7843,102898.74
28648,101329.67
29985,102195.14
13049,103186.2
25100,102524.88
14857,101431.84
25014,101516.22
10740,134370.98
16095,101254.49
2209,100119.51
18841,101345.78
28273,122466.12
22373,102801.91
2267,101381.49
5227,112024.66
28302,116915.73
21579,101954.82
20123,101462.89
17893,126588.54
20928,106357.4
13023,103245.19
20737,114527.22
27367,98965.36
11741,103884.4
6548,103058.24
3283,102160.73
15615,103257.72
23662,102357.64
2277,102280.55
26051,100215.54
12355,102881.51
16486,118147.76
19536,101853.08
18674,125471.89
8697,99241.27
22565,123408.86
16380,101378.93
25295,103047.67
28681,99582.7
24992,102226.02
29670,117816.63
5837,100916.95
10236,102270.83
22825,101787.5
280,103545.38
22377,101137.28
25274,103019.57
5161,103045.27
29753,110863.01
3691,102525.14
5916,103548.54
11579,101271.16
18079,102753.21
19537,102385.36
26024,122167.41
29720,116687.47
21740,103549.16
25744,101521.17
20553,102605.52
11703,102628.03
11515,101939.63
9007,126112.34
11743,110749.76
28262,102027.15
16470,101487.83
13677,116280.05
20164,101707.04
16786,103565.79
29323,100685.2
15694,101761.65
17336,128986.58
3736,101853.76
25485,102459.86
3644,101873.3
7199,102466.73
25366,100246.9
24937,102164.04
21306,101457.38
29366,130474.46
21524,128560.64
21719,102133.27
1838,102164.1
29916,104058.18
10985,103500.48
9304,123481.23
12800,101525.92
1458,120042.5
1093,101329.69
4150,99891.35
11009,104468.24
27069,102484.68
9190,102573.49
4933,119008.85
14466,126008.47
4557,100333.36
11489,102638.02
12075,115081.94
25102,101746.03
16798,101509.04
20071,101656.89
14419,103039.36
28246,101826.64
25390,102682.19
24997,101240.28
17279,102365.23
6482,100497.14
8021,100836.33
9101,99771.13
17477,102073.98
8590,101078.65
29162,119659.42
24516,101590.79
27275,100264.41
23873,100984.68
29364,102244.41
1504,125544.05
9937,101493.72
10940,101613.89
20295,103631.9
3950,101743.05
6439,121738.39
13620,123082.85
14304,122534.13
22094,101967.64
15949,102691.32
28190,103437.96
13065,100812.54
13251,103105.25
29167,101705.75
7744,103060.06
26227,102352.37
7756,123472.97
1413,101973.83
6529,102221.51
1123,100543.8
16334,120127.22
5246,118943.49
12153,101475.94
19641,121080.94
25208,102203.58
9434,102918.81
7469,101247.27
29012,122605.82
11032,102393.13
29443,101899.21
7294,101329.39
12972,101895.9
5347,102879.24
14471,100659.7
28812,114898.37
15963,103401.21
24275,102833.65
21150,100821.1
10864,102126.84
17755,119030.97
4485,101400.8
10561,102171.12
24578,102466.73
20327,101861.21
21717,117153.74
10599,102031.11
1434,101565.92
5861,100020.32
12427,102512.67
10981,104361.52
22045,100259.21
27831,102105.39
23078,111349.11
26377,102466.26
10407,103292.52
23491,103272.96
19567,101007.75
11473,122581.42
12064,111484.59
8932,114070.64
10969,102081.49
27756,102741.23
26848,101013.68
1611,118413.74
29237,102422.02
16267,129946.92
12394,110182.84
26840,101211.35
2768,103489.28
12777,102594.25
23177,103030.58
217,102601.96
24877,100214.22
6166,101935.98
3902,103501.61
21232,103458.52
24637,104579.88
10000,123530.99
14798,102244.41
6088,101701.05
14460,102218.92
2857,117867.56
18218,114841.38
17042,102512.2
12415,102520.51
9673,128160.2
517,102818.87
11624,101171.62
8282,101033.22
20257,104146.48
12079,102962.21
17735,120551.74
2158,116270.41
28082,102536.5
10727,123162.79
29031,102010.03
3097,102981.18
22754,102088.35
3109,131317.63
10277,102413.19
21882,129033.03
6428,102287.77
9253,110390.4
2407,102400.87
25039,113871.29
14643,102412.0
24744,117116.64
18525,101868.97
13421,102227.12
3399,102262.82
8944,118191.45
27173,114637.13
6940,110216.95
27316,99326.21
28315,101266.83
27775,101204.12
9817,118255.84
16140,101165.17
9419,116600.0
12316,103432.39
2519,99860.13
29752,103788.86
16602,118056.35
17593,110137.96
5101,103061.62
9843,117389.84
17188,102739.69
7278,104290.7
18773,101584.19
10079,101215.98
21771,102773.14
26444,123882.77
9893,131364.87
6329,102051.93
10046,101094.44
26120,119924.26
14330,102292.51
26756,102158.82
11847,102379.86
16587,102223.68
17551,117830.56
21265,102582.03
15092,102407.11
23481,121012.53
18394,99755.98
22277,115888.21
10400,101341.18
8165,114648.84
22501,101747.34
10884,99313.42
23087,102088.35
24673,102322.67
13721,100046.24
17847,101417.06
3383,100789.52
9846,101644.08
18833,102062.14
19341,103447.01
7340,100155.86
14369,102255.65
14660,101590.99
429,101725.55
16205,102744.84
17508,102833.65
625,102239.24
28356,102300.79
17171,101821.06
1139,102109.11
17664,103359.03
24512,101766.6
19543,101487.06
4409,101599.43
17121,101140.05
10353,101367.98
29597,101381.49
9478,129410.99
10300,99941.17
2886,100828.12
18418,101794.03
7501,120324.04
2684,118126.05
23494,100813.85
17173,101483.85
22925,102995.72
9899,100579.73
6217,101746.56
20720,99724.64
7979,100721.8
11406,101970.02
5552,102922.45
739,103307.59
28718,102357.14
10747,100804.84
27646,111480.22
7072,103107.9
1711,102088.35
3509,102945.91
23163,102556.13
29050,118735.03
13805,101059.1
13493,99602.57
18341,125254.95
12052,128012.93
15956,100597.31
18004,103152.54
7780,101362.92
9004,102061.78
15747,101789.58
25482,102449.23
734,105109.77
14199,126702.91
21907,118906.66
21045,102352.65
15821,101045.68
18843,101970.93
20245,103312.69
8204,101163.81
28967,118319.35
10587,102186.76
19592,125099.09
20200,113413.19
18897,102258.7
23629,102192.21
4970,120102.28
12622,101580.59
8248,100738.95
24383,119048.49
2905,103510.59
20274,102835.31
12102,102182.81
6070,101081.13
12141,102349.16
3699,123643.11
29678,101006.14
1913,100543.34
6401,102163.68
4476,102868.96
23455,102155.48
29218,116580.61
8346,102314.02
26624,103894.91
26598,99561.59
10039,124121.48
3264,102012.01
10262,101174.64
16983,102879.19
4978,101013.15
11328,102722.95
28217,103342.55
20347,118212.39
4230,102491.08
5219,114296.42
15845,101167.24
19913,103258.96
1428,130701.97
8122,101795.45
12794,125185.36
10147,117448.62
25768,117130.88
26730,110630.28
14500,101567.78
10439,117658.84
14564,100786.95
16383,118176.65
12948,102526.9
16405,104132.76
16384,102069.33
27166,100782.62
6798,102096.76
11388,102264.51
16954,103110.89
2042,102414.46
9404,102078.44
14051,103262.34
2908,102790.15
9200,102807.95
8740,101163.81
14411,101905.85
29288,102831.9
1661,102458.22
7319,103800.92
11789,102610.3
17307,103145.92
24754,104675.69
24338,117993.29
27317,102721.92
4982,100728.42
14771,118255.99
28422,119518.96
26900,103373.71
20087,112526.09
4985,117838.39
15282,102108.23
26495,100859.34
21582,102022.65
897,103590.06
1685,102021.77
16498,103825.18
16984,100417.38
11194,117889.86
9521,101021.52
1488,110021.22
22668,102381.89
25029,125734.24
9634,104368.96
22324,103241.69
10243,101575.58
21378,103519.55
15737,102721.33
25682,100786.95
8355,102400.69
6347,122622.99
14000,129849.08
11991,100075.41
5428,102992.86
17695,102870.35
24222,101837.63
5641,110877.43
12706,101067.85
5721,116159.2
22235,102512.51
12464,102712.48
25709,103887.32
18837,128959.97
17815,112145.33
3484,102137.84
17087,101182.32
15981,123530.09
27219,103441.3
17817,101316.87
21190,100146.0
3231,100788.23
2477,117105.63
27720,99917.91
24626,102988.79
9428,103517.59
15519,101171.29
27759,117095.22
7998,102227.73
7256,101259.73
645,120090.94
2508,132334.09
17732,112591.03
10354,100898.98
12739,119044.8
3474,101143.36
23598,101341.05
27975,100203.67
1228,113125.5
3800,103116.06
11623,102690.78
10206,102194.22
3659,100382.64
28295,102651.05
18554,103277.51
22256,102604.97
16012,102028.36
12418,124928.43
2562,122098.13
20242,101695.35
27943,113889.15
18073,104338.11
12557,102005.94
16339,101582.43
6563,113509.84
15294,101969.17
22257,100249.17
174,113247.54
14494,118398.4
20381,102915.84
25075,103416.02
17600,102066.64
17347,119423.31
23854,102208.2
2228,118276.32
19996,102167.38
2586,102772.98
29775,118849.54
26537,103360.97
5743,100984.46
23432,100056.33
9943,132066.35
17116,111099.36
10815,102863.04
12519,102418.61
8787,102288.81
10885,100864.6
14539,103313.07
13535,102251.99
21874,102650.69
4872,103454.99
22357,119477.99
19937,122093.31
19682,102466.26
11199,100170.79
8157,103311.21
20147,101335.17
1091,101979.59
11256,102135.61
12527,102757.45
27116,103872.94
763,100786.95
3411,113912.63
18342,103856.61
6272,102407.37
7503,103514.76
11942,101780.78
27617,101171.59
16202,128719.89
7478,118931.77
17698,101854.73
2899,104400.35
1617,101240.38
22618,119157.71
20237,118242.84
21322,114186.34
14478,129354.66
27381,128740.54
21267,111164.23
10020,128806.97
24663,129605.96
8575,103588.98
21507,102954.62
8365,103129.95
2959,101952.62
26274,106840.51
25181,101863.99
28002,100269.04
21694,112864.0
26188,123620.03
28018,118528.35
9768,101996.3
6290,103118.01
23339,101623.57
35,117782.5
8846,101821.51
24192,100825.33
10804,101459.39
18888,102080.01
22337,120545.57
15200,100905.59
3483,113538.5
10657,103318.64
21454,121886.15
2993,129305.39
3704,100317.87
5747,119469.38
29769,101073.38
551,101414.23
22666,104710.81
6175,101240.47
3403,115965.07
13518,102459.86
16127,107694.57
5035,110757.57
24659,102426.57
21164,103560.41
20423,120147.35
15210,102944.57
6112,126836.16
15231,102404.91
1792,103005.56
5648,101846.07
10155,127113.46
7913,120136.47
1279,100346.98
4520,103640.17
24783,103984.04
2849,104280.09
12210,113132.35
3470,102757.34
5655,115256.08
27913,103313.74
28054,102257.5
28421,102014.85
19833,102063.71
24714,102090.22
14574,102594.0
23635,102891.43
424,101144.95
10005,128618.33
14929,101015.17
18241,125038.18
12341,102229.96
29407,99868.69
3247,101684.44
14148,100560.42
10576,117215.47
14972,103201.65
18697,100636.25
2944,102550.96
20843,102334.71
27700,111889.13
7965,103358.71
11288,101362.93
7924,116585.19
5713,102474.57
17977,130315.74
8440,101830.19
25047,102312.84
1247,128294.88
9116,100928.41
12750,102611.3
3848,130256.14
5788,118655.09
342,103242.66
17829,101673.02
20465,102350.87
7398,101329.39
8320,117668.43
9104,101639.53
11924,101860.0
12696,118056.7
4236,101240.96
1079,102590.21
17235,112017.13
23030,100890.44
2394,101959.65
12619,103777.53
26834,101187.34
25436,101089.09
1677,102298.64
5501,103518.34
20890,101036.99
7894,103681.64
8414,101877.59
3581,101424.01
10582,102345.86
10709,101046.87
9839,103848.23
26663,102253.48
2648,103287.39
23897,101214.26
20570,100836.99
15050,102609.09
15336,101786.44
27264,100836.33
20659,125408.23
3965,102281.09
1805,101628.63
14700,102753.96
22013,102045.5
24002,101636.52
21528,102320.18
21367,103565.92
23069,101398.76
19139,101245.33
3799,120754.36
14971,101123.93
6815,123215.12
12377,99944.31
3106,102355.21
8086,122783.51
26827,102643.78
14760,101285.77
23731,101839.57
28097,103086.65
27924,103304.56
10573,102666.55
24157,101706.43
29612,102803.46
19561,118809.01
15002,101952.62
1340,123912.98
15063,102719.39
7901,118045.9
17960,113084.74
9092,103508.97
4144,101479.48
21437,103214.99
25688,101950.39
12849,101921.28
14001,129251.49
17673,129672.44
26729,102601.96
8858,99849.15
9723,101939.49
27792,102702.02
1973,102628.13
7250,101574.67
18929,117130.13
10310,101534.47
5199,111147.84
22965,101229.86
19588,103471.73
6690,111533.94
9133,123507.25
13539,101692.86
10719,103894.04
18973,130188.77
23424,101008.69
4081,101067.12
26446,100313.49
14332,102602.0
25917,102014.35
10960,101762.5
8926,101790.53
1922,102794.83
3209,119284.76
25890,101336.07
29431,103311.21
8592,118830.1
13119,100818.03
3746,101147.37
17355,100424.69
13619,101918.1
13763,101464.3
14658,107185.48
500,130780.04
5200,101228.64
8286,100848.52
28413,101144.87
10526,101638.81
23797,100911.13
19818,101650.02
13641,112549.72
7,102158.3
22370,113943.99
97,98838.93
22368,102094.17
11496,102921.22
14637,102211.62
21791,104288.37
3586,100750.68
2112,101751.79
16000,121210.45
26795,103202.45
3695,103249.0
28117,100784.79
21814,129858.58
18621,103962.97
22200,102835.19
23261,103021.9
11457,99364.59
9531,103022.6
20222,103163.25
14650,125618.36
27749,103545.38
27654,103269.15
17067,102204.98
8363,124084.82
10024,103019.57
3379,101819.76
26349,103180.32
21033,103881.56
8275,103035.47
11538,101662.9
13317,112608.17
20388,102029.71
22047,103282.82
12782,101529.08
18904,113714.52
16712,102320.75
23590,126795.34
14726,102627.38
20959,101821.41
1669,103190.68
24759,101479.4
4337,129993.16
15544,103359.5
24410,105310.51
10991,134014.63
12164,123162.79
4411,100991.66
2859,99640.0
10578,102150.86
25786,101970.31
463,102662.79
6225,100961.89
9575,120057.0
14984,103721.75
18398,103410.23
5763,100666.48
18606,102406.58
10773,113239.51
8526,119374.62
21372,101076.71
24541,111083.64
25628,131769.49
29903,103208.14
8687,102648.0
4283,111745.26
22836,110499.37
16478,100123.26
17589,101076.74
7733,101011.52
17598,103526.16
26014,102331.32
20496,102443.3
7404,102093.81
11888,128658.29
20101,128583.82
17547,100086.73
2347,102123.34
22578,100495.63
27870,129368.77
21041,103493.82
12644,102067.14
21286,121024.95
16690,102907.77
27350,102867.27
14559,102048.52
5437,101599.54
25615,102381.34
16089,101755.07
28781,102790.05
10534,103701.16
15545,113558.29
8778,103647.42
18098,102448.74
6426,104542.02
20236,113441.45
16783,124409.31
25355,103301.07
2975,100997.78
879,118596.13
4757,103035.52
13978,102903.93
5557,102554.4
1289,118764.17
23709,133181.35
5872,101796.2
28746,102593.65
6715,101753.4
13212,111074.74
9316,98722.23
23965,118543.5
15416,100967.29
346,104388.47
10613,119286.24
29486,103318.37
23504,102975.05
13708,123555.07
16172,101523.97
26860,102017.32
9949,102605.21
11975,102041.34
10290,107184.83
15412,101151.65
2321,101781.96
16996,128525.67
12770,112995.43
4458,102486.02
21828,102597.75
27348,114905.51
25113,103929.42
27684,100956.83
10399,101706.21
29430,113445.6
23372,102435.4
574,102335.1
24938,128955.57
7175,103210.82
19058,113912.93
17715,104096.56
18656,100902.53
16309,100039.96
15403,102024.67
21081,101576.0
27103,100482.14
11136,100436.53
2603,102199.81
4179,129073.36
19678,101452.65
24010,129864.55
19162,100269.5
22995,131008.75
15982,128001.26
24628,101673.58
18876,120942.15
9540,102704.46
2820,102889.64
28497,103039.74
7726,101657.95
24507,102521.39
29509,123787.74
1451,102541.26
12340,103871.63
20269,99929.75
398,101501.07
4868,102203.23
4745,103369.49
2241,101946.76
8675,100690.03
9888,103423.13
9243,119938.7
16144,102246.01
29112,102018.93
7443,101595.72
6907,125014.27
6523,118930.14
29405,129467.67
16613,115777.89
14993,101531.89
24361,101913.17
19794,101563.38
12586,100160.1
21606,118125.69
22797,100877.37
19287,101437.18
8352,101795.92
93,100460.83
13039,113239.51
11873,103897.39
17386,120193.0
11734,102693.45
24315,101547.48
23678,101231.61
16967,102353.89
2731,109853.98
11223,120592.31
1484,102716.0
24134,102545.27
27254,103283.79
26552,100830.55
5983,103696.33
13102,101381.49
21111,103646.84
22744,101690.34
9294,102557.5
6910,113055.88
27273,101881.31
7043,103610.19
6629,102421.23
27597,102939.12
18368,102446.63
20490,100515.58
29690,101419.22
11307,99247.35
24179,102136.82
7365,103046.19
28702,100561.74
26690,102253.56
15957,101470.77
18110,102160.54
24014,102017.19
352,101850.37
8300,129705.68
3877,99831.55
11154,100500.82
10301,114300.08
21714,119632.76
14444,100950.21
16766,101547.48
26931,119367.08
21348,112541.48
743,102743.72
11353,102826.43
3065,103651.97
27495,103391.28
23735,101381.49
14511,104489.67
8652,103052.37
27923,103918.71
25881,111468.88
15548,99605.57
29697,102428.65
25270,125865.89
18552,102696.35
5211,101333.48
15913,101159.74
17463,101251.42
1088,101960.08
7133,113865.24
9996,102682.62
27047,103891.92
29018,102237.07
18838,102676.38
18198,101910.0
15644,122824.44
4580,101900.03
11379,101774.17
1054,100726.96
12218,102717.37
18918,102879.24
20778,103549.2
14098,102106.55
21850,101186.13
19437,101638.81
4581,100053.89
19595,102826.68
18108,102970.85
23967,102158.36
24871,121467.7
11995,102332.52
25338,104626.04
6215,101773.46
28062,128000.91
10674,123523.68
19961,100735.04
4207,102861.72
21344,123987.5
13433,102067.89
10868,102133.18
26692,102121.52
21742,102383.57
3548,101182.66
25699,102754.84
1119,101305.1
4707,101974.17
25163,100941.03
16672,101806.62
627,102135.89
2885,101722.46
18416,101852.49
25241,104240.06
27176,130958.16
12029,118256.39
29574,102680.55
10329,102271.1
9203,100109.08
1537,101096.83
4703,103430.41
20530,102647.42
26118,114838.64
29358,128731.85
22596,101604.36
448,103525.02
22035,100319.77
9933,117938.58
20521,101821.06
27304,120137.49
25632,101139.43
4141,104052.61
20433,101937.48
12529,119761.53
12236,102420.14
8030,102945.24
11128,119656.69
21915,102659.02
12533,102160.73
12827,102067.45
13009,102994.74
12643,103725.48
22263,103253.17
28213,103351.88
9214,101325.56
14054,103222.5
6149,102389.38
20124,101891.7
3161,114833.33
274,128958.17
23230,100410.54
16188,111692.44
3319,125569.44
3712,102318.97
13507,104428.16
12555,102442.62
18835,100186.02
6831,101086.8
11575,110097.2
3661,120535.22
12520,101094.44
18087,130528.82
20483,102851.56
15790,99850.01
8758,102788.86
1442,128613.34
18686,99821.25
4541,99935.38
3384,103286.22
13125,103877.1
7571,116976.75
10863,102262.89
26041,102054.13
15228,102012.19
6120,115203.44
18925,102770.97
8892,101670.1
10477,100822.61
2230,102960.19
1816,101946.71
18337,101266.28
2282,131779.02
24557,110364.06
19880,101729.08
27003,103346.65
844,115245.92
15678,102218.81
15393,102693.82
9166,120471.93
12768,101748.45
15844,102842.4
11143,100989.37
22275,103056.78
3257,118485.37
3906,100936.31
10388,103496.42
13572,98965.36
18637,102291.23
20127,100991.73
28186,122783.51
12043,102640.19
18011,102642.82
7318,124380.05
12322,101946.71
5385,102097.03
10456,101452.57
22915,103389.24
20304,113303.73
2716,102333.79
6726,114085.67
345,101625.41
15307,102687.48
14122,103400.76
964,102752.65
2013,103001.73
3243,102070.06
4895,101424.35
25998,103208.14
25792,100554.36
15725,102238.83
11752,102249.8
22810,100235.04
23717,101011.78
3426,111843.56
27152,101753.4
4590,100451.19
26784,104198.19
8448,103093.96
15638,100302.7
23741,100928.41
9403,102597.53
21911,100690.62
5506,100948.71
20400,100642.27
8024,103460.9
2572,101341.58
2223,103089.99
23131,101091.63
10425,112274.68
3859,102426.19
4242,114301.51
11864,101321.31
3475,102185.05
2130,127517.78
14919,128869.62
28358,102189.74
29587,113251.79
18478,100125.08
7406,101356.75
24492,101087.66
27750,100672.74
18624,117729.13
4673,99904.7
28968,114957.16
665,113245.44
12224,101031.72
3980,131998.63
14740,102034.42
30000,101134.35
11766,101954.82
16484,127827.41
14768,101715.43
7564,103215.78
10513,101021.61
16938,101253.9
25983,101141.3
2981,103591.52
7554,111619.08
4392,102473.85
28660,101785.78
26670,101293.46
11667,100818.33
12368,101493.01
13523,109517.05
7331,102076.4
4535,101715.43
4721,101161.66
13361,115225.42
1924,101282.9
2930,101683.37
18594,104497.06
24911,103133.08
21020,100235.04
5389,103127.79
13329,102536.84
9990,101139.36
21935,120442.14
16335,102352.78
20686,99132.78
2623,102018.31
8650,103723.52
20831,103411.65
12699,102947.33
23911,102586.39
16223,102388.1
16027,103664.02
3707,114466.22
279,126057.99
7485,104346.69
18572,102227.14
11277,100939.77
21310,102156.84
6864,122746.63
19707,102671.25
20415,103309.49
15487,102116.24
20797,117213.47
29479,125880.26
5781,110176.07
11409,101839.85
11636,99864.33
9408,103980.07
11151,100705.31
5502,102002.8
853,120252.36
7938,101099.07
17595,103271.96
14171,111873.73
23843,128479.91
23772,101450.21
23565,102280.32
10494,101119.73
11074,101501.13
16417,101532.01
11861,102713.37
11145,102798.23
21831,101933.16
23842,123783.09
26799,102588.51
17790,101825.73
13665,104112.65
13109,101695.26
18765,101103.0
9513,101299.83
8825,102476.19
11936,101360.03
7664,101862.27
16259,100856.52
197,128799.08
18714,100597.31
28526,103282.81
24665,112685.39
24600,102960.2
7553,104635.6
324,119387.95
15028,114867.64
22675,120183.5
313,103547.58
23935,103204.32
28527,121157.74
22489,101591.85
1556,101506.58
3519,100920.52
5546,102003.4
23391,123593.34
15669,104704.62
7269,102724.3
2035,100256.64
29815,100741.08
475,102486.36
12974,103983.37
26502,112008.93
28182,102800.35
6012,100902.93
19439,118129.3
27161,101848.62
7692,102339.73
19322,109629.82
28778,102644.69
776,102054.09
2202,103190.36
28819,101184.63
7761,101435.54
20384,124573.61
28270,102575.19
22110,118931.77
11713,101243.88
28058,104367.46
14668,101682.42
8726,102252.2
3924,118690.93
27875,103563.91
28641,101520.19
2142,112310.36
15595,99514.39
23105,111024.21
11792,122388.49
24135,102382.21
15659,104198.19
22345,101827.25
21656,101984.85
7566,101810.98
12638,131035.58
980,111484.59
26975,131022.93
14673,101786.44
29746,101358.0
8154,100551.29
675,101224.61
28547,103455.34
22459,101544.52
10145,101117.77
14633,101229.01
18040,102961.23
9729,99932.63
26876,102575.24
25364,106859.22
25496,101244.75
14085,101734.53
15099,126318.2
22063,102791.8
23594,101501.13
4668,102104.53
27410,102381.69
9775,101331.43
8488,103875.73
15565,101909.77
1378,115383.77
7081,99350.19
17482,102418.61
16388,115945.92
24693,101035.86
8279,102790.05
19403,101022.26
13695,129736.93
24631,101823.28
19033,102047.88
10575,100352.28
18958,102428.96
28347,102692.08
100,102929.75
20322,102149.78
15066,102357.14
8905,99029.77
7709,102032.63
23260,124939.38
6240,100775.7
3101,102518.57
1427,101211.07
15215,116413.47
21655,102914.37
29219,117971.07
15764,114136.95
12928,101433.31
25043,104133.02
21040,102371.28
19353,106427.88
27659,116835.0
16355,101685.94
1256,123082.85
21127,102412.15
4048,101939.57
25344,101320.46
3078,102285.95
7232,118002.26
3048,101354.13
23578,100978.32
26768,122758.63
24849,102550.08
5624,127470.82
12215,102659.47
13087,100605.96
18363,103536.44
26866,103778.86
25173,100209.76
6245,101723.34
4126,100750.68
29750,102798.23
2679,101320.46
8880,131227.07
5007,119868.47
18742,103564.77
4449,103953.77
29513,101471.27
17602,103907.49
20638,102039.39
23436,102157.41
6713,99565.22
6268,99042.65
873,116580.61
17467,102352.78
14802,103731.94
27585,109178.82
20766,127031.34
24356,103373.01
26726,101742.81
1024,101236.02
25425,103848.23
24166,102790.28
706,102446.63
5605,101243.88
16011,102255.65
12288,101926.35
14242,103378.59
25359,102240.66
14256,102809.77
9621,99454.38
14188,120820.08
20301,100721.91
17820,101858.77
11912,103019.57
5139,103295.74
25759,114287.04
29874,100681.48
10264,101969.75
17440,108351.74
19156,102837.81
16149,101374.16
19808,112008.41
11239,103121.92
27743,102120.87
5815,103300.11
11153,100529.15
10952,118459.9
22475,103549.2
22147,103806.36
13578,102790.05
25140,103058.95
27248,100729.46
21667,100960.63
22829,100650.89
26385,115254.59
14215,117815.3
25868,124092.76
14920,102195.7
21292,102169.32
867,100030.88
3223,104082.73
16198,120592.31
9393,103437.42
27378,121282.94
6603,103494.83
16688,129795.68
29384,103318.2
9193,108700.13
20630,103103.54
8677,103036.06
7176,103190.53
6165,120270.01
8890,129320.84
16005,101998.83
23863,101378.74
4406,100781.29
9527,102228.72
12216,103750.2
21589,101407.8
7555,100406.0
7086,101700.01
23708,100949.92
14887,104004.33
4640,103838.8
5392,101160.71
14481,103348.03
8743,101329.39
2534,100729.69
9227,100775.7
3698,102862.16
26089,121602.73
27896,110462.06
22975,102352.84
21951,101017.34
21218,110347.76
16115,102996.44
24379,102875.53
29495,131959.51
20713,103801.94
22590,103683.57
23437,103323.38
929,116653.0
6886,103344.76
7101,101545.18
5457,101268.32
9094,100913.72
27305,103281.47
23184,109270.79
17920,102538.28
15874,103300.83
9649,103403.68
12478,100246.9
19729,103235.69
17182,103483.87
3123,102436.42
9301,102488.46
29295,113227.43
5415,103994.28
4385,101156.17
11189,102084.62
19272,102473.32
10950,101321.83
19418,117913.09
10084,110049.72
28740,101061.03
26311,126354.6
1412,101527.85
11451,101868.56
29848,102244.02
9310,101877.24
22844,111370.73
15245,102602.0
5750,118402.34
3511,129793.98
14146,101981.79
24141,118862.83
29072,101668.09
19265,117575.79
21006,102603.75
6945,100131.74
14510,101628.63
2765,124967.48
15695,102381.89
16414,117710.3
13111,101508.04
3069,128541.01
19070,119302.22
27098,99498.84
7050,102754.11
4470,102238.58
6326,101465.83
11683,130086.07
22759,102944.29
12671,114415.84
14065,103268.16
20503,101969.75
