id,prezo_euros
11490,76223.08
9145,98369.56
29433,97145.46
25791,153571.37
5772,130710.24
26747,144347.63
2326,127133.55
15431,392523.03
431,52310.55
10769,165427.05
2533,131752.31
2458,121290.29
19187,210697.23
27236,431096.29
22292,157590.06
11213,169914.63
506,83477.11
23113,575694.5
18780,429289.62
19083,96219.34
17895,70439.47
19007,134412.92
19691,125260.61
27094,57923.58
23180,700081.79
12627,97366.61
3835,155413.61
1331,132465.43
21467,95905.22
23829,151931.51
2542,59553.29
28613,119049.65
21996,84615.01
11900,77326.31
25873,246622.22
26226,520086.78
15806,596872.62
9556,119502.99
7568,91068.43
3508,497963.23
8835,321579.67
18785,226810.12
29858,497434.68
23588,240517.49
28268,95025.07
5845,343624.81
26477,333880.46
24199,104952.32
28882,607380.51
4846,95300.69
4986,353102.46
23400,334951.75
25570,292592.34
20263,470317.75
20857,246527.89
26823,157238.64
9318,165900.0
25507,53520.65
14848,143322.19
7843,235923.64
28648,100874.36
29985,129060.6
13049,125696.23
25100,116198.17
14857,58225.21
25014,108001.05
10740,209852.78
16095,366555.41
2209,528729.93
18841,565747.44
28273,295683.73
22373,143745.45
2267,126820.38
5227,445711.92
28302,422415.62
21579,86210.5
20123,128038.16
17893,302888.14
20928,285089.98
13023,378893.08
20737,119997.83
27367,52064.89
11741,83086.09
6548,58324.17
3283,396857.18
15615,167207.22
23662,358596.23
2277,139441.51
26051,119789.12
12355,241023.93
16486,301271.73
19536,103627.18
18674,636466.35
8697,353063.79
22565,179562.22
16380,83087.08
25295,261703.84
28681,116595.59
24992,434062.36
29670,214245.32
5837,174981.37
10236,99487.4
22825,67006.63
280,69650.03
22377,142291.32
25274,76035.33
5161,604279.84
29753,419534.7
3691,199300.74
5916,149558.4
11579,135121.0
18079,100529.04
19537,82104.75
26024,201419.48
29720,400154.36
21740,63106.15
25744,109378.37
20553,86385.79
11703,440933.18
11515,404496.77
9007,516860.61
11743,550487.64
28262,82907.81
16470,152383.72
13677,389629.96
20164,81259.5
16786,124598.79
29323,128649.75
15694,130567.76
17336,255950.45
3736,69241.13
25485,60769.48
3644,137978.75
7199,202271.34
25366,108550.97
24937,73320.1
21306,83436.26
29366,382552.61
21524,579903.92
21719,333370.65
1838,73202.33
29916,108369.69
10985,101513.71
9304,305645.38
12800,435497.02
1458,352295.29
1093,104587.53
4150,198046.31
11009,183057.18
27069,204363.22
9190,54960.15
4933,240239.79
14466,240400.99
4557,69953.8
11489,203840.15
12075,294076.62
25102,351188.69
16798,103254.3
20071,517250.09
14419,140677.72
28246,62126.43
25390,371005.79
24997,595137.1
17279,127374.81
6482,108742.98
8021,125690.58
9101,91784.04
17477,62602.87
8590,324636.88
29162,303484.97
24516,139348.58
27275,277632.75
23873,138281.46
29364,101605.42
1504,388135.62
9937,96900.4
10940,56837.52
20295,117091.12
3950,489828.93
6439,488871.64
13620,401160.03
14304,137291.5
22094,54343.91
15949,401563.66
28190,639837.75
13065,113222.86
13251,310123.45
29167,72734.86
7744,460283.35
26227,181417.2
7756,212862.14
1413,480194.69
6529,103956.66
1123,107468.53
16334,596885.97
5246,531475.78
12153,99686.12
19641,163883.47
25208,115545.83
9434,308726.62
7469,80319.61
29012,450129.76
11032,53973.2
29443,128332.95
7294,142592.82
12972,136341.48
5347,57347.99
14471,127275.25
28812,164567.0
15963,89141.71
24275,97199.41
21150,591443.93
10864,87590.91
17755,244814.7
4485,170956.93
10561,122846.64
24578,505890.27
20327,123980.54
21717,282911.58
10599,132799.04
1434,51895.16
5861,68376.2
12427,125493.16
10981,295124.73
22045,146383.6
27831,58332.88
23078,441521.17
26377,108881.16
10407,242852.89
23491,265763.35
19567,70082.84
11473,171369.31
12064,268012.35
8932,366845.32
10969,448828.93
27756,67785.17
26848,171441.27
1611,148387.57
29237,175413.02
16267,375092.6
12394,118803.82
26840,74187.51
2768,121467.9
12777,55877.53
23177,239119.6
217,99654.89
24877,74698.97
6166,100883.21
3902,306565.61
21232,249456.73
24637,111016.58
10000,334360.51
14798,126405.78
6088,93143.52
14460,121246.05
2857,197568.0
18218,140846.18
17042,71151.04
12415,117625.92
9673,353249.56
517,235484.54
11624,87246.42
8282,56766.42
20257,68516.2
12079,68580.52
17735,289965.79
2158,276101.99
28082,116877.1
10727,176310.72
29031,89959.61
3097,261804.59
22754,68561.13
3109,217544.72
10277,130035.64
21882,218598.77
6428,74250.97
9253,530190.04
2407,357512.14
25039,341461.86
14643,136159.17
24744,210137.83
18525,117094.62
13421,83565.25
3399,103894.55
8944,332228.23
27173,510214.33
6940,314703.79
27316,128079.99
28315,181461.34
27775,51858.39
9817,439980.18
16140,60872.86
9419,144878.63
12316,132766.35
2519,60810.01
29752,286872.34
16602,164465.6
17593,198773.97
5101,265959.06
9843,245105.27
17188,114062.17
7278,274496.09
18773,132343.4
10079,65660.24
21771,91609.86
26444,193818.43
9893,295503.25
6329,136725.25
10046,83876.25
26120,307668.08
14330,61396.62
26756,97248.51
11847,177505.66
16587,463829.09
17551,360275.34
21265,397838.84
15092,139263.32
23481,244143.79
18394,63653.43
22277,406854.84
10400,482099.78
8165,96355.56
22501,418105.33
10884,425987.76
23087,116903.49
24673,316740.18
13721,577021.65
17847,81870.87
3383,74316.43
9846,266339.26
18833,103621.21
19341,118415.82
7340,448199.81
14369,66034.07
14660,87405.02
429,131183.15
16205,131129.74
17508,174816.01
625,299741.93
28356,57022.64
17171,567579.12
1139,288055.47
17664,123631.49
24512,76126.42
19543,85469.49
4409,98130.09
17121,135481.28
10353,70865.94
29597,116444.08
9478,345821.61
10300,119566.97
2886,113978.96
18418,56624.43
7501,314829.91
2684,169684.75
23494,294071.43
17173,96905.02
22925,87814.01
9899,119517.78
6217,530518.03
20720,123743.93
7979,124598.8
11406,124774.93
5552,233755.52
739,153906.87
28718,85822.84
10747,584643.98
27646,370938.8
7072,136517.08
1711,125179.78
3509,79889.45
23163,109460.31
29050,557213.04
13805,59829.64
13493,206047.16
18341,327833.18
12052,492318.46
15956,111850.36
18004,170612.66
7780,87364.32
9004,87981.75
15747,141004.62
25482,143030.85
734,149662.49
14199,259919.24
21907,227467.13
21045,84526.52
15821,68628.71
18843,90727.47
20245,91347.05
8204,124703.86
28967,361183.07
10587,112425.24
19592,326522.7
20200,394308.04
18897,520148.82
23629,205071.46
4970,529174.93
12622,169803.8
8248,157578.95
24383,408901.34
2905,273956.9
20274,342781.58
12102,130565.52
6070,142729.91
12141,127922.86
3699,276535.12
29678,97704.79
1913,404162.85
6401,110303.14
4476,84083.53
23455,134507.5
29218,179619.65
8346,162459.06
26624,69811.43
26598,62014.67
10039,430751.36
3264,247304.73
10262,132568.5
16983,134778.62
4978,148034.16
11328,117549.61
28217,108583.78
20347,280208.76
4230,486760.04
5219,591301.98
15845,80711.75
19913,78310.89
1428,627408.7
8122,211743.27
12794,235557.92
10147,258444.65
25768,165417.23
26730,455121.2
14500,94653.0
10439,315766.74
14564,112159.63
16383,427973.78
12948,78679.19
16405,340831.21
16384,267953.79
27166,105642.73
6798,378432.17
11388,148284.99
16954,602355.43
2042,338951.54
9404,67499.51
14051,350217.56
2908,175668.75
9200,112233.14
8740,92457.26
14411,146850.86
29288,70417.74
1661,93670.43
7319,145728.26
11789,91055.91
17307,106460.18
24754,267450.62
24338,683470.75
27317,124608.73
4982,68202.73
14771,179516.25
28422,265351.03
26900,96019.51
20087,359405.37
4985,169059.73
15282,424311.82
26495,281386.71
21582,100414.1
897,77062.71
1685,135707.92
16498,334160.5
16984,90886.57
11194,154850.73
9521,110770.43
1488,188795.22
22668,58562.92
25029,359978.5
9634,107420.75
22324,645383.52
10243,165831.48
21378,124326.96
15737,702613.42
25682,78526.38
8355,149540.98
6347,292151.83
14000,369557.71
11991,529875.62
5428,125381.87
17695,146035.5
24222,441090.89
5641,282462.6
12706,91623.65
5721,366981.41
22235,161386.45
12464,178469.95
25709,93472.49
18837,336133.88
17815,100632.58
3484,65453.21
17087,56609.29
15981,559393.07
27219,139646.42
17817,64825.35
21190,75572.87
3231,273745.96
2477,374715.05
27720,406572.59
24626,89958.8
9428,168353.49
15519,82530.28
27759,611259.7
7998,111274.11
7256,593158.83
645,488853.48
2508,403835.94
17732,242283.01
10354,125050.51
12739,627826.71
3474,113720.88
23598,102085.26
27975,319800.53
1228,159633.33
3800,349748.94
11623,69700.64
10206,107611.71
3659,124140.52
28295,159811.06
18554,80045.22
22256,88974.36
16012,401913.23
12418,414453.06
2562,387377.73
20242,90485.8
27943,351224.79
18073,222342.35
12557,88981.83
16339,513791.44
6563,209787.33
15294,96742.21
22257,161036.29
174,128990.61
14494,445932.8
20381,376817.97
25075,290107.62
17600,111503.42
17347,446825.46
23854,187279.51
2228,540061.34
19996,103256.8
2586,149083.75
29775,502043.53
26537,283251.28
5743,555569.2
23432,62839.01
9943,295830.45
17116,225667.5
10815,136750.8
12519,129969.57
8787,149973.3
10885,128852.31
14539,110678.27
13535,228127.34
21874,90404.68
4872,105310.49
22357,327849.49
19937,190458.64
19682,96828.08
11199,462030.92
8157,158828.27
20147,109196.73
1091,67686.86
11256,70667.36
12527,75040.05
27116,266382.71
763,98487.29
3411,316290.84
18342,168108.1
6272,110707.08
7503,256591.25
11942,355611.67
27617,64134.89
16202,362645.55
7478,391142.05
17698,308523.59
2899,244951.83
1617,86115.03
22618,255100.5
20237,303583.06
21322,475540.16
14478,365167.6
27381,305214.61
21267,415417.95
10020,249774.44
24663,486194.37
8575,189922.29
21507,99541.06
8365,500338.77
2959,105760.41
26274,362185.25
25181,98848.17
28002,128097.13
21694,177862.72
26188,177575.39
28018,225339.44
9768,71536.56
6290,96036.44
23339,86788.0
35,261141.41
8846,140725.32
24192,67019.94
10804,92117.64
18888,82678.0
22337,430670.1
15200,362042.49
3483,206529.57
10657,112657.69
21454,475911.76
2993,318182.86
3704,440337.78
5747,369745.4
29769,130610.93
551,435947.59
22666,118467.31
6175,196023.34
3403,268836.46
13518,68725.84
16127,633404.55
5035,264904.43
24659,53220.45
21164,273678.04
20423,368048.25
15210,135391.37
6112,462522.88
15231,79437.76
1792,81671.48
5648,135215.85
10155,617438.3
7913,275979.41
1279,117660.67
4520,105664.78
24783,293774.5
2849,138740.37
12210,565134.38
3470,120487.59
5655,312236.8
27913,305858.57
28054,108507.86
28421,61290.5
19833,369500.96
24714,112953.56
14574,106847.17
23635,295937.71
424,120903.85
10005,514727.9
14929,153722.09
18241,450581.74
12341,123354.14
29407,349339.28
3247,107105.28
14148,101685.38
10576,181785.42
14972,253442.78
18697,159757.41
2944,123864.54
20843,141844.31
27700,309990.02
7965,137163.78
11288,65692.64
7924,208633.59
5713,101351.59
17977,186360.7
8440,88914.4
25047,111696.55
1247,446150.34
9116,135736.92
12750,99102.27
3848,464533.06
5788,452508.55
342,109693.0
17829,93259.52
20465,113353.3
7398,59622.83
8320,360519.88
9104,66021.49
11924,599973.74
12696,466665.53
4236,89743.78
1079,90965.09
17235,194395.72
23030,102595.53
2394,293730.3
12619,209991.24
26834,298686.55
25436,73550.16
1677,119619.46
5501,339730.85
20890,256938.85
7894,351512.53
8414,80576.18
3581,106185.38
10582,590568.3
10709,96868.1
9839,58100.72
26663,583539.2
2648,359318.78
23897,381350.13
20570,129742.36
15050,541648.06
15336,72279.55
27264,125583.98
20659,546737.6
3965,135660.98
1805,65674.21
14700,156150.45
22013,288562.84
24002,281259.07
21528,70823.18
21367,135850.23
23069,108780.92
19139,71061.27
3799,162287.34
14971,92287.24
6815,526013.79
12377,414236.95
3106,331413.61
8086,365528.81
26827,349033.19
14760,60895.51
23731,83600.74
28097,250148.67
27924,446711.73
10573,100242.93
24157,123139.01
29612,92560.55
19561,476424.87
15002,54047.03
1340,156734.11
15063,76340.87
7901,204367.92
17960,479774.24
9092,163000.48
4144,93447.69
21437,109592.35
25688,296127.52
12849,139468.77
14001,158005.0
17673,185620.67
26729,115546.73
8858,384603.8
9723,128454.33
27792,437767.27
1973,119679.63
7250,74755.78
18929,140208.66
10310,89359.62
5199,413131.68
22965,164118.33
19588,91793.11
6690,532069.9
9133,512339.52
13539,408479.4
10719,142441.84
18973,317289.21
23424,68739.18
4081,100119.26
26446,86127.15
14332,119549.2
25917,331457.78
10960,446767.27
8926,148153.72
1922,141895.62
3209,185488.09
25890,82763.69
29431,77994.14
8592,219930.22
13119,150433.02
3746,90677.56
17355,62296.59
13619,536772.81
13763,419824.78
14658,187351.83
500,250732.58
5200,540517.83
8286,104707.05
28413,74413.42
10526,85413.57
23797,116247.02
19818,151986.95
13641,415070.74
7,553035.51
22370,260496.93
97,60432.34
22368,312356.74
11496,393425.34
14637,493691.23
21791,86904.76
3586,93306.72
2112,134887.2
16000,345334.86
26795,63172.81
3695,176947.54
28117,66446.04
21814,643790.74
18621,168930.44
22200,62683.66
23261,129202.03
11457,140949.83
9531,156733.32
20222,203591.29
14650,333949.36
27749,86735.71
27654,306495.16
17067,138348.55
8363,324289.16
10024,127271.47
3379,86096.95
26349,368428.66
21033,130809.74
8275,98464.18
11538,58902.18
13317,154628.32
20388,350965.89
22047,149576.05
12782,65454.59
18904,145866.51
16712,499701.9
23590,527979.32
14726,107206.6
20959,95044.28
1669,324629.34
24759,61882.66
4337,702314.13
15544,119248.34
24410,476561.84
10991,625697.08
12164,255389.41
4411,153585.54
2859,91519.27
10578,90335.95
25786,508127.88
463,92505.63
6225,596291.17
9575,522627.16
14984,65115.29
18398,204525.64
5763,118562.67
18606,139222.24
10773,147567.59
8526,249245.12
21372,536347.12
24541,615123.73
25628,444491.92
29903,112981.14
8687,173342.59
4283,103896.79
22836,321114.47
16478,127917.3
17589,113315.72
7733,234997.84
17598,72707.3
26014,75062.45
20496,125164.16
7404,131161.0
11888,145510.43
20101,621342.95
17547,61097.36
2347,121255.93
22578,509040.92
27870,473113.67
21041,115929.05
12644,77031.8
21286,352453.03
16690,100744.53
27350,269643.05
14559,99650.92
5437,154245.65
25615,179714.06
16089,98795.3
28781,84701.96
10534,328634.26
15545,618223.85
8778,180415.93
18098,139301.04
6426,259703.6
20236,159008.77
16783,442759.36
25355,111377.69
2975,71546.36
879,245885.04
4757,137907.56
13978,117572.92
5557,145451.15
1289,380760.8
23709,666028.53
5872,98468.33
28746,229937.14
6715,478741.43
13212,208744.44
9316,546610.99
23965,110524.78
15416,133733.62
346,441420.07
10613,329206.47
29486,121515.93
23504,68126.87
13708,614587.92
16172,111910.41
26860,365668.39
9949,132070.52
11975,91692.26
10290,387513.96
15412,128509.27
2321,76888.32
16996,356083.72
12770,392080.94
4458,445427.63
21828,204178.99
27348,329188.47
25113,333610.31
27684,141288.36
10399,444076.41
29430,101985.28
23372,109669.66
574,112339.44
24938,309428.55
7175,145919.76
19058,443544.81
17715,70093.99
18656,136372.59
16309,63874.84
15403,60118.21
21081,65631.86
27103,65860.78
11136,245716.26
2603,64878.12
4179,270616.87
19678,136615.67
24010,665942.41
19162,70075.28
22995,647472.65
15982,388602.66
24628,384804.47
18876,178061.38
9540,373104.34
2820,157622.15
28497,250176.36
7726,183050.6
24507,52336.93
29509,532153.43
1451,95202.21
12340,151014.26
20269,63142.38
398,605675.5
4868,86184.52
4745,85428.0
2241,155363.8
8675,66639.56
9888,273602.41
9243,178979.12
16144,85774.64
29112,297481.43
7443,636666.64
6907,372604.96
6523,488232.24
29405,381716.2
16613,426982.49
14993,87176.67
24361,115413.27
19794,99556.55
12586,134049.89
21606,216312.19
22797,123127.98
19287,417858.08
8352,470254.21
93,458097.18
13039,417876.3
11873,188171.65
17386,315660.71
11734,121044.19
24315,128270.03
23678,657728.1
16967,279403.14
2731,126355.41
11223,197704.81
1484,284638.35
24134,111532.24
27254,128735.07
26552,116622.37
5983,644964.77
13102,58639.47
21111,110509.51
22744,113548.06
9294,136458.15
6910,283531.33
27273,67307.25
7043,112279.91
6629,136666.78
27597,261891.1
18368,113872.07
20490,126027.9
29690,125216.42
11307,59546.45
24179,61551.68
7365,130919.4
28702,56771.99
26690,343321.79
15957,58674.52
18110,336499.68
24014,158113.5
352,86361.78
8300,240106.83
3877,599460.38
11154,126910.18
10301,389988.65
21714,160756.0
14444,153512.3
16766,54747.31
26931,713884.28
21348,329301.05
743,57841.64
11353,67301.97
3065,135905.84
27495,201347.07
23735,94852.18
14511,147646.69
8652,144428.99
27923,66273.43
25881,377396.96
15548,464471.93
29697,151982.67
25270,250142.31
18552,272590.37
5211,111252.16
15913,233765.14
17463,253341.87
1088,79196.95
7133,166339.26
9996,127299.49
27047,97312.94
29018,66481.9
18838,373556.0
18198,137586.01
15644,226773.52
4580,460513.67
11379,142798.7
1054,514996.49
12218,132345.47
18918,85106.46
20778,121244.31
14098,136941.73
21850,61284.76
19437,77043.6
4581,71259.11
19595,129657.15
18108,149432.46
23967,60626.14
24871,198664.13
11995,501285.48
25338,133856.43
6215,431838.89
28062,263143.86
10674,543198.61
19961,130752.28
4207,80281.28
21344,409438.35
13433,74403.57
10868,354567.82
26692,92114.94
21742,104612.43
3548,124143.31
25699,70761.06
1119,59066.88
4707,93422.93
25163,124194.86
16672,533866.09
627,331221.78
2885,142704.72
18416,472750.37
25241,66250.25
27176,252537.85
12029,125353.62
29574,77723.79
10329,74943.06
9203,87389.22
1537,191321.92
4703,105734.81
20530,275658.66
26118,245676.14
29358,236233.43
22596,61947.05
448,122330.7
22035,703992.39
9933,379171.68
20521,477481.02
27304,296381.62
25632,76217.18
4141,116097.29
20433,98383.07
12529,156541.93
12236,101293.94
8030,118979.59
11128,458605.05
21915,60927.11
12533,391138.54
12827,88328.28
13009,289806.83
12643,147907.47
22263,339972.91
28213,328689.7
9214,80034.17
14054,166168.92
6149,270358.42
20124,182286.63
3161,420524.89
274,439357.37
23230,74805.82
16188,184618.71
3319,384186.98
3712,184208.5
13507,70453.54
12555,66961.37
18835,78150.53
6831,85580.27
11575,486937.66
3661,530870.55
12520,78651.26
18087,281195.08
20483,115655.69
15790,60890.93
8758,101686.63
1442,339472.87
18686,67785.14
4541,70547.79
3384,97232.06
13125,58971.22
7571,187432.73
10863,75162.2
26041,338046.69
15228,352925.08
6120,449344.05
18925,691367.13
8892,235190.0
10477,139830.32
2230,126240.38
1816,90003.81
18337,102473.95
2282,549829.44
24557,340180.01
19880,439110.3
27003,486373.4
844,299759.32
15678,138467.41
15393,67270.18
9166,362534.57
12768,124803.6
15844,134486.37
11143,89993.98
22275,128923.03
3257,284853.84
3906,82751.63
10388,72145.39
13572,126837.7
18637,79976.56
20127,97921.54
28186,443119.74
12043,96942.85
18011,306625.7
7318,401453.75
12322,89623.85
5385,159817.63
10456,69193.17
22915,279983.34
20304,533011.36
2716,62232.55
6726,280404.49
345,120819.16
15307,292830.99
14122,486397.63
964,225224.11
2013,306283.05
3243,155955.89
4895,155615.45
25998,89644.82
25792,57275.41
15725,106683.65
11752,557428.68
22810,123660.78
23717,425859.66
3426,388010.4
27152,517750.74
4590,131076.19
26784,107248.43
8448,324940.88
15638,127976.26
23741,81837.72
9403,255293.63
21911,438192.66
5506,109399.1
20400,63891.92
8024,147128.54
2572,120767.07
2223,106334.87
23131,67137.7
10425,366842.82
3859,117780.33
4242,362117.03
11864,68032.13
3475,59229.63
2130,451204.29
14919,415887.41
28358,233294.98
29587,671630.91
18478,86399.58
7406,106132.66
24492,78836.4
27750,111390.49
18624,298215.0
4673,103232.96
28968,427381.16
665,333455.03
12224,116941.35
3980,386092.05
14740,479911.95
30000,609528.78
11766,58205.8
16484,249032.67
14768,128274.81
7564,77514.87
10513,77936.6
16938,108105.47
25983,121637.27
2981,569612.69
7554,359645.01
4392,562417.37
28660,75547.33
26670,61628.06
11667,120771.87
12368,586877.3
13523,609712.3
7331,103671.7
4535,136047.52
4721,70654.19
13361,201853.13
1924,174944.43
2930,61282.75
18594,244036.39
24911,142686.87
21020,95143.06
5389,327101.61
13329,132281.03
9990,119984.95
21935,294830.29
16335,139648.74
20686,354732.41
2623,313481.28
8650,121885.56
20831,170205.84
12699,264221.04
23911,86734.83
16223,408733.04
16027,125657.17
3707,358506.24
279,393220.49
7485,270180.7
18572,142592.27
11277,421831.8
21310,320505.01
6864,556732.39
19707,310266.07
20415,436659.34
15487,79790.74
20797,356926.7
29479,334343.2
5781,309661.17
11409,126194.6
11636,663699.21
9408,259498.9
11151,131037.41
5502,187852.1
853,329038.8
7938,56351.1
17595,180365.15
14171,143183.33
23843,186826.89
23772,64439.47
23565,131445.46
10494,127034.21
11074,121291.73
16417,513212.68
11861,275783.99
11145,69754.91
21831,89095.18
23842,484620.52
26799,116372.82
17790,93671.56
13665,134972.83
13109,137735.98
18765,75544.51
9513,86832.66
8825,102950.5
11936,215570.97
7664,490907.0
16259,294497.96
197,321016.03
18714,56639.37
28526,168837.94
24665,208951.0
24600,365357.78
7553,103288.52
324,347795.67
15028,372097.53
22675,233763.95
313,136740.49
23935,188227.3
28527,512376.92
22489,231593.93
1556,253117.5
3519,67494.83
5546,432963.26
23391,274504.52
15669,113091.25
7269,337353.26
2035,231219.39
29815,117991.25
475,201096.68
12974,308362.12
26502,270979.96
28182,57178.42
6012,111970.22
19439,405801.99
27161,273864.14
7692,62738.84
19322,147707.04
28778,92615.02
776,114546.42
2202,281951.44
28819,501964.52
7761,147040.03
20384,254354.36
28270,114898.38
22110,413062.34
11713,109171.39
28058,268593.18
14668,99679.88
8726,127320.24
3924,488002.09
27875,137594.06
28641,134426.4
2142,516717.46
15595,81913.53
23105,141743.71
11792,567710.1
24135,135384.5
15659,96958.62
22345,64900.45
21656,95473.9
7566,155823.71
12638,171873.12
980,272019.97
26975,301987.46
14673,125851.3
29746,140340.11
8154,113931.92
675,141473.42
28547,120905.03
22459,136408.86
10145,120665.83
14633,267244.87
18040,113808.01
9729,154664.04
26876,84852.81
25364,166901.09
25496,480459.36
14085,95110.01
15099,319501.53
22063,315678.96
23594,138873.1
4668,58054.4
27410,66950.08
9775,125583.79
8488,63495.45
15565,89252.05
1378,177168.8
7081,501119.93
17482,114552.06
16388,217967.04
24693,141420.97
8279,61715.24
19403,461138.66
13695,388819.89
24631,122421.69
19033,542756.3
10575,70082.96
18958,565887.52
28347,617651.38
100,87645.62
20322,134210.31
15066,69112.4
8905,72995.58
7709,60339.07
23260,260027.08
6240,151397.03
3101,114174.0
1427,191529.31
15215,369071.7
21655,68468.18
29219,501405.3
15764,459790.23
12928,281051.79
25043,79748.09
21040,151515.6
19353,241415.67
27659,234194.5
16355,73453.18
1256,174218.41
21127,120446.96
4048,78788.99
25344,67833.96
3078,151637.44
7232,514452.46
3048,109524.49
23578,80275.11
26768,139732.74
24849,80177.54
5624,196546.36
12215,64755.9
13087,65896.76
18363,572434.98
26866,89149.57
25173,362403.0
6245,91934.99
4126,116274.66
29750,121159.97
2679,102630.56
8880,201964.17
5007,167501.12
18742,218630.08
4449,149979.99
29513,70184.76
17602,64656.36
20638,144339.29
23436,57459.97
6713,141748.78
6268,317355.62
873,304284.01
17467,101677.36
14802,331062.19
27585,442445.47
20766,166030.44
24356,514734.94
26726,126007.2
1024,247454.63
25425,172773.92
24166,110196.06
706,89550.54
5605,95845.35
16011,124594.36
12288,366017.73
14242,217816.12
25359,72498.25
14256,181404.37
9621,472996.52
14188,289617.88
20301,118079.81
17820,80267.21
11912,133618.56
5139,144124.42
25759,267525.57
29874,388168.02
10264,92387.64
17440,239743.52
19156,112701.3
16149,155338.25
19808,275867.27
11239,100233.59
27743,129447.27
5815,64760.44
11153,184309.6
10952,202675.44
22475,135100.33
22147,56283.97
13578,148435.18
25140,322011.16
27248,60228.73
21667,65872.22
22829,123715.93
26385,401109.57
14215,176655.8
25868,650850.32
14920,256935.16
21292,110615.82
867,327431.5
3223,139976.97
16198,169370.29
9393,198118.88
27378,566264.24
6603,104870.26
16688,547205.3
29384,120751.26
9193,315450.91
20630,126508.52
8677,69140.09
7176,372335.74
6165,381190.06
8890,398936.68
16005,529619.54
23863,108148.52
4406,622310.08
9527,364903.82
12216,75284.35
21589,136830.42
7555,119498.64
7086,124882.14
23708,86326.62
14887,79509.09
4640,302903.33
5392,97420.21
14481,110386.08
8743,151924.59
2534,250158.43
9227,89262.05
3698,107345.76
26089,431235.15
27896,187014.08
22975,59069.67
21951,65323.29
21218,147974.61
16115,316448.4
24379,105134.83
29495,645344.47
20713,203503.7
22590,111384.93
23437,129743.06
929,162482.48
6886,173201.09
7101,356301.63
5457,339158.95
9094,85900.9
27305,142495.4
23184,343825.67
17920,177672.25
15874,133235.43
9649,159782.88
12478,60318.85
19729,161729.47
17182,92340.71
3123,98676.43
9301,337615.63
29295,619207.2
5415,290694.15
4385,82289.7
11189,67490.66
19272,74378.05
10950,77002.61
19418,530430.61
10084,418828.68
28740,65544.0
26311,416029.8
1412,94591.96
11451,291417.85
29848,313202.94
9310,97944.5
22844,206129.15
15245,114844.5
5750,163048.79
3511,449431.03
14146,71638.43
24141,336414.95
29072,650933.65
19265,150892.42
21006,64119.83
6945,65224.11
14510,55616.7
2765,571911.13
15695,119608.58
16414,165832.89
13111,540203.44
3069,568732.04
19070,210238.9
27098,230053.01
7050,66476.27
4470,79973.51
6326,58909.57
11683,357402.05
22759,354949.33
12671,201115.18
14065,64605.12
20503,61486.51
