id,prezo_euros
4933,239329.25
14466,263458.25
4557,68430.8
11489,182418.56
12075,265065.08
25102,252641.18
16798,110632.85
20071,505790.91
14419,132388.36
28246,62919.94
25390,400382.43
24997,604694.44
17279,140192.66
6482,120118.68
8021,129071.83
9101,94008.26
17477,66851.39
8590,346607.94
29162,313490.02
24516,150919.04
27275,283459.78
23873,106479.46
29364,118120.01
1504,413232.39
9937,109841.67
10940,54879.86
20295,110398.44
3950,514141.61
6439,551147.57
13620,418213.73
14304,146813.88
22094,60508.44
15949,325204.28
28190,658680.81
13065,110070.63
13251,325779.6
29167,71836.27
7744,484289.69
26227,180395.64
7756,242327.89
1413,503184.73
6529,102150.81
1123,111617.05
16334,603162.17
5246,571673.6
12153,114847.39
19641,176494.73
25208,119460.57
9434,325259.88
7469,66336.23
29012,479705.52
11032,54069.5
29443,137791.51
7294,151615.64
12972,132501.68
5347,62152.22
14471,125559.04
28812,166367.83
15963,83618.06
24275,90519.69
21150,514815.92
10864,101333.88
17755,252859.04
4485,175741.6
10561,132649.61
24578,502205.79
20327,117605.15
21717,320568.41
10599,130469.15
1434,53608.67
5861,81796.63
12427,98507.59
10981,327848.1
22045,152474.8
27831,58363.54
23078,488019.93
26377,108808.05
10407,250742.82
23491,314723.76
19567,78011.72
11473,184594.79
12064,296187.0
8932,385469.35
10969,457838.37
27756,68437.98
26848,153148.58
1611,136427.75
29237,140652.53
16267,412109.19
12394,132022.86
26840,70981.45
2768,122387.12
12777,56322.15
23177,237992.82
217,90438.34
24877,80767.85
6166,102888.27
3902,235937.18
21232,275658.03
24637,126081.2
10000,364903.29
14798,127207.38
6088,80179.7
14460,136001.04
2857,205873.21
18218,113459.63
17042,64482.28
12415,100935.9
9673,424883.26
517,202187.31
11624,88949.42
8282,62612.05
20257,65702.32
12079,73982.95
17735,293819.42
2158,292317.97
28082,101103.72
10727,180844.15
29031,97238.08
3097,236556.0
22754,66474.83
3109,233247.45
10277,113548.17
21882,196545.16
6428,76795.02
9253,558916.94
2407,397446.53
25039,363948.05
14643,124112.53
24744,207535.29
18525,131426.16
13421,90936.02
3399,90712.31
8944,333653.22
27173,394433.47
6940,290303.15
27316,129223.46
28315,187070.35
27775,53177.29
9817,516804.85
16140,66371.16
9419,144326.18
12316,143904.74
2519,64683.17
29752,338154.47
16602,151227.03
17593,206147.11
5101,257006.43
9843,216216.32
17188,113942.31
7278,270848.3
18773,136149.07
10079,67668.98
21771,94274.62
26444,170998.01
9893,311877.67
6329,132360.61
10046,90693.57
26120,339838.03
14330,71739.12
26756,100309.77
11847,186618.98
16587,464602.32
17551,372602.58
21265,403801.2
15092,158123.02
23481,232909.48
18394,61081.44
22277,431401.74
10400,567794.25
8165,98113.9
22501,398533.5
10884,427700.3
23087,115621.18
24673,338040.93
13721,600778.3
17847,75157.28
3383,64727.06
9846,269921.36
18833,102360.8
19341,120147.53
7340,354435.21
14369,67701.94
14660,90731.92
429,137915.19
16205,124368.49
17508,147609.53
625,277599.15
28356,57315.23
17171,606931.39
1139,304814.41
17664,130692.69
24512,79360.53
19543,96554.26
4409,108273.99
17121,135023.61
10353,72381.01
29597,129266.71
9478,366113.59
10300,97221.51
2886,91340.69
18418,57655.66
7501,340450.38
2684,186553.25
23494,241344.87
17173,108929.07
22925,83271.48
9899,124814.11
6217,604301.11
20720,144084.51
7979,105044.78
11406,123054.22
5552,228807.18
739,168310.63
28718,83648.63
10747,490638.8
27646,375514.82
7072,121448.84
1711,126300.84
3509,87414.9
23163,111528.99
29050,596252.25
13805,57725.08
13493,231760.04
18341,292921.27
12052,490998.1
15956,121705.02
18004,188597.32
7780,97018.86
9004,97281.36
15747,100536.04
25482,147630.21
734,154182.9
14199,294882.32
21907,238949.17
21045,90589.48
15821,80381.02
18843,87597.36
20245,86102.82
8204,116961.63
28967,272947.99
10587,130351.27
19592,340576.98
20200,441885.37
18897,535101.46
23629,232837.48
4970,557424.53
12622,181513.45
8248,127478.86
24383,444556.46
2905,275143.41
20274,371519.09
12102,137720.69
6070,238895.53
12141,129519.22
3699,278860.41
29678,102599.12
1913,421627.64
6401,120076.5
4476,85428.15
23455,100314.52
29218,179378.71
8346,118217.97
26624,80450.04
26598,62092.81
10039,482427.84
3264,278042.33
10262,95478.19
16983,110690.42
4978,153465.71
11328,123370.36
28217,111014.47
20347,236039.1
4230,555521.02
5219,661943.01
15845,86632.08
19913,94582.59
1428,634139.92
8122,221006.45
12794,200184.88
10147,256994.69
25768,144772.32
26730,483146.74
14500,89264.37
10439,269425.99
14564,91656.37
16383,434181.17
12948,73340.17
16405,341767.12
16384,296211.16
27166,81073.43
6798,375799.61
11388,142207.52
16954,618118.59
2042,409180.92
9404,70627.44
14051,378323.05
2908,179070.56
9200,127612.47
8740,92770.87
14411,155060.96
29288,76674.48
1661,101356.36
7319,143890.92
11789,87669.06
17307,101348.87
24754,220277.16
24338,721145.45
27317,137043.96
4982,69303.27
14771,187818.81
28422,322379.6
26900,94797.7
20087,419116.53
4985,180014.52
15282,435056.02
26495,326646.68
21582,107402.18
897,72416.38
1685,115849.01
16498,331249.08
16984,83149.04
11194,156764.74
9521,86127.0
1488,193348.0
22668,58755.06
25029,377689.3
9634,101226.41
22324,508965.29
10243,160128.76
21378,140342.7
15737,743935.37
25682,73092.4
8355,177501.77
6347,308689.29
14000,420548.2
11991,436306.06
5428,126831.37
17695,147204.42
24222,334288.87
5641,306830.42
12706,88037.4
5721,407212.95
22235,136699.7
12464,217764.01
25709,101539.11
18837,331874.28
17815,108091.9
3484,72067.42
17087,56302.91
15981,560545.92
27219,127335.56
17817,64810.28
21190,75873.69
3231,303496.6
2477,422640.32
27720,396952.33
24626,80756.27
9428,195925.44
15519,75359.77
27759,663337.44
7998,104700.86
7256,473825.16
645,506774.85
2508,396890.13
17732,259624.54
10354,145071.83
12739,510932.09
3474,97559.96
23598,121349.18
27975,304127.55
1228,130355.96
3800,386890.33
11623,70632.39
10206,86953.0
3659,144766.02
28295,122491.85
18554,72457.61
22256,85398.53
16012,406208.81
12418,415423.84
2562,344733.28
20242,88208.56
27943,317314.42
18073,248450.63
12557,96134.44
16339,531881.84
6563,225715.83
15294,103928.02
22257,157870.13
174,140795.12
14494,454897.52
20381,369337.23
25075,319752.16
17600,113798.0
17347,477489.63
23854,187096.83
2228,540783.06
19996,106669.85
2586,157122.11
29775,525504.26
26537,293178.63
5743,605935.93
23432,59815.25
9943,311991.73
17116,236888.28
10815,105759.47
12519,141821.68
8787,105083.14
10885,128735.57
14539,127206.79
13535,248750.95
21874,98845.36
4872,113280.07
22357,354909.68
19937,184357.18
19682,102726.92
11199,456880.76
8157,166854.68
20147,113306.64
1091,65887.75
11256,71174.46
12527,70802.82
27116,288191.41
763,79230.56
3411,331217.15
18342,156066.84
6272,117360.87
7503,245373.02
11942,358246.38
27617,62062.77
16202,376886.31
7478,426223.41
17698,331891.18
2899,254645.77
1617,86190.2
22618,250419.82
20237,326953.2
21322,378655.22
14478,389446.38
27381,326222.53
21267,440623.7
10020,282968.88
24663,509128.16
8575,201291.28
21507,87739.49
8365,526828.27
2959,114103.09
26274,313232.87
25181,97833.16
28002,96943.08
21694,182512.42
26188,177719.6
28018,218150.61
9768,73934.57
6290,84494.64
23339,95291.92
35,279531.74
8846,114159.99
24192,71020.9
10804,89634.24
18888,83722.14
22337,475716.62
15200,385344.75
3483,200086.93
10657,137055.78
21454,506174.25
2993,319384.95
3704,464474.39
5747,305810.91
29769,125526.78
551,472937.1
22666,120363.21
6175,213110.69
3403,223576.57
13518,67078.6
16127,462167.96
5035,284089.61
24659,54117.53
21164,287171.0
20423,323870.72
15210,102198.52
6112,488675.16
15231,72666.12
1792,81531.91
5648,145592.53
10155,632910.77
7913,289290.9
1279,134108.66
4520,109984.52
24783,288286.17
2849,135628.74
12210,597436.7
3470,113823.82
5655,242267.3
27913,322147.63
28054,102388.16
28421,61809.62
19833,374074.35
24714,96168.0
14574,120453.6
23635,273134.85
424,113629.73
10005,511788.7
14929,162700.61
18241,482257.25
12341,153216.4
29407,340701.25
3247,105579.28
14148,95001.02
10576,193636.71
14972,263326.8
18697,111018.23
2944,136252.34
20843,145774.02
27700,283192.53
7965,143095.1
11288,66145.34
7924,220767.63
5713,103696.27
17977,196248.84
8440,86893.61
25047,86304.12
1247,437793.69
9116,148780.65
12750,112072.96
3848,519917.1
5788,341994.87
342,120222.3
17829,77610.99
20465,107735.44
7398,58234.42
8320,407186.79
9104,63428.46
11924,616963.91
12696,500158.12
4236,86298.57
1079,91511.87
17235,164408.89
23030,111649.98
2394,306541.49
12619,200110.72
26834,306474.91
25436,76869.27
1677,107382.28
5501,367967.58
20890,231105.54
7894,373711.78
8414,88108.06
3581,91611.46
10582,639098.2
10709,74426.07
9839,60578.19
26663,604074.62
2648,355857.6
23897,346277.02
20570,138785.48
15050,528368.61
15336,68854.78
27264,143949.52
20659,397267.88
3965,137896.37
1805,67157.65
14700,157535.7
22013,259545.26
24002,294781.78
21528,75087.29
21367,181895.8
23069,116207.89
19139,72047.82
3799,159236.25
14971,88787.25
6815,564525.63
12377,340836.73
3106,252524.26
8086,407340.83
26827,301525.85
14760,68001.85
23731,79003.06
28097,249761.73
27924,449646.71
10573,108474.05
24157,127071.6
29612,90833.63
19561,482347.82
15002,53249.34
1340,128164.56
15063,81821.82
7901,212382.21
17960,513469.59
9092,173259.04
4144,90550.78
21437,108553.23
25688,328152.8
12849,123176.06
14001,153565.57
17673,208748.1
26729,106709.56
8858,437933.87
9723,116673.33
27792,473494.14
1973,122639.9
7250,70530.49
18929,151185.31
10310,83732.51
5199,423350.94
22965,170631.87
19588,104124.42
6690,590077.44
9133,527921.46
13539,430492.91
10719,147713.2
18973,295052.03
23424,73307.67
4081,97341.57
26446,72035.11
14332,121381.79
25917,366320.13
10960,484947.22
8926,155110.33
1922,121893.68
3209,194838.34
25890,85703.02
29431,86158.35
8592,212983.13
13119,162804.83
3746,85175.3
17355,63275.83
13619,543954.47
13763,425176.4
14658,198447.43
500,249849.39
5200,597753.84
8286,125478.74
28413,81398.46
10526,79447.92
23797,122360.53
19818,145258.96
13641,444249.75
7,430114.67
22370,227001.28
97,57426.67
22368,300431.54
11496,329980.62
14637,488857.61
21791,83899.63
3586,100687.97
2112,127867.69
16000,249136.22
26795,63042.45
3695,149925.51
28117,64955.79
21814,690298.2
18621,177221.58
22200,63184.58
23261,123163.72
11457,119040.38
9531,156372.32
20222,186114.79
14650,312869.68
27749,77322.03
27654,337350.34
17067,116634.81
8363,373752.12
10024,140592.02
3379,99047.59
26349,272420.74
21033,135794.75
8275,95421.92
11538,61610.68
13317,145672.28
20388,284570.52
22047,119427.85
12782,64339.18
18904,147042.41
16712,534344.73
23590,536726.86
14726,101725.8
20959,102857.48
1669,352196.44
24759,64853.28
4337,685544.59
15544,120103.51
24410,368941.73
10991,663877.98
12164,254351.37
4411,144269.1
2859,102556.15
10578,79458.91
25786,511549.65
463,88246.9
6225,639881.11
9575,560644.99
14984,64881.5
18398,215549.6
5763,119039.91
18606,156746.97
10773,153261.42
8526,253382.19
21372,469605.83
24541,619858.33
25628,440323.93
29903,121496.28
8687,126086.67
4283,111541.78
22836,330933.42
16478,121231.78
17589,97282.2
7733,159288.1
17598,72148.27
26014,76716.14
20496,99533.96
7404,134998.72
11888,135449.88
20101,633876.42
17547,60185.01
2347,99629.92
22578,501005.12
27870,558634.02
21041,113916.7
12644,71927.16
21286,332139.0
16690,99811.91
27350,288841.24
14559,97440.77
5437,115435.62
25615,148880.53
16089,100474.04
28781,84641.94
10534,314722.98
15545,643053.64
8778,182343.54
18098,131767.97
6426,267668.54
20236,176095.86
16783,470039.42
25355,113626.16
2975,71446.36
879,178980.58
4757,144744.13
13978,115016.94
5557,103811.93
1289,389122.32
23709,673476.38
5872,106595.35
28746,221544.63
6715,473660.88
13212,216733.52
9316,598543.56
23965,123362.32
15416,137036.57
346,474758.58
10613,363933.09
29486,121278.08
23504,65821.78
13708,638763.78
16172,112703.75
26860,404669.78
9949,107177.78
11975,91588.71
10290,334704.22
15412,152942.91
2321,78026.62
16996,355034.81
12770,432214.88
4458,458578.41
21828,155515.16
27348,323096.24
25113,360441.57
27684,130211.52
10399,490843.05
29430,108339.81
23372,94179.99
574,114243.06
24938,310192.14
7175,164506.38
19058,356916.11
17715,72134.83
18656,104979.18
16309,66932.96
15403,63135.98
21081,66448.39
27103,73721.46
11136,265358.59
2603,63044.0
4179,309394.57
19678,140623.04
24010,755784.82
19162,64915.28
22995,687173.7
15982,421657.26
24628,395204.64
18876,178702.07
9540,334153.28
2820,128292.03
28497,253425.2
7726,138436.61
24507,53064.8
29509,562755.15
1451,84032.78
12340,144346.62
20269,66340.54
398,605225.75
4868,84931.21
4745,80995.29
2241,156847.8
8675,74157.86
9888,259081.31
9243,183919.68
16144,78851.58
29112,308661.49
7443,662748.03
6907,284332.92
6523,529381.94
29405,417222.12
16613,373623.44
14993,83733.17
24361,121328.93
19794,77911.3
12586,98626.04
21606,185804.95
22797,125396.08
19287,393860.64
8352,512111.34
93,505434.22
13039,421388.88
11873,184934.57
17386,259265.79
11734,122625.53
24315,160036.19
23678,709578.5
16967,248161.0
2731,124274.29
11223,213834.29
1484,281983.82
24134,117539.49
27254,129710.94
26552,115247.29
5983,661949.77
13102,58265.96
21111,124043.41
22744,86251.2
9294,155372.68
6910,320393.12
27273,86020.48
7043,95536.92
6629,132994.38
27597,286784.27
18368,119805.34
20490,103872.56
29690,133857.13
11307,57742.73
24179,61995.54
7365,113453.41
28702,58169.38
26690,371331.47
15957,58893.24
18110,433715.6
24014,156852.87
352,79535.14
8300,246461.15
3877,629755.51
11154,106904.91
10301,348967.34
21714,183526.36
14444,141101.68
16766,55741.58
26931,791123.61
21348,264753.3
743,59347.87
11353,66087.51
3065,145074.87
27495,209451.25
23735,97185.01
14511,143012.49
8652,143104.46
27923,72968.35
25881,379884.36
15548,521804.54
29697,143946.2
25270,217809.63
18552,286413.73
5211,104167.13
15913,239744.77
17463,180303.77
1088,79230.14
7133,176578.23
9996,110999.69
27047,102511.11
29018,71640.55
18838,365388.11
18198,164480.47
15644,275892.05
4580,368534.09
11379,115360.06
1054,549568.84
12218,108980.47
18918,86949.77
20778,126524.95
14098,131288.84
21850,62559.86
19437,73163.31
4581,70819.57
19595,131228.9
18108,153886.38
23967,59124.48
24871,154173.31
11995,375021.96
25338,123349.29
6215,341161.65
28062,265838.46
10674,559704.33
19961,129811.71
4207,77183.59
21344,411798.96
13433,73623.8
10868,310239.16
26692,81102.83
21742,111006.78
3548,128638.69
25699,68033.38
1119,62174.6
4707,110157.85
25163,123267.32
16672,564633.24
627,348039.62
2885,162937.25
18416,493030.58
25241,62522.56
27176,272623.81
12029,120270.26
29574,82598.62
10329,72427.86
9203,95429.49
1537,140297.75
4703,117391.58
20530,225101.0
26118,198921.21
29358,258517.65
22596,59769.84
448,127071.33
22035,654735.49
9933,421465.71
20521,492819.06
27304,314888.79
25632,85990.73
4141,129628.66
20433,102288.72
12529,162149.26
12236,98699.48
8030,105789.12
11128,458561.58
21915,60457.28
12533,423899.11
12827,78104.41
13009,271933.1
12643,153990.39
22263,278458.21
28213,356401.19
9214,79341.83
14054,174976.56
6149,226742.41
20124,188369.4
3161,434813.88
274,450702.96
23230,86953.04
16188,190146.44
3319,317105.84
3712,174062.17
13507,68514.57
12555,66386.96
18835,85734.0
6831,94839.21
11575,441412.34
3661,574971.79
12520,83415.47
18087,306372.59
20483,122734.96
15790,70882.21
8758,79408.42
1442,340486.71
18686,80390.81
4541,72535.38
3384,96017.91
13125,61374.6
7571,216091.72
10863,82238.35
26041,324383.14
15228,349661.2
6120,439612.87
18925,705066.95
8892,250419.65
10477,114002.91
2230,103238.47
1816,102704.8
18337,109947.59
2282,614577.32
24557,379040.78
19880,346354.18
27003,484753.59
844,245936.44
15678,142599.64
15393,68338.69
9166,295689.01
12768,145098.28
15844,138776.38
11143,83957.42
22275,137612.81
3257,306920.23
3906,88819.47
10388,69694.51
13572,98472.13
18637,77174.77
20127,107442.59
28186,464084.86
12043,104699.66
18011,243237.45
7318,432727.05
12322,93701.0
5385,126191.2
10456,65853.2
22915,294090.82
20304,423687.69
2716,62907.83
6726,297209.5
345,98852.52
15307,309098.14
14122,506307.75
964,241954.68
2013,345338.61
3243,156742.38
4895,152599.61
25998,94197.66
25792,58687.24
15725,108577.01
11752,558572.38
22810,126291.97
23717,332277.86
3426,389750.82
27152,513997.09
4590,154777.88
26784,118874.67
8448,219026.71
15638,136036.6
23741,92764.47
9403,211804.81
21911,480878.14
5506,100243.36
20400,65668.0
8024,135583.86
2572,126933.62
2223,116218.33
23131,63829.17
10425,397555.52
3859,97273.23
4242,308823.83
11864,71478.23
3475,57514.93
2130,477304.24
14919,463451.23
28358,245854.12
29587,462283.9
18478,87047.04
7406,110444.16
24492,87321.92
27750,106754.7
18624,303972.06
4673,105568.86
28968,436256.85
665,356556.58
12224,99096.32
3980,420810.78
14740,388009.12
30000,640270.93
11766,59275.39
16484,275259.62
14768,105935.8
7564,72972.05
10513,76922.46
16938,116364.09
25983,132759.37
2981,569484.86
7554,404736.3
4392,449278.03
28660,71152.11
26670,59824.51
11667,104002.38
12368,440860.39
13523,473647.87
7331,110438.85
4535,113666.44
4721,82196.67
13361,148753.24
1924,159830.97
2930,57740.96
18594,264680.5
24911,148218.3
21020,91901.04
5389,361733.28
13329,104462.01
9990,120938.37
21935,303422.1
16335,134052.64
20686,380634.72
2623,354543.9
8650,125731.97
20831,178406.62
12699,260117.96
23911,83616.12
16223,416696.09
16027,139112.83
3707,321248.78
279,348599.24
7485,283983.07
18572,136966.48
11277,248051.33
21310,347165.02
6864,572030.07
19707,309454.6
20415,432105.79
15487,80335.45
20797,347441.79
29479,332764.03
5781,304375.66
11409,116521.36
11636,626687.52
9408,269405.54
11151,137569.36
5502,187219.74
853,346152.24
7938,54793.76
17595,188315.3
14171,155249.3
23843,163811.73
23772,64856.52
23565,94130.39
10494,141146.55
11074,118993.52
16417,423041.38
11861,309083.91
11145,75554.09
21831,81523.42
23842,409519.4
26799,116348.71
17790,80634.32
13665,141981.07
13109,144902.48
18765,73729.1
9513,92281.37
8825,113812.94
11936,180270.61
7664,507229.49
16259,298257.45
197,307839.12
18714,60844.35
28526,160611.71
24665,240027.59
24600,384078.97
7553,103361.34
324,380420.07
15028,303200.39
22675,240877.07
313,138269.87
23935,291029.9
28527,565764.39
22489,274493.6
1556,256510.45
3519,69114.82
5546,450041.56
23391,266297.7
15669,123388.31
7269,366309.09
2035,240172.57
29815,118403.85
475,147329.16
12974,359287.06
26502,264745.97
28182,59916.6
6012,98259.23
19439,400271.73
27161,290719.24
7692,64517.42
19322,149511.17
28778,97348.39
776,124461.16
2202,288402.22
28819,538287.86
7761,147377.57
20384,268324.96
28270,131403.82
22110,448905.88
11713,121117.09
28058,281677.49
14668,107236.5
8726,128120.92
3924,534908.93
27875,139569.44
28641,113238.75
2142,521515.55
15595,71481.05
23105,135134.33
11792,592270.12
24135,111674.05
15659,103522.67
22345,66057.47
21656,100637.41
7566,116665.33
12638,176878.21
980,306629.63
26975,334221.71
14673,125625.28
29746,150860.02
8154,89800.97
675,105729.49
28547,126941.08
22459,135470.73
10145,104467.02
14633,260042.39
18040,110251.8
9729,116787.46
26876,77990.79
25364,152642.7
25496,557920.12
14085,99973.99
15099,301968.39
22063,329178.74
23594,142221.87
4668,62047.18
27410,73721.04
9775,130582.77
8488,64769.25
15565,84314.38
1378,185427.66
7081,556108.82
17482,124832.08
16388,238999.59
24693,164600.05
8279,63180.45
19403,499454.72
13695,369693.36
24631,126973.46
19033,574075.19
10575,66023.65
18958,593433.93
28347,503921.53
100,74169.76
20322,142443.66
15066,62942.65
8905,76450.36
7709,63089.62
23260,268273.55
6240,149313.26
3101,81897.28
1427,208174.12
15215,400608.37
21655,66489.24
29219,443702.37
15764,386334.32
12928,291177.99
25043,79961.85
21040,171832.82
19353,203326.33
27659,204090.29
16355,75979.39
1256,182688.52
21127,114914.7
4048,77141.56
25344,65544.15
3078,170577.73
7232,526606.82
3048,98654.22
23578,86503.05
26768,146647.27
24849,79883.17
5624,210207.81
12215,73990.15
13087,64255.26
18363,594032.69
26866,96425.79
25173,272098.81
6245,93474.11
4126,126921.29
29750,117251.53
2679,103897.87
8880,215263.88
5007,178950.08
18742,228897.89
4449,150862.62
29513,74622.71
17602,64503.99
20638,155035.96
23436,60375.62
6713,139647.13
6268,327918.28
873,331715.09
17467,93800.02
14802,373854.83
27585,469721.89
20766,167668.28
24356,521332.7
26726,115225.26
1024,241217.88
25425,145804.82
24166,111978.94
706,87734.67
5605,95035.85
16011,127638.33
12288,363581.31
14242,224348.39
25359,79298.53
14256,186355.09
9621,480318.36
14188,313889.02
20301,93444.33
17820,75665.86
11912,144172.77
5139,145293.03
25759,200111.73
29874,331851.49
10264,95243.94
17440,248822.81
19156,105855.41
16149,164545.5
19808,229384.65
11239,112240.8
27743,136865.55
5815,66427.51
11153,165746.93
10952,226216.84
22475,143565.5
22147,55293.71
13578,137874.75
25140,322168.51
27248,58653.24
21667,66470.24
22829,132657.86
26385,418391.74
14215,189362.9
25868,691608.57
14920,214556.03
21292,91571.83
867,359989.03
3223,135669.1
16198,168944.21
9393,181578.85
27378,586096.24
6603,105119.59
16688,609892.99
29384,127095.43
9193,267689.25
20630,134153.44
8677,76531.86
7176,369304.55
6165,383999.91
8890,459561.34
16005,566790.31
23863,117162.7
4406,652077.54
9527,359804.94
12216,82192.14
21589,106942.43
7555,127019.33
7086,106880.04
23708,99732.81
14887,82093.19
4640,311357.16
5392,101325.54
14481,108937.07
8743,156684.89
2534,253633.24
9227,82339.06
3698,127013.21
26089,366344.47
27896,177248.46
22975,59010.66
21951,63917.81
21218,140522.37
16115,338904.64
24379,82556.9
29495,671824.38
20713,199572.29
22590,117775.59
23437,149373.19
929,141086.59
6886,131917.11
7101,365598.28
5457,396913.25
9094,92568.05
27305,141680.82
23184,350582.66
17920,185909.68
15874,103511.48
9649,135035.74
12478,57127.8
19729,170956.05
17182,99909.44
3123,79232.5
9301,393347.37
29295,703652.28
5415,319237.93
4385,78404.58
11189,58771.32
19272,85514.8
10950,70600.68
19418,581819.51
10084,415039.98
28740,65689.33
26311,350750.06
1412,83274.57
11451,277179.71
29848,358179.43
9310,77491.53
22844,204442.88
15245,115640.77
5750,176111.76
3511,477031.45
14146,74886.33
24141,367622.74
29072,636358.82
19265,142231.44
21006,68649.6
6945,62522.38
14510,53644.69
2765,632121.47
15695,126930.15
16414,196196.18
13111,594662.8
3069,577030.77
19070,214835.79
27098,245152.37
7050,64874.57
4470,79226.28
6326,57006.17
11683,380745.76
22759,424918.72
12671,231315.5
14065,68794.78
20503,63056.81
