id,prezo_euros
11515,412961.0172006645
9007,413168.4181052451
11743,636823.7535062724
28262,90496.21017193508
16470,125179.3086010723
13677,400180.1062098584
20164,68709.19844336616
16786,109901.1009749486
29323,120196.58065841181
15694,150375.4427423168
17336,263022.4326616038
3736,66077.06924265905
25485,69804.16072804712
3644,121248.27158155794
7199,223988.48025895288
25366,127959.06658541718
24937,85136.67140575335
21306,87717.21510038586
29366,387460.5319158723
21524,606264.1785803494
21719,374381.3183599915
1838,63072.59374442994
29916,112675.67446274012
10985,105231.27633630078
9304,364475.50602157984
12800,299632.37466454523
1458,344466.0157254844
1093,103780.50927004735
4150,152472.02680658194
11009,163563.1996000698
27069,210936.1109425964
9190,61812.85548099169
4933,248514.8272623442
14466,251563.29515841807
4557,61531.60470438365
11489,157754.98397826328
12075,245557.20724817514
25102,211036.5415663679
16798,111230.62021381357
20071,476387.32228937215
14419,132179.21971285
28246,66978.29416068652
25390,397048.2177249352
24997,597015.2172236576
17279,124782.3231246617
6482,118417.10573641572
8021,134000.11515546666
9101,89394.01560881037
17477,76310.66316926166
8590,332466.17551630567
29162,293569.30391476967
24516,139183.07176275222
27275,266129.7934566177
23873,89020.58358411856
29364,106594.16468192117
1504,463260.2980538687
9937,105031.0466777201
10940,59058.69578506925
20295,102842.83758638464
3950,517654.0923522765
6439,553497.927055118
13620,438002.877441251
14304,152865.7978072016
22094,59509.801440355695
15949,335923.2395981878
28190,610247.5802394346
13065,136594.92383297777
13251,302726.7251219815
29167,59098.09923862249
7744,491773.2867865161
26227,159983.44936751697
7756,230055.1012913137
1413,514323.22422014386
6529,96835.24222327715
1123,109642.3614167619
16334,574974.2245540994
5246,556236.2705267688
12153,107761.26727032395
19641,246511.59248993715
25208,115312.82933522937
9434,324770.68687177944
7469,60642.96987046322
29012,454672.75072249694
11032,54502.52715852914
29443,136940.591899357
7294,153054.2464851808
12972,121628.15347737276
5347,57596.09587188681
14471,129374.36625786097
28812,206192.1285252177
15963,75733.6910014114
24275,81448.52966241723
21150,506866.8122096441
10864,116431.2578808177
17755,274882.71915922785
4485,177886.97747033043
10561,137720.31784944484
24578,504839.6308373148
20327,110454.63910235613
21717,343775.0774742672
10599,116882.9668520064
1434,47313.262147793204
5861,81329.6228701886
12427,97376.13366753263
10981,330989.4621642811
22045,157078.41448418546
27831,69229.1409811512
23078,490012.1722724051
26377,125360.99681934259
10407,236273.48801992077
23491,305704.8898622371
19567,81684.76536771837
11473,164409.71577540116
12064,296311.8544922099
8932,342949.44683589356
10969,440556.8744959889
27756,73226.21713775386
26848,174091.0315284442
1611,143511.84818625718
29237,127065.02838956959
16267,424322.90748131374
12394,128010.15374778963
26840,73905.99490841453
2768,124104.88313648026
12777,52668.28215923638
23177,204816.22336904012
217,92181.30116683757
24877,78006.73050597707
6166,112341.37690838917
3902,249772.0724001464
21232,315044.5372456165
24637,111280.61199947925
10000,383567.51133933064
14798,133753.76582899055
6088,82574.1754318372
14460,145778.53944514575
2857,219629.5000835714
18218,248025.33530142775
17042,57437.970576510146
12415,103988.11834565325
9673,417516.49456643657
517,191213.94606280274
11624,107900.1607498968
8282,59535.4953182265
20257,65239.17317185295
12079,73942.01602702503
17735,308399.05397872376
2158,311960.5017606055
28082,93307.47625176517
10727,262459.07208848273
29031,103532.23083610139
3097,201295.4316183791
22754,68481.01249612107
3109,239216.9191467463
10277,97171.49778639174
21882,196940.54314740875
6428,68392.82979479643
9253,573947.393825499
2407,390916.309336686
25039,341933.8384608982
14643,101866.38280495118
24744,266647.67772394017
18525,127154.13197530255
13421,94403.67781348819
3399,98997.5912278381
8944,426440.9790630644
27173,401103.43156320386
6940,253291.68846903014
27316,117678.52399343882
28315,215328.11403375556
27775,55335.28823051454
9817,526055.3203597218
16140,61842.89756311145
9419,136379.06304118742
12316,147446.1169857295
2519,70691.92489809329
29752,335917.66689420026
16602,140559.94561467326
17593,230386.14211667448
5101,225898.8060173166
9843,174975.6297478744
17188,116690.42186312882
7278,274717.13993045595
18773,133672.03585038008
10079,65228.86400702458
21771,99362.6956837552
26444,164888.3130540606
9893,333983.89975842176
6329,161970.7302515342
10046,76100.7316560638
26120,340138.2802727541
14330,72962.5399249215
26756,101467.57711083435
11847,210275.11824565494
16587,422189.6346817832
17551,363164.6138536662
21265,392500.1807872221
15092,171804.1254539669
23481,211489.53413302902
18394,62338.06359604776
22277,432328.9564923349
10400,562765.302334892
8165,263343.8931667014
22501,393166.1261648706
10884,388818.64658817253
23087,118478.55989837607
24673,324848.9057525008
13721,639534.2540040824
17847,66603.38885408375
3383,62006.86171907215
9846,259249.68471670465
18833,104687.06465869506
19341,115142.62405758283
7340,346795.8319157969
14369,71169.84069281768
14660,81405.68016905936
429,127249.64145353886
16205,117720.39445042252
17508,144493.59542030777
625,289390.0770275873
28356,60181.41986843985
17171,594151.0640365469
1139,328012.2012521
17664,130270.75010316519
24512,83738.13096527448
19543,100450.35217711232
4409,110920.04074928269
17121,134075.01976256658
10353,60760.53494979046
29597,131976.21430641046
9478,356915.28658114927
10300,96694.24139421682
2886,61279.68454247081
18418,65991.22079235967
7501,297182.12898060074
2684,258242.47539985494
23494,264086.41124914674
17173,131906.71126137194
22925,79928.27041384733
9899,123713.43565297617
6217,593350.4972813717
20720,154350.64533366467
7979,96236.80160772217
11406,116305.91935583478
5552,211632.09898105386
739,159699.91996169783
28718,90824.01881751293
10747,501140.0863447135
27646,407505.92496866727
7072,129136.82997101102
1711,134644.66473258875
3509,90869.63307627414
23163,99722.19680864118
29050,583079.6984435997
13805,56457.9473501441
13493,169867.47626329452
18341,286718.87046524737
12052,509052.7456546984
15956,125521.02360845944
18004,164313.75464083493
7780,99916.48405925096
9004,98431.83566064824
15747,101270.97644147273
25482,159620.36451363665
734,151449.87812495907
14199,272268.36869507394
21907,240060.28349288454
21045,83414.60403262386
15821,86667.83778793165
18843,98274.19317735954
20245,81986.20552162347
8204,114679.92038282169
28967,287327.1472334293
10587,108860.61662224699
19592,350401.9241950792
20200,405651.1782349799
18897,588349.7082089653
23629,238772.73517102317
4970,564959.5000199395
12622,176715.71242426027
8248,146580.12741302728
24383,484997.9138801031
2905,277241.81910135766
20274,347827.7773984152
12102,132719.11199310713
6070,229596.78888656048
12141,128004.81996688682
3699,267468.8751576206
29678,104071.79074821876
1913,427943.0837160266
6401,112232.5699628523
4476,76580.88850124531
23455,90450.15627336773
29218,260077.81041644997
8346,150336.59349355573
26624,90583.44910164933
26598,68302.76750356502
10039,504761.3404491633
3264,288682.03764895134
10262,98551.17091336181
16983,120289.61796589679
4978,173571.6049748173
11328,95008.15537228646
28217,81999.72101891601
20347,259225.6236579963
4230,536098.5646355731
5219,643733.2428347144
15845,82883.50367545815
19913,95110.19370271395
1428,651284.9728462476
8122,370759.9130270362
12794,247545.4458451129
10147,271536.56647912954
25768,130250.97019812975
26730,455582.1465982712
14500,75607.23534022584
10439,309744.6141468683
14564,95610.15715646949
16383,415990.8667337967
12948,66478.61874079196
16405,329972.7710042061
16384,307073.28143866285
27166,84620.24393177537
6798,395063.90992760035
11388,137218.82843616925
16954,612207.4332324306
2042,394157.3950445804
9404,76469.73154942774
14051,399184.32987812354
2908,216583.25675201914
9200,117604.90185550318
8740,89312.16980044897
14411,165034.00946706155
29288,67729.2181778091
1661,119565.48670544352
7319,349310.69331795507
11789,102651.16599962997
17307,101872.46206456171
24754,220996.9211616491
24338,797499.4059896165
27317,124578.9508108815
4982,72087.85476589232
14771,206399.81941547827
28422,358492.78276021493
26900,95814.7657054805
20087,389385.50961812254
4985,252973.71235372033
15282,433656.64805142354
26495,340975.26528222114
21582,115155.55707385378
897,65972.4842147896
1685,110776.30181941864
16498,351718.4019329735
16984,75564.95551768885
11194,141438.7850232344
9521,82655.25784197694
1488,148599.48463988613
22668,56893.66309763591
25029,414581.12346012756
9634,101984.93212238197
22324,486950.8105176461
10243,163067.0325506052
21378,134584.2973576986
15737,793462.5552038217
25682,70111.79580608766
8355,185587.24921578172
6347,331898.4251599347
14000,420427.4577675857
11991,357373.0730497772
5428,118265.07812008244
17695,100930.03622324938
24222,342513.79290342197
5641,359148.5790533842
12706,79535.38328553655
5721,427265.7832864746
22235,123142.11136995572
12464,202745.3465940886
25709,103136.5242878745
18837,290035.9221369253
17815,255715.15068817395
3484,73082.38613553687
17087,54045.54199707495
15981,545631.6738472491
27219,118753.89462987972
17817,79274.73101224705
21190,49360.04971835754
3231,313640.26786516263
2477,411725.75362713233
27720,416855.15567745606
24626,72164.4464017054
9428,195142.37455358618
15519,66536.25711325949
27759,719361.5173064132
7998,108004.15045124516
7256,462881.9811676654
645,516126.1937715059
2508,424247.30276087445
17732,248970.24843757477
10354,144641.83894409757
12739,577011.9262638354
3474,75270.741971544
23598,107470.852713185
27975,245123.16512916115
1228,245339.31945804373
3800,423928.2745967567
11623,77447.74485501171
10206,81782.0966752712
3659,143028.13460041973
28295,132773.57335901176
18554,79816.74870643023
22256,81396.07285930964
16012,369649.48104174173
12418,380129.84753085306
2562,324379.3762698372
20242,76781.46183849771
27943,283389.97240575094
18073,254670.36120253548
12557,97764.56274714433
16339,529460.9702416089
6563,214322.3054186342
15294,98990.36042316689
22257,182467.96803640423
174,158742.6967577279
14494,458417.80875798844
20381,331917.02046637825
25075,306879.11295010993
17600,118154.32933692784
17347,525649.9485092909
23854,170786.42063489603
2228,514802.37087717495
19996,103156.89237233884
2586,160965.28870959912
29775,528348.9990665027
26537,312142.7481790708
5743,657334.8314440114
23432,48971.19532490126
9943,366047.5339223772
17116,240756.50453112097
10815,101714.03097821576
12519,136672.77088129218
8787,105937.44012057503
10885,137103.1892735299
14539,125092.79725536874
13535,260143.09911289992
21874,95484.26583948036
4872,105767.89382698957
22357,339959.71592410683
19937,200400.17981905903
19682,107286.2408728746
11199,521541.35258379224
8157,177946.17957414655
20147,104065.12141960904
1091,49882.522151004996
11256,61872.63772443994
12527,59469.05897631301
27116,280826.8919352665
763,89633.51328695063
3411,324061.6865105977
18342,141997.59068805684
6272,112147.83431796207
7503,232974.89718722587
11942,332180.8137756341
27617,57075.7480511023
16202,377043.0774283528
7478,424416.2416559961
17698,335742.88317731716
2899,235250.41024329816
1617,69774.22411828823
22618,243626.8742377275
20237,306277.5386196096
21322,393780.8839026199
14478,346919.361504015
27381,327088.8045193534
21267,455091.65240689163
10020,300431.2903491614
24663,506586.21109423286
8575,212870.43187029194
21507,76573.97396976718
8365,526672.3195019375
2959,105974.3205348054
26274,327525.23668733746
25181,87008.79115151551
28002,85438.04603201129
21694,351214.9189494277
26188,167105.0449916228
28018,212189.88198400603
9768,79933.86766797795
6290,81580.01627024832
23339,94773.0681551953
35,302303.1426042199
8846,97408.80866060097
24192,72887.13410016209
10804,84483.92660803093
18888,86861.67080200759
22337,467065.1735604698
15200,455756.38064569456
3483,171898.21380478307
10657,128686.81343007725
21454,572305.0998066408
2993,419494.4790892904
3704,435178.7514792482
5747,285558.64431385975
29769,127258.46804913982
551,472948.3457078437
22666,107260.02676874267
6175,424835.5117592499
3403,236412.64352741145
13518,65323.092435883045
16127,420990.23901173676
5035,261317.2245133745
24659,49495.539197971346
21164,299452.5604541923
20423,385451.0048911937
15210,107754.60934559522
6112,412049.17366729974
15231,73587.6342931455
1792,60446.42921264706
5648,150990.45709216804
10155,621898.2928911507
7913,309614.03729404224
1279,132988.50732840717
4520,123926.71779335999
24783,272468.3074651599
2849,103689.7845663298
12210,570573.5686485919
3470,103999.91048977699
5655,243131.0456423585
27913,284104.39118818066
28054,99497.86845082905
28421,60645.65701427397
19833,394848.81517052284
24714,92425.14665612897
14574,119201.57710804904
23635,253775.83493500366
424,133437.17993124085
10005,547062.4900386528
14929,183698.82989428338
18241,479607.42656415276
12341,145351.78783831024
29407,337204.6012444428
3247,114481.22078517203
14148,86280.64749448841
10576,211464.37625039474
14972,242169.58872808408
18697,129209.46183260197
2944,134186.53747325385
20843,157891.42177745202
27700,275819.97561799537
7965,147502.69451734482
11288,67967.42982734322
7924,227377.49631980632
5713,96541.1184314622
17977,181422.3727627808
8440,94192.87468611675
25047,87177.3602092779
1247,408716.8929738887
9116,104748.41243549243
12750,111871.66075479449
3848,533994.8464918678
5788,310957.6363433649
342,131361.13311503496
17829,77862.72088560666
20465,143373.13311593074
7398,67772.41947964036
8320,454276.50760364666
9104,52322.44959694193
11924,649214.0940890964
12696,485704.5895703483
4236,79429.9885887405
1079,106835.36148488407
17235,210395.19158670265
23030,118134.50231108423
2394,373920.7085417965
12619,216793.2170021763
26834,345056.3999869018
25436,72489.97219296097
1677,99972.1828795962
5501,391877.1078353372
20890,214356.98974726532
7894,333877.9072804958
8414,83806.98660604695
3581,63535.401958960974
10582,590511.9383876726
10709,75468.42139499825
9839,62573.30896315612
26663,567448.1105797704
2648,363187.7287481964
23897,372185.4732941134
20570,128905.34841856873
15050,469331.15325709066
15336,71676.9479693339
27264,150339.0118416663
20659,467807.14263301267
3965,119973.29536413113
1805,58971.3602014262
14700,175867.58111896383
22013,257886.86944088517
24002,315038.3255025057
21528,75262.5304955416
21367,184553.9362641412
23069,109177.65518476783
19139,69068.10228543251
3799,207232.31326236375
14971,105210.48334074297
6815,543408.8032372581
12377,328020.64676006604
3106,253726.2995034023
8086,402919.1632030696
26827,284509.00657735777
14760,68942.0161283606
23731,90062.29066392199
28097,243863.92105048936
27924,455191.5086101556
10573,107868.9683712876
24157,138017.00142921825
29612,94196.65848286566
19561,474387.59691387526
15002,56023.49614782747
1340,116140.27977144251
15063,84987.61489937389
7901,218603.5607867958
17960,491414.6141299671
9092,157177.37479159818
4144,81588.36439204762
21437,117227.91279440287
25688,321607.3914443219
12849,131063.73210656374
14001,166345.8882387422
17673,194515.93719489162
26729,110960.7715384884
8858,408238.05406493176
9723,97754.3172763999
27792,451101.891651024
1973,119987.72581859159
7250,66515.70037717787
18929,157281.55045609848
10310,65655.22269202846
5199,461412.66969038063
22965,186898.87508744208
19588,98574.20638627787
6690,622585.3575258701
9133,472770.88524165406
13539,446987.3069896027
10719,164392.856767469
18973,312654.65074925916
23424,71308.51932987718
4081,77729.42533079411
26446,76311.13789228874
14332,120805.4348995837
25917,363548.83363081206
10960,467397.9795091173
8926,160877.18725867823
1922,91821.30259349024
3209,299036.4345203641
25890,84071.04289349481
29431,87206.4042958579
8592,383437.7340369751
13119,187085.54882962696
3746,84567.01041764794
17355,56732.976419597784
13619,569674.7006638561
13763,444797.769796955
14658,208671.96108935442
500,237910.2285383196
5200,566944.751709361
8286,125822.09562155865
28413,79367.04642626454
10526,65162.547749491125
23797,103416.52892143518
19818,153203.55939390798
13641,460949.76430550276
7,445047.6659383153
22370,220198.6448147432
97,51048.446851501394
22368,286878.0833083619
11496,283766.8595783823
14637,465313.3778410225
21791,75900.98686092575
3586,104081.6365015537
2112,129598.2567991001
16000,320335.9850023884
26795,66874.39437864149
3695,166232.98693506862
28117,73292.3755768552
21814,787026.3034511086
18621,186100.77102368543
22200,62286.61771726844
23261,119302.90292569535
11457,117056.03975827941
9531,170331.8115082197
20222,199253.75408002618
14650,293711.52507246967
27749,68706.73750785258
27654,330369.6369083951
17067,116013.9297489452
8363,322683.8076387881
10024,142597.4532682803
3379,89106.03742395843
26349,340218.70704253536
21033,134144.01853684205
8275,97463.73404080658
11538,68609.01857587132
13317,210970.63097435047
20388,289686.0034791181
22047,155095.01982845133
12782,64993.10452348226
18904,136443.68284390576
16712,525774.4404977072
23590,505563.214334523
14726,110691.16897757749
20959,93655.89079094613
1669,359239.0212186892
24759,60041.435904515296
4337,685040.2489703505
15544,122099.02096684763
24410,359395.0292091107
10991,656698.2975178064
12164,255164.59461413618
4411,156780.6774186402
2859,99176.4301762205
10578,71246.68812037431
25786,517725.0694156395
463,87077.80846851664
6225,608848.1371265404
9575,591159.2035984047
14984,59868.0058638686
18398,202962.40641449956
5763,113084.91879578013
18606,167557.13508889536
10773,154822.55092789128
8526,397384.02396511816
21372,469938.1730875477
24541,571312.0307257738
25628,523836.25892185024
29903,122130.77349623456
8687,146224.62948060007
4283,129178.47208013428
22836,484845.2135276275
16478,106672.11380999091
17589,97985.04994156554
7733,199030.09060349976
17598,71782.71697868167
26014,82827.0581283724
20496,97852.60390460312
7404,134687.61207213748
11888,116280.9139921534
20101,587347.3387993998
17547,70900.53750154072
2347,101387.84668811235
22578,500452.27353051194
27870,568267.3088101161
21041,97387.38090791799
12644,74437.94676544114
21286,311966.8744849003
16690,108494.09551715993
27350,291947.6429880969
14559,106780.1817479053
5437,107176.08674900075
25615,185603.58494414724
16089,103267.68562073608
28781,95118.2581168762
10534,288076.81977071986
15545,649916.7938937956
8778,169174.00790882215
18098,132145.88931814046
6426,272266.68682543666
20236,165219.6616380891
16783,532728.3619272285
25355,110963.52853955446
2975,73014.5186168438
879,346474.9008660387
4757,159146.36838511628
13978,96937.78957735754
5557,102563.13372456301
1289,364714.7454673056
23709,681610.9578529397
5872,104207.10815574108
28746,231934.3859452524
6715,490951.0519555207
13212,218337.34915105772
9316,629442.6111947981
23965,154129.88615854937
15416,126987.20279041334
346,429581.21520582004
10613,376533.17112704256
29486,121149.30672610253
23504,60952.08906165801
13708,620629.2690278889
16172,94451.44809723449
26860,373551.8537688977
9949,80349.65222380654
11975,94378.26990429411
10290,314598.30038467573
15412,122270.78318182028
2321,72704.38312341327
16996,396258.1453152298
12770,387689.20062104054
4458,449955.6751410882
21828,159357.81451255712
27348,274659.44389381603
25113,348105.4039311359
27684,123397.01012619717
10399,491709.84233363584
29430,293492.92204770667
23372,86655.17650320962
574,115874.87561154726
24938,257655.8460460664
7175,132683.25546825153
19058,374012.02675875527
17715,66659.74085322536
18656,106178.37109861338
16309,60850.278286641995
15403,70723.54372876284
21081,70541.26540610746
27103,74744.2914927221
11136,253741.23045035102
2603,56122.37668623946
4179,322676.6988329124
19678,141259.42416574672
24010,777143.3475552783
19162,78810.61551274524
22995,748801.7354430939
15982,367345.88246292766
24628,367101.4901646518
18876,149294.25415218648
9540,351188.7409504392
2820,112049.86970915835
28497,224374.36145656346
7726,159818.06596935255
24507,57562.17872261529
29509,537267.6792189401
1451,83521.22949293465
12340,143206.86556956315
20269,75584.63952116123
398,565461.6761430732
4868,81231.47496557538
4745,87874.36706066532
2241,152669.79367751602
8675,80666.74872351375
9888,255537.79193104507
9243,202960.64146945506
16144,67316.0313737896
29112,335753.4818039256
7443,662932.2642066506
6907,318849.9312915127
6523,573292.9504628683
29405,466720.5360069057
16613,378852.879807671
14993,88521.44452789746
24361,124185.97459759958
19794,84603.26992317468
12586,93863.73031590921
21606,177122.26104127796
22797,115370.96947719237
19287,358873.15067656495
8352,511848.28559699346
93,541746.2645491648
13039,408206.2931716001
11873,169721.3142433302
17386,266775.444689896
11734,121840.00052715179
24315,153910.56204512657
23678,698201.4192126797
16967,255953.40457636066
2731,117668.03257027126
11223,230720.50261698457
1484,248614.73347057693
24134,89026.50114568738
27254,128867.66368571579
26552,128636.6729407446
5983,635212.9687083467
13102,49780.42774794406
21111,128257.8295932031
22744,105229.65262562931
9294,167832.52451650484
6910,361410.6078022193
27273,84312.60647437214
7043,92127.7756426123
6629,136946.93007067707
27597,274018.14137664327
18368,114652.73231514184
20490,80982.57836703226
29690,133697.12113885098
11307,55576.83260989679
24179,48247.67632929313
7365,92882.794038066
28702,63966.10118811656
26690,379547.32220486115
15957,56030.599415195196
18110,373539.3159343727
24014,151293.87379108625
352,70887.51282709464
8300,226356.4693889164
3877,661115.7829113224
11154,113567.00309204932
10301,330918.8180385163
21714,179748.68846131768
14444,144390.11429003638
16766,56016.272870243636
26931,851473.9804017512
21348,269272.5772214202
743,57996.84894686033
11353,69282.04367806176
3065,168486.38014496013
27495,196444.18166964414
23735,99869.2275306614
14511,150561.61890920444
8652,179450.47554527142
27923,77117.99370692774
25881,335254.4851578295
15548,534131.0633987982
29697,133984.67017473187
25270,226874.47269977524
18552,429664.91465217544
5211,84364.54779158079
15913,250735.70620692224
17463,172342.8295960974
1088,76212.84517100245
7133,164737.65748730476
9996,107339.15642491497
27047,101686.96578587986
29018,72074.21555848602
18838,377658.0655511244
18198,143735.55368327722
15644,480082.8328549928
4580,336728.3971418618
11379,132266.30058447985
1054,590049.6875297767
12218,113010.21226544022
18918,81635.50362587279
20778,141564.1429972801
14098,139281.2566311718
21850,69854.52062857067
19437,75788.12236760881
4581,84388.16335097318
19595,161264.5331472316
18108,153946.662644767
23967,61632.71055886592
24871,152572.20625561732
11995,365567.77917898615
25338,128165.94604209797
6215,297691.6618871198
28062,266236.49140509864
10674,565825.4697239975
19961,100520.19205940544
4207,78892.98722549884
21344,433374.9543403583
13433,64247.612176470524
10868,265633.6759979348
26692,65825.15809253092
21742,84399.27901274826
3548,127516.54347244419
25699,62206.739821666015
1119,63832.98288352638
4707,104185.88134538972
25163,117952.46528824365
16672,636099.6916895353
627,367201.91766579106
2885,115255.31908028435
18416,543928.2658649314
25241,74855.5665073241
27176,311728.7363250448
12029,113438.00577949562
29574,78518.56574325281
10329,66560.5925642845
9203,90643.32356457494
1537,162726.7010185118
4703,118323.23998254673
20530,197055.0941682415
26118,204872.21933786484
29358,300741.33900006046
22596,50338.71803778976
448,145956.98595691897
22035,605106.6236675786
9933,450057.3745923313
20521,512730.29682851624
27304,480981.9037477381
25632,86946.89579940728
4141,125501.84286143795
20433,110720.2705036119
12529,159792.07854877252
12236,96217.11205504941
8030,120736.21433133092
11128,455989.7442629781
21915,54920.85145174057
12533,411986.0697443748
12827,77981.96963642722
13009,262770.05994207895
12643,152737.60968108423
22263,295376.3643009625
28213,354607.70199299895
9214,79760.99708590396
14054,157805.04988975805
