id,prezo_euros
10804,84109.2
18888,117996.2
22337,472418.2
15200,478495.8
3483,263944.2
10657,244161.8
21454,517940.0
2993,535932.4
3704,610174.8
5747,291462.6
29769,104808.2
551,449976.6
22666,119830.8
6175,422578.8
3403,252161.0
13518,110598.4
16127,320697.2
5035,255918.8
24659,90001.2
21164,316881.6
20423,352789.8
15210,101232.2
6112,500543.4
15231,66106.2
1792,79932.2
5648,148558.6
10155,503870.4
7913,231741.8
1279,114006.2
4520,113692.8
24783,174709.8
2849,118467.2
12210,506389.4
3470,108008.0
5655,205291.8
27913,328116.0
28054,99817.0
28421,100475.8
19833,507038.4
24714,72697.6
14574,121708.0
23635,360810.2
424,86572.6
10005,463351.2
14929,121790.2
18241,506576.4
12341,226453.0
29407,348463.8
3247,129221.4
14148,90277.0
10576,243567.4
14972,241115.0
18697,131319.2
2944,112020.2
20843,102703.0
27700,314030.6
7965,296769.0
11288,98338.2
7924,403188.2
5713,100995.0
17977,216849.0
8440,70205.0
25047,92911.8
1247,468446.2
9116,124173.2
12750,126871.2
3848,512799.8
5788,208553.4
342,164795.6
17829,84852.4
20465,176929.2
7398,91720.4
8320,462874.0
9104,72241.0
11924,554185.4
12696,401774.0
4236,95307.2
1079,118284.2
17235,355884.2
23030,126417.8
2394,345471.2
12619,207443.4
26834,472847.8
25436,77412.8
1677,80605.0
5501,256127.6
20890,268013.6
7894,300454.0
8414,107135.0
3581,99782.6
10582,547026.6
10709,65473.2
9839,76751.8
26663,427283.0
2648,292221.2
23897,387063.0
20570,123734.2
15050,323403.6
15336,68802.6
27264,102408.4
20659,348222.8
3965,107833.2
1805,60761.8
14700,199574.8
22013,317749.6
24002,302597.4
21528,90633.8
21367,284433.8
23069,158125.0
19139,135292.8
3799,248961.0
14971,101135.8
6815,365635.2
12377,438002.2
3106,196081.6
8086,351473.6
26827,193254.6
14760,79172.2
23731,119809.6
28097,236863.4
27924,386324.8
10573,96927.8
24157,114700.4
29612,92799.0
19561,386435.2
15002,96075.8
1340,158385.6
15063,88737.0
7901,273134.2
17960,407239.6
9092,109066.4
4144,56268.0
21437,123861.6
25688,299410.4
12849,133631.2
14001,220792.4
17673,215008.8
26729,97239.6
8858,464755.4
9723,84085.8
27792,419185.0
1973,113148.4
7250,82557.2
18929,416047.2
10310,83443.0
5199,482907.6
22965,125346.2
19588,111711.6
6690,453510.8
9133,455827.6
13539,534643.2
10719,83290.6
18973,369215.2
23424,112529.8
4081,102395.2
26446,70664.0
14332,135207.2
25917,422511.8
10960,522201.4
8926,91056.6
1922,110666.2
3209,224054.0
25890,97025.4
29431,118350.0
8592,351774.2
13119,141962.0
3746,92884.4
17355,94211.4
13619,504160.0
13763,475323.4
14658,178165.0
500,244303.8
5200,483880.0
8286,121650.4
28413,122371.2
10526,71000.6
23797,64053.8
19818,101444.2
13641,459211.8
7,238670.0
22370,222954.6
97,62105.6
22368,375297.0
11496,296071.2
14637,537134.4
21791,91919.4
3586,93994.4
2112,106997.0
16000,164540.2
26795,109128.6
3695,130099.0
28117,143348.0
21814,518314.4
18621,267414.0
22200,87300.6
23261,88425.4
11457,104259.4
9531,226339.8
20222,206058.4
14650,175818.4
27749,73373.6
27654,268628.4
17067,82562.0
8363,358067.6
10024,129370.6
3379,128408.4
26349,277002.2
21033,114933.4
8275,87526.8
11538,80222.6
13317,175341.2
20388,380081.6
22047,226928.6
12782,117724.4
18904,201046.0
16712,480772.8
23590,474190.0
14726,171474.2
20959,95435.4
1669,261658.0
24759,128118.4
4337,447815.0
15544,76600.0
24410,320944.6
10991,518288.2
12164,291005.8
4411,105995.2
2859,85968.8
10578,117560.8
25786,401320.6
463,100937.0
6225,463462.4
9575,291022.6
14984,68879.6
18398,239780.6
5763,75819.4
18606,86852.4
10773,242824.8
8526,466294.8
21372,379296.4
24541,322359.6
25628,427864.8
29903,90931.8
8687,75012.8
4283,259670.4
22836,329257.0
16478,94123.4
17589,71416.6
7733,112749.6
17598,85541.6
26014,121862.0
20496,75147.8
7404,115233.8
11888,211520.0
20101,509005.8
17547,149493.2
2347,63002.0
22578,374481.8
27870,570297.2
21041,112019.4
12644,102116.4
21286,480657.2
16690,131452.2
27350,185122.6
14559,111025.0
5437,94879.6
25615,238908.2
16089,85662.6
28781,91640.8
10534,271716.4
15545,605455.6
8778,239576.8
18098,126474.6
6426,294879.2
20236,189674.6
16783,493428.6
25355,121372.6
2975,78376.8
879,344442.8
4757,117462.6
13978,111187.0
5557,77382.8
1289,406642.0
23709,494335.4
5872,107785.8
28746,380609.8
6715,451366.8
13212,239342.2
9316,361057.0
23965,276959.6
15416,97121.0
346,234278.4
10613,443576.0
29486,102875.8
23504,109571.4
13708,540442.6
16172,108098.0
26860,344816.6
9949,60669.2
11975,99280.2
10290,379643.2
15412,109140.8
2321,96686.2
16996,369891.6
12770,381414.2
4458,335082.4
21828,164253.6
27348,303180.4
25113,249646.6
27684,91137.0
10399,433471.2
29430,341041.2
23372,93672.8
574,92287.6
24938,364756.2
7175,133652.8
19058,397963.6
17715,110660.8
18656,73323.6
16309,66490.2
15403,97434.0
21081,105539.0
27103,87543.2
11136,369337.8
2603,85544.8
4179,334247.0
19678,84285.0
24010,534235.4
19162,130200.2
22995,540036.2
15982,366473.4
24628,373129.8
18876,260623.0
9540,361823.4
2820,158418.8
28497,182976.6
7726,188604.2
24507,78485.6
29509,467243.4
1451,83811.2
12340,178536.0
20269,94373.6
398,440977.4
4868,103527.8
4745,113247.6
2241,114830.2
8675,103681.8
9888,229668.0
9243,298925.2
16144,78059.2
29112,402779.2
7443,421009.6
6907,303768.2
6523,490081.6
29405,473241.6
16613,421967.2
14993,114108.8
24361,93301.0
19794,107215.8
12586,78688.2
21606,130335.6
22797,144449.2
19287,268072.8
8352,528997.8
93,559161.8
13039,420815.2
11873,83992.0
17386,244533.6
11734,130418.0
24315,113072.0
23678,518376.0
16967,313047.2
2731,188311.2
11223,306309.0
1484,210762.8
24134,91181.6
27254,75101.8
26552,75322.8
5983,439600.6
13102,65813.0
21111,95734.4
22744,71618.2
9294,187367.6
6910,303584.2
27273,91227.0
7043,87213.8
6629,62243.2
27597,266565.6
18368,86144.0
20490,84753.0
29690,105730.4
11307,95087.6
24179,73470.6
7365,89189.4
28702,134853.4
26690,251694.6
15957,91710.6
18110,499089.6
24014,213710.6
352,65178.8
8300,240315.0
3877,635178.4
11154,94499.6
10301,360113.4
21714,244151.8
14444,135907.0
16766,103751.2
26931,693314.4
21348,207380.6
743,86233.2
11353,84169.6
3065,241121.8
27495,181181.8
23735,82423.8
14511,132795.4
8652,282344.0
27923,92287.6
25881,363802.0
15548,448130.4
29697,66056.8
25270,211060.2
18552,385788.8
5211,100250.4
15913,257626.2
17463,195845.2
1088,120991.2
7133,173861.0
9996,90173.0
27047,113369.6
29018,77139.8
18838,290256.2
18198,86206.0
15644,421099.8
4580,345334.8
11379,96855.8
1054,658845.2
12218,119436.6
18918,94223.2
20778,159745.6
14098,128834.8
21850,85365.2
19437,82134.4
4581,91396.0
19595,258844.4
18108,109690.6
23967,118236.0
24871,173842.4
11995,331931.8
25338,103255.6
6215,336504.8
28062,277804.2
10674,445505.6
19961,112486.8
4207,86454.0
21344,349615.4
13433,96257.8
10868,353676.2
26692,78847.0
21742,91019.4
3548,79671.4
25699,71995.0
1119,93775.6
4707,87630.6
25163,96890.2
16672,592373.4
627,253457.8
2885,160612.2
18416,576045.4
25241,106513.4
27176,337464.2
12029,185302.8
29574,105188.4
10329,78524.4
9203,60010.4
1537,88641.8
4703,109259.4
20530,264775.2
26118,197368.2
29358,260660.6
22596,87887.6
448,229822.6
22035,455503.2
9933,523570.4
20521,430509.0
27304,400615.2
25632,94288.2
4141,112747.2
20433,70204.2
12529,367811.2
12236,87530.8
8030,131091.0
11128,455180.6
21915,109903.2
12533,460588.4
12827,86601.8
13009,232335.2
12643,80263.2
22263,260475.4
28213,240643.2
9214,100799.2
14054,179591.2
6149,237447.6
20124,268093.4
3161,485065.0
274,445792.0
23230,82396.8
16188,222002.6
3319,392289.6
3712,117967.8
13507,113995.8
12555,87201.2
18835,88460.4
6831,141338.6
11575,503747.0
3661,541563.6
12520,102340.4
18087,180449.2
20483,119477.8
15790,80173.4
8758,102686.6
1442,348609.2
18686,74620.0
4541,77511.0
3384,113860.0
13125,84502.6
7571,357301.6
10863,117847.0
26041,329371.4
15228,400775.2
6120,436002.8
18925,502199.8
8892,378130.6
10477,105709.8
2230,105719.2
1816,123879.0
18337,126749.2
2282,480489.8
24557,196139.8
19880,353496.4
27003,413483.8
844,163852.4
15678,79239.0
15393,78185.0
9166,189443.2
12768,94630.4
15844,129238.4
11143,85018.4
22275,124019.2
3257,324785.0
3906,81332.4
10388,121677.4
13572,80068.8
18637,75052.8
20127,140651.0
28186,531965.8
12043,137872.6
18011,235967.6
7318,434003.2
12322,138143.6
5385,183360.6
10456,81336.6
22915,308101.0
20304,370348.0
2716,92024.4
6726,221023.4
345,83408.4
15307,480540.0
14122,406152.2
964,307942.2
2013,311606.6
3243,108448.8
4895,155810.6
25998,103069.2
25792,74178.4
15725,87841.8
11752,512353.0
22810,125385.0
23717,345629.0
3426,339636.2
27152,427821.8
4590,86766.8
26784,101193.8
8448,248827.8
15638,85611.0
23741,88926.6
9403,202559.2
21911,533012.8
5506,71054.8
20400,174186.0
8024,119284.2
2572,88916.4
2223,143206.6
23131,123825.6
10425,465021.8
3859,92861.8
4242,306829.0
11864,80837.6
3475,75842.6
2130,335786.2
14919,451049.2
28358,384262.0
29587,431568.2
18478,92157.4
7406,113221.8
24492,104820.0
27750,94534.8
18624,311719.2
4673,103967.4
28968,370527.8
665,401156.4
12224,86108.2
3980,333993.4
14740,385616.2
30000,537699.6
11766,114390.2
16484,314724.4
14768,82397.8
7564,93232.8
10513,76197.2
16938,142979.6
25983,136012.8
2981,446837.8
7554,417221.2
4392,292101.8
28660,107480.8
26670,57427.8
11667,92058.8
12368,376020.2
13523,389507.6
7331,90826.6
4535,79882.2
4721,99843.6
13361,176186.2
1924,184439.2
2930,69841.8
18594,211298.2
24911,113576.4
21020,78325.4
5389,247933.4
13329,95800.0
9990,94357.0
21935,340978.0
16335,118405.8
20686,361810.4
2623,248238.8
8650,114016.4
20831,322134.4
12699,279681.2
23911,90635.6
16223,346937.2
16027,84607.2
3707,260379.6
279,370468.2
7485,192594.2
18572,93195.6
11277,107095.2
21310,372872.0
6864,441441.8
19707,339015.2
20415,470408.6
15487,104329.6
20797,431325.2
29479,408732.8
5781,251315.4
11409,258810.0
11636,457362.6
9408,210141.0
11151,114350.6
5502,326558.8
853,370635.2
7938,95906.0
17595,278419.2
14171,156282.2
23843,166109.2
23772,95912.8
23565,84290.6
10494,89991.2
11074,81729.4
16417,377936.4
11861,346939.2
11145,92349.0
21831,57388.2
23842,491067.4
26799,94700.0
17790,65528.0
13665,114589.0
13109,142043.6
18765,108590.4
9513,101653.8
8825,58927.2
11936,250364.2
7664,483244.2
16259,380539.2
197,228690.8
18714,96234.8
28526,90115.0
24665,290075.2
24600,351887.0
7553,114599.4
324,447720.0
15028,393570.2
22675,279165.4
313,225962.0
23935,269017.8
28527,548351.0
22489,170013.0
1556,308107.6
3519,70307.2
5546,509063.2
23391,347492.4
15669,73107.6
7269,314514.4
2035,452169.4
29815,152878.4
475,198969.8
12974,353941.2
26502,209978.0
28182,94481.0
6012,72847.2
19439,432989.2
27161,326622.2
7692,75835.4
19322,236086.0
28778,107003.2
776,143593.6
2202,225079.4
28819,452473.0
7761,238122.2
20384,278601.4
28270,148159.6
22110,473800.8
11713,128362.2
28058,225058.2
14668,88096.2
8726,104182.4
3924,406017.6
27875,91020.8
28641,87265.6
2142,384474.6
15595,74849.8
23105,241420.2
11792,617349.0
24135,110374.4
15659,96041.4
22345,92385.4
21656,98022.6
7566,82336.4
12638,283113.6
980,392558.6
26975,538178.0
14673,102707.8
29746,159169.8
8154,116127.4
675,82853.0
28547,200273.2
22459,112893.8
10145,113292.2
14633,266177.4
18040,131551.6
9729,86687.0
26876,78636.6
25364,281019.4
25496,547711.2
14085,119073.0
15099,248145.8
22063,285244.2
23594,141949.8
4668,78431.2
27410,126563.8
9775,89659.4
8488,94887.6
15565,61532.6
1378,250439.8
7081,454866.2
17482,66616.2
16388,340350.4
24693,154963.4
8279,121565.2
19403,535424.8
13695,312321.8
24631,87211.8
19033,503365.4
10575,92443.6
18958,495191.2
28347,450624.0
100,76442.0
20322,106615.8
15066,103687.4
8905,109045.0
7709,102075.2
23260,336166.0
6240,110909.6
3101,65042.4
1427,221590.2
15215,309889.6
21655,59669.8
29219,435199.8
15764,361079.8
12928,298579.6
25043,81626.6
21040,241512.6
19353,192361.6
27659,200363.6
16355,147848.0
1256,229066.2
21127,130966.0
4048,92010.0
25344,117017.8
3078,275695.2
7232,439338.8
3048,88402.2
23578,100191.2
26768,206482.4
24849,89896.4
5624,280118.8
12215,98903.0
13087,83229.4
18363,511797.0
26866,110990.2
25173,285850.6
6245,87396.0
4126,131986.4
29750,139042.0
2679,143809.0
8880,383042.6
5007,212324.4
18742,255056.6
4449,139861.2
29513,59771.2
17602,77007.8
20638,95649.6
23436,113208.2
6713,94465.2
6268,475260.6
873,198397.4
17467,111372.4
14802,231549.0
27585,512881.0
20766,212790.2
24356,463805.4
26726,223508.6
1024,366766.6
25425,110138.2
24166,99695.6
706,118576.2
5605,85177.8
16011,74862.8
12288,305596.4
14242,287674.4
25359,71594.2
14256,280017.0
9621,470810.4
14188,377147.2
20301,61738.6
17820,104204.8
11912,140387.0
5139,107482.0
25759,257592.0
29874,272579.2
10264,68495.4
17440,219771.0
19156,106506.0
16149,413100.2
19808,231925.0
11239,101463.6
27743,109042.0
5815,84839.0
11153,252871.4
10952,324267.0
22475,137385.8
22147,79885.6
13578,135556.4
25140,248263.4
27248,79400.8
21667,59717.0
22829,104609.6
26385,319832.6
14215,199419.6
25868,522158.0
14920,177423.4
21292,83091.8
867,605175.8
3223,113756.2
16198,265046.8
9393,291590.4
27378,498815.2
6603,163412.2
16688,484294.8
29384,204131.4
9193,216627.6
20630,215895.8
8677,93474.2
7176,285309.2
6165,336485.2
8890,513268.2
16005,460954.4
23863,105695.0
4406,662717.8
9527,418962.6
12216,120986.6
21589,82493.6
7555,136302.0
7086,68537.8
23708,116295.0
14887,103874.0
4640,189300.0
5392,131919.6
14481,78172.8
8743,110822.2
2534,339227.4
9227,124005.6
3698,96208.4
26089,391347.0
27896,226978.4
22975,63648.2
21951,71655.6
21218,224265.2
16115,415455.4
24379,116029.2
29495,648333.2
20713,252073.8
22590,88409.2
23437,302106.8
929,129440.2
6886,210924.6
7101,345886.0
5457,527021.4
9094,106352.6
27305,256470.2
23184,318830.4
17920,309787.8
15874,81632.8
9649,62989.8
12478,122802.2
19729,218600.8
17182,128276.4
3123,57558.4
9301,341353.0
29295,646573.8
5415,229602.2
4385,98156.2
11189,74384.2
19272,103165.0
10950,81887.0
19418,471526.4
10084,443366.0
28740,109374.0
26311,394689.6
1412,68383.2
11451,291118.4
29848,219303.4
9310,59213.8
22844,229137.8
15245,101807.6
5750,238417.2
3511,418755.2
14146,93901.0
24141,306090.4
29072,450685.2
19265,158365.6
21006,86172.2
6945,101438.0
14510,78603.8
2765,563447.8
15695,84708.6
16414,302875.6
13111,407132.8
3069,493352.0
19070,225803.0
27098,295111.4
7050,67317.2
4470,93421.6
6326,108063.2
11683,408923.0
22759,340913.0
12671,189319.0
14065,111899.4
20503,98525.0
