id,prezo_euros
12141,138526.18468774902
3699,279230.57966793794
29678,101131.25312684546
1913,348769.8537579749
6401,128166.98763407813
4476,66902.75824321783
23455,140864.56959552644
29218,202881.71258374234
8346,206571.987940585
26624,100694.4154230121
26598,62011.339141608216
10039,463671.1411323347
3264,240110.5582465108
10262,144705.9770650731
16983,161296.0488007369
4978,184750.12986004795
11328,116792.2071952899
28217,105462.12113897642
20347,271261.4450355584
4230,504469.37386906473
5219,636128.941796479
15845,88203.1721108437
19913,77119.55114146834
1428,592809.6386216343
8122,207596.3605808185
12794,227226.36684986833
10147,251922.87130870833
25768,145308.0750615897
26730,463885.6291009071
14500,91631.02489678236
10439,337131.60691181524
14564,122322.37627147953
16383,376154.9101085854
12948,96836.50770250871
16405,296668.9083511932
16384,252902.26358691626
27166,104275.46306790411
6798,337583.76524929516
11388,169529.09370782226
16954,524570.4518950053
2042,322056.8177466446
9404,68242.14074415434
14051,361481.3773677277
2908,185289.65816074982
9200,113597.92810251284
8740,77677.96980987978
14411,213324.10269889445
29288,71224.79104804434
1661,106622.00303525059
7319,188631.95406375523
11789,106965.66878511361
17307,110868.82018102217
24754,232791.79961433122
24338,676483.9149795868
27317,133900.24093469954
4982,71247.88515681215
14771,225988.785556318
28422,573856.7302797302
26900,98485.67590887053
20087,409614.7782120027
4985,184370.15777881048
15282,449933.0911043333
26495,281993.59063160955
21582,131031.82890078588
897,58713.81015609787
1685,141852.38262834144
16498,326578.6041014504
16984,87187.40492493496
11194,176997.93585329154
9521,111972.79573879973
1488,206809.12654113746
22668,43307.63379393937
25029,349608.84762624674
9634,94269.73425130802
22324,616628.1577294222
10243,181022.11304773507
21378,143775.3614470209
15737,683371.9634326068
25682,83449.91507226485
8355,193764.33474429115
6347,341547.1363792608
14000,357434.737224553
11991,994207.5526615733
5428,126241.40203530318
17695,166428.11299418844
24222,426302.75205301377
5641,279968.11147791427
12706,98653.62379337708
5721,353442.043877542
22235,160726.3994413712
12464,179743.3582997627
25709,89904.22378323041
18837,349462.69835889596
17815,91932.63296569395
3484,53190.402189121116
17087,59208.26273306296
15981,563569.664913014
27219,129335.05746599892
17817,74683.21839748952
21190,39534.00424818788
3231,266630.29402100365
2477,415994.06212168233
27720,366476.86398240365
24626,52209.21779713943
9428,172175.21864261967
15519,96007.60537311272
27759,623071.9411794522
7998,127989.226272156
7256,482397.04515528283
645,507959.84105745424
2508,441558.00698623643
17732,279112.49738895404
10354,142048.0903281155
12739,626590.9338045667
3474,120066.82683560881
23598,100946.4006818335
27975,295321.45403040596
1228,159389.5445767017
3800,351001.4466909133
11623,82886.896461803
10206,104221.14791490091
3659,137407.8797073781
28295,174923.86248491006
18554,78683.98663180694
22256,102947.99246686976
16012,360828.02726411214
12418,389793.2821062431
2562,370893.8070145636
20242,88437.40669658664
27943,352184.2628744303
18073,201097.5767861926
12557,82176.25703294855
16339,457374.2582664448
6563,230156.62767684506
15294,102593.09935223754
22257,200999.1871222728
174,192643.1738633858
14494,441215.5708463157
20381,348704.5096935837
25075,277402.9147498363
17600,117539.9397883187
17347,511819.26151549607
23854,174576.1666994493
2228,545330.731370575
19996,93968.52718434646
2586,175076.65707583167
29775,500623.3976506491
26537,262728.6293312395
5743,548140.4440699802
23432,28878.60549336113
9943,337868.990218882
17116,296669.16200732277
10815,140113.36018410395
12519,141839.77905007196
8787,142512.20446787053
10885,156815.1972942392
14539,114563.08709674282
13535,218176.32922401046
21874,122134.16727170232
4872,106405.6696953266
22357,345279.6141134198
19937,199088.46028996748
19682,121308.31375695905
11199,422844.7795263806
8157,196915.24350248068
20147,115807.20312250266
1091,44816.39472398232
11256,87250.98763225973
12527,99175.97544161906
27116,284810.3494573736
763,117683.42230833624
3411,310600.4933353765
18342,136636.20032554027
6272,115446.37628747802
7503,211738.27942857193
11942,317523.0057305279
27617,69870.88679305301
16202,410502.36072277953
7478,459417.182272997
17698,331707.4307198541
2899,198215.99248776934
1617,86687.47763788723
22618,258368.92900274484
20237,306583.81739341957
21322,464632.42198596615
14478,357473.7584255459
27381,269835.8414278154
21267,406246.4993514628
10020,278297.45812693634
24663,476651.02903388115
8575,205536.38583328295
21507,104862.74748327956
8365,553711.9627903125
2959,110204.19018833712
26274,417760.87040702906
25181,116218.7177075909
28002,137863.83298777044
21694,244612.78933631466
26188,209564.58799657854
28018,218507.18776292028
9768,103884.7345691172
6290,90034.74665256008
23339,105193.49196564057
35,304559.512829582
8846,294866.9023837275
24192,52004.599972224794
10804,92544.71079009701
18888,86281.89899769821
22337,415140.8661619276
15200,347763.4229403003
3483,227953.0279313894
10657,123790.4870938037
21454,475519.63027905
2993,326013.49234859366
3704,414230.9604557287
5747,347111.4794307654
29769,142427.95919323876
551,525363.9197087593
22666,111567.4673995946
6175,194361.01870477106
3403,283017.1618259775
13518,84338.23417778639
16127,602112.6217965477
5035,261853.22075346042
24659,20042.66621288727
21164,299236.4647404952
20423,377165.8676774346
15210,126640.13323941338
6112,452126.9290811522
15231,62317.65331661492
1792,57249.4168031367
5648,140203.73358267173
10155,663053.5566673588
7913,297036.2529516665
1279,119441.50236697635
4520,145660.24779913388
24783,244993.642927601
2849,141251.61941303895
12210,625364.0083077091
3470,105838.97944372543
5655,341094.27053055423
27913,275667.8667149225
28054,91097.39760246547
28421,56253.05769586912
19833,372951.8673607218
24714,114000.58666454698
14574,104804.96680543246
23635,262816.77940280666
424,145152.86496095965
10005,503327.7955823394
14929,202650.64252493042
18241,517300.40272563393
12341,120622.96437157551
29407,330796.98055854347
3247,102301.42545305938
14148,71961.52900940832
10576,204548.4690670704
14972,221812.29411985865
18697,184325.1067515614
2944,141264.65670215525
20843,171805.11020515207
27700,327587.19197265944
7965,134084.32270684768
11288,68834.72441567085
7924,257565.0888880361
5713,87921.50768070691
17977,199747.27183481003
8440,93341.79765194771
25047,117935.11690345802
1247,420814.29897608585
9116,138112.61647920567
12750,93221.9063556327
3848,468903.3932821045
5788,427811.7130852679
342,94573.71754785744
17829,102786.93050055439
20465,154934.85806697258
7398,71238.32655285951
8320,415361.6433422109
9104,61759.92276321375
11924,498755.3171388062
12696,471662.5190557779
4236,78229.75400755391
1079,121552.36843238329
17235,215035.76475523994
23030,129405.69199542515
2394,315829.7369381739
12619,183576.07993307733
26834,276357.7212138751
25436,53382.40230562468
1677,131551.9892770932
5501,356587.7344046866
20890,239463.06442234223
7894,328134.8204637922
8414,89016.75755645428
3581,103825.42432920565
10582,586362.1974944004
10709,109180.67544491799
9839,45754.46632602415
26663,526037.2226465417
2648,302945.8683736322
23897,355436.33035531803
20570,134592.17394105438
15050,497288.10546817235
15336,75870.80036742636
27264,172796.4166030984
20659,514810.18595029344
3965,151616.5023105531
1805,69988.76081416546
14700,152128.74940745276
22013,284786.464924349
24002,243065.6022670674
21528,49839.05390884401
21367,174578.90588556323
23069,134768.59103607782
19139,63154.39392867591
3799,193782.49602048262
14971,82135.11013634037
6815,493131.3565018221
12377,383182.52236150135
3106,292726.8890063383
8086,316283.07677211566
26827,310144.89787017927
14760,62351.37290076236
23731,81039.41873847996
28097,214843.96705531538
27924,409130.4112388301
10573,134364.9929969597
24157,155511.5292486837
29612,93560.54300393886
19561,488586.70645219437
15002,42861.47412469541
1340,170687.71955672977
15063,104031.95737928292
7901,221506.69200240634
17960,493467.4591965766
9092,190214.5393445678
4144,110810.75568416645
21437,115901.67759597837
25688,278150.4787527495
12849,162494.2233982177
14001,158140.46507125325
17673,214107.7865704561
26729,97591.91232585325
8858,359256.46082731034
9723,134891.61101415567
27792,441246.6365142667
1973,120700.8134903193
7250,77296.80268814764
18929,153227.12567560235
10310,66151.64331109449
5199,420283.3265162464
22965,202271.3687462844
19588,110580.06213326473
6690,545065.2037222316
9133,546952.5181472355
13539,371338.39852606854
10719,168098.28743697307
18973,333803.1571225212
23424,49333.43266540975
4081,65026.521733998554
26446,95045.51385787013
14332,139615.96523204865
25917,293125.9697426541
10960,443255.4507826173
8926,192635.43244165415
1922,140205.07244453765
3209,218310.27158098994
25890,77737.62088519498
29431,88164.13016311359
8592,215817.2416335151
13119,202145.00406025094
3746,113862.48952904972
17355,43832.93800742878
13619,519693.71436020103
13763,452529.9068634608
14658,193085.5087573391
500,251975.84795291163
5200,562966.9291524561
8286,127565.8780919651
28413,60394.83931274689
10526,37776.87591997883
23797,128395.5952029354
19818,179469.95920422114
13641,432996.2475505015
7,537754.4678300461
22370,257871.20893365494
97,41514.30315304431
22368,304694.4337431786
11496,392961.97460200544
14637,404607.8769843604
21791,57887.54600462527
3586,105815.09621434147
2112,186115.76378530543
16000,314562.6563401858
26795,69200.11251452751
3695,206334.43767179223
28117,70151.95933000813
21814,633861.2493835918
18621,173962.03173989384
22200,29380.198255653493
23261,169415.40821663057
11457,149822.85499941395
9531,141973.94375112955
20222,211159.52186686965
14650,322886.05090977764
27749,68102.51666864892
27654,283230.7462768166
17067,174335.73649201193
8363,313774.38773095724
10024,143440.6111584683
3379,85416.12440540828
26349,384592.70551223494
21033,158541.21800901718
8275,91957.58561544074
11538,82780.1002154327
13317,174393.34289632947
20388,341349.6071545519
22047,118335.29387607495
12782,71815.98166348902
18904,158256.27717382112
16712,427720.0676492301
23590,530912.7703171677
14726,123347.52768489462
20959,107297.12611407391
1669,321475.7800616205
24759,54672.96543002105
4337,681702.7132616083
15544,123625.7273079562
24410,478093.0302562779
10991,643249.0242863409
12164,312800.3339711167
4411,205606.08830700698
2859,68288.47826864594
10578,85733.07519069896
25786,473815.4371325313
463,110368.76986668538
6225,642175.0004430257
9575,534975.7583046325
14984,24956.48187050456
18398,185978.24176989798
5763,124872.86966006993
18606,168071.7252048403
10773,206269.3634678519
8526,260066.00620689522
21372,535499.7129028086
24541,607519.1241534937
25628,478098.6972100383
29903,116293.72325041192
8687,211615.41011658031
4283,138273.58927151584
22836,302964.428638682
16478,134126.03429574613
17589,115407.8711968381
7733,246780.15408228897
17598,79653.25225478038
26014,89742.88946648384
20496,118755.85112179187
7404,154929.8409915869
11888,131433.1115167134
20101,619215.8422451811
17547,61316.34165875451
2347,134246.79409652227
22578,472887.31923305755
27870,524861.7463662017
21041,142371.83173307637
12644,60906.97261973005
21286,331844.0943023586
16690,117575.98452377366
27350,246705.86823413474
14559,137797.11948788865
5437,170272.69718887703
25615,212029.3791151757
16089,97512.42423847504
28781,96114.18447184446
10534,267752.6513967009
15545,592635.8237775585
8778,182284.41916904016
18098,153994.68287320063
6426,220866.2304924645
20236,174396.98221601965
16783,541213.9935679173
25355,115983.23863807134
2975,75173.54469850776
879,240789.47881863033
4757,200455.64090825478
13978,119347.61529247183
5557,156320.71654600883
1289,389782.34113495005
23709,582627.7618065458
5872,113402.40016944357
28746,241812.65375199798
6715,497541.46789881913
13212,219078.32840409572
9316,590157.0167360518
23965,158608.4455681874
15416,147324.6996035059
346,438835.66954641044
10613,332902.3888397743
29486,113470.5496697051
23504,27805.600965852616
13708,714669.0279295661
16172,113926.55527230981
26860,360021.34501818614
9949,124530.1672019742
11975,104772.06117238244
10290,415011.1366173476
15412,140757.88503064914
2321,57261.554935767315
16996,315779.52336773765
12770,400672.8529360846
4458,437157.29331726325
21828,194607.11930439086
27348,394324.00827876525
25113,284673.63469740655
27684,153661.64290592144
10399,451023.2060622352
29430,128015.68262940831
23372,113763.10863342439
574,110349.34201287525
24938,271077.8282358474
7175,125024.64626264805
19058,527177.5214257501
17715,42460.76569307386
18656,134416.6008276632
16309,57730.56149798562
15403,63679.714349435875
21081,37313.04650207888
27103,80175.60837318166
11136,209299.83585149143
2603,85446.81041370239
4179,275083.62586359377
19678,139105.32292566495
24010,650373.36746649
19162,92462.86749413447
22995,668778.5944208044
15982,362748.33334645466
24628,384823.9337075432
18876,151103.3845029308
9540,361756.6390356154
2820,147519.04583808687
28497,242601.54063773435
7726,219854.50592631125
24507,41041.846172223566
29509,515052.5528683672
1451,93392.11802487611
12340,194912.98190611647
20269,66869.85141744511
398,509470.9518396214
4868,87945.69021624257
4745,94666.55565822101
2241,183569.30390566145
8675,69782.12473447598
9888,265092.2469875661
9243,221527.43183706515
16144,87449.84947478841
29112,286765.93917681486
7443,590968.5908919538
6907,349759.3558747724
6523,471644.0469587669
29405,433511.21567018237
16613,453939.600991633
14993,80980.08702357649
24361,113584.35910662683
19794,107939.22460175701
12586,142115.04967163852
21606,219716.86881237617
22797,121503.99137696251
19287,346380.326935068
8352,483923.41225803015
93,467850.39180911495
13039,488291.81457741023
11873,212405.89652101067
17386,313075.087572583
11734,117896.94941698224
24315,154806.2292111863
23678,613768.7289412234
16967,323798.6890459275
2731,180654.1387992322
11223,228853.38241155562
1484,236033.55660713324
24134,121807.58336327109
27254,132941.25417228998
26552,126852.14966467395
5983,601757.6912438725
13102,34545.45615583006
21111,130789.44027742604
22744,141801.21503671678
9294,160509.4025126109
6910,292466.18456558534
27273,62861.499346028315
7043,127170.83918183064
6629,154600.0626439019
27597,258516.41638110857
18368,117855.8190982677
20490,125902.14531478286
29690,136366.50079599582
11307,50698.20242359326
24179,28914.411579656415
7365,151268.0038927626
28702,44549.59252898209
26690,298842.583942831
15957,21415.151091477135
18110,503084.34612979786
24014,144673.22095991927
352,82673.58339021448
8300,272089.6227473866
3877,543272.7879015787
11154,151054.0407906128
10301,388780.6169721838
21714,160689.51573410654
14444,174235.5855474244
16766,10970.245886350749
26931,663219.5821994122
21348,290088.526823377
743,60186.830404233886
11353,83815.30204833136
3065,138230.17950106156
27495,164479.7482279488
23735,100734.46732821641
14511,147118.78148945817
8652,192220.7571455331
27923,55263.568797123386
25881,392270.85868166503
15548,490571.53652852937
29697,170789.01270310185
25270,251555.9297334114
18552,235168.30777205736
5211,79545.66892750654
15913,246802.6817362958
17463,209547.47489246563
1088,75434.01394885406
7133,160129.19934013323
9996,141246.53529694933
27047,124991.92517512199
29018,66881.40593340993
18838,310251.917464928
18198,249788.54061560426
15644,243791.73921598657
4580,403122.6996927017
11379,195364.10677528288
1054,465058.89332048385
12218,143017.2375618613
18918,87673.83891686308
20778,143693.2944804132
14098,150285.34606925654
21850,80592.57266089041
19437,64887.49339963379
4581,100087.41180762346
19595,141764.38735980075
18108,170878.82803773554
23967,56863.700403650524
24871,208689.50598908262
11995,467359.63616076834
25338,184123.56648986717
6215,372968.1290999416
28062,279630.01835875516
10674,516789.05346652283
19961,144474.46419905452
4207,86783.79798407061
21344,406852.13449186157
13433,43484.07130496646
10868,348727.94160536164
26692,76875.5284517447
21742,60230.80045764055
3548,119312.7676929296
25699,63693.20281580975
1119,36525.703502458986
4707,97804.91347553092
25163,125691.2239142512
16672,507151.89787059766
627,296413.0775462722
2885,170323.42122008745
18416,470495.94589617127
25241,79039.98933592997
27176,310418.12213464826
12029,120641.82264030073
29574,69102.16907425201
10329,65096.91011576215
9203,78341.53656041692
1537,214764.65104115382
4703,106151.71022468386
20530,255535.39553266834
26118,259556.09549177065
29358,241953.234637975
22596,18984.157006960362
448,165494.22910192655
22035,621982.2061289826
9933,383552.2493295118
20521,444913.45650583063
27304,265568.6505734648
25632,79305.20633392688
4141,129701.76841181656
20433,104303.64175103139
12529,175596.94903344195
12236,111838.34415408573
8030,145585.0911884841
11128,451195.41526391264
21915,68916.45494991657
12533,399943.1471081567
12827,94065.59873291873
13009,293379.02877701214
12643,184679.1312814243
22263,305893.2619702518
28213,294733.1051671889
9214,107898.35754044214
14054,164685.57672220143
6149,255356.07603761507
