id,prezo_euros
21524,542853.36
21719,362014.21
1838,77825.21
29916,99938.15
10985,108233.7
9304,316766.75
12800,414088.59
1458,371051.13
1093,100147.88
4150,192945.63
11009,178617.71
27069,180476.98
9190,56664.96
4933,233627.46
14466,247471.58
4557,68152.02
11489,200997.98
12075,292725.21
25102,354329.53
16798,96406.05
20071,518263.18
14419,125375.03
28246,64784.34
25390,385689.84
24997,601378.7
17279,122031.31
6482,111844.24
8021,128964.48
9101,83596.25
17477,75461.71
8590,333259.89
29162,324771.76
24516,130684.92
27275,277487.21
23873,108310.38
29364,112200.43
1504,366397.0
9937,109692.31
10940,55750.17
20295,115091.6
3950,492086.39
6439,510489.52
13620,359920.5
14304,155195.27
22094,58932.47
15949,400226.82
28190,600688.96
13065,113463.9
13251,341943.89
29167,78040.02
7744,486608.97
26227,179244.88
7756,208048.68
1413,494521.41
6529,93063.63
1123,89258.59
16334,604469.19
5246,529602.1
12153,101703.24
19641,162186.18
25208,114190.16
9434,332032.43
7469,70410.7
29012,458816.85
11032,58585.91
29443,130857.0
7294,139699.29
12972,131084.23
5347,61316.3
14471,125074.2
28812,156627.65
15963,84352.85
24275,108027.47
21150,564333.06
10864,96224.9
17755,305890.07
4485,177412.95
10561,108297.27
24578,507163.07
20327,112745.28
21717,298104.65
10599,127855.22
1434,50704.08
5861,73744.64
12427,125400.69
10981,287772.58
22045,148766.59
27831,58269.19
23078,459807.55
26377,114234.73
10407,246698.07
23491,310526.75
19567,77792.94
11473,186715.78
12064,293852.25
8932,367064.77
10969,458320.93
27756,68161.27
26848,151237.13
1611,154434.19
29237,181368.01
16267,418229.03
12394,123013.8
26840,68746.59
2768,115082.75
12777,59168.96
23177,248501.13
217,90972.02
24877,76638.98
6166,88118.9
3902,307063.51
21232,245948.73
24637,112626.53
10000,326197.34
14798,127384.02
6088,97046.45
14460,127143.28
2857,202601.31
18218,141746.23
17042,63238.83
12415,108650.74
9673,433556.58
517,225345.36
11624,96513.35
8282,56284.55
20257,69269.93
12079,67394.02
17735,292722.44
2158,307966.93
28082,112264.26
10727,204138.25
29031,101797.23
3097,257067.92
22754,62105.47
3109,224754.59
10277,115755.75
21882,217717.74
6428,65857.15
9253,515560.83
2407,364652.91
25039,362882.06
14643,129681.21
24744,216641.96
18525,110586.12
13421,88467.94
3399,107268.57
8944,401857.49
27173,530044.25
6940,315776.88
27316,123190.84
28315,187646.98
27775,53624.45
9817,441060.06
16140,66271.96
9419,145761.03
12316,137527.23
2519,60825.82
29752,346012.21
16602,167269.72
17593,182949.54
5101,243458.74
9843,253780.94
17188,107133.39
7278,249712.94
18773,131774.7
10079,65873.87
21771,98384.13
26444,174514.81
9893,287780.36
6329,125670.47
10046,89043.74
26120,289386.6
14330,67800.22
26756,100310.45
11847,175745.65
16587,462803.52
17551,369513.34
21265,399848.88
15092,145645.4
23481,261675.33
18394,62991.0
22277,387686.28
10400,525426.44
8165,119187.38
22501,395849.72
10884,419888.55
23087,117878.92
24673,383497.66
13721,606003.79
17847,78793.26
3383,76634.99
9846,275001.91
18833,103332.26
19341,115263.97
7340,429802.59
14369,73342.54
14660,78474.44
429,132829.14
16205,124316.35
17508,179770.43
625,298091.38
28356,59212.11
17171,555726.49
1139,282182.95
17664,118002.98
24512,63864.71
19543,84518.4
4409,95307.61
17121,115892.8
10353,69981.24
29597,111038.4
9478,352742.78
10300,128995.71
2886,101673.08
18418,59277.01
7501,334718.87
2684,174538.62
23494,288694.67
17173,102222.98
22925,89733.08
9899,114854.12
6217,517873.52
20720,125475.17
7979,118855.33
11406,116906.24
5552,217625.6
739,158648.45
28718,88690.35
10747,548942.61
27646,394070.02
7072,143030.87
1711,137048.39
3509,81243.09
23163,114557.34
29050,553176.33
13805,58427.08
13493,214292.69
18341,309340.63
12052,462724.48
15956,112348.52
18004,176141.1
7780,85608.53
9004,87938.51
15747,133217.92
25482,126144.78
734,134388.26
14199,260158.52
21907,224875.17
21045,84386.28
15821,70058.41
18843,87466.04
20245,91311.17
8204,122095.45
28967,331660.04
10587,98921.75
19592,313236.04
20200,395257.98
18897,547336.57
23629,235734.07
4970,558498.18
12622,167594.18
8248,165570.59
24383,428299.37
2905,313571.78
20274,345137.86
12102,122235.9
6070,143413.68
12141,127240.46
3699,320989.12
29678,95082.48
1913,388838.22
6401,110717.67
4476,87030.61
23455,133159.26
29218,194904.19
8346,175139.57
26624,79430.12
26598,63610.73
10039,455956.82
3264,247808.69
10262,143365.44
16983,135351.66
4978,145618.53
11328,100763.22
28217,100727.03
20347,292932.71
4230,497497.67
5219,596121.27
15845,86305.85
19913,73426.59
1428,634485.08
8122,256861.0
12794,250158.79
10147,262057.11
25768,173510.39
26730,424714.64
14500,88832.7
10439,329016.51
14564,114336.66
16383,386341.81
12948,72846.21
16405,325560.75
16384,274906.14
27166,110077.64
6798,356108.07
11388,148726.19
16954,593506.03
2042,354536.03
9404,67971.47
14051,359336.17
2908,169781.02
9200,109148.48
8740,93805.26
14411,144848.29
29288,69200.63
1661,101127.34
7319,139802.82
11789,97655.53
17307,92327.56
24754,258174.67
24338,682531.25
27317,112772.16
4982,70176.35
14771,196453.53
28422,195263.19
26900,99659.87
20087,340363.86
4985,179644.92
15282,458831.6
26495,287033.5
21582,112936.25
897,67226.42
1685,134412.68
16498,395109.99
16984,80134.82
11194,159666.63
9521,107002.52
1488,169047.57
22668,58693.4
25029,389550.12
9634,108886.74
22324,607864.77
10243,174343.87
21378,133114.29
15737,692246.02
25682,75183.05
8355,151052.87
6347,325670.65
14000,411438.97
11991,494489.34
5428,127787.81
17695,142611.11
24222,415971.46
5641,284102.48
12706,92940.98
5721,358170.7
22235,164738.41
12464,177302.73
25709,97224.68
18837,301726.54
17815,96732.89
3484,67378.69
17087,55997.86
15981,539712.51
27219,139867.84
17817,69727.07
21190,76171.13
3231,281645.44
2477,379719.97
27720,396732.86
24626,84290.57
9428,216029.33
15519,79596.11
27759,615667.54
7998,113828.87
7256,567990.94
645,490703.51
2508,406143.86
17732,239520.75
10354,119165.48
12739,652199.92
3474,114045.52
23598,113906.19
27975,332451.38
1228,172826.66
3800,362762.28
11623,67018.44
10206,107061.09
3659,121175.06
28295,181765.95
18554,81388.18
22256,88522.78
16012,390700.39
12418,409470.74
2562,398334.23
20242,98436.64
27943,349167.11
18073,235910.91
12557,87940.55
16339,522812.75
6563,218523.16
15294,90419.23
22257,160568.45
174,108663.1
14494,445543.06
20381,375593.76
25075,321046.73
17600,126092.52
17347,440582.39
23854,183298.7
2228,539459.83
19996,100456.37
2586,141899.14
29775,506063.5
26537,300169.11
5743,569502.91
23432,57878.67
9943,317825.59
17116,200672.4
10815,124898.42
12519,132266.66
8787,131683.22
10885,141373.6
14539,118629.93
13535,247940.96
21874,90787.15
4872,102946.16
22357,322128.82
19937,203365.62
19682,106666.68
11199,452427.27
8157,160227.85
20147,113319.39
1091,61512.73
11256,77299.39
12527,72617.0
27116,286314.16
763,90573.18
3411,319701.24
18342,207296.74
6272,105280.4
7503,263621.76
11942,354131.3
27617,60787.88
16202,358813.95
7478,390491.58
17698,314471.58
2899,235282.57
1617,81044.26
22618,275662.26
20237,298626.93
21322,484573.81
14478,353812.87
27381,317079.44
21267,405938.08
10020,274168.37
24663,501637.03
8575,198033.87
21507,93809.8
8365,510934.26
2959,107056.12
26274,358798.11
25181,117547.23
28002,126408.71
21694,209947.07
26188,172257.71
28018,202349.9
9768,64502.97
6290,107887.02
23339,88388.82
35,271379.49
8846,169874.53
24192,69877.5
10804,82015.58
18888,78757.14
22337,423853.24
15200,399625.15
3483,222746.48
10657,117068.16
21454,549252.45
2993,366680.26
3704,408735.7
5747,368313.0
29769,120117.89
551,439917.95
22666,116183.03
6175,221436.59
3403,276998.81
13518,60361.52
16127,632104.19
5035,271771.87
24659,55601.64
21164,302728.69
20423,383454.94
15210,118463.31
6112,456705.76
15231,80205.8
1792,75956.52
5648,130031.78
10155,637915.6
7913,318924.4
1279,122118.71
4520,109543.37
24783,307976.32
2849,129171.85
12210,564453.89
3470,125581.23
5655,332876.97
27913,275428.32
28054,119241.83
28421,60689.39
19833,408412.08
24714,106663.7
14574,117801.85
23635,275401.32
424,134095.02
10005,468020.72
14929,166390.83
18241,466303.94
12341,152662.66
29407,353176.3
3247,111617.0
14148,94344.61
10576,202106.22
14972,328300.77
18697,145861.06
2944,125536.68
20843,138202.65
27700,323063.39
7965,104509.37
11288,72809.77
7924,195172.27
5713,99271.2
17977,174940.09
8440,89328.2
25047,112482.43
1247,438462.97
9116,117606.25
12750,104410.24
3848,448965.05
5788,457909.82
342,121216.18
17829,93196.81
20465,122762.29
7398,59317.59
8320,360329.93
9104,69691.07
11924,576253.48
12696,456667.28
4236,88659.78
1079,90322.25
17235,186445.78
23030,109194.85
2394,316685.77
12619,206653.33
26834,312300.44
25436,66889.22
1677,119951.45
5501,353478.34
20890,262364.55
7894,358188.54
8414,86105.35
3581,114998.48
10582,610281.58
10709,102724.53
9839,58436.49
26663,576231.23
2648,353325.78
23897,376576.58
20570,125826.67
15050,548421.91
15336,69412.74
27264,138769.18
20659,507831.51
3965,137809.21
1805,65585.04
14700,144298.87
22013,297663.38
24002,305676.87
21528,73223.46
21367,134083.01
23069,115575.13
19139,72578.54
3799,170222.84
14971,78791.05
6815,506797.6
12377,406947.53
3106,350645.89
8086,351095.42
26827,340206.44
14760,67024.84
23731,95774.7
28097,246713.15
27924,436958.96
10573,107458.86
24157,124512.56
29612,87170.34
19561,476659.2
15002,53923.17
1340,126928.61
15063,79332.47
7901,212973.45
17960,475557.68
9092,159051.56
4144,94826.21
21437,107393.84
25688,310931.0
12849,142081.42
14001,173872.72
17673,197363.44
26729,101680.3
8858,380076.48
9723,133807.84
27792,436565.62
1973,122249.79
7250,80271.63
18929,130048.45
10310,92910.46
5199,404433.44
22965,169912.32
19588,86438.9
6690,520405.12
9133,509122.69
13539,397393.33
10719,142888.06
18973,317672.86
23424,68653.84
4081,96719.9
26446,89275.62
14332,112054.75
25917,317222.16
10960,481579.38
8926,158264.09
1922,118426.73
3209,170895.32
25890,89672.47
29431,88097.73
8592,295770.83
13119,158072.78
3746,92874.13
17355,64722.5
13619,587628.56
13763,415506.89
14658,181979.99
500,241698.98
5200,564113.31
8286,108889.8
28413,74646.42
10526,83299.0
23797,111773.37
19818,155028.08
13641,414296.68
7,542064.02
22370,283091.65
97,65802.55
22368,325526.86
11496,384081.58
14637,486311.67
21791,73450.99
3586,90170.88
2112,136189.63
16000,374110.89
26795,65624.38
3695,149901.8
28117,66978.76
21814,684220.16
18621,179637.39
22200,62601.77
23261,134737.84
11457,138116.29
9531,167547.52
20222,216857.1
14650,362645.31
27749,79155.87
27654,293618.58
17067,132309.56
8363,340366.66
10024,116255.56
3379,86402.63
26349,379060.59
21033,132365.3
8275,96168.07
11538,68708.45
13317,162691.4
20388,350776.86
22047,139728.18
12782,65847.16
18904,150112.58
16712,473493.09
23590,532797.55
14726,110265.49
20959,102742.71
1669,331589.99
24759,60377.92
4337,671254.83
15544,120582.09
24410,488635.72
10991,625565.38
12164,273814.96
4411,158158.5
2859,90197.05
10578,83776.12
25786,516690.07
463,85513.6
6225,659790.87
9575,575232.14
14984,62531.2
18398,220195.04
5763,119763.58
18606,136183.24
10773,162356.8
8526,278664.54
21372,543506.58
24541,612257.42
25628,455549.89
29903,108302.29
8687,173176.59
4283,102509.91
22836,326879.58
16478,118553.75
17589,114895.13
7733,228512.16
17598,76651.7
26014,72687.04
20496,131625.84
7404,133474.55
11888,138650.12
20101,646486.36
17547,57661.35
2347,118838.71
22578,482173.51
27870,512755.49
21041,91403.56
12644,66369.72
21286,319944.05
16690,95806.48
27350,265910.03
14559,98685.81
5437,153168.43
25615,201792.5
16089,102580.61
28781,90716.43
10534,330508.57
15545,598724.5
8778,176393.26
18098,140147.15
6426,250373.4
20236,157860.37
16783,460889.91
25355,108702.23
2975,65565.43
879,271965.34
4757,148120.72
13978,120684.75
5557,142757.64
1289,370775.46
23709,646627.78
5872,115912.57
28746,229176.07
6715,470610.66
13212,234864.37
9316,563232.77
23965,116743.64
15416,114318.75
346,480601.54
10613,345616.45
29486,119314.08
23504,64186.55
13708,630616.34
16172,114409.21
26860,344774.6
9949,112856.45
11975,92542.6
10290,398122.39
15412,131490.52
2321,80871.63
16996,328012.36
12770,393419.39
4458,407384.31
21828,205995.25
27348,326520.3
25113,386521.41
27684,137241.94
10399,465081.92
29430,114245.59
23372,111344.49
574,102873.73
24938,315810.28
7175,145976.45
19058,416996.87
17715,65744.38
18656,114916.41
16309,59883.12
15403,57033.34
21081,68492.42
27103,73601.15
11136,256473.29
2603,64723.96
4179,313177.49
19678,122200.26
24010,655913.2
19162,69310.39
22995,620848.7
15982,402361.57
24628,386187.21
18876,207289.39
9540,369710.53
2820,160671.06
28497,245516.35
7726,178538.72
24507,54404.58
29509,520374.67
1451,93370.34
12340,134256.07
20269,64958.98
398,593320.25
4868,88258.44
4745,86333.3
2241,147303.13
8675,75840.25
9888,281327.24
9243,188577.33
16144,91363.02
29112,302893.92
7443,645589.47
6907,371274.72
6523,469997.62
29405,331375.29
16613,436479.4
14993,88423.66
24361,116758.97
19794,100907.27
12586,136906.06
21606,214826.42
22797,113913.55
19287,397279.73
8352,479664.62
93,522792.19
13039,443022.22
11873,177482.9
17386,324364.56
11734,123617.34
24315,134581.56
23678,667309.88
16967,299842.49
2731,135289.01
11223,219070.64
1484,286320.89
24134,112907.06
27254,122165.32
26552,124523.23
5983,618853.52
13102,62382.95
21111,113029.28
22744,112615.82
9294,154970.73
6910,296935.38
27273,76962.62
7043,107973.74
6629,145769.66
27597,277762.53
18368,102745.38
20490,105909.86
29690,114472.25
11307,58763.32
24179,60586.77
7365,131876.55
28702,54833.73
26690,319667.23
15957,60758.61
18110,244847.07
24014,148741.76
352,85213.83
8300,245604.4
3877,571835.34
11154,124923.43
10301,406364.49
21714,152771.12
14444,151270.16
16766,55782.6
26931,726638.06
21348,408625.73
743,57824.84
11353,63135.18
3065,146924.49
27495,210959.91
23735,88526.97
14511,138586.81
8652,155692.05
27923,64698.05
25881,390380.48
15548,511399.52
29697,136736.45
25270,265528.53
18552,283225.89
5211,103611.64
15913,248517.51
17463,249473.43
1088,76411.48
7133,156989.44
9996,132027.36
27047,100188.07
29018,67199.11
18838,353116.47
18198,148210.32
15644,273203.93
4580,420079.54
11379,153148.61
1054,484391.02
12218,132105.86
18918,78417.45
20778,118952.65
14098,124476.72
21850,61456.29
19437,81643.35
4581,72800.51
19595,132284.39
18108,147715.07
23967,59714.7
24871,192947.38
11995,484400.01
25338,131810.4
6215,419893.0
28062,262031.89
10674,545284.87
19961,130556.75
4207,84278.49
21344,395161.69
13433,67005.78
10868,345530.8
26692,97366.98
21742,104714.96
3548,114894.78
25699,65507.82
1119,65674.4
4707,101486.58
25163,111060.88
16672,499786.05
627,351809.22
2885,141964.43
18416,483064.07
25241,66642.94
27176,274398.78
12029,131444.67
29574,70649.56
10329,78242.82
9203,75559.37
1537,205288.21
4703,118805.86
20530,272940.43
26118,238203.23
29358,255901.31
22596,62285.69
448,117345.4
22035,679307.89
9933,393546.78
20521,479780.2
27304,297241.69
25632,76604.38
4141,115809.29
20433,106356.0
12529,160672.06
12236,96806.79
8030,123148.75
11128,449043.58
21915,59228.74
12533,404296.36
12827,87918.15
13009,305334.61
12643,151622.42
22263,374594.64
28213,312938.7
9214,75518.81
14054,167779.01
6149,266706.27
20124,244444.4
3161,411793.06
274,418418.89
23230,73610.91
16188,200862.97
3319,402551.46
3712,198038.72
13507,62018.78
12555,61257.61
18835,86676.41
6831,81100.79
11575,501674.5
3661,556434.39
12520,75464.68
18087,263558.24
20483,104326.61
15790,65715.53
8758,109679.65
1442,330164.91
18686,79598.87
4541,72396.35
3384,100633.5
13125,56803.0
7571,220551.29
10863,71792.64
26041,324551.38
15228,370276.03
6120,439874.4
18925,668981.25
8892,226167.42
10477,127830.8
2230,111392.79
1816,112668.45
18337,92014.04
2282,544976.3
24557,355386.79
19880,479836.47
27003,490829.36
844,330216.47
15678,140907.38
15393,66068.64
9166,357469.09
12768,121236.67
15844,141401.24
11143,84175.54
22275,139067.91
3257,282935.4
3906,83894.57
10388,75649.47
13572,115193.22
18637,73692.88
20127,103879.45
28186,461152.95
12043,101922.68
18011,305945.56
7318,398898.77
12322,98644.08
5385,165718.9
10456,68431.5
22915,290315.79
20304,517936.87
2716,58679.31
6726,263725.72
345,120481.71
15307,299523.03
14122,502342.98
964,239544.18
2013,310512.41
3243,156537.74
4895,150340.02
25998,93116.47
25792,55333.48
15725,115258.63
11752,549443.01
22810,115951.74
23717,444033.76
3426,397102.3
27152,513429.1
4590,118704.58
26784,107490.75
8448,318429.1
15638,132324.68
23741,86499.5
9403,242963.45
21911,436547.11
5506,93820.81
20400,63888.18
8024,138619.46
2572,122334.2
2223,113855.4
23131,66103.24
10425,359788.03
3859,125454.85
4242,346855.92
11864,72482.58
3475,64631.33
2130,445932.71
14919,422576.03
28358,248949.66
29587,629311.83
18478,82418.03
7406,112203.55
24492,103534.85
27750,120363.61
18624,304266.6
4673,106216.56
28968,397056.33
665,333311.09
12224,111036.68
3980,377181.27
14740,467079.97
30000,626783.97
11766,59522.35
16484,253492.08
14768,129574.83
7564,74471.61
10513,84355.12
16938,113513.76
25983,116626.3
2981,554889.7
7554,383439.0
4392,575818.4
28660,83694.85
26670,63755.1
11667,113285.44
12368,578094.42
13523,643376.66
7331,109788.4
4535,104575.88
4721,64695.15
13361,199561.83
1924,178323.69
2930,61324.36
18594,266473.45
24911,131529.64
21020,99602.92
5389,323944.05
13329,131893.59
9990,127528.88
21935,302331.1
16335,106987.14
20686,337557.36
2623,317056.62
8650,126327.41
20831,173965.84
12699,284288.91
23911,79783.18
16223,423580.74
16027,128287.55
3707,365964.91
279,390514.12
7485,318320.69
18572,133370.19
11277,411976.39
21310,326679.34
6864,577246.3
19707,321747.21
20415,445192.71
15487,83811.62
20797,350074.62
29479,404032.91
5781,314579.81
11409,131501.34
11636,674137.78
9408,233119.16
11151,146443.26
5502,241877.58
853,330988.99
7938,57990.55
17595,188010.88
14171,150145.14
23843,178053.07
23772,65985.15
23565,127876.78
10494,135113.93
11074,106212.67
16417,498511.43
11861,244352.44
11145,72115.56
21831,81489.47
23842,446269.93
26799,112520.63
17790,97474.0
13665,138202.6
13109,142089.92
18765,73471.81
9513,88089.31
8825,100372.88
11936,206610.03
7664,502682.83
16259,355186.82
197,319380.97
18714,56811.0
28526,154633.52
24665,209134.84
24600,374723.15
7553,104871.34
324,355981.25
15028,360084.84
22675,250690.63
313,137452.74
23935,202541.47
28527,466168.87
22489,247765.6
1556,257926.12
3519,72520.35
5546,403838.43
23391,295419.64
15669,114192.4
7269,337484.93
2035,222894.11
29815,121740.51
475,189367.34
12974,325756.36
26502,283404.62
28182,58823.28
6012,124021.29
19439,415549.24
27161,280783.0
7692,66159.38
19322,164501.47
28778,90640.94
776,104641.46
2202,323894.23
28819,454981.34
7761,127378.37
20384,274534.34
28270,117210.86
22110,408825.96
11713,107482.29
28058,279484.86
14668,110748.52
8726,125088.7
3924,466691.8
27875,146410.52
28641,143418.81
2142,536383.02
15595,82339.9
23105,157417.97
11792,610160.26
24135,126204.36
15659,106761.45
22345,62678.33
21656,97352.61
7566,162143.26
12638,197891.88
980,284154.46
26975,307081.95
14673,124118.66
29746,141779.54
8154,110602.45
675,148490.24
28547,132029.9
22459,138716.15
10145,113912.95
14633,298949.3
18040,105349.98
9729,143909.44
26876,85543.27
25364,213043.88
25496,487190.52
14085,87726.77
15099,328992.05
22063,343830.0
23594,126419.95
4668,58190.06
27410,68402.32
9775,135629.39
8488,63977.52
15565,89964.83
1378,188153.78
7081,512602.95
17482,113910.06
16388,204581.13
24693,141852.01
8279,58475.09
19403,482768.03
13695,375005.07
24631,116706.24
19033,559015.75
10575,66501.33
18958,567183.59
28347,634296.01
100,86531.86
20322,127733.93
15066,64216.25
8905,68688.07
7709,58072.92
23260,251211.27
6240,136249.42
3101,107107.94
1427,193370.16
15215,382577.55
21655,61829.85
29219,494506.09
15764,449582.43
12928,306294.95
25043,84590.2
21040,164293.48
19353,245402.12
27659,217760.79
16355,78191.64
1256,174986.17
21127,103285.16
4048,82130.83
25344,63142.89
3078,184401.53
7232,489405.05
3048,105024.68
23578,85421.8
26768,147787.58
24849,81665.15
5624,196828.16
12215,74546.75
13087,64174.18
18363,596043.87
26866,86754.85
25173,366459.39
6245,87194.15
4126,123465.44
29750,128530.12
2679,101474.51
8880,203161.27
5007,172835.8
18742,220109.17
4449,144820.03
29513,71732.87
17602,61714.38
20638,136786.24
23436,58889.56
6713,175551.83
6268,338006.2
873,326985.57
17467,91279.99
14802,331545.51
27585,405342.37
20766,134685.13
24356,470416.71
26726,130126.72
1024,249834.99
25425,162854.56
24166,99853.2
706,89610.38
5605,101722.01
16011,125101.8
12288,366372.59
14242,225762.09
25359,74903.54
14256,190195.16
9621,457002.0
14188,312726.68
20301,123118.83
17820,74186.41
11912,128462.98
5139,149240.54
25759,273471.13
29874,391904.81
10264,100378.47
17440,265689.04
19156,110476.2
16149,156975.61
19808,324306.48
11239,100174.33
27743,140542.33
5815,61307.73
11153,198657.68
10952,223090.89
22475,130749.01
22147,60214.0
13578,145193.91
25140,346392.82
27248,55418.43
21667,64164.67
22829,107995.99
26385,393606.1
14215,190804.95
25868,655059.2
14920,237159.14
21292,120893.01
867,338302.97
3223,123832.59
16198,163945.76
9393,182795.47
27378,624507.96
6603,107971.2
16688,492789.41
29384,131552.31
9193,338799.98
20630,119992.91
8677,63878.82
7176,388957.08
6165,366409.94
8890,421522.15
16005,538622.42
23863,104591.25
4406,583979.01
9527,329052.67
12216,70976.79
21589,145820.98
7555,116637.99
7086,108409.65
23708,93179.81
14887,89524.75
4640,312575.41
5392,86680.59
14481,103891.23
8743,130112.95
2534,236765.85
9227,89119.64
3698,118636.45
26089,456312.04
27896,214655.01
22975,66163.71
21951,64831.27
21218,114209.86
16115,334784.82
24379,106977.95
29495,628739.66
20713,218570.11
22590,99745.07
23437,144941.53
929,166091.37
6886,208410.9
7101,345011.92
5457,348572.83
9094,89503.42
27305,169670.77
23184,370486.13
17920,197010.38
15874,135191.49
9649,135821.48
12478,60687.27
19729,157049.76
17182,89919.41
3123,99632.12
9301,364536.4
29295,589978.51
5415,291427.49
4385,76238.2
11189,68967.8
19272,67131.31
10950,77548.09
19418,499288.21
10084,434131.11
28740,69049.13
26311,447749.02
1412,95407.74
11451,328659.19
29848,298122.93
9310,97166.63
22844,180170.24
15245,112826.82
5750,175149.38
3511,451469.71
14146,75444.06
24141,341194.67
29072,614644.15
19265,151209.35
21006,73625.76
6945,60921.91
14510,55587.5
2765,557369.19
15695,122440.51
16414,173098.48
13111,566303.35
3069,545090.63
19070,211508.56
27098,228980.66
7050,64185.92
4470,70344.91
6326,61577.61
11683,354907.17
22759,344058.15
12671,209732.98
14065,69276.25
20503,57082.11
