id,prezo_euros
24199,90315.34882902549
28882,451143.9187285561
4846,106835.07685171916
4986,310420.4927890934
23400,338925.53705018695
25570,375634.2073399796
20263,345838.4305696835
20857,249312.68760583582
26823,154987.4520108309
9318,276359.7275968433
25507,51731.54573835184
14848,113909.62141476512
7843,221281.26402982022
28648,78083.52262146166
29985,109795.1355834856
13049,121197.62378304324
25100,119189.52207342505
14857,62801.891083112714
25014,85153.47003250624
10740,209871.34917594318
16095,295108.8270410073
2209,572213.6269176241
18841,640656.576782801
28273,344373.1236719398
22373,137312.22974586918
2267,121192.70177732634
5227,475009.06346362276
28302,387635.9725601163
21579,95774.46085327963
20123,99906.39319299278
17893,475145.08040261525
20928,230250.88609684404
13023,306641.1098831343
20737,110278.87326536057
27367,51243.21880748681
11741,78429.89411228386
6548,58355.279803362944
3283,445323.58026610874
15615,151873.3177074098
23662,441326.1769075041
2277,142862.01435222838
26051,118134.15173101569
12355,274440.2166654394
16486,238466.73720710547
19536,102350.02091167029
18674,509657.0989083905
8697,365980.82320518995
22565,151355.9897052
16380,96957.01804057178
25295,281964.25118075276
28681,126278.39351682679
24992,457786.44681422657
29670,172339.2980917739
5837,191118.8793234877
10236,85968.24987748
22825,64254.663642746236
280,66485.77587457675
22377,141016.36742991387
25274,78974.6228473386
5161,635235.8149487188
29753,449678.7028530935
3691,210652.8714394117
5916,142535.9005246975
11579,146027.26079443638
18079,91961.60142571258
19537,58238.43556664741
26024,192360.12581280773
29720,351703.34644961986
21740,61205.73797776472
25744,134347.2391690971
20553,91291.1858056358
11703,470910.76303795323
11515,403447.89746783715
9007,422935.883102024
11743,645586.4295941137
28262,91028.803298309
16470,122023.83234868584
13677,390226.24761988927
20164,70515.98018495852
16786,110965.74915058647
29323,116014.4596040283
15694,149381.37665020223
17336,270183.8478692515
3736,64038.7571384699
25485,70722.24056937131
3644,113662.02031552959
7199,218440.87988583755
25366,130564.08575036838
24937,82765.28074007964
21306,88403.91690590407
29366,383911.0763874213
21524,609592.7090346678
21719,382327.0160312113
1838,68053.48044764451
29916,107437.7987605691
10985,105856.14606340643
9304,367972.6622579895
12800,292997.8158621816
1458,354002.8609970575
1093,104859.83172857566
4150,154306.97716528992
11009,161895.73328528795
27069,209991.68659684248
9190,58467.49720636399
4933,243566.91338026978
14466,257854.98698310636
4557,61584.57989749078
11489,147949.43384807772
12075,244529.9697537935
25102,235562.65277031864
16798,108716.53123112401
20071,469665.7360039082
14419,124295.10160472628
28246,68518.35188615533
25390,398591.0771790289
24997,592539.2895511403
17279,123018.02880260894
6482,116811.91487847712
8021,132216.62671985873
9101,90091.63959066157
17477,75573.4721539153
8590,340483.4112011071
29162,283066.4649939946
24516,135182.46555882852
27275,262512.3048338638
23873,80493.62400227861
29364,106747.38586978233
1504,453146.08001298364
9937,101756.95453608454
10940,57576.537702949034
20295,96624.1785504852
3950,530086.376661696
6439,552565.3818293789
13620,439062.76527814165
14304,152754.00125670416
22094,63161.13047201813
15949,335402.6477014998
28190,599994.7234370222
13065,132056.89224345284
13251,296933.7349519055
29167,62921.595497264476
7744,478107.0718586734
26227,158820.33847578475
7756,220658.61772629863
1413,520202.49828910036
6529,96212.47595641573
1123,110090.37106104894
16334,566683.3255431966
5246,561008.9430943457
12153,105225.21712489915
19641,250376.90262652157
25208,117842.96644608105
9434,327747.2672199393
7469,60913.610932550924
29012,458457.0014450407
11032,54106.47420063911
29443,136073.96848412303
7294,150455.4358463281
12972,119539.95109525394
5347,54915.5704183136
14471,130835.77761776843
28812,207529.4994485068
15963,78422.07630280982
24275,87300.64042924168
21150,521608.10046516935
10864,116463.38226094426
17755,270160.4546318168
4485,183709.08727683628
10561,137127.6907982835
24578,506362.8572541879
20327,105723.19188245796
21717,350837.8243333984
10599,123314.80579390994
1434,51601.21338355929
5861,80131.20349610667
12427,94672.21877483779
10981,334051.6540736232
22045,159324.17402363897
27831,72629.13386691034
23078,489785.5138950148
26377,130563.98565894653
10407,236732.78400522683
23491,297994.00692206697
19567,82527.02441063708
11473,178524.46868618103
12064,295863.4140474465
8932,348393.3180737143
10969,441803.5504853431
27756,72539.80955740272
26848,175764.3567565845
1611,161247.79317578833
29237,128538.76901708613
16267,422026.1587635771
12394,131598.01530201166
26840,71517.65797006429
2768,116973.97144113242
12777,52550.4361948284
23177,209221.1633629231
217,89815.25734572133
24877,77807.84945479032
6166,112622.56058072794
3902,254954.48422422833
21232,307802.11062938697
24637,108894.81656567022
10000,380109.9081915312
14798,131789.7511052037
6088,85837.68483627777
14460,140181.4432566884
2857,215696.75797256717
18218,264711.4965016592
17042,60416.0391015793
12415,101339.65036378769
9673,425054.8008617409
517,184111.02324085933
11624,107605.32845734058
8282,59043.99655776675
20257,68958.06271277869
12079,72734.66924812901
17735,309503.7033382761
2158,309086.4310088381
28082,92439.73011941489
10727,277615.2816843945
29031,104799.057477261
3097,191539.26791788096
22754,70394.22727711585
3109,233597.6966304103
10277,95527.83174378783
21882,198988.7259060187
6428,70112.17362430897
9253,574575.7816163879
2407,394194.3696326434
25039,355384.00593231124
14643,102627.24049185833
24744,290514.8645984208
18525,132023.76808384657
13421,95201.00318146584
3399,99295.41292347196
8944,430950.0237600379
27173,414972.84819711023
6940,256820.95424388768
27316,114842.98418471508
28315,225726.8747911103
27775,56666.72318924317
9817,528208.8818566601
16140,64477.04807084502
9419,128997.09538140545
12316,151106.03405037848
2519,67619.40851032513
29752,332142.27191816113
16602,132170.65972959693
17593,230430.13800696906
5101,222215.41071596358
9843,172616.204178505
17188,115446.1468866928
7278,213048.61152252383
18773,132764.09461903025
10079,66868.6523065443
21771,102162.13531774079
26444,161521.52783975544
9893,337993.2315836707
6329,134969.33742442328
10046,78435.430626761
26120,338593.6163506167
14330,70981.61802156389
26756,103405.87878485545
11847,205894.0444659477
16587,425100.7037494248
17551,366742.1491936742
21265,385499.4062679045
15092,171383.28231014495
23481,205270.06276207013
18394,63807.42359310769
22277,427277.0322256736
10400,571557.4995005322
8165,290655.1385987116
22501,398194.6802780851
10884,406012.57364033425
23087,115820.13766328899
24673,334147.8455154481
13721,636007.9926710909
17847,67110.3961252434
3383,62847.59789700783
9846,257851.6137699675
18833,106705.56089668492
19341,111043.33131544858
7340,340853.4544212233
14369,72083.1435352121
14660,78391.95114920675
429,119594.26624048626
16205,117371.58994418128
17508,140781.5946009829
625,295944.8869383622
28356,57475.64673541809
17171,591464.9529304057
1139,325162.0540364219
17664,133759.3920755515
24512,84222.71831343044
19543,101925.65032639849
4409,110611.545188704
17121,134920.44744117986
10353,61090.93903268234
29597,131178.19722638832
9478,359627.5589320733
10300,97712.61920744927
2886,58348.973065307146
18418,64874.04986503872
7501,301751.6021014075
2684,258272.92178790946
23494,261010.48137424877
17173,142906.82475823243
22925,79424.02694807651
9899,123984.14303007185
6217,585352.9508340007
20720,150433.08707110002
7979,94907.52145006524
11406,112387.53778785857
5552,211055.8345552962
739,154165.3929352213
28718,87462.93320929662
10747,484412.40299092955
27646,410524.5545956307
7072,125478.93564213668
1711,137136.96619825842
3509,91583.10639876728
23163,99283.59675773115
29050,592577.4082559366
13805,55873.32712583604
13493,115684.58347346802
18341,281289.7720617776
12052,518216.43380595726
15956,126246.14226635263
18004,170820.2893930139
7780,102882.50832282865
9004,98372.10114628272
15747,99866.72593660501
25482,158954.33503896208
734,148721.0674045978
14199,274769.8645478381
21907,242907.4598454433
21045,84335.26904645521
15821,84278.70994976445
18843,99181.80614303592
20245,80859.9358790084
8204,113118.58419753436
28967,285218.4631831674
10587,110216.44802822029
19592,340569.2330216289
20200,412185.63079618505
18897,516382.0796054442
23629,226467.46534583144
4970,575351.8676902689
12622,174217.9070443857
8248,143339.86801926678
24383,494771.0378376465
2905,284341.25330552965
20274,349895.86728373246
12102,129639.9052843064
6070,237040.65496190812
12141,128610.50989646655
3699,266871.98487870477
29678,101089.56917353942
1913,424680.8789087858
6401,112692.45143487262
4476,75519.6435885699
23455,92615.85233171246
29218,250341.49749059018
8346,150539.96062132862
26624,87793.68315608348
26598,71276.85919436607
10039,515163.93506530375
3264,288794.06585077546
10262,95672.8810427169
16983,115175.85468275359
4978,169682.41265619473
11328,91372.64514758188
28217,80668.24810527926
20347,261580.69642588706
4230,536334.165744506
5219,643217.4884259091
15845,79543.61781795058
19913,96834.11018476236
1428,667458.611890964
8122,376961.0742565749
12794,245271.92190681025
10147,275242.8609426839
25768,127800.59263748012
26730,468104.0368976873
14500,74240.37126861369
10439,300997.85942047293
14564,95158.58733876533
16383,411169.7947654463
12948,64544.90370113587
16405,322530.1213731572
16384,304897.1979270131
27166,82105.01191659029
6798,391288.38925083773
11388,135604.91667906079
16954,608527.0397349985
2042,400031.24356795126
9404,74527.78509000578
14051,391500.588947769
2908,233956.7015330949
9200,120083.52741182936
8740,90357.23118395855
14411,164203.72208237022
29288,71169.9139688922
1661,118065.91077481271
7319,314109.7057821574
11789,103115.12672984417
17307,100284.41730351666
24754,219048.50488739205
24338,807956.4688259491
27317,120532.57975646119
4982,69916.1515513065
14771,207065.03194560495
28422,285220.66080828616
26900,96192.12666826282
20087,382867.3985824691
4985,260042.9322281736
15282,427151.80583836715
26495,332031.2315021688
21582,116520.3238800297
897,66577.89744921403
1685,108713.65458932883
16498,374609.23760936956
16984,76004.32544743623
11194,140009.52784547245
9521,82696.07751867479
1488,139229.78360348303
22668,55421.818359544006
25029,420349.46774185915
9634,96827.58246834546
22324,488144.25663845096
10243,161660.90277563618
21378,132231.7212562961
15737,800373.5523986269
25682,69627.6814934155
8355,185363.82540337497
6347,322332.7881531964
14000,419353.87020151137
11991,285185.75469203526
5428,121241.98497332494
17695,99671.50578568447
24222,347513.14639825834
5641,366475.84869239095
12706,80757.14217221868
5721,426607.5892231016
22235,118347.3115029347
12464,209842.68468300265
25709,103693.82107467702
18837,296367.1425690361
17815,242948.4484442621
3484,70481.32523012653
17087,53043.637945056675
15981,550511.09194379
27219,119429.71100323487
17817,77389.66396615292
21190,59341.4648727319
3231,321418.87911250413
2477,401926.16373302654
27720,424779.25416883186
24626,76520.89986984809
9428,192179.28263327264
15519,67290.0674846211
27759,722776.0046984192
7998,106971.30704092862
7256,456697.80127835367
645,525081.5467898399
2508,420459.91128896154
17732,247573.47344087716
10354,142750.2889065482
12739,557507.4561616185
3474,75625.51937125182
23598,108513.89942283323
27975,255623.40563917917
1228,289991.8027279169
3800,427872.8823543991
11623,77277.86721115728
10206,82788.38400060049
3659,141458.2454871285
28295,143240.56594768603
18554,81079.37015963798
22256,79734.554264523
16012,366541.13432624855
12418,369085.81398311845
2562,313322.88596811116
20242,93429.64874815055
27943,286074.47226723685
18073,237481.7296470851
12557,97987.92181217436
16339,511111.85953880777
6563,216536.98415048074
15294,99445.59398591853
22257,177559.7752032507
174,169561.8396886769
14494,462751.27408622036
20381,331883.9073217983
25075,299135.324064505
17600,121125.27001305521
17347,530883.0183138463
23854,154522.9347179449
2228,506819.60271094687
19996,99424.32005587743
2586,158828.73386124754
29775,537410.0473351991
26537,309450.9125194972
5743,658475.3460234518
23432,53490.51388276247
9943,356686.4170114443
17116,246489.99289921962
10815,102326.82179254596
12519,137968.7019797344
8787,100720.25156275793
10885,131931.0437168031
14539,121685.495635315
13535,251779.67030949003
21874,94223.32795206114
4872,102941.4762146047
22357,320607.8576810663
19937,214604.53484841224
19682,108194.77835279818
11199,519898.07035106025
8157,178469.74998799554
20147,101611.39356978901
1091,52165.12092732531
11256,62986.215886431375
12527,63337.52960229537
27116,270833.772895988
763,86518.59005458746
3411,321095.8099067472
18342,146612.34405718037
6272,113863.80953378305
7503,256210.0723161816
11942,328541.2932144857
27617,58894.97987477784
16202,378229.99186463165
7478,428791.337133917
17698,329103.83965292264
2899,240391.487200365
1617,69529.52410387436
22618,234723.68891163814
20237,304611.86032604787
21322,390630.94089474215
14478,340322.5570160227
27381,326793.802861071
21267,450629.7622337663
10020,320880.21286656853
24663,526542.8982026316
8575,199761.11479228784
21507,76870.30570859295
8365,532552.013744216
2959,102578.38683088604
26274,321025.6412381249
25181,88425.88623575184
28002,80923.99719241056
21694,321996.9235417153
26188,159271.21208529908
28018,204976.4338304549
9768,76211.06910336016
6290,83349.27906764807
23339,92458.79904321079
35,291937.754212296
8846,97952.53691415851
24192,73314.38208598082
10804,82606.78533750416
18888,84967.85568707614
22337,463611.58797219064
15200,473995.69126870914
3483,164316.90112282924
10657,129843.90102904465
21454,570143.4970935427
2993,429091.67433947633
3704,431395.2863405291
5747,283887.2478082284
29769,122979.09511028294
551,484846.5030643052
22666,102689.83147716099
6175,399404.79537223617
3403,240034.95354735872
13518,66420.0004625793
16127,426831.8650921981
5035,265736.44879453484
24659,53859.571433204976
21164,299039.6111166333
20423,367944.33983777516
15210,108518.71603501643
6112,428058.9008522039
15231,72926.52056007752
1792,64182.241455191695
5648,148328.11380882532
10155,620762.4371787594
7913,325205.45299280516
1279,137777.84032165038
4520,121789.0581845832
24783,269798.751127815
2849,101817.21142496583
12210,561598.4994229157
3470,96222.71754283522
5655,251443.84642433998
27913,282584.23738438793
28054,94089.49060757457
28421,63949.872416480306
19833,403660.01478637295
24714,90775.89994471589
14574,120230.37078819207
23635,240214.6954008872
424,133174.01990419562
10005,544609.9663247077
14929,179045.316598937
18241,480262.6851341462
12341,156005.39039471804
29407,324311.82989235665
3247,113599.69283860324
14148,86189.89865036514
10576,214627.61946913693
14972,251688.62003201534
18697,128850.98866942478
2944,134731.17036669332
20843,150038.7828406656
27700,280114.3922062605
7965,154536.87669993367
11288,71475.23853919892
7924,218299.12051441206
5713,97378.81689074483
17977,172329.29689150755
8440,90289.26507188308
25047,88792.48702692795
1247,412017.5608843879
9116,111474.32637027059
12750,113314.58534054655
3848,533502.7358164499
5788,327692.4185603908
342,135038.33314768647
17829,77454.35056447807
20465,144375.1883262649
7398,67249.87795648091
8320,460169.298721622
9104,56482.865762186644
11924,666519.3605560006
12696,484797.47761945025
4236,81317.30537529882
1079,103718.15485716214
17235,206899.6408960406
23030,122031.1963063227
2394,368075.4278251804
12619,226826.61417503204
26834,357542.23889052565
25436,73576.4862259233
1677,100292.95356018344
5501,397418.4884070159
20890,214440.17300198795
7894,344057.2886256656
8414,83441.32263587227
3581,67429.69317980626
10582,592007.9204200197
10709,74248.09630137049
9839,62876.98043726712
26663,573099.689010917
2648,361551.2954189985
23897,392506.14458644134
20570,126675.17000853547
15050,478818.14497886907
15336,68788.80931813036
27264,142857.46551779032
20659,453558.83805454854
3965,116339.00470851305
1805,59848.22444208596
14700,184089.1107237569
22013,243893.4821372652
24002,307478.26282077807
21528,74789.69152806341
21367,198191.62238243583
23069,113461.82662805349
19139,68556.9907623702
3799,207362.34651184775
14971,105548.36186022148
6815,546411.8995311065
12377,343294.45126296184
3106,247464.99905365997
8086,403371.7931936383
26827,280132.4386830798
14760,67158.06765861387
23731,92379.91084803005
28097,247669.9102327648
27924,460979.7329692781
10573,108096.51559504437
24157,138283.42321624552
29612,93403.87217170934
19561,477871.7380249367
15002,57349.961008331644
1340,110649.65363038745
15063,80594.03084786433
7901,216369.9779684674
17960,479359.93261184834
9092,154040.32860647544
4144,76440.78403026909
21437,123995.87351003685
25688,316377.3833259618
12849,132331.00154652586
14001,162383.4472154176
17673,192686.96890596018
26729,105110.96822143251
8858,409549.61846282164
9723,96728.7908372876
27792,447598.6779069894
1973,118616.27329123381
7250,67811.25479023739
18929,153156.55567533273
10310,68550.84712289424
5199,461189.0209595977
22965,185633.29395731416
19588,96710.73582008443
6690,611871.711435175
9133,477796.3196249342
13539,445231.28975899005
10719,163283.3392577696
18973,312051.6876159149
23424,68228.32569836153
4081,80128.9876556059
26446,76821.93679089306
14332,121523.92306470856
25917,356794.63129085075
10960,468661.47551339277
8926,159227.57083388593
1922,88689.20688388853
3209,287946.41292032605
25890,81853.62474010824
29431,86479.40343898135
8592,341680.0965195447
13119,178283.50085129356
3746,81684.72865310575
17355,57956.696077728935
13619,577569.4062477879
13763,435785.1549223054
14658,203741.42506156137
500,242746.28544855837
5200,578351.529183333
8286,126221.19125648549
28413,78191.5330430344
10526,68443.56216253666
23797,106412.24616872026
19818,152160.79443315262
13641,463325.27057746646
7,452319.8618343203
22370,224510.60119836972
97,55958.44048422948
22368,288972.5890480562
11496,278795.7933672544
14637,461621.78740231914
21791,74554.7325917682
3586,103941.44341287813
2112,129956.8309470012
16000,334016.6733536359
26795,66167.57580844093
3695,160753.5878000951
28117,77194.40671235629
21814,797570.7361996777
18621,184648.8410647771
22200,61086.92342760999
23261,126341.62038965209
11457,113113.80999714577
9531,180479.12413382783
20222,205324.53912224033
14650,294881.1602667032
27749,70268.22378543238
27654,324765.4141944462
17067,108578.73846549739
8363,306470.25635418325
10024,142251.5600752651
3379,89037.5642690212
26349,326190.533170946
21033,129534.06881016096
8275,98969.84066300669
11538,69014.59284289775
13317,201954.32355271312
20388,286246.9347507797
22047,152673.17935544893
12782,65216.35639770232
18904,142003.28845707595
16712,516451.7883742644
23590,496680.304584663
14726,106073.95413034927
20959,99008.68097315519
1669,361334.6485066771
24759,61767.08988549181
4337,690173.6093232413
15544,120832.09089176026
24410,360683.2960162154
10991,647413.8371283887
12164,266143.81486466643
4411,153678.9028368011
2859,97707.28367535985
10578,68278.04701161053
25786,521885.2630539064
463,88773.6000419251
6225,619533.520143603
9575,591713.1794501725
14984,59207.14732644748
18398,198209.66811063525
5763,107498.86856303399
18606,167361.48986348882
10773,150609.07046942372
8526,400567.8217272477
21372,463570.9323636092
24541,551973.8030365214
25628,519612.18143283285
29903,121381.12423017318
8687,142090.4754749235
4283,131432.3076325062
22836,506200.0482549389
16478,102412.95655511275
17589,95465.1918295268
7733,219966.45977274678
17598,70518.89390258271
26014,90562.53678736386
20496,96741.81304426854
7404,133419.5406237165
11888,115539.20018770514
20101,590991.588224832
17547,67673.38517218412
2347,102459.7667673427
22578,513359.52858833823
27870,562353.6059340774
21041,98140.7724047237
12644,74860.37593165449
21286,303643.1483291604
16690,108889.78984111063
27350,295123.4376469788
14559,105117.15962490447
5437,98875.62812818873
25615,189679.8751756628
16089,104558.597263419
28781,96037.37825021928
10534,288745.3368301458
15545,664657.958270554
8778,163710.90376123795
18098,124949.38608048225
6426,277264.6470326859
20236,164143.10758318554
16783,564743.6712342158
25355,111029.7168975099
2975,70034.72724424546
879,374651.48026438494
4757,162363.9248830812
13978,92066.82384445358
5557,99968.84495650585
1289,357224.9385433785
23709,687099.915757163
5872,104413.18270478201
28746,227567.5969448054
6715,503376.4780773516
13212,226382.12597006588
9316,623137.5030522582
23965,153876.13758048572
15416,121598.55460164706
346,410601.76323824725
10613,388273.4403991329
29486,117988.93029363989
23504,61670.9351413184
13708,629201.7125737043
16172,90649.13994845547
26860,373941.8631496888
9949,83090.08308738629
11975,92105.89205372309
10290,306399.094834742
15412,127658.6662068485
2321,71614.42018808304
16996,389991.2654161864
12770,377814.64248411724
4458,442382.76984338
21828,153862.99064756295
27348,263848.4918051074
25113,337856.58489813603
27684,124101.37199059606
10399,510853.2971804409
29430,269738.65335433284
23372,87534.46029567593
574,114542.36344843914
24938,252790.37183749786
7175,127857.37989409512
19058,373851.0562901279
17715,68600.58566032222
18656,101986.37350885928
16309,60646.4419838985
15403,71309.50000834602
21081,68319.62505872773
27103,73586.75844430935
11136,267130.6531168369
2603,58083.797353024835
4179,321497.4006367421
19678,136508.71095641545
24010,779310.738786465
19162,75044.55066439566
22995,745040.8705653148
15982,365250.6568182065
24628,365926.337972064
18876,142935.8655213793
9540,382992.56899260666
2820,112431.67422314538
28497,223263.99939209476
7726,154233.9240376974
24507,54340.32533595706
29509,558660.297486851
1451,81709.89544155527
12340,132231.51409672594
20269,74818.88133254746
398,581506.6840640295
4868,85625.09792181097
4745,80703.63193889472
2241,150506.32872728887
8675,80564.03362313587
9888,259061.9988286289
9243,196562.5030371471
16144,69456.67826150249
29112,333481.992126612
7443,639241.0998017385
6907,311275.99551385717
6523,581339.7161364763
29405,470176.4595718887
16613,379810.0512535972
14993,84002.49604128713
24361,123009.54849959463
19794,87419.25449508129
12586,91975.04401021001
21606,169579.0071587447
22797,116327.48393138376
19287,357131.36362031806
8352,519133.7419990526
93,563216.5600725953
13039,412931.82292678277
11873,166057.44850016822
17386,270491.789002157
11734,117680.79910356861
24315,150074.65780826772
23678,689188.8367508333
16967,260842.97285965623
2731,111072.04942124587
11223,227730.12680664475
1484,243606.359996275
24134,88675.48113270088
27254,123710.03913657129
26552,127478.69243381007
5983,633733.3541689087
13102,53868.54157634098
21111,128947.25332050132
22744,102740.66750639952
9294,169903.8444889428
6910,355245.39694390533
27273,82047.1244959106
7043,92449.81328588907
6629,134475.28897565062
27597,274889.8571627206
18368,111607.02483836416
20490,77491.91534878686
29690,131027.55495259259
11307,57886.84240991499
24179,52713.85338802156
7365,93462.78891397465
28702,62463.27243737567
26690,379503.51287157094
15957,56936.593877405
18110,300310.0678135799
24014,152245.4538607258
352,73696.78794035583
8300,215076.29542650096
3877,669969.9375389696
11154,107146.45838422362
10301,322502.56343668606
21714,179161.75345309338
14444,142700.01365684948
16766,56327.03912560123
26931,843728.1470307754
21348,274439.3578387855
743,58080.86469444996
11353,68206.3300332812
3065,157556.05315994163
27495,195279.52446153792
23735,101757.54520941962
14511,149232.06885033604
8652,184978.57418518432
27923,74382.61859081559
25881,336952.77944633795
15548,528546.1379333355
29697,132076.61058042396
25270,227776.24949092366
18552,431049.04186547105
5211,87489.13303453507
15913,263420.54907463153
17463,170241.43868226567
1088,72972.62350592851
7133,159992.6612035981
9996,101257.97967059122
27047,100397.64377618414
29018,69543.06086309746
18838,380962.9235739277
18198,105799.95938413955
15644,446380.2396011401
4580,329421.3095016095
11379,129045.11687448098
1054,590976.2464817369
12218,112737.75025333965
18918,80769.22735479921
20778,143261.40428380776
14098,141520.61139876512
21850,68473.99352159632
19437,77060.85617613267
4581,80883.83500883223
19595,173129.66398591787
18108,153128.51591046524
23967,61952.68081775314
24871,143894.6114076141
11995,365869.93667879485
25338,125369.0593887113
6215,296031.82012658234
28062,269137.5650424265
10674,566949.8098941715
19961,103660.62734747429
4207,78485.95605179307
21344,424633.50069204194
13433,66887.54336951303
10868,262741.64973693126
26692,68091.1136122184
21742,83212.95583635665
3548,122206.14665816624
25699,63614.68922980188
1119,65207.602871917465
4707,102223.14616744992
25163,116038.13934486236
16672,640349.1056158997
627,387254.89900943934
2885,115913.07011031579
18416,541986.3345635082
25241,72346.91119851398
27176,296647.3646824727
12029,103869.16908116313
29574,75201.28914217648
10329,72229.01531365639
9203,91793.20504724607
1537,155607.3767450803
4703,119007.14169221172
20530,195994.22574432023
26118,200712.09439571775
29358,303937.10883639933
22596,56519.726434737
448,147258.28370583555
22035,615039.0270708867
9933,460022.74441097816
20521,522115.27028627717
27304,453879.1531903433
25632,92200.27421422482
4141,125140.70148751448
20433,113418.67379055715
12529,163900.0374427398
12236,99793.13413689165
8030,122597.32675671235
11128,458890.8551672867
21915,53003.72307837409
12533,418458.1294496754
12827,79281.78170791404
13009,255772.67811516233
12643,155246.77435489072
22263,291279.62649841077
28213,350993.13730714866
9214,76954.74059013682
14054,151842.0040820084
6149,212902.33383845925
20124,371663.96712771035
