id,prezo_euros
19133,347016.83550509356
14741,426391.98459753284
12147,368591.90108951885
2745,88663.04531240194
10115,325463.9124343636
2384,69331.90962395968
9154,79958.24692708996
1407,118913.64421067847
16561,70027.76411221118
19362,56473.26449091678
10343,372096.2157997146
27757,117295.37621902076
17615,51211.30779516132
19907,153484.03322207867
24531,60913.636996120345
27309,289044.4107463718
17789,70865.5081456787
13076,94795.94311400979
22090,225984.4508121307
28574,107909.01465497378
20569,178282.6703217472
17891,352579.19820667256
16838,496529.83505988127
6553,90273.02730088215
19638,69772.73925652767
18295,282609.4695715817
2877,79552.4257782063
2983,93997.58140792049
17411,659667.9894989835
15163,130960.44248934713
2154,431043.03605346114
18701,65853.97700691703
7668,302124.11611767934
15244,286583.78672972805
16858,105598.16969754029
13962,68558.34186865491
218,464812.9434331772
23288,149181.86279906577
2214,377842.5120763003
6581,617157.9188454187
27603,438069.51176251273
19377,563504.6801575602
7540,198172.6920898732
14977,252952.01058159734
10129,69374.65749628498
5706,66924.56241648192
5954,493206.50964183547
539,98384.90870146267
21664,63449.027256531335
21568,92271.48105562467
28983,546822.9092439209
7428,156547.93347263805
20726,165928.40508844936
4182,58908.728696827246
18702,66324.76307367117
15415,89188.00120616508
12155,68721.10375122725
580,246144.40108578076
2169,248549.00996218098
24420,54949.664823263854
251,173345.54304702487
15693,372437.7835195951
9972,79206.12978850871
16181,244326.28113434027
11490,78889.7120820047
9145,92684.96095565175
29433,90758.79334222488
25791,100670.67930292536
5772,107189.74806672722
26747,161162.5545194693
2326,120808.90001786749
15431,443005.6119910758
431,50883.491244469966
10769,174048.2450596199
2533,138576.68446697455
2458,142051.9326613585
19187,238099.78603172576
27236,481805.70982656843
22292,224487.39347023066
11213,131462.5446228313
506,75988.76501203528
23113,478279.998322582
18780,438314.8340239961
19083,76565.12801115276
17895,62161.848247094094
19007,107091.01982988277
19691,136436.7824002808
27094,56422.391697720734
23180,767191.2484231599
12627,124059.66915088598
3835,170565.1734253874
1331,107199.68913183747
21467,87189.00635343265
23829,155468.027254745
2542,52990.98249336858
28613,119426.97588906996
21996,110189.71822325246
11900,73114.78163702392
25873,236512.18054433295
26226,540856.4449609796
15806,600741.3794854437
9556,106954.89805730309
7568,76643.0901448074
3508,535173.7073111169
8835,370145.8404899493
18785,209234.41904918276
29858,417544.961803197
23588,236936.79590495292
28268,101111.30741508643
5845,278899.633653892
26477,389401.839695204
24199,101124.52923537657
28882,462061.8899624718
4846,106837.64960343273
4986,335431.82495181455
23400,346487.6746066887
25570,343760.7551249822
20263,367690.2467746208
20857,249962.99762599566
26823,155599.56168327772
9318,235665.59903533556
25507,52658.312725322525
14848,119917.92254875164
7843,226495.83235862508
28648,79952.78331733856
29985,119282.66472563971
13049,115626.19519239657
25100,119896.93095370269
14857,59596.60330602496
25014,83522.91852328385
10740,228207.89194355838
16095,328551.38013136026
2209,537334.6182025009
18841,643341.2493556406
28273,375730.0897930882
22373,125107.19341366945
2267,129789.4124572753
5227,496075.5484253307
28302,408108.50525383715
21579,88432.71564612021
20123,101907.92687916376
17893,462736.7061644751
20928,224793.48465184474
13023,294726.2814216148
20737,118540.09540956494
27367,50823.69990137281
11741,73807.0069256801
6548,58476.78251482797
3283,441846.59289673483
15615,157956.1507362909
23662,407789.16580023314
2277,130987.50887897213
26051,117459.10396398042
12355,295509.14592162723
16486,265891.4815100466
19536,94483.68264366905
18674,504485.98179223214
8697,377489.10753489274
22565,158938.03030498244
16380,90723.20465020876
25295,279332.4591198341
28681,130712.40615777511
24992,442283.52199052245
29670,185164.28801668045
5837,196516.9979650184
10236,88555.7795166363
22825,66081.8072240139
280,66213.45667696562
22377,144016.83939383843
25274,82581.08888184711
5161,657398.3132666957
29753,459876.3971809521
3691,205159.6141734484
5916,138209.38598208915
11579,141006.030438465
18079,95569.41612957804
19537,72138.33845571101
26024,194864.4193623526
29720,364704.6087768597
21740,58177.845797551265
25744,132817.45144001255
20553,99405.7828784195
11703,490234.5010315568
11515,401504.3797145237
9007,429364.279691577
11743,648196.6517782478
28262,91480.44135587364
16470,120672.55963385681
13677,378746.13123910705
20164,68921.09537188697
16786,106490.46989273273
29323,114175.10759139486
15694,149501.29439605147
17336,276848.98540905945
3736,62605.562812702105
25485,65531.14423202184
3644,122877.0779681004
7199,237484.77281965513
25366,123268.31565876544
24937,78396.17041220726
21306,80445.50309752693
29366,383580.61856185965
21524,614221.0934861895
21719,401445.4010603644
1838,68620.5386784307
29916,118242.8358489086
10985,103049.09714610133
9304,366690.45426460943
12800,315644.73966502957
1458,361298.9665171875
1093,102552.14764772239
4150,151945.49606214376
11009,158393.6913528235
27069,226529.8890840059
9190,59892.508233978326
4933,248563.29837278498
14466,261904.29067974555
4557,64163.14814234621
11489,169557.85117099463
12075,255542.329411517
25102,261884.8992228505
16798,107899.3941136711
20071,498459.3084574528
14419,127456.46052918368
28246,69634.57234851661
25390,397480.3523776945
24997,585206.8720301808
17279,124205.39187924402
6482,118122.84450694178
8021,135955.26372822473
9101,85048.6802846152
17477,67707.34028207469
8590,353043.6972248712
29162,284990.5490458333
24516,140561.72122408584
27275,284202.7909597713
23873,97051.68628532633
29364,107783.49398647947
1504,456900.4835798161
9937,103172.94318974431
10940,55567.77900908474
20295,99931.50656720455
3950,496943.8899097896
6439,551213.1563069002
13620,420378.1055088281
14304,143082.79468478894
22094,59603.03531192915
15949,347318.9253325712
28190,610969.4896413381
13065,133280.61039823567
13251,311949.97531813843
29167,74448.94700974904
7744,468220.98522830434
26227,179831.7947195066
7756,226882.17113508773
1413,518846.27964177454
6529,95302.38345740279
1123,102666.1913142095
16334,563531.2264888854
5246,546121.8550352979
12153,106107.32362003086
19641,217819.36512574548
25208,114541.04240132486
9434,322269.00981068524
7469,65161.32608845085
29012,465131.2920446986
11032,54010.25710320102
29443,141002.08396019676
7294,146217.00726906527
12972,122276.65821195583
5347,56725.608966974185
14471,127786.57788327007
28812,194397.70829319407
15963,78353.34574891758
24275,88351.23904437965
21150,525673.7192054502
10864,112674.94459659433
17755,275998.8029767247
4485,183751.05177551496
10561,126940.89366112559
24578,529172.4381886256
20327,109564.21744705527
21717,330498.5200326075
10599,136791.88230233706
1434,50850.47439776503
5861,79377.595514457
12427,98485.76200041748
10981,326388.0152242614
22045,152703.17129599312
27831,60902.65683946785
23078,521624.1236123435
26377,121260.1193987134
10407,264894.92360345373
23491,297214.67514283455
19567,78842.06010669291
11473,177019.70070322632
12064,282444.9905540104
8932,364624.6485101658
10969,431780.3171080801
27756,62548.1714271758
26848,166872.3434454199
1611,144073.75260652474
29237,147695.53783190547
16267,427444.7929405483
12394,126758.59463366272
26840,74563.52227399388
2768,121255.51630444758
12777,57027.2999655577
23177,232975.7310754962
217,90526.86704322595
24877,71871.16530447814
6166,110234.52375062567
3902,249880.11434714583
21232,311421.7326969329
24637,109610.87427032646
10000,372581.7229220458
14798,133619.1995012604
6088,84447.06437617997
14460,134914.50207973912
2857,208916.8443948792
18218,262006.48666009447
17042,61213.03809168436
12415,107228.90406936647
9673,424709.9346560984
517,191576.10797059553
11624,100331.9788882747
8282,57493.30522764214
20257,67388.0014147249
12079,73122.98910166694
17735,318916.42825487826
2158,310725.3770848224
28082,89218.98976194218
10727,236417.27323665714
29031,100079.91640883891
3097,183929.16934788972
22754,66063.23842392974
3109,253876.92741334662
10277,95877.70942565
21882,206745.85075226772
6428,67942.32459632355
9253,589055.2578640167
2407,385967.77371768747
25039,375837.91417502175
14643,106506.47503295337
24744,302038.4341597346
18525,130182.52953344141
13421,91501.24055541745
3399,91331.4450047932
8944,395372.8069855656
27173,429063.6775830563
6940,268325.78597064177
27316,118352.15261821046
28315,221869.88607966717
27775,55111.4122305028
9817,534628.907638644
16140,64625.54628069509
9419,142310.33643655965
12316,145579.72880843788
2519,67209.0843854329
29752,322229.4158563856
16602,140609.01614833242
17593,209333.7399797289
5101,232869.55394338287
9843,170412.93264179784
17188,117825.36934375222
7278,222031.87837553554
18773,131596.91019613418
10079,67171.39885955091
21771,100370.67106296295
26444,161900.05912275097
9893,332842.81014828285
6329,145903.2888682996
10046,82600.12686390092
26120,339647.1806753322
14330,70858.62087706552
26756,97455.98224011288
11847,195759.88339126733
16587,444140.53245190287
17551,378949.2322178179
21265,390735.47529988777
15092,163530.3965142524
23481,207025.81893836943
18394,63855.75807369055
22277,432945.87367607537
10400,555817.5116752969
8165,309895.23510157375
22501,374428.9194120483
10884,417236.9158478899
23087,114546.1202328534
24673,332760.07803599903
13721,653403.48483133
17847,63995.57822697145
3383,64184.72108186247
9846,263146.74766895035
18833,101718.33288517475
19341,119156.99521397632
7340,349421.3960708619
14369,69274.39443322939
14660,82309.83812626066
429,128172.49923678419
16205,118751.1421626563
17508,144892.82141800193
625,305300.36974193726
28356,55209.03415964059
17171,600785.6005195398
1139,319757.1518491946
17664,135021.9872883777
24512,75734.63190134244
19543,96815.4918482768
4409,111365.2981271644
17121,134105.7257705459
10353,69628.86914794259
29597,139151.48347823866
9478,374820.4389904521
10300,91785.49137771483
2886,77781.34021924186
18418,64932.95598036273
7501,310798.8395074476
2684,215744.8955684641
23494,260137.64621219056
17173,116268.96710680902
22925,80943.4120966303
9899,120397.72765219263
6217,595178.4468259049
20720,150089.29808295704
7979,93556.13325522518
11406,113561.89380020206
5552,220936.81671617742
739,150588.026199661
28718,92738.47108684329
10747,484518.7123545427
27646,402937.6758539287
7072,129446.01783664258
1711,134095.35434996273
3509,90283.65068262267
23163,98277.56795783271
29050,582221.0092342475
13805,55749.486677341716
13493,145442.58124512943
18341,268786.8588367568
12052,527332.0153939541
15956,127669.09773035366
18004,180243.99556525826
7780,96263.4285865756
9004,94218.1429585279
15747,107822.69740247323
25482,140146.2934409344
734,145913.54571811267
14199,283195.11477951135
21907,245738.81014100445
21045,86175.8864860032
15821,86102.8786126806
18843,93424.2470217098
20245,82982.9956632764
8204,115449.26208044031
28967,275066.8926170451
10587,108155.92954010848
19592,338281.6131641239
20200,423376.8745389335
18897,516748.61787591816
23629,238595.29639793
4970,577961.1824163848
12622,174919.08965264488
8248,132078.16928236373
24383,503575.89769061643
2905,284828.89497191075
20274,362671.62086388975
12102,117313.5602729505
6070,204857.9352152512
12141,134447.67582663745
3699,278361.5738777457
29678,104076.85278031931
1913,425483.12132552144
6401,114578.10134898665
4476,75269.33573039263
23455,94747.77135581887
29218,247142.24067163852
8346,145533.2622479172
26624,86667.43520674577
26598,70669.23185330938
10039,515606.0705203338
3264,293687.8722844506
10262,98775.28700017864
16983,105589.18122557036
4978,168252.6006122224
11328,111675.28011811066
28217,92328.97496440938
20347,239483.38659641834
4230,536311.6976194642
5219,653523.8802958789
15845,78821.83300845229
19913,83020.98748304331
1428,643740.290612141
8122,320423.3064678355
12794,212812.2931715347
10147,288540.6866338286
25768,135207.42564917807
26730,468484.76280771877
14500,78965.37194408657
10439,299240.0230431376
14564,99200.70196758179
16383,416512.4053048647
12948,64539.94264879525
16405,329858.80285786133
16384,303162.21902500786
27166,90807.07100455461
6798,383313.9352181165
11388,139209.93796201266
16954,615616.133715555
2042,396842.59807551943
9404,66929.45203027963
14051,384717.59244101774
2908,227533.0445790737
9200,127641.9430243407
8740,90193.07941429957
14411,165909.5157963174
29288,69563.92773435634
1661,112169.09149869141
7319,323960.7844233663
11789,104814.14233039822
17307,105667.95711775582
24754,198480.29833766437
24338,785444.1829430219
27317,117872.50219291906
4982,69999.23884907625
14771,233090.28053234727
28422,294852.2140192412
26900,101173.5493681979
20087,370507.85228993144
4985,226846.36885138016
15282,448175.5602771679
26495,330752.8994221875
21582,116250.23860967637
897,68780.4181193109
1685,109872.85206906483
16498,394975.2243370536
16984,69903.55545835214
11194,145896.94503612313
9521,82372.5898668992
1488,153484.74471904707
22668,54460.11790182824
25029,412657.7310762882
9634,94534.8552918151
22324,487410.1952233286
10243,160123.7295290898
21378,132646.99330565173
15737,811682.6476316929
25682,69541.58151195073
8355,164565.02424829075
6347,296576.55280210037
14000,439120.19797508017
11991,413427.45906209585
5428,125874.51473163127
17695,118619.03132537706
24222,373693.3837956461
5641,363569.8511975921
12706,78399.35771613987
5721,438750.04075159313
22235,137215.87460610323
12464,198324.15861242136
25709,103405.07371337451
18837,302599.3986922816
17815,266817.9311511067
3484,67593.9000774606
17087,51972.71296604727
15981,540873.5223864719
27219,120796.64914173137
17817,74213.29463836631
21190,46821.38865433431
3231,313358.5130503621
2477,410225.2263854778
27720,445592.0546837706
24626,74365.37106844
9428,192461.74170263644
15519,69916.91799155717
27759,697926.8964314923
7998,116350.25847766722
7256,458309.6582283908
645,516027.6552138179
2508,415676.6417066679
17732,244223.56103253106
10354,141478.83842407697
12739,547950.4411482118
3474,83659.60124458533
23598,110058.64747089746
27975,278101.88518114627
1228,291146.1148793259
3800,433802.48124267184
11623,76501.68409444054
10206,81475.04938634194
3659,141289.17390050058
28295,155295.73928779273
18554,80660.22494838202
22256,80148.81416942358
16012,368827.94116174843
12418,390615.6662906934
2562,327098.86753348436
20242,83540.1418784741
27943,307750.56072259677
18073,233792.44157873845
12557,94790.85927725589
16339,534219.0227427647
6563,209056.4319359957
15294,92438.28990674784
22257,183956.17912645315
174,149995.0407639988
14494,490515.7533621573
20381,330391.261355132
25075,302843.4260119639
17600,123758.98145923397
17347,513900.5699894407
23854,169011.69969167182
2228,513784.23382761417
19996,101100.73109596809
2586,155406.21662464787
29775,525671.5648852551
26537,301348.6026611599
5743,638943.0634649785
23432,51962.22481593626
9943,342298.91719745426
17116,225740.0628875925
10815,93316.92170492701
12519,138329.06133449925
8787,95311.52125359766
10885,135994.09498812575
14539,121359.51503559822
13535,242643.23856596154
21874,94264.45116709113
4872,101547.59297492582
22357,333226.57699007937
19937,215264.8167898555
19682,107240.41354291605
11199,496157.9630831263
8157,174962.20704880622
20147,101334.09676456227
1091,54327.6994096097
11256,71128.83061065208
12527,63390.62093047812
27116,267969.45999599766
763,82389.41851695353
3411,317077.7821392287
18342,152960.04841311768
6272,112864.58571494957
7503,252195.76746101215
11942,346350.54399652965
27617,59057.087305217174
16202,382865.3833705145
7478,417726.3374703222
17698,310664.8123239696
2899,248473.50124302853
1617,82517.62737818503
22618,251955.41878196454
20237,315758.5966383976
21322,400177.7222380259
14478,365928.2053119467
27381,330577.36792572954
21267,457563.0360697591
10020,305490.68299129617
24663,534270.3953037428
8575,214261.08310270464
21507,84666.32692789755
8365,547423.2463708831
2959,106263.80590215353
26274,329285.84915543266
25181,85549.07803383647
28002,93420.6720633095
21694,351272.5373993271
26188,167800.81943649682
28018,220633.91847953145
9768,75742.75691927981
6290,82652.60629631001
23339,92020.29305827321
35,303212.1723308445
8846,129884.65998331543
24192,70835.9315424097
10804,77448.65813464543
18888,84705.93124793402
22337,460082.61859705136
15200,498171.9445296407
3483,181329.36495955772
10657,126941.18098108965
21454,515675.04960200906
2993,400228.76183109963
3704,464133.758333961
5747,301713.5935566271
29769,117767.00940306995
551,491253.02854054834
22666,103508.47339358935
6175,406758.2028883751
3403,223817.47710206962
13518,62083.50042376258
16127,450372.41852137353
5035,253512.80893393926
24659,49582.89266013069
21164,298182.31389420526
20423,327985.27669079666
15210,98675.7429529606
6112,415373.2502850828
15231,72282.7742462885
1792,66513.0741031443
5648,145979.17264949073
10155,630666.0702597493
7913,319761.25236358837
1279,146176.17240671391
4520,115577.6721350926
24783,281198.2289776191
2849,112369.61311051699
12210,567814.9722188405
3470,99659.48202746065
5655,253677.6517671049
27913,293991.93523997493
28054,106029.10274378807
28421,62232.27217103778
19833,395699.18770265736
24714,88843.02527330039
14574,127040.79580540347
23635,245948.26406012633
424,132542.29666107488
10005,545292.6410504235
14929,169658.88765003867
18241,472322.54349378665
12341,148625.89802316224
29407,354531.65374083974
3247,112499.50070571146
14148,100626.18719874191
10576,216757.4698976682
14972,260410.59138011406
18697,117884.13415999088
2944,127129.60423959508
20843,151558.87987413077
27700,311438.4428134001
7965,146946.09023911718
11288,73098.94879614396
7924,203846.55914070352
5713,103947.06755492541
17977,178061.3855139626
8440,98730.3131215494
25047,88579.87571312649
1247,420472.71488845145
9116,136525.9565440323
12750,110782.61872996167
3848,537145.2164777762
5788,358421.45259035
342,136831.783691175
17829,75496.54933126466
20465,118736.137991744
7398,62604.11242841842
8320,433955.39575765573
9104,55115.39914947089
11924,648613.9377340695
12696,490379.3684250882
4236,83506.2968958292
1079,96067.56591503732
17235,192019.39737282778
23030,110350.6430991683
2394,360289.1289007549
12619,218042.38852045298
26834,343686.30292652297
25436,73471.36381178068
1677,98466.05820154541
5501,389654.215123914
20890,242214.8144032188
7894,370607.05993652623
8414,81838.89951301253
3581,74554.88649451747
10582,599648.1798134831
10709,76637.30123023012
9839,61657.361329972606
26663,604131.7081785543
2648,369636.7080671895
23897,402817.76416207064
20570,129541.0097201576
15050,510447.40436359256
15336,71457.8858508271
27264,147547.9427788606
20659,440175.9022945673
3965,117726.97781390705
1805,67829.96736255655
14700,178565.464509499
22013,252126.42965645777
24002,303849.32716378645
21528,76707.05724523061
21367,192147.01977956906
23069,108275.74770317262
19139,66688.0256677226
3799,220454.78366070043
14971,102346.52918570681
6815,550824.7486095168
12377,336651.9277170638
3106,270595.6650829111
8086,434970.3649768302
26827,286291.72605199314
14760,67428.36762675422
23731,88530.55073771684
28097,258737.9006682566
27924,472414.03829331417
10573,105948.96821361085
24157,138052.2421996417
29612,90188.66837365612
19561,488420.37954894843
15002,53527.8197749855
1340,121830.31409182688
15063,80924.19865531716
7901,205368.46646706943
17960,493161.11780386575
9092,164285.19233990886
4144,81430.60221237414
21437,115935.13104061318
25688,333527.47721071326
12849,123891.28409551522
14001,157733.99568228095
17673,204782.71983721096
26729,103042.03172598658
8858,408023.91993572813
9723,105575.3884875599
27792,466682.52522211964
1973,116673.96957700526
7250,65154.54712422626
18929,161361.0133473868
10310,72619.73306334889
5199,454688.2009093882
22965,188221.53027080695
19588,94320.45500313997
6690,614328.1861826231
9133,493756.9789346365
13539,462093.2998858089
10719,154322.17721745855
18973,301395.04356325633
23424,69923.87586085426
4081,79387.91410655978
26446,75709.55222609032
14332,114819.2651345462
25917,356695.5854193313
10960,457548.48657924496
8926,167427.67207964032
1922,106796.22604051183
3209,257335.04274424067
25890,83261.78831040194
29431,90547.67868740168
8592,413075.2876614024
13119,179216.79709645238
3746,86173.14884054009
17355,58403.93060525631
13619,584640.8865285049
13763,443280.56696942437
14658,198938.1538616276
500,235002.2733916737
5200,598706.0510649717
8286,129450.61083423498
28413,72841.1624362411
10526,67317.99764029353
23797,115331.58538708939
19818,151893.99771669364
13641,463036.25372863555
7,418369.69309053035
22370,221076.77505387517
97,58805.536801840775
22368,297304.0423781895
11496,299493.50400372606
14637,449438.80718952755
21791,67140.03131953979
3586,102732.82980242217
2112,133112.538913637
16000,332587.87956257426
26795,64913.21906373234
3695,159872.85753574187
28117,72103.30848984694
21814,760575.2394343255
18621,184783.9338729498
22200,59518.9222832126
23261,116378.29379855322
11457,116490.37517340195
9531,175812.77085687884
20222,234373.21917851933
14650,294142.319209766
27749,68767.71887496764
27654,321748.45245939965
17067,105123.40749394725
8363,337235.76782816503
10024,139092.0634930427
3379,88142.14933491978
26349,339884.2525580184
21033,127958.89497061573
8275,95828.55234809325
11538,66469.46055569002
13317,196678.97462247597
20388,306757.07848025707
22047,133612.28031035987
12782,61494.162288213425
18904,156457.81277931132
16712,510839.64227465476
23590,516694.98979537707
14726,109747.36836038457
20959,96948.34421609674
1669,338659.78058750974
24759,59755.45511207162
4337,688906.0700581523
15544,120452.67552714217
24410,370082.02380481845
10991,678437.2464276985
12164,263507.0301084669
4411,156095.37317744954
2859,101787.44588947292
10578,74710.95011492696
25786,525423.2463781398
463,86056.2625164687
6225,620130.2154080344
9575,598442.2732823301
14984,61272.047890327056
18398,211058.95749511235
5763,104965.83239723252
18606,153962.30290196624
10773,155164.10182834108
8526,409108.04749209184
21372,482685.2429795997
24541,586262.9134979272
25628,512314.6612171876
29903,126133.19288437896
8687,136023.57576919903
4283,131289.4885779743
22836,446314.1523611814
16478,112268.40558421914
17589,90917.76393671296
7733,200701.55637920578
17598,71745.10509440464
26014,83962.95373456317
20496,96848.96837671302
7404,131825.24761541764
11888,115711.76270029748
20101,615070.5709752267
17547,64148.49126190077
2347,97183.82896306927
22578,519165.36867807544
27870,550809.8476101878
21041,94536.24116432441
12644,65982.60287425721
21286,280974.7662381532
16690,106751.36070816497
27350,297796.9900575775
14559,111034.17264389136
5437,114035.15957238745
25615,195793.6430330065
16089,108860.30824858794
28781,91453.22070026502
10534,296884.9089857299
15545,670082.5132238503
8778,178151.03525681872
18098,133556.12956165575
6426,263745.435832211
20236,166529.7422525405
16783,539894.0415124503
25355,114421.57328266498
2975,72332.47772251704
879,327962.2376806401
4757,144566.51538153167
13978,105794.9266869291
5557,93102.20241062256
1289,363029.8618913442
23709,702013.567027256
5872,100952.13495738446
28746,234280.2538932325
6715,505005.10684221744
13212,226745.06763363886
9316,628763.1438414365
23965,146235.0629836634
15416,115040.31899329268
346,412243.7624699299
10613,388096.72851073765
29486,119211.6695357606
23504,58848.176759907365
13708,658504.6303321752
16172,104343.7845707627
26860,381056.84550927434
9949,83359.96508503622
11975,91868.82759637685
10290,348083.2526725608
15412,131400.43707036725
2321,75464.66079983981
16996,377711.4459207523
12770,404186.1774269231
4458,450509.1560921738
21828,156213.67583394027
27348,284712.55870828574
25113,357257.3068725642
27684,112723.39981715605
10399,497959.83086621226
29430,275674.7802475207
23372,83910.99790942183
574,114013.09283364577
24938,280879.86238759954
7175,136544.4365119474
19058,378276.2922832426
17715,64469.64905887093
18656,99358.48106025711
16309,66743.5994435118
15403,69121.74295085119
21081,65705.0234251346
27103,73638.01621348732
11136,257963.18446006833
2603,58594.26168723661
4179,326357.6920686937
19678,141592.70650971986
24010,772914.0880298308
19162,73670.14222983316
22995,726652.8814252181
15982,383005.9395257486
24628,367629.3074762827
18876,183579.8993674022
9540,409331.26746754744
2820,136415.3145370943
28497,227634.45486710363
7726,158142.4228772817
24507,55640.67294496351
29509,546352.3537179352
1451,81848.33153337029
12340,128432.96162418707
20269,73618.82534990061
398,601357.7985278931
4868,87349.28986696595
4745,82961.50732379954
2241,142304.0345606753
8675,81326.26315972094
9888,250853.66364305737
9243,207483.11939011872
16144,72927.64072825327
29112,333264.05356922356
7443,653427.9108049189
6907,327050.4800167672
6523,532993.5418341813
29405,458445.01938331104
16613,352440.07683843415
14993,83746.70415299085
24361,114764.98752345337
19794,86809.95357991406
12586,95135.37188360072
21606,171520.5438887479
22797,114081.38983075015
19287,371406.9490690622
8352,514247.65655438724
93,552696.1026662356
13039,430261.4253385664
11873,165403.4478141226
17386,260498.82148263857
11734,118429.62779553415
24315,155833.53763798677
23678,701235.6477688387
16967,269382.51752523787
2731,113471.2432561326
11223,234389.32502267833
1484,264410.46689079114
24134,99788.59575317326
27254,123050.34119934488
26552,122497.79008872581
5983,668956.139186454
13102,58855.29522879549
21111,123286.9673189538
22744,103421.70129918854
9294,155875.93447527464
6910,376738.9791878611
27273,80632.28665252501
7043,88239.89131039461
6629,139613.14618084242
27597,284796.29749884765
18368,106214.76608034245
20490,94106.73111984874
29690,131325.54117779594
11307,55962.506200962365
24179,54363.239801429736
7365,93865.36067925485
28702,58163.7060803867
26690,372504.4746404411
15957,53609.49665123098
18110,351873.55066578084
24014,142418.57252792196
352,79588.927957125
8300,235183.27150736464
3877,653200.8381688521
11154,113342.18500781553
10301,344416.15485401003
21714,176758.32823927063
14444,146833.18236706435
16766,53086.8539070048
26931,831067.6733214963
21348,273687.51296965877
743,52970.88623347243
11353,64573.318726490965
3065,148024.8166017606
27495,208130.90622227264
23735,100533.09399624674
14511,138350.10059847488
8652,192306.8898205814
27923,75702.55598197538
25881,357193.0971509852
15548,543388.7892479743
29697,126699.0412927325
25270,217482.79354704186
18552,406771.3123957251
5211,88791.0762613294
15913,261841.2642807198
17463,169428.92189249696
1088,71645.30452366541
7133,169683.6854325037
9996,102391.0424991663
27047,102737.34618201367
29018,75708.29258379393
18838,383784.5594299005
18198,129799.23443608172
15644,429133.9053189242
4580,349383.8324124131
11379,141519.34668072185
1054,574196.9772617182
12218,103836.88420186803
18918,81058.5357756195
20778,128602.83715634285
14098,133763.1534212675
21850,64714.562751357604
19437,73034.12153905806
4581,78215.34551062496
19595,151992.03223814652
18108,154145.66303496508
23967,63271.51456568655
24871,150615.8105722619
11995,381574.8215574033
25338,129841.05694209978
6215,305703.43674464984
28062,267165.99684376485
10674,588241.6702103179
19961,122741.82509774184
4207,80167.44375349971
21344,418611.52569284366
13433,60452.64148406944
10868,299495.77888826706
26692,72568.30066590762
21742,88883.41926151428
3548,120054.3547537158
25699,64191.45395898753
1119,64010.254740401804
4707,105813.36516629031
25163,114759.0732489119
16672,599566.6468389464
627,368683.96233113884
2885,124036.9894086334
18416,535712.0035009705
25241,68531.10677260013
27176,319290.35993468075
12029,141739.14315529002
29574,77345.69292661999
10329,66674.98833411443
9203,90810.54460776185
1537,152236.9326120615
4703,122539.96840699122
20530,197742.3759941684
26118,206404.51004734123
29358,297836.36597592634
22596,54547.138239240405
448,142681.34627145404
22035,644596.1714913954
9933,429482.58999602083
20521,525824.9069978676
27304,434377.4216456281
25632,85077.90909452314
4141,126977.65282519699
20433,120563.26815075296
12529,182996.93488779687
12236,93444.49067497838
8030,119617.57858444983
11128,445355.71605034673
21915,54792.91712807625
12533,424322.220863184
12827,75777.89352020781
13009,269896.3977316455
12643,153049.0256408573
22263,297307.8580919092
28213,368531.1973420872
9214,75081.2307200607
14054,164224.89365345432
