id,prezo_euros
10129,48984.07502795523
5706,68918.10568450717
5954,480241.0409599857
539,134780.19124814682
21664,64509.48822418973
21568,96817.74408227392
28983,540277.6584860042
7428,170967.37725081178
20726,183196.11764175585
4182,31953.825460604625
18702,90205.7267761908
15415,60085.05808505067
12155,49734.257926436374
580,232073.49358621356
2169,83996.47621304356
24420,23643.27234909474
251,219837.77408641274
15693,535229.274529455
9972,90478.06762187928
16181,79124.61317632394
11490,77810.55399499834
9145,104162.63225122937
29433,105145.04982115957
25791,165729.55764126265
5772,6205.675239515025
26747,140833.8487015434
2326,150964.10041923914
15431,386763.56601170474
431,35193.642888109665
10769,192505.65135887265
2533,115027.56444714125
2458,147226.2304509147
19187,210846.47520363913
27236,422383.23719912744
22292,25186.88056066539
11213,203543.2873247033
506,61298.06681226846
23113,548065.477932503
18780,447672.7653186391
19083,84295.84792661434
17895,58804.34892850509
19007,118476.22316172812
19691,130248.24383513816
27094,71247.24835094996
23180,649891.5755024906
12627,108495.4210498312
3835,221779.22551582078
1331,104108.93367762142
21467,84297.52548493678
23829,156872.88678923878
2542,7331.662644065218
28613,121167.11666029738
21996,111647.02028391254
11900,80523.62276979745
25873,228266.1898977724
26226,550457.8593912048
15806,533411.6793447377
9556,121798.37003998668
7568,66811.23246622924
3508,410267.5721272682
8835,314256.20235372754
18785,222039.98882400198
29858,482825.95273579913
23588,192591.3610652613
28268,107841.5154106936
5845,294792.1215222012
26477,270344.4177744421
24199,80404.72625427833
28882,617659.5487557664
4846,119453.22703216388
4986,393580.8047003094
23400,309912.74765013345
25570,616183.7870977169
20263,483374.0528891564
20857,266609.465499596
26823,167383.48180311243
9318,54971.90390907717
25507,41643.609458644874
14848,159804.44407209638
7843,210162.48728622287
28648,99683.83031057613
29985,124184.52793971146
13049,108016.08948787651
25100,126128.54940973246
14857,25202.960821175948
25014,113537.96478754282
10740,215582.66969040688
16095,299545.19708134513
2209,370701.1206220293
18841,556021.7376472405
28273,357895.9270845817
22373,153384.66433268087
2267,126459.11069052806
5227,492677.641022949
28302,428698.713348588
21579,110016.13959804783
20123,124340.84905932168
17893,269531.08976797806
20928,264208.40829013195
13023,324983.81661323085
20737,87881.55740314722
27367,28761.19568396476
11741,82708.32633854635
6548,24379.226000209106
3283,397135.1610467818
15615,181255.02064038534
23662,245565.39050604682
2277,147217.79861135106
26051,128140.5646469444
12355,254270.09802645352
16486,300731.05575941806
19536,101648.64587338106
18674,617950.5094607475
8697,358422.4830011765
22565,188816.64135073358
16380,88914.9552194511
25295,219395.8133393412
28681,119173.81648212858
24992,389392.6987204638
29670,212354.78155495925
5837,204595.90735065122
10236,103700.74508270086
22825,39170.40831591585
280,82598.79986902955
22377,148103.535103
25274,37743.24193374487
5161,614175.0987052312
29753,460972.06124950736
3691,175889.70941980532
5916,136841.86332593765
11579,159830.6694394739
18079,89154.42017522594
19537,66336.53336594324
26024,199208.46775637753
29720,436657.38320292765
21740,20531.865643078927
25744,127741.19357496197
20553,101331.44755206606
11703,480325.6530898458
11515,344342.96798420814
9007,452181.7928202059
11743,601298.9633420263
28262,93460.69353902363
16470,185049.0243112361
13677,366437.3221328857
20164,74387.97125879047
16786,152076.43597236252
29323,138424.66212296183
15694,140579.8949022009
17336,263895.3087605818
3736,73006.82697437517
25485,62050.885664550355
3644,147323.39779961738
7199,221219.91626927652
25366,127821.51402428001
24937,78213.07689871639
21306,90982.3415825041
29366,352362.7455018505
21524,548974.782905136
21719,312464.4546282559
1838,62938.31666066148
29916,117643.21291813417
10985,92108.41074040462
9304,335016.3023031601
12800,420729.9884428256
1458,367108.4602943638
1093,109782.10065137711
4150,198069.30882046442
11009,185091.884477759
27069,164607.8612872481
9190,42460.115526754875
4933,242014.2128731159
14466,254292.8099567839
4557,63452.232016288675
11489,194834.82182260323
12075,305082.77020236384
25102,322606.8920596042
16798,86639.25884849904
20071,499168.9146012855
14419,159418.39444067655
28246,45356.92474639346
25390,388569.1718865731
24997,579442.8424935201
17279,133081.48065161682
6482,125930.82286796859
8021,134583.4723632643
9101,67099.02071186854
17477,93937.53603624203
8590,319177.94982539094
29162,302076.01114307274
24516,164893.8005633687
27275,252973.0421091281
23873,20879.398712181253
29364,97148.26446196134
1504,374970.44107342884
9937,109266.94793469645
10940,43119.73353415658
20295,111826.0806994657
3950,474461.2539822229
6439,536765.5175556804
13620,333914.8147157463
14304,134042.0404539921
22094,23131.78155787452
15949,368018.1518103429
28190,581462.164398904
13065,122439.570134104
13251,264451.645457736
29167,43414.9284151569
7744,444230.03941960214
26227,138502.06216662982
7756,219958.00547038042
1413,432753.0900803923
6529,85787.94893324678
1123,116790.77249547793
16334,585331.5078286694
5246,541240.5040905701
12153,96157.63613212737
19641,56408.91680036229
25208,133438.1936445753
9434,275566.7181344931
7469,76063.79007951636
29012,478885.67464137054
11032,46467.02960732742
29443,128783.86564404168
7294,173198.5705294737
12972,141927.25136460504
5347,67449.09064748092
14471,143746.0553967217
28812,27494.28097879421
15963,103617.8587729074
24275,115556.29500467051
21150,594230.5178757061
10864,112761.57063652901
17755,268613.13377478276
4485,211054.52233778522
10561,125396.74107630574
24578,515449.09889194043
20327,110045.78324290947
21717,342265.01517914166
10599,142905.09888974065
1434,29734.549857997335
5861,67341.94606659818
12427,128042.22104924172
10981,274136.5153157462
22045,166576.40710192313
27831,32909.21196943708
23078,484026.26465320797
26377,137128.9910895431
10407,220851.40782566322
23491,267822.08038575435
19567,61250.09219759959
11473,186423.7590127287
12064,298224.48877662583
8932,381188.4845845618
10969,420486.126417693
27756,41772.282589273294
26848,187559.78723237338
1611,143111.88814762025
29237,212404.37673377455
16267,360756.10175027605
12394,155643.77511687507
26840,56950.08813325572
2768,132673.46750026848
12777,41616.284017825965
23177,275270.3410754595
217,93302.15168014471
24877,64001.54303960642
6166,97851.20607402013
3902,271553.40091497963
21232,271161.2553366942
24637,126323.11648566858
10000,290890.1278250022
14798,131370.96920531476
6088,89132.88952829386
14460,144967.0418133845
2857,201641.97010592627
18218,128772.29968172149
17042,46770.10838780063
12415,127312.38001727569
9673,326409.6812871101
517,217434.55240901303
11624,97746.33121835976
8282,39109.39553272305
20257,62051.20652881777
12079,48732.432286651805
17735,292064.3379037352
2158,259950.9499065664
28082,158249.03306706506
10727,66329.06535056606
29031,102200.4727385426
3097,255227.04298019805
22754,45406.947055164725
3109,222252.34125170717
10277,37722.89548244816
21882,239025.2801152852
6428,38606.34487387142
9253,517487.165692674
2407,365805.53752687946
25039,386717.9214627049
14643,113979.19331995538
24744,238767.17767014354
18525,135915.0507294815
13421,62095.15505037387
3399,124393.06423387234
8944,224151.16846935265
27173,510196.39425891545
6940,310539.1349062419
27316,125849.26126092486
28315,175658.4719604284
27775,26440.225513884332
9817,507180.7456722681
16140,29702.8913310708
9419,125377.74723956804
12316,163873.56500416505
2519,65369.454457034124
29752,283212.2266500038
16602,141018.2754545319
17593,192393.76607607328
5101,250212.1322610504
9843,242734.21904724836
17188,109143.3471906993
7278,531542.513788105
18773,155386.39055341017
10079,55045.869915719144
21771,98873.50964477402
26444,226769.7975680367
9893,293946.5441793755
6329,28421.45542999683
10046,72437.23819176015
26120,307846.20776890824
14330,78349.52174122212
26756,118926.95650931494
11847,206280.0194844075
16587,444802.1386066526
17551,345259.1540987687
21265,354102.0838763027
15092,178254.79633978824
23481,256427.595231805
18394,26558.30948813865
22277,399302.2224240487
10400,547293.6570897785
8165,92506.3281871248
22501,346351.46040287404
10884,394582.4008085048
23087,121409.67985583097
24673,269389.8318585665
13721,576727.1244003528
17847,59923.47919218894
3383,87885.6993240721
9846,257463.43055977975
18833,112842.21289194073
19341,142170.38144601136
7340,430606.7429465947
14369,63924.050759846345
14660,73483.61734919949
429,163349.11621994735
16205,125068.99422239885
17508,213077.51176517364
625,273469.9784515905
28356,54352.29661162384
17171,576344.8034644681
1139,278974.1497969092
17664,126711.74519171217
24512,65187.385273678694
19543,106741.06037302082
4409,89647.51273057563
17121,135710.42108004703
10353,32572.124285794795
29597,121350.16649346566
9478,325482.5380013061
10300,123958.36517153517
2886,-4806.666079623625
18418,59308.8793321955
7501,280884.9442211939
2684,76361.18179120729
23494,254094.53047674778
17173,120529.54954977799
22925,93150.92631184636
9899,139549.44314098964
6217,523825.15136744385
20720,153296.02577495528
7979,126991.28192264796
11406,121890.88065916277
5552,198237.8985167453
739,160477.21102488367
28718,95939.93396390765
10747,575796.721764005
27646,277293.87231355207
7072,180002.5312271237
1711,155408.28732276498
3509,78325.13615973666
23163,114856.96563790878
29050,586473.286635861
13805,30752.6515843363
13493,288008.17774252035
18341,312092.3990993821
12052,495967.0451603697
15956,114957.75995002966
18004,147896.41449263506
7780,93166.51814728719
9004,111512.220255455
15747,143919.17164092022
25482,147905.10025400436
734,171344.35944688437
14199,271434.2295843002
21907,230370.45454111742
21045,120382.73694433807
15821,95757.68488497031
18843,99527.33248931216
20245,98166.76793289091
8204,137995.4662973287
28967,323061.42835196876
10587,89580.11786819226
19592,302087.3203172812
20200,417844.01986579294
18897,1133502.076661711
23629,181787.49261111417
4970,528040.0470099549
12622,183780.75043070945
8248,202199.8123329233
24383,440086.5935441898
2905,267074.87997359154
20274,299569.0782726016
12102,145304.59984411183
6070,202493.393487253
12141,137891.10788838216
3699,261061.68397487304
29678,99572.77985457727
1913,350253.2168501299
6401,128773.3558404902
4476,66697.86927624489
23455,140043.24964399985
29218,76588.4554536466
8346,206455.39623129414
26624,103153.55288673285
26598,59052.27213415131
10039,454629.5550002819
3264,238480.36269375286
10262,142701.572031867
16983,159350.7269117015
4978,184705.3583189696
11328,3912.4287920440547
28217,-5005.331771426834
20347,262162.95959464135
4230,506538.77891538385
5219,630732.2060197648
15845,87543.55622573709
19913,76465.95635017147
1428,594426.1761535066
8122,188920.21605107887
12794,110115.62697408907
10147,243355.1503769518
25768,137660.13539487286
26730,458998.5016134493
14500,90885.83914011088
10439,329518.1401629355
14564,124339.92713364097
16383,371279.80121112475
12948,97568.68496738607
16405,292772.46212346153
16384,246943.0270294801
27166,104278.14021256426
6798,336408.63658487005
11388,170142.80959696695
16954,527167.9513345931
2042,316664.00658211275
9404,65875.86307449406
14051,350646.588168174
2908,172905.74949421827
9200,111812.99463562085
8740,87022.53154874127
14411,219912.93505231873
29288,70530.63256145129
1661,105782.89913534978
7319,170306.9486854833
11789,103019.16932089627
17307,101439.30906993686
24754,233045.1501457726
24338,672062.5656545917
27317,133594.18313833023
4982,72560.16447084863
14771,212992.70381483482
28422,567801.567697657
26900,90750.0143199896
20087,401227.63044343377
4985,63246.50532178348
15282,452729.945959487
26495,277196.3756870404
21582,129620.87545201671
897,60296.57665663073
1685,142029.70721369213
16498,328239.84142632456
16984,85013.6854243367
11194,165752.5701625012
9521,111869.09114110796
1488,190555.83441311773
22668,45428.316758729285
25029,336734.24540151143
9634,93670.28957104636
22324,623696.1122443574
10243,188243.98769473168
21378,140913.77041346673
15737,689406.3283150389
25682,84080.24352846644
8355,196160.6227086815
6347,332860.62403336656
14000,343840.1865425275
11991,1003019.9339555511
5428,126991.60755707044
17695,53732.6490700806
24222,431465.2276183977
5641,270703.4751159947
12706,97966.25462447689
5721,338358.37717958214
22235,152273.81462535914
12464,178337.12438308867
25709,91191.9722571345
18837,334449.53532165126
17815,67784.985287847
3484,52118.49734278419
17087,69959.29740688624
15981,559781.6399519246
27219,125344.74776152568
17817,76799.05078660278
21190,36067.22628343594
3231,262275.22376592504
2477,413373.94414563547
27720,369447.8258622654
24626,49628.24052585731
9428,166207.6013487461
15519,94631.85640658718
27759,618262.0496703712
7998,126663.37129140552
7256,487879.2163672161
645,508961.0466944033
2508,437238.8648101187
17732,261493.26131094806
10354,142460.05430315505
12739,619490.8999517867
3474,119806.12799301022
23598,100873.4831166449
27975,286176.7839268965
1228,138054.7479459797
3800,339197.1180927027
11623,81411.00247481442
10206,105173.69026537216
3659,134933.1722783877
28295,166415.77871222096
18554,79375.76895574853
22256,102270.19379507354
16012,354318.66089244303
12418,385395.62563171564
2562,373631.52952993754
20242,86577.3271746221
27943,342009.44782007625
18073,199589.46435540915
12557,79903.07906758925
16339,457690.2203398114
6563,217746.00689313165
15294,103982.80547981127
22257,198662.41166619444
174,179624.16590435803
14494,434613.8869998525
20381,344711.142899018
25075,267031.75159964943
17600,117659.50553006935
17347,503690.91142861964
23854,170201.2430214279
2228,542091.3793663664
19996,93534.8502473738
2586,171630.29673973517
29775,493833.8663989755
26537,260502.70226762653
5743,554838.9101398315
23432,26964.131149607943
9943,326543.784842859
17116,287577.82873932924
10815,142177.3134955326
12519,141593.62293110066
8787,145504.4010391035
10885,156509.7439343047
14539,122537.2971691098
13535,216045.82109128474
21874,121948.34167001257
4872,108577.38406925555
22357,332250.25148597313
19937,187472.10303359316
19682,120467.25038582413
11199,418120.9113234328
8157,196954.67845945316
20147,124401.41039150371
1091,44014.52009709459
11256,90508.83543366706
12527,97064.49491849239
27116,271803.76739481813
763,117091.50639380468
3411,302021.4313366583
18342,131618.1267212499
6272,114711.45614272985
7503,204703.79910036828
11942,320355.96217593155
27617,67725.40145811788
16202,397631.2478299502
7478,451014.74154404155
17698,320414.5794271277
2899,194635.9443156384
1617,85461.48603992444
22618,246382.2111870465
20237,289771.5912783651
21322,455484.1730834055
14478,340260.22665726533
27381,265510.0679436908
21267,396297.51122240047
10020,263416.0478421012
24663,469600.7978640252
8575,196545.0143270595
21507,104852.32190573565
8365,559011.9797765655
2959,117284.48344687605
26274,408765.92391447956
25181,114753.67796224565
28002,136335.47483236203
21694,212077.1539457487
26188,188818.64885023911
28018,206594.3033111014
9768,104508.7150472512
6290,83644.24825879605
23339,107026.86215253803
35,297298.7170724133
8846,297094.71447298187
24192,52862.51947150566
10804,101514.01997483894
18888,82580.60895144893
22337,402558.3616437251
15200,348700.48829634953
3483,220287.232161192
10657,120694.07127039321
21454,370358.10468755267
2993,210804.18265056913
3704,423035.7113848005
5747,339689.25209062477
29769,143332.14467686694
551,524626.6501374827
22666,102673.57081623375
6175,178052.52860587952
3403,270954.7743464578
13518,82695.6219119851
16127,605006.188220534
5035,249703.94081438566
24659,15775.86061862437
21164,285913.6039770548
20423,255564.79623389314
15210,126481.0088117083
6112,453005.9961256236
15231,60104.492887329776
1792,54955.21358254505
5648,139171.85591055406
10155,666823.7573976025
7913,283253.7362160841
1279,119449.0484111777
4520,143818.65358624444
24783,240907.77958760946
2849,29855.709520719247
12210,618177.2504951092
3470,103337.60916928365
5655,334193.1484191171
27913,269803.63750136155
28054,84563.83647269779
28421,52928.30041656108
19833,370288.7488753735
24714,112869.48792543332
14574,99320.59649546118
23635,256474.3301969564
424,142831.63162215543
10005,498647.8929376858
14929,202946.11379868258
18241,509605.10233866144
12341,120614.5626933556
29407,325983.5811007626
3247,111933.23394382698
14148,72342.43978589843
10576,195919.60254373564
14972,213290.89140352327
18697,183025.51442931965
2944,139797.10242733196
20843,170073.47366157523
27700,312498.03357977467
7965,123589.23783445125
11288,65389.68281581579
7924,239487.00619651005
5713,86913.2652401859
17977,191193.3959486403
8440,89921.65866724681
25047,115940.85921159782
1247,414640.08377120714
9116,25991.396569770295
12750,92565.77398353652
3848,465159.5451561969
5788,420157.35467175953
342,90092.3825200058
17829,107774.60735968081
20465,159669.2051912914
7398,68619.16346236109
8320,399130.6615153253
9104,61667.04926312971
11924,506166.42864169064
12696,467177.9681050149
4236,78141.22308968822
1079,116511.69633698254
17235,96103.48078811029
23030,128978.88329331786
2394,307232.9057262945
12619,178406.28042649012
26834,275764.92961748573
25436,59995.196187723195
1677,122969.3424894982
5501,344393.03162250365
20890,236800.79632093478
7894,330904.15780000365
8414,86188.67875039577
3581,-11423.876794578508
10582,587846.0666189124
10709,107274.34725086694
9839,45904.52257761569
26663,526071.1572750516
2648,308294.7249773254
23897,345912.52448585816
20570,136296.01681672293
15050,498338.32461227104
15336,74846.2875942702
27264,180740.42062462843
20659,504922.87547783763
3965,150683.96408490418
1805,69308.96783820656
14700,152633.93724752916
22013,275354.00408210396
24002,233619.96296118852
21528,45891.981377882184
21367,172432.31523550395
23069,134158.84246575856
19139,61174.198551727924
3799,72226.00901539135
14971,79379.28628111421
6815,489374.82156632026
12377,387150.67258107034
3106,282835.99016954727
8086,309403.4324382602
26827,299929.86892890977
14760,60574.731038999744
23731,81132.81228372524
28097,208174.65598349227
27924,405401.2895719954
10573,143488.72688865708
24157,155860.0131617589
29612,94619.36049799877
19561,481776.31672553835
15002,41383.84798609046
1340,157056.2140220923
15063,94144.99919243064
7901,209755.72626679018
17960,484153.7221521514
9092,193678.4146404299
4144,111693.00653613964
21437,113623.89167164243
25688,266599.6541699185
12849,160537.91729896073
14001,147421.02747349977
17673,202753.33156579267
26729,98517.26415723655
8858,359203.9873220802
9723,21598.127633995144
27792,429119.1277965256
1973,121031.82261528261
7250,77579.42541049724
18929,143210.82748586033
10310,62857.806459353305
5199,408086.12447680975
22965,202084.60098400363
19588,108235.09686653316
6690,536658.2124575968
9133,548654.4456806809
13539,379764.9272468153
10719,168819.90892136423
18973,327782.5707837837
23424,47473.251627820544
4081,66059.57557256403
26446,95921.23204499367
14332,140638.99537997716
25917,286246.78317362815
10960,445587.9756525464
8926,190441.2566610379
1922,29136.023189540254
3209,93760.0702407707
25890,77161.6443122176
29431,87201.07338976255
8592,203641.61716235918
13119,202033.84385572886
3746,113464.82846154994
17355,44175.84781143977
13619,523405.1913882133
13763,457363.69968589186
14658,185810.47793077934
500,241769.18263708195
5200,571057.8838845938
8286,126273.83475388167
28413,59154.82396673388
10526,47246.913831893355
23797,129309.39066877682
19818,180408.27784947166
13641,427571.57171295583
7,537474.188347542
22370,250725.0371251956
97,41470.37436344358
22368,301013.1712154674
11496,389303.5118925085
14637,402803.5575838045
21791,57471.58933111653
3586,108606.301861885
2112,184964.82938499376
16000,304258.4311620053
26795,66266.9872336546
3695,201198.67071297695
28117,65104.218188123545
21814,633101.0849280732
18621,165360.84901744057
22200,24854.66582256742
23261,170596.9329451674
11457,150392.0725168984
9531,134310.83844107995
20222,202580.05669944407
14650,318380.64674948505
27749,67108.13217599294
27654,280712.22043007566
17067,173023.31606300292
8363,308425.4218154999
10024,144398.80364252347
3379,83256.18248437368
26349,374147.0567939102
21033,154286.18896642677
8275,91013.33414731827
11538,82461.87485675514
13317,49888.71951198252
20388,333196.1581299859
22047,3006.0793774558697
12782,70108.89697911381
18904,147396.18184493412
16712,432272.72297182376
23590,528149.1618710665
14726,120282.88080970827
20959,109496.61738521885
1669,316221.47680667834
24759,62746.093407300534
4337,682354.2820007787
15544,121278.44278594549
24410,475008.1892694186
10991,644218.4772496021
12164,304731.17658754997
4411,202824.02290438558
2859,67259.5316956183
10578,86006.52502785716
25786,479206.93658610666
463,106796.28024636651
6225,641331.7015221715
9575,532415.3657209426
14984,24726.314893665258
18398,173868.57919898024
5763,125348.89344420005
18606,159024.59037578083
10773,192587.55295452685
8526,238168.3164164496
21372,540471.3728197983
24541,602590.8068110361
25628,466082.7331173315
29903,117590.75731234509
8687,211444.41351536615
4283,124705.3847583083
22836,278985.25142114144
16478,32008.06448826706
17589,112261.19018424256
7733,234335.88683591085
17598,85349.27219712758
26014,90093.62652824889
20496,118293.79691141192
7404,155408.30147564528
11888,121526.53638405446
20101,617205.4168503725
17547,60507.77571797813
2347,133315.81608305709
22578,479574.44542349456
27870,522893.2097104625
21041,141633.76325338287
12644,61905.60198052018
21286,324086.32682119263
16690,114986.84234445007
27350,233721.82807324128
14559,135869.7819967002
5437,57009.586202889215
25615,194993.02909598756
16089,96821.85504105408
28781,97283.11630464368
10534,268732.0745588208
15545,589252.1815064314
8778,176000.08649879764
18098,153626.0060796179
6426,217456.58371060458
20236,164334.16728471452
16783,537372.0872373576
25355,111948.83087591245
2975,74650.5100179012
879,218435.9993713305
4757,198657.3299562966
13978,117940.95735405665
5557,150661.55442269146
1289,375500.9854844285
23709,583034.452065917
5872,111145.62335627363
28746,230300.30603485042
6715,502460.8080750408
13212,206681.24240760063
9316,591232.0535807207
23965,144107.14339053864
15416,147464.91518407245
346,434331.5665463386
10613,316129.5956590625
29486,114180.9988849992
23504,28354.640851870412
13708,707725.488110777
16172,-310.15201068506576
26860,352038.89574815263
9949,124847.42334806127
11975,101345.81024818332
10290,398946.39870911255
15412,28409.762498057447
2321,51666.278984466335
16996,311239.8278143632
12770,397940.969073229
4458,440396.10107147857
21828,189273.9829191314
27348,389899.653401264
25113,280144.9550039985
27684,143281.78133756993
10399,457711.57781578554
29430,108051.46284497669
23372,112829.54872767441
574,110575.93259787583
24938,269305.8408622544
7175,121163.27624897845
19058,521721.81806178135
17715,42254.92355472199
18656,134078.20019655884
16309,58056.952500659274
15403,61141.11912094918
21081,39903.33273124718
27103,82417.60377195384
11136,211916.29511878686
2603,84131.69944313867
4179,266357.7645295989
19678,137704.58491296717
24010,647526.8089586988
19162,91251.59084225376
22995,665247.0496962101
15982,361881.25580759044
24628,379720.5600247814
18876,136122.7477950768
9540,350184.9267474103
2820,139837.88644432672
28497,231365.71405176306
7726,218042.4425844755
24507,40475.022746167844
29509,523429.02993332455
1451,92747.24907590868
12340,185863.06937777437
20269,65474.64101212635
398,517702.80197081226
4868,82568.05780217983
4745,97752.37708491739
2241,187835.29779010662
8675,67754.5910969174
9888,256965.2787201216
9243,209528.35394621943
16144,87013.75875403546
29112,282032.69733104995
7443,596329.2657421988
6907,342968.10410826607
6523,458132.5489397221
29405,425957.29857491935
16613,443687.2634570466
14993,79075.27370828763
24361,113854.89958754275
19794,105900.10484466376
12586,142884.65106038703
21606,211355.13075463893
22797,123363.3903609796
19287,339605.28955502505
8352,485104.65666879504
93,477856.153697239
13039,479488.1035532402
11873,212812.53271759325
17386,307670.1601861783
11734,118654.65376514941
24315,156759.26335803047
23678,626336.8808335259
16967,311836.96370387566
2731,164294.49629034894
11223,214212.93916286877
1484,231584.76556177833
24134,123222.1867098317
27254,143252.49683407927
26552,127236.14773132117
5983,601543.9183005961
13102,32771.94677352207
21111,129681.33065468725
22744,137137.98868764308
9294,153508.19315514923
6910,283172.48043332994
27273,61341.21508086985
7043,128671.9395792773
6629,155400.74205108103
27597,252053.91542129894
18368,115274.52643935336
20490,15053.61823835317
29690,137428.201887768
11307,53035.465685982024
24179,25311.712511377176
7365,151377.15859231306
28702,44440.414886016864
26690,293378.29200227535
15957,22552.606486321194
18110,497298.08105202555
24014,140330.06187145808
352,79281.53083372652
8300,258345.0516616993
3877,546947.7732434168
11154,150342.86466164468
10301,379461.68074986595
21714,152750.09687689738
14444,174640.9134339213
16766,10636.227905583568
26931,669572.98271843
21348,273161.48638953804
743,60995.28470395296
11353,80879.12060149363
3065,137918.55591602088
27495,158396.27259706496
23735,95229.27671057475
14511,148091.50965910312
8652,183095.39903110615
27923,56210.95256751543
25881,379628.1977928481
15548,496141.5901883708
29697,166777.55935480352
25270,239405.5812532697
18552,222741.6362188966
5211,82591.83545249398
15913,247442.49528723722
17463,207939.86982321972
1088,73121.18435754697
7133,153353.74883222766
9996,141195.44116975437
27047,121773.63121723197
29018,64292.57471453096
18838,307562.8971806986
18198,250655.8474258685
15644,227744.89390271343
4580,406142.67099673045
11379,192079.49531210237
1054,461492.3256070188
12218,152877.35574783734
18918,89146.99836814962
20778,144617.63638631394
14098,149621.3028295613
21850,78720.90651650121
19437,64766.159603632055
4581,95495.48648259277
19595,134895.81958072633
18108,170878.51104061562
23967,57788.72782575246
24871,196259.7537318326
11995,470139.36944287503
25338,182790.56008843007
6215,373815.5904422756
28062,270076.54187130276
10674,512871.7256937504
19961,32301.448272792622
4207,85915.26006742683
21344,394912.25383302197
13433,40801.32767869113
10868,343119.7098382856
26692,75416.32123262854
21742,60381.98290715949
3548,117557.18903983873
25699,56492.365732528735
1119,36007.55268581235
4707,95726.19161582505
25163,125258.53608292807
16672,501730.01245760475
627,278829.65586726577
2885,164285.53490329627
18416,470493.8888898534
25241,79867.66039300477
27176,300520.5804422244
12029,113119.94768527406
29574,66176.58281641151
10329,65923.11191091524
9203,75706.89003808587
1537,208582.97062305547
4703,107750.67833244218
20530,248721.56437528017
26118,246212.03192253504
29358,235268.08445943892
22596,17927.871947630774
448,153488.64081633533
22035,621058.8484539166
9933,375850.51613061153
20521,449414.172008791
27304,251983.66517335316
25632,75187.27073799726
4141,128758.3421541627
20433,103280.31862136885
12529,161536.6780624385
12236,110431.57396338088
8030,144867.30243403604
11128,448755.3370920699
21915,66526.0389945188
12533,398064.1035228502
12827,91158.81190249883
13009,288641.69197339495
12643,184921.0801981429
22263,307083.8854537923
28213,282934.77656465606
9214,102247.64126881771
14054,156776.8157583992
