id,prezo_euros
5954,482587.49814200716
539,95199.65501726381
21664,62029.99225486153
21568,89023.20198849897
28983,555552.4108575977
7428,152509.43653366985
20726,154801.29909312123
4182,56032.93128998297
18702,65795.76712239035
15415,82180.77907389127
12155,63885.593254768246
580,252087.2881544225
2169,252103.07201404092
24420,56641.83149225565
251,176119.60150788492
15693,372233.2905113775
9972,70659.03036068889
16181,249565.45177236374
11490,73259.91671253424
9145,91094.702291917
29433,87175.7320429529
25791,102707.41106818833
5772,94999.91536962573
26747,163157.12657847352
2326,110891.45074748715
15431,433155.94039362326
431,49978.26896843572
10769,181222.20758584657
2533,145178.1683307347
2458,136756.8898630969
19187,224721.16595785532
27236,511599.14818813826
22292,253605.584193155
11213,126411.83941564734
506,70786.87927311703
23113,495701.12981616
18780,435899.0182950398
19083,71011.62084718664
17895,57059.063421450905
19007,104100.17230541742
19691,138948.8180699557
27094,53089.10783920199
23180,782305.255963634
12627,129039.03755403188
3835,189700.56348361933
1331,101980.81513082523
21467,77426.19178064202
23829,157878.6685288696
2542,50102.14808262907
28613,113165.06012377239
21996,112796.54975347724
11900,71007.55588719778
25873,234944.9925267603
26226,545400.3435101849
15806,597949.9764773006
9556,104210.03838771467
7568,73451.92628288857
3508,581926.7142076037
8835,359302.09923473943
18785,198643.8398160334
29858,411812.49818917504
23588,214556.5985954257
28268,101786.55717993045
5845,278652.62828184536
26477,389714.37690503255
24199,91264.56523379456
28882,456420.61481569876
4846,108749.44857254103
4986,310507.95115001453
23400,337529.1460307756
25570,362087.43222068925
20263,350172.63041050127
20857,253826.58362573423
26823,157168.7751964852
9318,271566.417709417
25507,52702.32202045511
14848,114356.10424640626
7843,228886.26154622892
28648,75056.28731934384
29985,112212.32069059194
13049,121025.16254186176
25100,123743.94113916172
14857,57887.65051442338
25014,79494.01695846251
10740,212789.42413764095
16095,305850.22144179017
2209,575809.148521416
18841,647178.2168803787
28273,348813.1341249582
22373,136419.83625185775
2267,124361.82766206443
5227,481967.23142670945
28302,385161.84517612495
21579,90036.62702773894
20123,98734.70850235895
17893,484989.98143528367
20928,228505.58361796816
13023,309548.5942712395
20737,108725.76228075365
27367,47081.490074795
11741,75053.52390414453
6548,55070.907603916814
3283,446777.77998787956
15615,155538.22745718923
23662,449915.90491457755
2277,143649.6223292701
26051,117125.74777955998
12355,276490.5650998172
16486,237208.75433051723
19536,102393.63663793913
18674,513114.215589341
8697,370683.39503156685
22565,150462.54405022258
16380,91958.04658233226
25295,282345.3298317627
28681,127653.10612452388
24992,459950.1708928861
29670,171403.15644988773
5837,190621.8617945717
10236,85623.6809201958
22825,62289.21475236329
280,64482.192748235
22377,144334.49162313904
25274,75988.78095975332
5161,647835.2059231544
29753,454157.8381310417
3691,215421.6743668472
5916,148239.88336016753
11579,147265.73819997458
18079,91661.68785337353
19537,61847.140019525476
26024,190030.88996618855
29720,353728.61805074784
21740,58871.73799111096
25744,135588.50321846487
20553,91650.72088738803
11703,480340.6301088716
11515,415463.7465900912
9007,427522.91766339156
11743,655934.8120829778
28262,87237.85385880484
16470,123763.41073146473
13677,399866.6999012871
20164,68668.76097798039
16786,113028.84533762357
29323,113433.35233233651
15694,150095.69926083236
17336,266112.7813293288
3736,62899.60185932681
25485,65502.52960556769
3644,114490.62535910978
7199,219047.94972163122
25366,133905.41550213305
24937,79339.95149396086
21306,88234.44976916045
29366,390999.08819428034
21524,617627.0126671622
21719,387361.25473147025
1838,62566.67107003714
29916,107285.24637897321
10985,103865.5716393813
9304,366778.4200975844
12800,301615.3257584991
1458,362604.9076176237
1093,104602.50771570607
4150,155835.1558908584
11009,159060.4059158162
27069,211432.8813306307
9190,57318.77555384238
4933,245559.16020955125
14466,256774.46297517608
4557,62117.3778515998
11489,152509.0409900141
12075,254630.3874547778
25102,242508.90583651813
16798,107090.4253721183
20071,473936.60405002104
14419,129518.441912131
28246,62417.26030323586
25390,399305.0936382771
24997,605085.8553779918
17279,125486.3049278059
6482,118662.08316630076
8021,132975.68705915855
9101,84645.56646876331
17477,73853.34908298438
8590,347093.1693530752
29162,293006.1628012018
24516,140981.45692350212
27275,266820.04278903664
23873,80514.7218202868
29364,108486.45661290604
1504,463007.008223265
9937,99496.6066343192
10940,56727.19068719077
20295,97313.66915025961
3950,525182.0121117536
6439,558123.0579420631
13620,441190.8128149354
14304,153097.6635538496
22094,58887.143374278305
15949,336208.65741161397
28190,604996.4882197625
13065,130767.74810654695
13251,300053.8417911628
29167,61036.908384775
7744,480317.62482999265
26227,160954.28518999508
7756,225314.42773042215
1413,528908.4919287703
6529,91717.61167666817
1123,110126.11113552288
16334,579958.8211784923
5246,558997.3743428291
12153,107750.41165397986
19641,246288.14624092737
25208,118752.62971631777
9434,327671.90997115965
7469,60745.69322851855
29012,463824.34307057643
11032,54154.425374669474
29443,139317.4482115116
7294,150955.1239581259
12972,121147.14450825784
5347,53119.9801388399
14471,132003.57895735264
28812,209653.17616566183
15963,75368.80640609434
24275,87670.78665893748
21150,518341.5522682457
10864,116415.70363195322
17755,275740.52104395
4485,183100.76323274834
10561,140031.3295870884
24578,517540.22126275906
20327,105527.55268853671
21717,350018.24246077903
10599,126053.8814003097
1434,46358.54089358382
5861,77969.03713235792
12427,93583.23819680119
10981,330298.7333094743
22045,157570.19101176443
27831,64892.34544272412
23078,493953.5928575438
26377,128272.04223942562
10407,243743.81509766864
23491,303057.84829836653
19567,80025.50130279362
11473,179514.4667555596
12064,299635.88615768496
8932,346105.8048028385
10969,448032.9931451777
27756,67949.39735407644
26848,176834.00265290306
1611,159414.71039716344
29237,130437.02923624299
16267,424972.9494398191
12394,130013.42451512461
26840,69927.07545616015
2768,119613.96811334655
12777,53204.295909719185
23177,206827.7343650538
217,90494.61909904343
24877,76031.68806430092
6166,109601.59052638401
3902,256246.16190634127
21232,308394.01007272303
24637,108246.65918103996
10000,381378.4229348429
14798,132160.76155433888
6088,81508.4107576893
14460,140655.72508997002
2857,216322.13898471053
18218,268084.7782024067
17042,57251.48902965832
12415,100146.24755917152
9673,431486.1646492734
517,184881.22899140534
11624,109355.60259707307
8282,58578.80938883574
20257,66355.64991162588
12079,69588.7395390882
17735,315673.6694944106
2158,308249.9428678963
28082,93007.7641040512
10727,272370.2755860508
29031,102796.97644649404
3097,194001.07454071616
22754,65314.291923413664
3109,231859.5732346687
10277,94824.3282868175
21882,197279.7439012159
6428,64627.96347595433
9253,587140.0761954215
2407,391200.170281101
25039,356902.24017838534
14643,103222.85015988184
24744,282506.71351087454
18525,128930.48908673158
13421,91683.25721901361
3399,93671.07647682563
8944,438636.987059165
27173,419133.32567510835
6940,265290.15053328354
27316,116163.09195292168
28315,228431.9027182479
27775,54464.66035469121
9817,537854.4240277077
16140,65557.3926763355
9419,128513.8817318515
12316,151749.6520634285
2519,66734.32748618184
29752,331498.65906283754
16602,129981.72473222943
17593,227802.19703647154
5101,224212.5149008929
9843,175861.7471210221
17188,117269.12153873449
7278,235029.6672887208
18773,134153.77232974386
10079,63567.27499953192
21771,96963.9621231214
26444,159293.18442964318
9893,343027.17838374886
6329,131570.33175674744
10046,76555.00147831553
26120,345726.06974614016
14330,67247.49224910387
26756,103393.84634417345
11847,207410.2929447557
16587,425160.32927643467
17551,367086.1826046482
21265,392104.7877269212
15092,170937.6917702711
23481,209822.37369927677
18394,59456.621355297975
22277,434658.1388943041
10400,572835.5605734569
8165,270835.53012023645
22501,396472.5252590815
10884,407701.07570247573
23087,114964.9944681366
24673,347133.1503907829
13721,650766.9028207173
17847,66217.23637290706
3383,60423.477176293
9846,262966.93813832547
18833,108209.70324109917
19341,113990.5657914899
7340,353214.08007770055
14369,66966.94046140669
14660,78218.50897610816
429,121170.0730145819
16205,117836.00757711737
17508,147704.3617201911
625,296813.98724490474
28356,57374.75353103256
17171,603045.8699517829
1139,319154.0940408599
17664,132558.04056190982
24512,81225.35458623893
19543,102118.62242547775
4409,105936.83455784971
17121,138723.38969483724
10353,62234.8028837498
29597,130174.71354656013
9478,364536.5319657215
10300,93698.09950002878
2886,60871.716286236195
18418,61316.85057644044
7501,303759.760610778
2684,254638.01777265946
23494,259552.76963000916
17173,135105.19033107223
22925,76511.60429202975
9899,124375.96723440285
6217,590934.2311385378
20720,154346.02244325026
7979,92294.13626059459
11406,114887.60470801961
5552,214049.6810837528
739,153219.03614930637
28718,83837.33920692513
10747,490083.3168737171
27646,416021.61738077004
7072,127788.96609485784
1711,134729.2389409539
3509,87848.67075823968
23163,99940.7353738501
29050,601196.2078990154
13805,53848.91054740938
13493,117537.2248374162
18341,287322.4693210016
12052,524327.9767707085
15956,126443.02500908182
18004,172077.27925564206
7780,102945.64377495037
9004,95859.98820110872
15747,102319.29136381688
25482,159986.4468894562
734,150476.6673802877
14199,274519.2855266896
21907,245003.11087313519
21045,85457.15919182013
15821,84304.60150801449
18843,93633.34747483299
20245,76703.64062493929
8204,114768.75612900703
28967,291992.81124048575
10587,106670.20168281377
19592,344643.73224811157
20200,415082.0825487139
18897,547698.901761465
23629,234274.36320817762
4970,579114.8982360602
12622,173351.8556872877
8248,144561.32460848932
24383,493873.71832628036
2905,284020.94041807705
20274,346648.5671646319
12102,132298.6953878842
6070,232375.66558997534
12141,128501.58943481548
3699,268194.42223208735
29678,101222.81534931005
1913,430463.54578520055
6401,115152.84844207845
4476,71065.24328572203
23455,93209.41779866847
29218,249609.08370858335
8346,151025.80846848752
26624,86815.81121390121
26598,68931.70810916467
10039,507875.4560998124
3264,291283.3813537453
10262,93705.74561852528
16983,117810.93929300181
4978,172276.64376442306
11328,92517.999293981
28217,80548.42723272741
20347,261809.30329794742
4230,542493.2714086907
5219,647199.8653044914
15845,79372.34052407151
19913,92593.47771468786
1428,662199.7101546648
8122,387020.7410759098
12794,247432.53399076124
10147,271913.70805624354
25768,123992.78966262129
26730,470463.88438630867
14500,71601.48040149834
10439,306028.49888162874
14564,91099.56132037436
16383,412162.4546324429
12948,63193.486603751946
16405,330283.8540088019
16384,300450.67867098824
27166,81310.97433059997
6798,386243.6649978641
11388,137520.61182563074
16954,622251.5962368869
2042,405863.68761941907
9404,70210.48578298338
14051,395367.93069599563
2908,232002.02535999432
9200,119308.51199304374
8740,89473.35167125147
14411,168537.6224020129
29288,68009.30846262313
1661,118518.69139644806
7319,315873.86905432015
11789,102181.21539148054
17307,100950.94848639079
24754,223922.81996452514
24338,801395.0215401066
27317,122892.77212205908
4982,68529.06840510172
14771,207806.39483523145
28422,281801.7025777986
26900,95015.90772057822
20087,387300.1813858012
4985,246796.35707538796
15282,436756.64635078335
26495,335519.9565167476
21582,118729.04729084669
897,63898.36718993963
1685,106658.21649122183
16498,376188.98971866496
16984,69910.61869276647
11194,135956.80314040402
9521,81417.72310397579
1488,137913.36858914077
22668,54192.34799842209
25029,419673.3014134291
9634,100618.76161625655
22324,492015.47790086654
10243,162810.84803784956
21378,136133.42548736863
15737,802357.1576204854
25682,63410.98244949088
8355,184130.60463079423
6347,322531.95550438116
14000,437452.3920141582
11991,321056.9839541407
5428,120755.02422634623
17695,106224.6848489506
24222,349665.79252851696
5641,359051.8052344904
12706,78120.03150727408
5721,431887.3893093358
22235,122231.65732524202
12464,209881.0377789207
25709,105443.87386833891
18837,292273.2245104292
17815,221433.2774491942
3484,67530.84155950136
17087,53016.8792079987
15981,551907.3243992053
27219,117017.9559338027
17817,72782.55728197469
21190,58104.28052005472
3231,324489.3061141722
2477,406805.76267204806
27720,418849.64122592565
24626,71083.39665756866
9428,187677.8324320596
15519,68470.80817176236
27759,728942.6813649602
7998,107224.07887927534
7256,461047.7914327189
645,535832.6096761532
2508,418456.7960896292
17732,245950.43538093485
10354,145794.21303035752
12739,567646.6638645374
3474,77319.75205554935
23598,108445.57667372901
27975,254204.0703993806
1228,275378.6217809991
3800,428754.25398979976
11623,73486.94068672216
10206,82216.2308892647
3659,144651.29807314707
28295,145647.64757471517
18554,78629.1562313428
22256,78229.51631091969
16012,373454.2234118623
12418,366967.46649977175
2562,314966.31258864177
20242,94716.69156621573
27943,292513.00243095175
18073,243331.74129074803
12557,93323.57959357998
16339,521433.30857132847
6563,220991.72496685354
15294,95683.38549144933
22257,182929.10360828254
174,159018.01697748745
14494,470480.5441542253
20381,332763.72760747385
25075,303278.6120724331
17600,122848.88740306122
17347,536898.3457676071
23854,155038.20726434226
2228,509827.32769746834
19996,101113.28733940006
2586,158729.80428560707
29775,536564.4898457961
26537,310735.8997165879
5743,671146.787740506
23432,49208.79117046484
9943,358549.51291487925
17116,245284.17082453365
10815,98702.69642096349
12519,140842.48167507074
8787,100227.74849967074
10885,134352.7759017533
14539,123236.24446714637
13535,252699.86058709593
21874,94996.30749547307
4872,102755.42100639173
22357,324681.2210869983
19937,215553.2727743961
19682,111047.89459778788
11199,519385.57430566626
8157,175188.6009102893
20147,103003.59270048066
1091,52566.350070465014
11256,63896.49519368612
12527,62666.7844938539
27116,272809.23462097277
763,82196.92907058852
3411,316635.7899176613
18342,150318.12497120444
6272,113159.15000498039
7503,259832.3257759388
11942,332717.67880495713
27617,55365.29738665823
16202,385121.74119214446
7478,432696.1282199116
17698,337787.43871818297
2899,236251.08211296285
1617,70988.7663867391
22618,238411.08083837476
20237,307412.36948102596
21322,392417.0742173149
14478,344985.6175430934
27381,327914.28581244044
21267,451610.46566140035
10020,323600.9550587529
24663,530200.9270454599
8575,202636.37290938266
21507,74549.6042858687
8365,535885.5016983612
2959,100917.0545274906
26274,312902.3508825808
25181,84316.15382009378
28002,83827.45882441782
21694,321257.20258826495
26188,158495.49966946864
28018,204630.8021856495
9768,77225.17654722123
6290,80396.7981180527
23339,93251.8418241243
35,295161.83995826036
8846,95906.05681809095
24192,69885.70883939204
10804,83649.09390756833
18888,80811.90819635708
22337,465606.4634188891
15200,472753.97365938936
3483,166383.1977142396
10657,124602.0875675888
21454,574729.972525382
2993,432583.3223666535
3704,435641.050918435
5747,283093.3487753606
29769,121807.51245396765
551,485880.75577460707
22666,103251.28396701845
6175,411955.36806470534
3403,240119.24600358328
13518,63849.863632683315
16127,430773.70519876305
5035,265040.9075725395
24659,50713.7172036447
21164,301315.4086521029
20423,374225.86234862567
15210,102627.56829465306
6112,421568.78743987274
15231,70649.01109501203
1792,66162.26521468587
5648,145294.34610073591
10155,623973.7907926056
7913,325661.9672576982
1279,136315.13576336627
4520,125143.96930475447
24783,274883.13063896436
2849,104694.94939783867
12210,566957.360977501
3470,98052.37097246124
5655,255947.55180872578
27913,290015.99687397823
28054,91970.59602826211
28421,63349.37613911653
19833,397421.6267184401
24714,87287.85719976615
14574,123243.17252771626
23635,241652.58391421076
424,136826.4069268616
10005,557477.2868123892
14929,184150.31590473777
18241,482871.4778611395
12341,152071.85965889107
29407,326912.0754464037
3247,111913.64336711167
14148,85727.06602506491
10576,215631.1339653932
14972,255633.46349912288
18697,126575.75572763821
2944,137216.70108567373
20843,152791.2134379956
27700,288663.2022023088
7965,148300.33598543206
11288,66261.7690925835
7924,222118.99541222604
5713,93752.53174713471
17977,166830.0044280799
8440,84399.96873475845
25047,86631.97098814021
1247,414895.49934995617
9116,111873.18838705186
12750,112431.83783038112
3848,534062.106263047
5788,325168.89398861356
342,131765.95309830125
17829,74185.71745951776
20465,142106.87322112362
7398,65683.10107422002
8320,466535.91135722375
9104,55987.63785002649
11924,669799.393622725
12696,484257.32546299126
4236,78915.98672756738
1079,107348.99982796593
17235,206888.0280214791
23030,120412.41640657111
2394,368216.1529424561
12619,224341.1854413098
26834,356498.24857048143
25436,68218.73643485503
1677,95388.74526721227
5501,398571.90468137973
20890,217418.04730821756
7894,350069.3605946828
8414,82649.40673850916
3581,68722.66782974354
10582,599173.8620314345
10709,69897.59919401084
9839,61258.89428072002
26663,576901.574307891
2648,367256.8732330685
23897,387942.4322377632
20570,129164.30718499477
15050,485241.5507484472
15336,66072.31900614535
27264,148025.5568077728
20659,454465.1236247006
3965,118058.44130182627
1805,59534.234148825424
14700,188559.05252108368
22013,242314.07662315527
24002,322339.7903352619
21528,70948.22739370771
21367,195467.06520838945
23069,115404.76379062247
19139,64638.70763847397
3799,209233.28318660572
14971,101263.67878031576
6815,558276.0077198147
12377,345590.9595961396
3106,255712.84686946557
8086,409090.94525627815
26827,289071.47232884786
14760,65387.655243205474
23731,89609.58016308327
28097,249973.6685575137
27924,464598.7172535788
10573,105393.62761297773
24157,140519.0573494941
29612,90115.03950769949
19561,486082.1674878673
15002,55941.619381060504
1340,110088.03520340903
15063,79930.20198306662
7901,217210.41589885205
17960,493498.05065012514
9092,159452.3097702519
4144,75229.17399613644
21437,125475.7558048883
25688,321265.2607577917
12849,129866.19285467017
14001,162520.39046098368
17673,192249.5858402091
26729,106004.51350108322
8858,404733.06833796366
9723,99897.0855842345
27792,449420.83705192537
1973,119457.45194914684
7250,64224.08041912886
18929,152784.83752807914
10310,64688.923781981655
5199,461010.0279999636
22965,186735.32989448743
19588,98953.52059376652
6690,624332.5605397761
9133,484838.699595431
13539,455417.74629439414
10719,163505.60130731264
18973,318195.0079842947
23424,66751.82499820586
4081,78306.70376443832
26446,73762.22196543167
14332,120065.37553603509
25917,357997.86741236964
10960,472831.36320070224
8926,162086.16036957852
1922,92170.76646059548
3209,288317.0080140482
25890,81459.47541860164
29431,82578.44998791369
8592,336790.9148721122
13119,182489.42556870065
3746,79607.12191249501
17355,57912.148955908764
13619,585752.4483909066
13763,438573.9518085903
14658,205907.50893875686
500,244903.72209580868
5200,583935.4591742303
8286,123153.11314108978
28413,73301.83704903601
10526,63511.19073906214
23797,109537.86056151235
19818,156885.2391317937
13641,460549.22522012505
7,468921.09359856544
22370,226630.58070292845
97,53934.39362949488
22368,294886.59173191886
11496,289372.42689502425
14637,466710.581610773
21791,71342.3006237385
3586,99333.12985281914
2112,129056.75766594232
16000,344824.8481145856
26795,63539.90046580899
3695,165929.816521764
28117,73464.58599507163
21814,801691.0312320025
18621,180630.96183787173
22200,59155.00227724756
23261,127429.74235696561
11457,110225.47162126345
9531,182753.141301944
20222,205886.61053219155
14650,298802.2595498152
27749,67511.06350786128
27654,331936.21108062344
17067,109868.15651033793
8363,312324.4151002134
10024,142843.41978790693
3379,87079.14372288487
26349,343810.58013425395
21033,134163.33912891633
8275,95887.5447284051
11538,66054.50264022069
13317,207364.15454701908
20388,290791.41836717504
22047,147026.267063058
12782,59502.10195021464
18904,135208.06982223582
16712,517566.52968712576
23590,503704.6499779571
14726,105025.96972346082
20959,98128.12184297918
1669,366128.6754279084
24759,58762.845054856254
4337,700659.7818418758
15544,123867.77042620246
24410,362651.91245042905
10991,653954.4298379159
12164,262839.4270747409
4411,156405.41900754833
2859,97920.53158773381
10578,70781.89312873484
25786,528381.9609681759
463,86373.88566401639
6225,621513.342732697
9575,591418.9969367661
14984,57041.077087660364
18398,197965.2754770761
5763,106989.12450882836
18606,168342.0481121161
10773,151686.64928902852
8526,404164.51468961616
21372,479142.42108987714
24541,565074.0330629504
25628,520650.9089399528
29903,120163.77448519933
8687,141200.8343344212
4283,127326.86898843624
22836,518572.361834972
16478,105544.42077520107
17589,92775.48860814198
7733,213387.9790944468
17598,71876.67073877924
26014,85038.57276474242
20496,94074.84777128446
7404,134069.34044190185
11888,110202.57270365697
20101,596714.32668594
17547,66289.67736216285
2347,99910.32298085856
22578,514287.52819264116
27870,567176.2094846421
21041,100106.75451587989
12644,71966.63669159355
21286,304366.2860703289
16690,105827.15131791908
27350,295044.55131677736
14559,102921.6891477839
5437,98127.59301333205
25615,185566.3393012753
16089,107215.00549706936
28781,97880.71590810263
10534,287960.3658357116
15545,667916.5045363497
8778,163887.09816235962
18098,128042.80425924675
6426,274113.0117327206
20236,160115.16495535127
16783,560894.5267034149
25355,111750.5231440962
2975,70165.4570654777
879,360964.038927383
4757,161817.95309956511
13978,94232.68479061124
5557,101603.00771619997
1289,357368.41815655236
23709,696230.5684324628
5872,103739.70917301337
28746,229682.6587558633
6715,504268.45846688666
13212,231899.58832858715
9316,628195.9325511465
23965,149117.94676828408
15416,121675.81582746458
346,426384.89134505426
10613,391870.7481000372
29486,118759.3920610102
23504,59196.134207163515
13708,625916.1851148197
16172,93920.07228425586
26860,379593.2564012582
9949,83080.56881237656
11975,91519.51064171424
10290,309514.08260265284
15412,127315.43071848837
2321,68284.68881276896
16996,396508.4423366138
12770,389580.9415314257
4458,447543.39379870275
21828,151621.71023855906
27348,268307.49258305307
25113,341792.57632660423
27684,124444.0628818068
10399,504350.0260808255
29430,253808.96978511344
23372,85660.5401556648
574,116178.44303574087
24938,256493.23010728994
7175,127288.13566088743
19058,378389.52796532377
17715,66160.6866142738
18656,99304.56757978574
16309,60594.895259690355
15403,70023.73114263988
21081,65586.38088869335
27103,71987.36418178008
11136,269843.68586206157
2603,56146.09476406115
4179,324220.3508690317
19678,138825.81267676913
24010,794401.6019270511
19162,74437.79863207492
22995,745635.9308531067
15982,365859.013929264
24628,368321.58145402186
18876,131532.24972834488
9540,384415.3210501129
2820,107294.69812250977
28497,227500.00754937317
7726,155889.06628367727
24507,53432.710185795615
29509,558976.3747354689
1451,77530.21702027878
12340,130842.92398506685
20269,74897.25599443135
398,596281.6683475482
4868,84326.43288688414
4745,81332.8544736391
2241,151408.52772239235
8675,79831.38169357441
9888,256812.47171129557
9243,200196.91962466054
16144,65988.12115362119
29112,336502.31109671213
7443,640276.4306787123
6907,314926.8726515329
6523,587904.368247376
29405,470918.756156767
16613,380878.582377991
14993,83614.63385468922
24361,123275.52820429637
19794,81457.75888461538
12586,90868.97204808559
21606,172664.5911387025
22797,116480.57799134894
19287,361474.5269867021
8352,519001.8143390824
93,561227.7084196109
13039,421194.57975552813
11873,171756.52774898228
17386,270045.4839103819
11734,116128.87550116342
24315,147012.9421877381
23678,701329.2223954553
16967,261583.15628911706
2731,109281.54518121155
11223,224734.64634866195
1484,247358.84714211465
24134,92008.42019443147
27254,124421.1412274859
26552,129276.66892302319
5983,643271.2124900442
13102,53737.475812240176
21111,128124.30744197252
22744,99831.15677831613
9294,166658.03946157565
6910,354594.195603141
27273,80578.04098286695
7043,90252.79535585412
6629,138331.35980884
27597,269553.48849884793
18368,113330.96529352112
20490,75623.45404054683
29690,132857.03211279982
11307,53580.618278314636
24179,50726.867760367226
7365,94381.8168081452
28702,59486.617525812515
26690,382511.4418138219
15957,55041.613642878336
18110,315276.58661373425
24014,151140.88942836135
352,72870.03853742332
8300,215040.55012212615
3877,672364.4640356054
11154,109918.57350196327
10301,322723.8020905114
21714,175364.6668505397
14444,147385.38936603998
16766,55260.28876141859
26931,839590.7418844594
21348,282647.10715615645
743,57955.26566844285
11353,67551.72456145333
3065,158310.48014750594
27495,196708.04758281357
23735,96014.29562862642
14511,148801.33217111274
8652,181175.18746105736
27923,70943.51636339315
25881,343011.38730552705
15548,533658.3177357895
29697,135810.36581697172
25270,230220.5200557047
18552,428782.3369776292
5211,85188.29453248484
15913,264622.83728261996
17463,171479.26249095926
1088,70976.00906070202
7133,158435.63326676
9996,98548.55927192746
27047,103667.47108102348
29018,68315.44281776054
18838,379654.1924569428
18198,105429.73400200618
15644,446141.9213012957
4580,333671.4337923877
11379,133505.6756277362
1054,599166.5017356317
12218,108179.48377372554
18918,80358.34735528096
20778,141141.0536847019
14098,141430.4811472158
21850,66763.34610615799
19437,73994.02867935372
4581,80944.11683210917
19595,168734.97993777043
18108,155275.42706912724
23967,60396.198417827996
24871,143727.34855144864
11995,370326.2509984656
25338,132252.77969342194
6215,296415.6524618723
28062,269501.24109576404
10674,564812.2928504237
19961,108471.11096138135
4207,76992.81450746793
21344,434750.17819494434
13433,62701.15779373886
10868,270785.78229019046
26692,65924.62666693082
21742,83696.37811583147
3548,125174.91420238392
25699,61239.27909749154
1119,62328.27154895729
4707,102036.0274484469
25163,118616.27461045221
16672,643676.337853224
627,390899.88528641546
2885,121789.59775951851
18416,559543.4194177318
25241,70701.16775831307
27176,298640.56031528744
12029,105508.46350239473
29574,72827.52053648038
10329,63406.4917790388
9203,90907.74425333762
1537,154027.9939807053
4703,119634.0592133282
20530,201066.3966889865
26118,204378.04105961617
29358,302372.69656902656
22596,50625.07223846585
448,142990.3344124339
22035,625933.2217504146
9933,460070.95443492476
20521,526999.4855313012
27304,464532.3082428252
25632,86528.93535200781
4141,127211.78201342479
20433,108775.46483881294
12529,159932.77695640226
12236,98024.44778790954
8030,121138.77028593709
11128,459165.13570622774
21915,56209.81809109971
12533,420713.21010819834
12827,76710.60349579343
13009,260190.66190987665
12643,158021.26830310337
22263,290611.8192172892
28213,361225.27814463736
9214,75979.73744149311
14054,152060.3168222758
6149,220951.68098742087
