id,prezo_euros
13721,614909.180303566
17847,68122.93208117037
3383,65968.80013202383
9846,263936.63276657683
18833,101668.82268967676
19341,120179.29091845539
7340,346537.17400437547
14369,69291.97991569657
14660,83998.97075050435
429,123362.05571707107
16205,123025.241843667
17508,144677.70786857815
625,286647.19313151366
28356,55781.72615571718
17171,609005.455759814
1139,328352.4260909355
17664,130424.67408473985
24512,77244.47797293993
19543,90463.87140646641
4409,99625.98009108822
17121,119369.1467326707
10353,64464.516018608236
29597,130489.88747055075
9478,345214.0634121768
10300,99937.5002327974
2886,77314.60162821891
18418,62072.84824916641
7501,312859.779340171
2684,218062.88391041703
23494,256768.40498673997
17173,129881.81169804951
22925,79005.7215358242
9899,117435.36242281893
6217,588783.7387219396
20720,134280.69853815157
7979,97821.14564746521
11406,115417.42078598555
5552,212822.74647095278
739,158990.24656525417
28718,87627.45449376655
10747,452062.7719815613
27646,393190.77255893615
7072,125209.81445184442
1711,129718.12655321218
3509,94735.23907465955
23163,99079.80631861393
29050,579044.2355459481
13805,55888.498443037584
13493,174032.81833658545
18341,282594.486965033
12052,499493.75460411434
15956,124363.89585043318
18004,185990.26856489084
7780,95043.98444116535
9004,82662.07566569377
15747,103894.5495656864
25482,145144.48008215474
734,144306.28752886536
14199,269891.2754343973
21907,225653.8264973719
21045,80915.46982296392
15821,82147.93124265756
18843,89437.49701111559
20245,78455.17673165713
8204,115270.35378779461
28967,293084.9798494349
10587,113052.51948273882
19592,339792.1640008065
20200,437912.13928837364
18897,524827.891143702
23629,225997.03793464016
4970,581175.4822014368
12622,168927.98276287265
8248,138983.9976095415
24383,484974.0105705031
2905,277452.60699557594
20274,348442.85046638246
12102,118686.58972675023
6070,216406.2598190149
12141,132176.9492919773
3699,293980.9141492242
29678,107356.29574553604
1913,441287.5374439339
6401,108097.46128553158
4476,75701.31825872255
23455,93643.93549982297
29218,240898.20997126587
8346,133036.1273561461
26624,83764.95133296338
26598,69329.7068616425
10039,494352.0111807841
3264,285822.8055206168
10262,91749.71365654048
16983,119500.91352021779
4978,169179.5752377533
11328,108904.15676105848
28217,98710.64071671691
20347,226181.59773801957
4230,533626.4998016219
5219,628518.2377250018
15845,78492.15190584968
19913,99246.28888070924
1428,643472.4709342014
8122,334359.72536336305
12794,213355.5858924388
10147,252430.0933223775
25768,131179.1750956859
26730,453525.93899142614
14500,77004.95988344771
10439,285943.69599332265
14564,97600.69299252039
16383,422617.53420528723
12948,69336.42397948475
16405,316887.8537457596
16384,301166.62944450125
27166,86180.5419554748
6798,379663.24681813247
11388,142606.91432527464
16954,623515.4313864746
2042,395632.0393146684
9404,69071.83698089005
14051,398754.77719327784
2908,252049.28921613097
9200,122355.45206337307
8740,86833.3691709599
14411,163751.5081029596
29288,64125.56625390606
1661,113532.91531757411
7319,337265.25649187237
11789,94851.80055826795
17307,96100.11165830007
24754,197923.07586605856
24338,777054.9461559987
27317,119881.82395614093
4982,69365.6879821017
14771,226101.16249002764
28422,385218.2577855919
26900,101178.95513618251
20087,367284.88112788333
4985,237588.513952181
15282,449136.3361855069
26495,343146.1445981142
21582,107543.23066141082
897,69377.51632179637
1685,101801.07618493121
16498,406950.507993871
16984,76179.70370381483
11194,146395.0001335666
9521,86927.12740227762
1488,134492.6787913322
22668,50620.831851217896
25029,427990.9355995051
9634,97505.77272835729
22324,473170.57834937575
10243,153756.47846444542
21378,126000.1525189618
15737,801957.468508573
25682,66864.49615142627
8355,175849.59473256685
6347,305414.1907149161
14000,424215.38571071345
11991,366753.70368734084
5428,120987.566017586
17695,115272.30690014288
24222,377071.39075332053
5641,384960.67653943994
12706,79067.11105963962
5721,428216.3888446322
22235,141839.1122970368
12464,204114.93064763947
25709,101458.20086141184
18837,300349.57557146123
17815,239080.90403577226
3484,60313.98747561402
17087,53185.50201519635
15981,532313.4911185493
27219,117418.70551475335
17817,71954.80247019521
21190,62843.061162212485
3231,309693.72115559585
2477,390402.82380755665
27720,415584.41319711704
24626,66744.18076752247
9428,191276.69205070435
15519,73357.3754891168
27759,686027.3629837207
7998,108869.63525133289
7256,451291.83105610183
645,503296.07144916034
2508,401514.890061978
17732,251988.58378352993
10354,134077.6964805501
12739,537966.4081096897
3474,80684.80723065596
23598,104788.64513984474
27975,299165.05187401106
1228,263164.2622278868
3800,412930.92146823683
11623,71574.61484193898
10206,85532.56016555165
3659,138677.4996170904
28295,146991.3183119935
18554,77434.02150169507
22256,82390.84735806125
16012,377296.29858456086
12418,403226.5960449921
2562,325611.20393616124
20242,89923.41119928764
27943,305776.3308346821
18073,237183.86998867802
12557,89747.57044527026
16339,534304.6718926213
6563,206783.42571603932
15294,94489.31451171734
22257,181722.32565446352
174,147598.1965167036
14494,458417.80675973604
20381,325641.29523256
25075,311760.13180654787
17600,127670.29644347989
17347,508998.55338377366
23854,168654.85808296085
2228,522754.97997365554
19996,102381.57959980317
2586,153871.26918407774
29775,535652.2477776783
26537,323321.85179482936
5743,654652.2126270671
23432,54916.35925188091
9943,354507.8930506541
17116,219030.69676397607
10815,95531.00945665412
12519,136737.68713441936
8787,99500.11675229864
10885,130574.84320653827
14539,118423.09395033916
13535,249417.90991763424
21874,95093.34335154213
4872,98755.67809693642
22357,346924.33216210187
19937,218945.4247594213
19682,103465.88878724065
11199,503171.7677217572
8157,170452.86555155396
20147,90918.66293031165
1091,55002.00376154469
11256,66910.44217599965
12527,60242.387497334814
27116,285372.716182802
763,85360.19141785054
3411,313229.42560997745
18342,133871.53511197862
6272,113243.85837231396
7503,252084.8805903204
11942,361799.83122182277
27617,58781.937672495995
16202,384093.89429441874
7478,398653.32423623
17698,323464.8280114825
2899,244626.3339988422
1617,72002.94552198994
22618,242473.238390132
20237,313436.781261023
21322,402647.91620956105
14478,384001.1733117149
27381,323587.74334069167
21267,443193.5747978769
10020,305934.0730055586
24663,521080.4803776591
8575,205827.33306817757
21507,75440.5060695696
8365,535489.8670113608
2959,109111.257842956
26274,325080.4756042117
25181,85432.41287593442
28002,87264.73984199275
21694,316298.1366071742
26188,147482.898175932
28018,222926.57520022587
9768,68462.18226426358
6290,83662.53222644846
23339,96229.72976548721
35,319600.38050204027
8846,136984.03553783015
24192,75450.51013796189
10804,80811.19238169398
18888,81348.31893343321
22337,482455.3072262937
15200,475168.57286424586
3483,180091.04342675512
10657,122751.3099251389
21454,535839.932991783
2993,398630.32456096273
3704,465348.5723071388
5747,291087.86502555164
29769,126591.72781893096
551,471465.40795717237
22666,107420.96495126524
6175,400862.80340436706
3403,219433.99689714727
13518,59815.71845611664
16127,449097.1440245736
5035,261409.16806639414
24659,52100.15284216849
21164,303277.0523819304
20423,310962.4913953615
15210,99352.977121963
6112,412040.31581013114
15231,72109.75512866555
1792,66427.2931850075
5648,145057.74551405248
10155,636220.9974362218
7913,318878.32659158774
1279,142147.58822097915
4520,106937.42655592225
24783,280200.8597017521
2849,118202.87210936703
12210,596817.8259133764
3470,99093.17439147437
5655,270791.58490594965
27913,269985.865932485
28054,101978.38428247573
28421,70840.10145875713
19833,397510.5231215174
24714,91292.43735926526
14574,125454.20044956867
23635,245756.45973726703
424,128175.74348103575
10005,535127.220222972
14929,170926.72564742598
18241,460614.6300226733
12341,154267.95046810355
29407,333757.49401450437
3247,104974.08786337735
14148,97027.9767702278
10576,202339.22101108934
14972,269617.25651871925
18697,121442.5618177046
2944,131211.69112417847
20843,154890.77510622595
27700,316242.77521782997
7965,144370.78074792618
11288,73223.19727596785
7924,212324.27139944705
5713,101325.25353050293
17977,164140.42282700192
8440,84317.04886947061
25047,90713.85266227456
1247,400508.3231074617
9116,117998.9759967586
12750,105431.68632263599
3848,508567.19563463214
5788,316719.4710511813
342,128858.35690056303
17829,80075.4251425313
20465,107455.09215143189
7398,60193.92675934388
8320,441010.4339636158
9104,55065.37388023195
11924,629042.2410123732
12696,493630.5779259653
4236,86506.00084465434
1079,90071.26439263848
17235,163524.60672010743
23030,104638.8522550613
2394,369555.6896957363
12619,219210.5185110169
26834,374245.1822055079
25436,73892.77855209132
1677,104287.71945008993
5501,383754.0887037383
20890,247663.74165147028
7894,369195.3630266987
8414,74387.6732368304
3581,84595.54042853013
10582,595563.6594118543
10709,74416.50205235247
9839,63500.368203307116
26663,596082.5886431983
2648,365166.8474602456
23897,388300.7697905295
20570,131363.08222224048
15050,516304.2581156371
15336,70404.59282837204
27264,149110.34529515228
20659,448890.6830109275
3965,113102.90997023064
1805,62266.721370961895
14700,152241.54109328263
22013,253658.13929033416
24002,304577.5353083237
21528,71826.15072270624
21367,196329.9707134752
23069,108211.54969130865
19139,65842.88918780453
3799,215214.39701355717
14971,105854.81158839742
6815,560752.8418477587
12377,323828.4821790219
3106,266714.1977505443
8086,419405.85991085286
26827,296370.963673083
14760,61211.114691193136
23731,80561.7278474798
28097,256704.8304278786
27924,458327.84304637206
10573,103005.27526869287
24157,141342.01757374423
29612,88861.28360543959
19561,474156.55056480493
15002,52960.51651341842
1340,115329.36786151583
15063,81142.91411832871
7901,216522.4992756004
17960,504785.28991205734
9092,163629.0585116132
4144,77571.20830204932
21437,114272.68544641235
25688,315334.008443517
12849,132394.91028216117
14001,147562.6509465822
17673,205130.21917917454
26729,106647.38203436126
8858,412360.8035250419
9723,104827.16317041001
27792,471699.93610238424
1973,115578.27260326472
7250,61704.49282824852
18929,158415.88394888895
10310,67138.23420804778
5199,448049.02592664724
22965,177673.445466369
19588,98550.10367389228
6690,618716.6436689992
9133,495615.06130397494
13539,463044.6179322634
10719,159056.67512589195
18973,308198.6736161711
23424,70706.35553855977
4081,87942.6309050673
26446,74225.10376000367
14332,116693.12504437508
25917,361675.8874140311
10960,473469.8637796759
8926,164146.56182325052
1922,99502.78692899454
3209,283423.22838733776
25890,79883.05452890469
29431,87019.81108581314
8592,362031.76408755453
13119,178950.0894188163
3746,80673.77778168027
17355,61532.377263118186
13619,600775.2701295579
13763,424203.1036984129
14658,198413.5610144042
500,225244.92434075027
5200,570067.1708381084
8286,126652.37925784435
28413,72152.00448715081
10526,68738.94064581615
23797,111840.92864274842
19818,146435.26379497905
13641,459474.0239184933
7,420219.1205514901
22370,222218.53354469556
97,62187.111739303014
22368,295234.4644365363
11496,303765.149801109
14637,446897.68798276654
21791,70629.21306946245
3586,99302.16040188856
2112,124238.63703261927
16000,329336.59452963935
26795,65455.16711102023
3695,154146.7667682607
28117,83643.39487157411
21814,759872.1111846861
18621,185938.35732627238
22200,60547.22525525304
23261,106116.24177917297
11457,119613.42085613604
9531,174698.20537817889
20222,226878.3919088512
14650,315829.9755732928
27749,74648.68984886612
27654,305213.3187233694
17067,117903.36593100788
8363,345019.14181536215
10024,132417.79637532606
3379,86806.65163909525
26349,348675.8992462243
21033,136523.8427696151
8275,93571.06673278498
11538,68226.73579863115
13317,189379.19926603392
20388,287069.6806606747
22047,136017.72833607113
12782,61957.565063267386
18904,164612.31333698603
16712,516892.4299503105
23590,510442.3120040791
14726,116425.49993913666
20959,93685.8294556391
1669,356360.959423968
24759,62737.841669657784
4337,678348.2509782205
15544,117585.99430080323
24410,360365.92605942313
10991,686226.0253222093
12164,253839.1563565669
4411,154655.25994533376
2859,98625.12001416685
10578,71497.11567939527
25786,530715.5678328241
463,85361.45480652632
6225,608243.4690380772
9575,625489.3149411973
14984,60928.55708980286
18398,198526.84374645294
5763,106832.88043331887
18606,159946.64922032616
10773,151161.33229236162
8526,403146.936780446
21372,464919.1103062297
24541,573367.280819321
25628,489649.9961930432
29903,122134.94823378838
8687,153216.85228940527
4283,123744.12317192389
22836,460068.4004787946
16478,113890.28655532334
17589,91686.8173538948
7733,157813.25737345754
17598,75192.20374923931
26014,83145.10939002187
20496,98420.37835183657
7404,134357.19014556202
11888,121407.34230717964
20101,611454.8445580209
17547,63069.692995173435
2347,94593.02777088445
22578,503963.9550472519
27870,541506.8416465892
21041,95775.0656784612
12644,68104.1784768445
21286,308544.8820927262
16690,104497.1607467713
27350,285104.9623252783
14559,98860.42227309251
5437,118322.70719061469
25615,196281.19374956784
16089,106058.01871584477
28781,90237.23672352702
10534,292367.1233079445
15545,677110.4833283507
8778,158749.2300256028
18098,123096.09423047371
6426,280288.45679224876
20236,162942.38405778012
16783,521639.4686965175
25355,119616.72732083844
2975,74898.05462430039
879,303000.8753451813
4757,151684.84011493623
13978,105253.4413821557
5557,108700.40268293588
1289,377172.2534422241
23709,694076.006744889
5872,109014.04058216329
28746,244868.30843243867
6715,494903.55101672665
13212,191985.90389633126
9316,624387.9548933585
23965,140558.25333087734
15416,115951.98180042556
346,427009.41107563116
10613,385064.2560394922
29486,112397.21785071258
23504,63567.09894439125
13708,619868.870212973
16172,103515.11267902797
26860,372683.75067851145
9949,91819.14811873065
11975,78956.45267171535
10290,344860.76263662346
15412,128168.8634063705
2321,70266.04502777677
16996,393117.43475230003
12770,387753.27739091695
4458,461386.77107533324
21828,149528.03940813267
27348,269970.9373174269
25113,337384.55594558
27684,111854.51718960221
10399,498378.6632243227
29430,248984.9971470315
23372,92731.8278685436
574,115817.30324034707
24938,277013.9201740625
7175,143550.9089144014
19058,378244.10509827116
17715,68462.7244235048
18656,102770.0894401512
16309,62800.48085045886
15403,64771.033282712495
21081,67224.14742471876
27103,70287.62093301026
11136,262586.97532480257
2603,57780.07112332974
4179,298601.6459421214
19678,140799.45297649212
24010,752545.7091865109
19162,70172.54548044907
22995,723592.3416293634
15982,400243.5131157368
24628,363001.42721458455
18876,158259.89109895946
9540,405149.3484598645
2820,138447.8290872058
28497,227963.7418599614
7726,154250.22861366978
24507,53107.740342076504
29509,556741.9765396629
1451,81530.97617758391
12340,128146.04137973873
20269,71071.52278871876
398,596498.5679555131
4868,83466.63763206842
4745,84248.7825076718
2241,141228.69305630276
8675,78293.44392812843
9888,260447.39726114724
9243,200879.6420693064
16144,68125.16478229548
29112,327448.3844728663
7443,640323.7200887916
6907,346973.65964382386
6523,544787.9189609049
29405,455880.4253404684
16613,353562.1099878906
14993,83908.48748582527
24361,115491.76288212222
19794,84715.67740112974
12586,90101.6152469275
21606,172969.46525145444
22797,113158.2907981057
19287,367187.8565283277
8352,521873.40250979527
93,557727.598944359
13039,412463.65433837974
11873,166362.9336570202
17386,246012.4639762694
11734,120905.52306509814
24315,152260.01391646272
23678,709472.6013849481
16967,261363.24634304325
2731,109828.38773919741
11223,224716.07564474037
1484,261457.51963314836
24134,92694.62827738731
27254,122915.90866283263
26552,116798.75675902682
5983,664722.134571816
13102,54144.158758400605
21111,126733.43699321101
22744,100311.76925327981
9294,165259.86450946864
6910,352490.10639221524
27273,76401.03727910266
7043,89311.63562798593
6629,132433.12996475538
27597,271576.26927962666
18368,102583.47257912804
20490,91356.34901161976
29690,143512.70132273922
11307,58645.31810625467
24179,57694.43958812193
7365,95419.00077616697
28702,61153.40558775509
26690,365571.1838795465
15957,59588.98052165568
18110,341451.7703449741
24014,139175.97972292456
352,76125.0830591248
8300,217777.79771357583
3877,653657.4829177284
11154,110154.71622650923
10301,341382.84159977245
21714,174304.10182616898
14444,134219.0494755991
16766,59330.65616342005
26931,850344.1262023977
21348,281493.00991145975
743,58842.511130376166
11353,73513.84745115567
3065,153716.75231123937
27495,203029.85912718173
23735,90311.13308180304
14511,132343.9526940001
8652,180333.57621869218
27923,78479.40917813561
25881,364765.6977376777
15548,518868.14360074245
29697,126439.16018973228
25270,213329.73377006775
18552,403932.10782009957
5211,85336.40339545625
15913,246151.33081828748
17463,159359.5080586676
1088,75108.03056853717
7133,162781.85690123844
9996,102364.79644337307
27047,104964.30053236423
29018,68677.35719819574
18838,377368.4778375232
18198,172957.73735667317
15644,420745.6101033493
4580,359815.9104237824
11379,137403.74541558002
1054,584174.373314563
12218,108273.18959477772
18918,81161.65787037271
20778,125132.16695674122
14098,137498.63872483885
21850,68249.55363626617
19437,75480.13164292253
4581,75764.3326502733
19595,151497.40304978032
18108,160469.21962110244
23967,63863.979198026005
24871,146774.14436988294
11995,384824.2287413281
25338,125179.45682536351
6215,315327.5694997923
28062,256409.08361873272
10674,573658.2273058573
19961,122635.71879051278
4207,75803.64899457987
21344,405456.326446039
13433,66572.73856891447
10868,286512.2310456174
26692,73513.16225323766
21742,92771.97676255462
3548,125445.14396213945
25699,64726.926814174076
1119,68856.91216753484
4707,105649.65604329566
25163,124598.69273490731
16672,605684.2901751812
627,348667.5330171654
2885,125002.61561037204
18416,547269.7159666198
25241,64710.00286298865
27176,282720.51657622424
12029,137108.20661075725
29574,77091.20129623641
10329,68069.4834494644
9203,86633.99616505126
1537,146327.17333755246
4703,123419.35573270466
20530,183718.86376577016
26118,210036.38237944906
29358,308325.3800151227
22596,55037.136595835196
448,130774.6690102538
22035,628835.2141217277
9933,440128.02380523214
20521,526992.7231136169
27304,422871.5904639539
25632,82169.05447802902
4141,120426.41696035043
20433,115270.79996018464
12529,192355.4584671963
12236,93317.3197067825
8030,122903.69424326278
11128,464070.62458122824
21915,52555.94501301885
12533,422551.44560967677
12827,76162.75948397121
13009,268991.34432988707
12643,164444.39164454996
22263,295746.2820729781
28213,360262.972384196
9214,73574.1573406619
14054,164092.58387220578
6149,203258.12304114163
20124,380434.88931495347
