id,prezo_euros
16202,380189.2266171623
7478,396012.6922641762
17698,319998.2595626589
2899,242620.66297271766
1617,73252.80163177199
22618,240705.31481956973
20237,309123.1271620124
21322,399570.3169944074
14478,380978.4727526241
27381,322146.6065894581
21267,440931.76487410325
10020,302417.4735226811
24663,519957.36829579575
8575,202548.61328472235
21507,76611.27998127426
8365,536827.9349777794
2959,110895.02422389328
26274,323075.82235076814
25181,85896.16863029962
28002,87717.69481399888
21694,316056.54716593854
26188,143471.08783511518
28018,219538.74745033684
9768,69050.05367286317
6290,83474.62560807838
23339,98310.8057539446
35,317353.6107399858
8846,137140.33130979625
24192,77093.5098984529
10804,83485.88945600684
18888,82583.96316882722
22337,481156.1444457524
15200,476515.5157004424
3483,175990.1655204514
10657,121502.04081337899
21454,535931.0388024342
2993,399412.7563929448
3704,467168.26895222464
5747,287203.23092067166
29769,127840.80209263109
551,470092.9908116152
22666,107936.58470417425
6175,399398.5720128485
3403,216225.7341529281
13518,61956.791977670204
16127,447407.450476778
5035,258162.09438880897
24659,54154.4544609554
21164,300995.5258860418
20423,309342.60233881505
15210,99869.0762053562
6112,413146.7912764314
15231,74613.70827275072
1792,65485.66661426626
5648,147615.35024021828
10155,637788.4251828948
7913,314680.976053328
1279,143613.39443345438
4520,108821.85694170614
24783,276887.7655600975
2849,120725.71065458658
12210,596234.2712850254
3470,98936.57980580149
5655,265987.5616751398
27913,267676.380385065
28054,102045.02410852612
28421,71787.05042448176
19833,398029.80293961347
24714,92457.39412293232
14574,127900.2417181776
23635,243813.82719396986
424,128812.57522980012
10005,534383.0068244069
14929,172046.39587679834
18241,460012.76467394736
12341,152927.42594863015
29407,331914.3191103799
3247,107242.20048084238
14148,98807.20673756668
10576,199570.02904290322
14972,266265.96886449395
18697,122893.43631840931
2944,133579.92121721484
20843,155195.644492806
27700,312866.11141533335
7965,143187.6410961539
11288,73576.44764063798
7924,209997.4635638048
5713,103195.88479744688
17977,161152.56144098868
8440,84793.28310847792
25047,91797.65872699436
1247,399242.1019544917
9116,119965.98850008361
12750,106837.18644288153
3848,511182.8437213014
5788,313270.69122835674
342,126264.04608623276
17829,81036.7978664996
20465,103875.87415595693
7398,62631.09933253551
8320,437580.3021909776
9104,55258.86057112059
11924,630291.5429710563
12696,490829.8569287368
4236,88841.89954873419
1079,92211.08462382498
17235,162255.27859641297
23030,107330.99240394254
2394,367360.39993454586
12619,217255.0122616453
26834,375611.40525820403
25436,75244.87889550047
1677,104502.11990205424
5501,379746.5452642068
20890,245623.5785140226
7894,367344.64104035514
8414,75016.51809677739
3581,83785.751192938
10582,596275.247117019
10709,75186.9010639302
9839,64841.46848735641
26663,595104.4867734739
2648,363686.2959728093
23897,386768.31687336793
20570,132866.81051464623
15050,514307.3517545937
15336,72745.35486019765
27264,150654.53457761343
20659,446071.7867277023
3965,114378.79690668025
1805,63624.86985874994
14700,149346.62341471517
22013,251878.27659483813
24002,303171.48442326597
21528,73331.49017421101
21367,195594.57353207876
23069,110807.74933773596
19139,67815.91448921015
3799,212542.79846252094
14971,107943.41952192693
6815,559539.3818802446
12377,324477.02698750864
3106,263102.0427761492
8086,418092.7021996339
26827,292605.45493953145
14760,63565.76867620935
23731,82033.80461825996
28097,254611.851438263
27924,456585.6933671494
10573,105455.73988073651
24157,143447.86397942336
29612,91217.11357728936
19561,472590.18076974247
15002,55188.27176286385
1340,111131.62345612593
15063,82149.05894085014
7901,213580.6048481316
17960,501627.1209121269
9092,165333.93070058333
4144,79497.34413372011
21437,115452.45710042136
25688,313158.9708959735
12849,131850.7262281389
14001,145221.17574817967
17673,201048.89986734377
26729,108799.62094983253
8858,413535.22002266307
9723,106098.0791341457
27792,469320.905814013
1973,118377.64800482272
7250,62400.79089449538
18929,157170.36616037507
10310,67826.86458083635
5199,445113.1557997612
22965,179008.92601816912
19588,99661.80974619083
6690,617071.526756531
9133,494973.4211227779
13539,464144.6895240478
10719,159213.27331762353
18973,306427.28741334483
23424,72593.23655395792
4081,89144.1620738311
26446,75260.01018676488
14332,118899.89459480936
25917,361335.87440228043
10960,473655.79834776383
8926,166087.42231390195
1922,101667.47404248654
3209,279109.70311268035
25890,82114.75845455509
29431,88377.28988836566
8592,361128.35468074435
13119,181241.59502093383
3746,82194.51722068747
17355,63003.33722287387
13619,601823.3622682835
13763,424430.6538920726
14658,194646.18201964482
500,222367.6243046581
5200,571002.848054738
8286,128424.61100310337
28413,73993.26617741314
10526,70213.52770956929
23797,112391.6347428161
19818,148837.78565780353
13641,458716.059245002
7,419417.9537721637
22370,218850.63744178784
97,63244.49397439965
22368,293875.98880104674
11496,302066.1290327577
14637,446885.01135250577
21791,71990.08140085754
3586,100744.73595769054
2112,124214.39655411092
16000,328728.72254573385
26795,67821.75851994628
3695,156464.00298087695
28117,85196.05671453693
21814,760684.0206378283
18621,184060.64386817027
22200,62942.0899948813
23261,107396.03781638455
11457,121762.16756435271
9531,172551.961730506
20222,224601.65169487894
14650,313142.86096056964
27749,76193.97085410924
27654,304162.0404815998
17067,118198.39670263819
8363,344227.6506641202
10024,134702.875337384
3379,88681.643378685
26349,345017.23738078034
21033,138793.45698404626
8275,95782.53162607839
11538,69806.36851716574
13317,185999.7187038943
20388,286130.7310512709
22047,134380.79258567005
12782,63779.77061747092
18904,160741.8516534292
16712,517586.7313461606
23590,509964.20472377853
14726,114619.96869924472
20959,93261.3861776518
1669,354052.48621074646
24759,64438.6106202096
4337,677450.8150404596
15544,117658.73093389698
24410,358264.8736185339
10991,687635.5706042745
12164,249832.79134484523
4411,156217.60623766817
2859,100298.62996527695
10578,72771.51721009663
25786,530028.4586343406
463,86725.81179177572
6225,608507.3889015845
9575,622548.1263277935
14984,62749.04009260039
18398,196530.5439161225
5763,107722.35805604627
18606,159932.85752542596
10773,146473.8580846117
8526,401553.8854333874
21372,463772.92138635047
24541,571138.8275619374
25628,487304.29903103237
29903,124638.0755914807
8687,152849.92166874371
4283,119902.54277998423
22836,457490.6944429527
16478,114546.62865840577
17589,93173.88246383806
7733,155593.0459595472
17598,76945.14832707631
26014,85400.40993374308
20496,98838.30956186955
7404,135301.30281083367
11888,118447.3594776358
20101,610238.0554587006
17547,65949.35443966874
2347,95677.32566394767
22578,504105.44906310993
27870,541401.0328116779
21041,97747.84950485756
12644,68486.24699768578
21286,307859.4980712189
16690,105559.78150621217
27350,282330.9789733975
14559,100289.9751487964
5437,119324.17224420604
25615,193388.76389350614
16089,108214.21057455259
28781,93018.35819139091
10534,292090.02717438404
15545,677900.3154029766
8778,156519.30771744403
18098,124460.52986859482
6426,279976.7281207808
20236,159341.82019898758
16783,521321.86463883554
25355,122047.16403740642
2975,77737.62810688623
879,299572.59049966384
4757,152951.22115267068
13978,106100.83431807617
5557,108528.8866239152
1289,375396.64028523344
23709,693415.112396796
5872,110956.6707776419
28746,242374.5864204738
6715,495717.18310281576
13212,188315.78667591306
9316,622329.0822735394
23965,136730.26170487466
15416,117795.48347756983
346,425150.6361883421
10613,382954.0573275299
29486,114805.65628022199
23504,66029.09405274081
13708,621387.556463599
16172,105225.60216896384
26860,369582.2418179463
9949,92287.34780423799
11975,80323.11349573503
10290,340957.6722459205
15412,128620.1976547075
2321,71702.60315944762
16996,391259.2582064997
12770,386256.9117219926
4458,461831.7591251817
21828,146090.97023990817
27348,266663.5177291725
25113,335789.6076650366
27684,112649.2489465767
10399,498714.70540609007
29430,246308.57073281132
23372,93385.18744045804
574,117558.69396343883
24938,276780.92692680383
7175,140583.88911666098
19058,376374.7629669985
17715,70442.50942851737
18656,103329.39415586207
16309,64827.125492476756
15403,64608.005447607036
21081,68652.0583070878
27103,70797.2371016818
11136,261129.66110218375
2603,59233.702565427695
4179,297375.89150029025
19678,142400.21703510053
24010,753495.0119647637
19162,72311.70315940591
22995,724172.9186391291
15982,400956.691459263
24628,362033.00985469844
18876,154996.77941673208
9540,401333.32989810384
2820,135051.7559861823
28497,224591.90902141895
7726,150858.39499987976
24507,55479.731325577886
29509,556890.4929742394
1451,81902.3598162453
12340,125279.52426049649
20269,72591.14749975293
398,598152.7131728419
4868,83843.8707726394
4745,84201.64414157294
2241,142303.19213614432
8675,80223.54377386867
9888,257613.70753604287
9243,198146.05262323783
16144,68880.11531173813
29112,326090.61119387136
7443,641420.361781847
6907,343221.9181395903
6523,543869.4600654647
29405,455128.88060050586
16613,350148.0026295597
14993,86572.6275993753
24361,116428.17998588525
19794,86513.36701926682
12586,90636.544416382
21606,168831.2235414205
22797,115293.80828537319
19287,365562.6063638463
8352,522898.7956515467
93,556543.7119526253
13039,410307.25708823965
11873,167371.09508300107
17386,242159.8992969013
11734,123128.17430718988
24315,153817.76715255596
23678,712584.3743589945
16967,258612.46313413442
2731,106459.13784494516
11223,221456.8700032098
1484,259492.8433712226
24134,92127.57026284363
27254,123485.0114736776
26552,119039.67203241755
5983,663348.8219425678
13102,55083.004433602066
21111,128990.97340641
22744,99907.6158661452
9294,161497.560438186
6910,349741.0099296158
27273,78966.66175818472
7043,90835.52401745704
6629,133820.07427402097
27597,268980.4217832576
18368,104246.61510153138
20490,93463.0968608943
29690,144607.70669889584
11307,60393.01881262273
24179,57904.18768750172
7365,96518.03004933006
28702,64473.3603907612
26690,363759.457574275
15957,61159.62163225291
18110,339460.7484894927
24014,137577.80987475277
352,76265.928401126
8300,214036.14806703886
3877,653969.4087372582
11154,110640.40167766609
10301,339809.3013771061
21714,172105.17266290262
14444,136063.9098825614
16766,60696.82889689681
26931,853047.8065518702
21348,277984.291015186
743,60913.57904917536
11353,73995.26764792083
3065,153215.98580835166
27495,201393.6109796606
23735,91217.16310026647
14511,134515.95486732258
8652,177635.56333916323
27923,79807.05419635054
25881,362955.28754458437
15548,519336.8941793605
29697,127296.21882058406
25270,210097.54542532403
18552,401797.8006387307
5211,86902.80913865678
15913,245146.24065382668
17463,157665.65928368783
1088,77031.96355343718
7133,159134.0500703666
9996,103000.88496462292
27047,106320.44016451265
29018,70950.13531256601
18838,375938.16737421585
18198,171352.08896315692
15644,420605.856481202
4580,359090.59315224946
11379,137934.99131782
1054,582888.016688731
12218,110512.71992798692
18918,84215.4823585542
20778,127861.52473020827
14098,137473.11045480607
21850,71004.73222207525
19437,77480.18593528871
4581,77095.27740476327
19595,150111.8865149405
18108,161537.40078093452
23967,67126.13949385812
24871,143116.98531742426
11995,383036.8511023242
25338,125575.80760810323
6215,315091.522942067
28062,253530.9339273653
10674,572918.9977828091
19961,124997.39542323918
4207,76034.70313129495
21344,402045.35042214266
13433,68494.95811263596
10868,284934.972159813
26692,74222.42318972757
21742,92677.1462816759
3548,126260.64976700941
25699,64241.411038152204
1119,70486.81875161178
4707,106692.21179924405
25163,125722.86917468706
16672,605541.7092838616
627,345661.7612719602
2885,122325.45087701923
18416,547896.4190657008
25241,66907.04921589332
27176,280830.40053238627
12029,133882.58653843767
29574,77550.58520045388
10329,68846.24814570195
9203,88121.73376402992
1537,146493.1504942568
4703,124686.23304054714
20530,181604.18661864626
26118,206255.55008050567
29358,305485.62284474843
22596,56171.70654777324
448,128006.76400157556
22035,629451.9052608265
9933,439277.92704292084
20521,528217.1645160749
27304,421568.1041995128
25632,82267.88557894339
4141,122775.63146765908
20433,116254.44954819679
12529,189314.43143869506
12236,95892.90200010253
8030,124482.38014275751
11128,463641.4348847808
21915,53160.8926272691
12533,421202.8654511848
12827,77640.67996970008
13009,266769.3377245398
12643,164578.23106822037
22263,293038.1236329557
28213,356944.55437876104
9214,74215.0240388982
14054,160283.02702179528
6149,201302.7281628744
