id,prezo_euros
20553,94631.30403326232
11703,478609.4131927341
11515,404299.54202631646
9007,432976.0947425305
11743,634435.7761856002
28262,90103.88262305094
16470,118288.91930117956
13677,394964.90295885317
20164,64285.497235883886
16786,107489.09890120746
29323,113040.83478991648
15694,151423.46693684175
17336,264963.76379993034
3736,61673.34185373546
25485,65833.02094578178
3644,111307.80998724184
7199,218955.98043180388
25366,129231.79709726149
24937,78797.57050965236
21306,86473.30088824437
29366,383216.32348670356
21524,602646.0362803424
21719,399901.597683266
1838,60583.777817753544
29916,108437.50177315155
10985,102497.69268629407
9304,355865.9907773681
12800,303064.643965718
1458,356770.7121369151
1093,104364.11501242343
4150,159731.12895848017
11009,160821.79303286693
27069,214009.80561383071
9190,56751.25306987064
4933,244421.0257175881
14466,253192.5060339127
4557,58196.22030967287
11489,158638.73543008414
12075,243660.3863388742
25102,241517.2108499719
16798,111162.49809677944
20071,463679.83215949894
14419,125608.60834337074
28246,63245.11152368333
25390,403223.2667401678
24997,590285.8563301546
17279,121077.88779784211
6482,121958.49034302677
8021,133666.31605339015
9101,87307.65163388789
17477,71705.19519043392
8590,340415.3608984949
29162,290544.2229180461
24516,137912.75307665323
27275,271299.11828797346
23873,93289.03160692133
29364,106773.45096564003
1504,458237.23609298037
9937,97221.59890795402
10940,54028.62795156405
20295,96885.17082389245
3950,509907.209797673
6439,543325.1994567516
13620,431057.61606926424
14304,153897.72724435633
22094,54560.895105079646
15949,328334.41217721504
28190,601651.4388187865
13065,133318.08140979082
13251,298764.6753894224
29167,59979.18230593129
7744,467818.3777091041
26227,155775.42750754353
7756,226885.35020163152
1413,522077.9739466832
6529,93845.19319390123
1123,108981.70459871685
16334,567675.9553955686
5246,542252.944985804
12153,108955.26071664997
19641,226487.15529324158
25208,113809.05715072314
9434,322114.32131992816
7469,60496.758385044246
29012,455492.4934500626
11032,53340.73856585687
29443,137207.1570928674
7294,148816.91536646787
12972,119381.62728321759
5347,53719.92628800332
14471,128549.31139363082
28812,196956.74182717837
15963,74869.4792597243
24275,84613.77858651704
21150,517996.4410539012
10864,112980.29475595684
17755,274106.94859506754
4485,181469.56601630774
10561,135515.89131128942
24578,519089.4084407662
20327,107860.08913316841
21717,342306.60062658787
10599,125915.12543004304
1434,46548.69066459986
5861,78943.01782319172
12427,95814.49545786211
10981,328976.36519583385
22045,156176.50109422227
27831,59873.498218083616
23078,493149.9915220138
26377,125219.24874939988
10407,233496.68641158007
23491,301766.9520897194
19567,81009.51064170995
11473,186776.43636521618
12064,300413.4168074464
8932,338601.58549978037
10969,446167.4737417889
27756,69431.26867802438
26848,169137.04093503676
1611,151947.10888596403
29237,130837.87548605142
16267,416702.61162904697
12394,127204.18462662601
26840,68837.93276278597
2768,120096.91403341824
12777,52083.88536689893
23177,214574.13523335042
217,91032.61420345056
24877,75823.3255044021
6166,113270.15975144091
3902,251454.34754057252
21232,290716.09494557464
24637,108623.9959860826
10000,371201.46885875554
14798,131600.4039832674
6088,83524.39357244417
14460,139348.92946726244
2857,217699.80351351874
18218,253601.66637673025
17042,55882.791585355364
12415,101605.81536057855
9673,424998.20542660425
517,181135.4611879559
11624,111103.32420923993
8282,56571.367525544716
20257,64534.67327097143
12079,68362.19229128637
17735,318371.86868931446
2158,298870.617347608
28082,91463.76490996657
10727,244600.65927819014
29031,99865.62832838377
3097,188352.40099777826
22754,65037.36620613528
3109,233874.90431207148
10277,97241.56209115674
21882,199064.87871522972
6428,64203.037412117556
9253,576569.0573655143
2407,379945.0647407356
25039,360945.72671720525
14643,98211.64011228518
24744,282421.0709274425
18525,129603.1485327025
13421,93387.3147640472
3399,95117.62307002429
8944,405465.590044477
27173,409427.756773643
6940,251929.2635777087
27316,115571.78544429613
28315,224819.4262205508
27775,54598.273750372085
9817,525714.942149552
16140,58276.30975078091
9419,124889.19081996389
12316,146640.04419511775
2519,60669.921565879384
29752,322364.19671943283
16602,134175.10386585546
17593,221038.09470174866
5101,215881.75980406205
9843,171943.5794423528
17188,116769.19415114446
7278,274523.7980781003
18773,133162.25931916988
10079,62720.03135348861
21771,96197.91966604994
26444,159224.60987339215
9893,337265.1005927466
6329,126559.43911475221
10046,77522.83555887012
26120,344442.23659637175
14330,67536.31360158267
26756,100329.041475511
11847,206278.25495585907
16587,423200.0067664298
17551,360697.587910546
21265,391754.4883616329
15092,173587.6743241238
23481,213419.64870932282
18394,59747.751093220606
22277,430001.4419587556
10400,562988.1647410935
8165,244152.1702152841
22501,381306.0527855215
10884,398835.9451253754
23087,113186.77730150166
24673,337484.1707323998
13721,640110.3919955587
17847,61158.56644686767
3383,60803.3494759894
9846,263673.2894000114
18833,104110.42599670005
19341,114885.48742760997
7340,344271.7547590248
14369,67042.05049014516
14660,78411.23703052204
429,125634.71157597298
16205,113066.93242994079
17508,136994.11109892462
625,298246.3071035965
28356,56474.31810777927
17171,602138.5427519949
1139,318386.5469294182
17664,130495.98839772123
24512,79530.04123241163
19543,99351.09039044725
4409,110650.05737647023
17121,131089.8825146742
10353,58918.00133872521
29597,130661.90182295906
9478,354657.66774764244
10300,93956.67139089092
2886,59577.36176050404
18418,62582.28514802878
7501,294861.04395974515
2684,228270.19183215563
23494,254359.98810411984
17173,130942.10474130271
22925,77156.76315756096
9899,124604.99419329
6217,578017.5674817753
20720,147327.60557926638
7979,97916.00682863666
11406,113321.99104293645
5552,214950.14929271492
739,153913.40195333652
28718,85517.74830494153
10747,483503.58973055443
27646,392270.5893276521
7072,125113.26135591695
1711,133595.64974703293
3509,83816.4249786361
23163,99785.13361178
29050,586371.5288734324
13805,51839.24605247968
13493,119343.86748621798
18341,278133.4693831908
12052,520596.7686346839
15956,125657.64352601113
18004,169220.25466418962
7780,99774.25055659057
9004,92094.13509554166
15747,105933.99916794263
25482,155809.51950140615
734,149016.8276466776
14199,265544.99063830974
21907,241960.3426663739
21045,85529.2239015749
15821,83784.26256598435
18843,91804.15577134832
20245,78238.59296759641
8204,112275.9114049661
28967,285401.42790349084
10587,112789.59738204085
19592,324126.2336320304
20200,412647.2716942675
18897,591467.5612754065
23629,232821.07827372212
4970,564451.6147437922
12622,171219.45241654883
8248,139435.89914410916
24383,492795.6959857258
2905,280271.906502652
20274,344892.93178709724
12102,124667.6752895385
6070,220336.94144547658
12141,126054.60718753307
3699,267752.9710532527
29678,102211.83314653712
1913,424386.38987380825
6401,111707.6136815235
4476,74072.13687402298
23455,89458.03875565082
29218,235179.15859304823
8346,148290.54241827663
26624,85612.53858936478
26598,63637.66593748075
10039,496153.52049249597
3264,286994.9973121084
10262,96442.67823479563
16983,115494.54642112585
4978,161973.09425184605
11328,97964.12471474773
28217,88143.99426975164
20347,249631.1772448851
4230,540478.1268166843
5219,632446.8145571748
15845,80206.4482599637
19913,90908.98266199049
1428,633825.0758198752
8122,350487.5969967684
12794,237956.87945530112
10147,265754.9472674852
25768,128314.11322993289
26730,470586.15496468055
14500,71042.08986898581
10439,304106.1713936283
14564,91840.90217906043
16383,405975.0913612961
12948,62041.583313960946
16405,322723.07434724807
16384,294564.51423126296
27166,83088.96185834995
6798,385975.1118336725
11388,135471.90055062322
16954,606277.3317085798
2042,398408.61109790544
9404,71220.8487510047
14051,385909.17144047865
2908,228400.95350125586
9200,118577.42697293873
8740,87811.22505873577
14411,161838.59037544197
29288,65693.56167820453
1661,117154.47093816412
7319,318269.53049009433
11789,102761.50886492204
17307,103678.6863534574
24754,219158.53459683855
24338,781595.5561062542
27317,117253.77282497393
4982,67983.92495438058
14771,208636.29384310113
28422,258820.73677881507
26900,96367.31891861687
20087,384400.73721337423
4985,232969.0961985183
15282,432133.6631239669
26495,328251.2197325378
21582,115929.80512824804
897,65192.47353367419
1685,109839.94880145071
16498,371372.3887399935
16984,70864.99663067584
11194,141969.1907012753
9521,81999.50273417395
1488,143915.97636276853
22668,54064.12789955441
25029,405758.4275355458
9634,102239.34196077101
22324,484447.19733295636
10243,162376.28771229
21378,131709.4171557709
15737,786601.0289814495
25682,61023.03986483956
8355,180200.93365564293
6347,324365.2672516322
14000,427732.72288480116
11991,344789.98032177053
5428,123035.17920928946
17695,108466.66303477087
24222,346958.305155836
5641,355540.72044576186
12706,77591.81303538711
5721,412085.6319117956
22235,123772.50837043684
12464,195975.94410874927
25709,104094.12784380927
18837,281895.61906600115
17815,216846.85290777302
3484,68695.52640723958
17087,53286.353337945024
15981,541931.3137891383
27219,118788.55410151645
17817,72851.18054082464
21190,46426.55567316235
3231,315675.27653389284
2477,402526.9612973523
27720,418225.06965372793
24626,68212.70164292915
9428,180976.8676250055
15519,66956.21810695097
27759,703330.2103191055
7998,107825.06015058291
7256,447826.079032053
645,535338.8678806701
2508,416212.5267380079
17732,247429.68535165148
10354,142154.84808050052
12739,550649.279309795
3474,78005.66206850427
23598,109662.22432518998
27975,248561.41130523087
1228,261441.8988449926
3800,412647.9799958117
11623,69852.57647918478
10206,81387.15459792882
3659,143142.38876689627
28295,151933.01535103173
18554,79420.20276738309
22256,78381.6689058046
16012,365018.669005646
12418,368402.5090421881
2562,315996.4694672241
20242,82336.82827304196
27943,294602.11664552824
18073,242001.4409838187
12557,94192.9786563866
16339,518690.1825543189
6563,212223.97762810628
15294,94343.78323324364
22257,180672.00350317816
174,161455.70612349382
14494,460940.63709199976
20381,329450.33447462437
25075,299371.98705475044
17600,121341.3692664606
17347,527618.2726386716
23854,160473.36970420563
2228,501572.23127903003
19996,101324.81424260825
2586,156657.8348499273
29775,524687.6405251453
26537,311858.0455790275
5743,635389.8123390384
23432,48086.52396768937
9943,344784.671377296
17116,236528.7046696562
10815,96476.044144416
12519,138117.05372707383
8787,100477.32901086022
10885,128988.24014898486
14539,117597.99590470154
13535,248536.42960020222
21874,95149.97973252149
4872,101339.75051136294
22357,327429.7438651973
19937,241777.75926350817
19682,106729.86776330028
11199,510821.2774586108
8157,172678.78452335967
20147,102359.70237977365
1091,50967.27572007763
11256,60530.17374346311
12527,57067.446671414786
27116,272516.30070111185
763,84179.03384396038
3411,309221.89971632627
18342,145650.27217018176
6272,113908.44591529712
7503,258930.58372558703
11942,340398.3022465648
27617,54229.15927058727
16202,385545.60964631604
7478,422611.173194351
17698,334840.62174027524
2899,237635.52598774576
1617,71941.93059137031
22618,238793.3742664034
20237,299513.68213773554
21322,388004.5861117804
14478,343377.4843410779
27381,322338.5406843466
21267,456562.06730657886
10020,309331.64609935635
24663,515588.34161577094
8575,206362.83187568295
21507,75280.21248331293
8365,531357.7074442566
2959,104543.60220214946
26274,309605.5368447953
25181,86108.95405870517
28002,85025.15970274199
21694,314040.91630570265
26188,163594.67616997464
28018,209496.64163675756
9768,74834.21494707167
6290,81029.53837476518
23339,92220.26143846089
35,292477.4043979449
8846,117038.71344302203
24192,68242.61439880289
10804,82890.63165013962
18888,80801.98741305624
22337,457693.8562709603
15200,463188.68713413586
3483,167149.71588970898
10657,132821.41095919875
21454,549689.213431398
2993,399586.949567669
3704,438526.4060355136
5747,285816.4195935176
29769,122539.52438529806
551,477631.73448836553
22666,100521.09925105008
6175,370433.0446654706
3403,238092.6927736589
13518,65213.35525097538
16127,431829.2140871535
5035,263078.1172631293
24659,48272.54700370853
21164,296047.32751258556
20423,355461.4420039333
15210,102414.15695433569
6112,415063.5648246838
15231,71086.82651971398
1792,60560.78099097496
5648,145833.37513965677
10155,614499.3255899743
7913,316102.96155701426
1279,137967.1678383465
4520,123125.03359359907
24783,271481.75634645077
2849,106202.49431159352
12210,562553.286830252
3470,95898.54209255612
5655,251415.37811469325
27913,279840.2484643655
28054,95350.62737578961
28421,60664.2572937029
19833,392704.3351062811
24714,92747.3597667245
14574,124036.59754027857
23635,237462.9382322343
424,133969.48107785205
10005,552445.1405646352
14929,182889.7304825641
18241,474789.05659235467
12341,151771.56127817382
29407,324310.8084931676
3247,112335.53020565359
14148,88052.03010865969
10576,220003.8906185432
14972,250963.8550136684
18697,128791.45555602455
2944,133018.56804808282
20843,149493.4552662927
27700,278124.62818913406
7965,140102.1562017727
11288,63708.725562148225
7924,213378.78826416822
5713,96499.01445184286
17977,171603.8350329181
8440,88109.88041734292
25047,90425.09643799924
1247,410868.8563458915
9116,116098.15475442093
12750,109277.52673562341
3848,532735.396931586
5788,330763.3048689892
342,133892.3883990849
17829,73694.60352425285
20465,130333.08731302003
7398,65915.1179680144
8320,453921.4709163725
9104,51584.73160621209
11924,647242.0181704909
12696,485676.42489177163
4236,77716.80826018612
1079,104088.51970738011
17235,196663.61527775365
23030,118666.23905151458
2394,358882.31359917484
12619,227014.2308838201
26834,356413.342520999
25436,70990.26281337276
1677,95832.77489584785
5501,383217.3549672991
20890,219309.44159256015
7894,352270.4345456923
8414,81904.24181085259
3581,63996.61503791869
10582,592379.000057338
10709,73813.48412823088
9839,60366.03347073797
26663,571012.229489779
2648,351667.84143197385
23897,372275.4160280508
20570,127048.80444146338
15050,478920.39171131584
15336,67878.53081825124
27264,146268.69421880096
20659,454228.5175755357
3965,114572.57485888737
1805,59608.813147298606
14700,177380.73947092934
22013,238776.2074737775
24002,316373.782961954
21528,68383.77732177947
21367,196785.86012323844
23069,108435.78044412126
19139,62937.34844794303
3799,186547.01332372142
14971,102158.28277010795
6815,549773.6784451611
12377,339110.0511262405
3106,253231.69784998626
8086,415403.76311571227
26827,288255.92849384836
14760,64322.555380439204
23731,91280.81522345947
28097,244193.5647297879
27924,452266.85697589297
10573,105990.31443524304
24157,135656.4723845855
29612,89854.03170145907
19561,486656.7048284751
15002,52316.32917140082
1340,112288.31007911322
15063,79613.77617849618
7901,211471.46262192758
17960,489302.6263490992
9092,158008.41704371045
4144,75518.82062244338
21437,118685.50047115504
25688,317438.7429500512
12849,129998.93713234484
14001,158764.92241969015
17673,193080.40709284382
26729,104425.71354230588
8858,399568.53415917594
9723,104676.52558615657
27792,453400.73478767334
1973,115658.2909368568
7250,62203.40460439926
18929,151144.49620113827
10310,61496.30584184067
5199,451322.348276003
22965,182770.74918602046
19588,96579.96860930894
6690,612972.595995873
9133,479338.46158526937
13539,454761.3109944996
10719,162385.63024345523
18973,311310.29045959515
23424,67947.24230713496
4081,74989.05555157243
26446,72211.50969360357
14332,117835.93763957689
25917,359759.87037645373
10960,466438.9209587535
8926,157074.36322986786
1922,96569.87515529957
3209,270231.0809915608
25890,81218.52462651081
29431,84574.0209955962
8592,341164.78507084143
13119,183689.9740882224
3746,81638.72215907335
17355,56930.71073710092
13619,572303.4854718375
13763,432429.39087418
14658,202862.58901665252
500,236829.3627277372
5200,567774.0653407851
8286,127555.53579741874
28413,75543.63378213187
10526,59934.83855819229
23797,104239.23049239385
19818,156430.2642144205
13641,466780.8027378673
7,424494.5850789207
22370,224343.68314311843
97,49888.72777856275
22368,277106.14349075215
11496,289731.18919808086
14637,455611.1368210387
21791,71412.85161534177
3586,96209.18994620563
2112,126309.82337716389
16000,320330.0862154057
26795,61347.84248654843
3695,158232.2692906921
28117,67486.75804955719
21814,776169.5602817077
18621,184292.66989207923
22200,58026.648735138035
23261,118320.559077295
11457,109863.98316304888
9531,190494.77942877248
20222,207253.54138623137
14650,293745.4259246819
27749,65227.48749065414
27654,323829.83107170684
17067,111208.29537987449
8363,311959.63177799643
10024,139395.3198722947
3379,88290.4547781433
26349,319498.5502814987
21033,130887.6483944695
8275,98106.36221808955
11538,62045.683843569015
13317,183856.5269896503
20388,285881.51377393224
22047,140431.82179499758
12782,59445.89567352743
18904,145262.56631124552
16712,509566.89827670984
23590,506098.10628099006
14726,108179.18576688839
20959,95804.83897924858
1669,350384.43685587635
24759,56841.22363641433
4337,687683.3982612098
15544,117571.22567682869
24410,366357.28544594947
10991,641928.3137470305
12164,263395.03650270903
4411,153969.4473001366
2859,99788.87833176706
10578,66271.50534863325
25786,514985.1743101904
463,87326.81146596615
6225,604244.2589435715
9575,579801.8533266461
14984,57202.46085740622
18398,200617.72388997301
5763,105174.5054040405
18606,169767.80145306597
10773,158228.13203941818
8526,380074.53634356696
21372,473351.30614052544
24541,571481.3869977985
25628,510179.0604279883
29903,122017.64144530494
8687,129034.50926988357
4283,120974.91986864849
22836,495240.45865320205
16478,100639.81564514048
17589,90826.00512713792
7733,200179.3975801573
17598,68671.51019545826
26014,80094.67433836313
20496,94719.04894478906
7404,131337.84525106012
11888,112991.91995790366
20101,587192.7559067444
17547,63797.424787207994
2347,100625.92095685047
22578,507985.4338864642
27870,555300.6694999965
21041,99470.07437798362
12644,68837.41806529247
21286,300685.88861052913
16690,107491.22984003273
27350,287964.3217561849
14559,107428.11941098265
5437,95021.37107902525
25615,184523.48463435654
16089,108066.2580879726
28781,95844.19282206673
10534,289672.74918021285
15545,655909.2822703284
8778,169182.91392730185
18098,130149.57261577122
6426,272554.70616019133
20236,160734.68747913043
16783,553890.452031538
25355,111927.90902916052
2975,69982.98735786606
879,326578.77110509493
4757,160394.9202793678
13978,91248.10800880841
5557,105604.97263669364
1289,359352.3063949015
23709,678598.2421322977
5872,102037.4452441506
28746,233444.84884658453
6715,489500.5605861901
13212,236074.90848488783
9316,616714.9850779502
23965,143546.27187379092
15416,119838.58172405315
346,430169.1511377462
10613,390174.9007608744
29486,116549.00967146545
23504,59313.929236778255
13708,612419.9677443343
16172,100904.14946609737
26860,376250.11118815874
9949,79003.02153677096
11975,87563.60804516955
10290,319398.22289233573
15412,132532.778859843
2321,67508.27237921346
16996,391255.6024015732
12770,383287.0430298123
4458,447721.02856838936
21828,154047.73528259943
27348,264784.78147522546
25113,344264.61139710835
27684,120116.57831165043
10399,494319.107923545
29430,250865.5018066234
23372,81245.17135042373
574,117193.54754555559
24938,264465.72983429546
7175,130357.05789028028
19058,374108.83130929625
17715,65101.925917136
18656,100708.83526133173
16309,60357.77766392472
15403,63726.25118021926
21081,63089.871981191136
27103,72096.07340699506
11136,278450.7399801264
2603,54913.283193944546
4179,317174.08049471775
19678,135459.22109556984
24010,766403.277547327
19162,71956.7056948156
22995,726559.4597981204
15982,365079.6163005105
24628,372873.3207098263
18876,145836.20313877755
9540,387801.48662117985
2820,113000.55876418111
28497,223965.50585054213
7726,155652.22887589995
24507,52283.49960258145
29509,543150.353561829
1451,75440.73483156801
12340,126570.94637721253
20269,73140.07408085557
398,579177.6691190725
4868,82708.21054335516
4745,81345.05702565276
2241,148662.34630902705
8675,76667.49145989082
9888,251390.6303647424
9243,199618.77589912285
16144,68109.61533857393
29112,324412.0027776342
7443,665160.9737558987
6907,323149.3254398687
6523,558987.6944201173
29405,463944.4062772492
16613,372712.4339499464
14993,87131.17289563503
24361,116810.83265125354
19794,84101.23167185139
12586,89578.00011084726
21606,171275.36696652
22797,112489.48526082958
19287,354932.7454050686
8352,511262.3909481025
93,554076.2414154008
13039,409694.31445949484
11873,160406.06930337902
17386,266091.0465009496
11734,118115.35161138435
24315,148415.63721089571
23678,687357.5495562449
16967,262592.7841917352
2731,114103.92106266343
11223,220246.4317369066
1484,247344.230578151
24134,90902.58673466588
27254,126303.0981260568
26552,126238.9819597302
5983,630353.2020987144
13102,50080.3491781571
21111,127475.61577572719
22744,100232.78918797593
9294,160819.71146513536
6910,360833.538614932
27273,81547.13673692213
7043,91098.40380036422
6629,135395.5954210167
27597,270784.2319680003
18368,111443.34861080557
20490,81313.03994900302
29690,131635.47907884474
11307,52789.39852123984
24179,48618.26106689429
7365,91383.69197930083
28702,56518.77312471996
26690,370311.20708767563
15957,54483.1972719647
18110,350423.3247788532
24014,154920.70371307802
352,67907.80796764979
8300,221201.0621581283
3877,650442.9225618187
11154,107543.44061707212
10301,325958.4767606263
21714,173315.2019834166
14444,145599.3864039755
16766,49953.96823142616
26931,813852.543650274
21348,278346.9871167448
743,53794.793414396205
11353,63545.28323251431
3065,156091.70966166307
27495,200971.568847443
23735,95857.10271746131
14511,149015.17525192574
8652,174906.65496225937
27923,72636.51118248574
25881,339350.7668999366
15548,522652.1313979683
29697,134967.33375910847
25270,220118.04733291685
18552,394426.05039200775
5211,83872.95209448478
15913,259853.42429109593
17463,170918.1416887553
1088,72696.05316671064
7133,162835.2681867601
9996,98957.97080364342
27047,101584.80542343734
29018,69956.4204147007
18838,371394.9625573695
18198,89249.41160802395
15644,417918.88702565513
4580,331561.0150991153
11379,129978.73974447153
1054,576979.5231632387
12218,110909.80616626055
18918,80765.39478516001
20778,138839.29875456795
14098,142384.3550401714
21850,66713.9118081451
19437,72943.57853210143
4581,84262.50276174968
19595,159843.58931699095
18108,156667.20140749222
23967,59205.160136523045
24871,141126.4027710481
11995,373891.7812398149
25338,125734.89203870874
6215,296333.18307772046
28062,268466.81741588865
10674,555410.8510644692
19961,101036.31288454145
4207,76444.45435391681
21344,432828.0474640528
13433,63128.25855205828
10868,282227.0037856613
26692,66135.24044933675
21742,82710.92262113189
3548,121830.94997560894
25699,59644.37500674872
1119,62250.04476336896
4707,105296.75932273419
25163,111435.77868803278
16672,618710.8511714737
627,363978.83268140146
2885,119933.5314870297
18416,551190.2074577829
25241,69826.28167921172
27176,299070.46510738245
12029,120110.44917926639
29574,75146.07177878001
10329,60723.560143401875
9203,90043.26796701092
1537,137074.75216376784
4703,120468.19456801425
20530,200292.5113821357
26118,210001.0366599017
29358,306708.444182385
22596,49185.30024928562
448,134278.58144625096
22035,608481.2917606249
9933,452899.7684079082
20521,513911.4455093087
27304,444033.71446106484
25632,86077.29682202933
4141,123483.95146162443
20433,110790.03923402168
12529,163687.7643141341
12236,92523.03587624083
8030,120637.96172089952
11128,451309.1197410328
21915,52093.46878650342
12533,422817.49738405657
12827,75516.47022198
13009,260342.81490414412
12643,154735.3837337365
22263,287271.50237667933
28213,356263.9278949954
9214,74410.58483264945
14054,152096.48205671852
6149,219748.4631415418
20124,350069.7201317317
